"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20245680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355284","Uspokojivé","12/6/2024 8:36:42 AM","","","AX STAVAS, s.r.o.","36315940","Slovenská republika",
"Z20245678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355282","Uspokojivé","12/6/2024 8:27:57 AM","","","AX STAVAS, s.r.o.","36315940","Slovenská republika",
"Z20245654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355258","Uspokojivé","12/6/2024 7:50:53 AM","","","AX STAVAS, s.r.o.","36315940","Slovenská republika",
"Z20245830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355434","Uspokojivé","12/3/2024 1:43:40 PM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20245845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355449","Uspokojivé","12/2/2024 5:23:48 AM","","","Ing. Miloš Jakab - AURUM","33632626","Slovenská republika",
"Z20245884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355488","Uspokojivé","12/17/2024 10:04:18 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20245873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355477","Uspokojivé","12/5/2024 7:19:01 AM","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20245989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355593","Uspokojivé","12/11/2024 9:34:01 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20245990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355594","Uspokojivé","12/11/2024 9:36:29 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20246008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355612","Neuspokojivé","12/2/2024 8:53:51 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Fox Hunter SK, s. r. o.","44498217","Slovenská republika",
"Z20246062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355666","Uspokojivé","12/10/2024 11:27:50 AM","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z20246158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355762","Uspokojivé","12/2/2024 11:31:05 AM","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z20246250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355854","Uspokojivé","12/4/2024 12:38:52 PM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20246289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355893","Uspokojivé","12/2/2024 8:05:46 AM","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z20246293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355897","Uspokojivé","12/11/2024 12:23:28 PM","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20246342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355946","Uspokojivé","12/3/2024 11:38:20 AM","","","TERRA Slovensko s.r.o.","55237819","Slovenská republika",
"Z20246348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355952","Uspokojivé","12/10/2024 6:56:16 AM","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z20246366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355970","Uspokojivé","12/3/2024 7:16:17 AM","","","SK-Stolamed, s. r. o.","48249726","Slovenská republika",
"Z20246386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355990","Uspokojivé","12/2/2024 9:03:48 AM","","","Aloquence, s. r. o.","50674137","Slovenská republika",
"Z20246422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356026","Uspokojivé","12/2/2024 8:58:09 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356043","Uspokojivé","12/4/2024 10:46:32 PM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20246455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356059","Uspokojivé","12/16/2024 12:13:46 PM","","","Marián Šupa","11906022","Slovenská republika",
"Z20246459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356063","Uspokojivé","12/3/2024 7:15:34 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20246502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356106","Uspokojivé","12/4/2024 1:49:57 PM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20245984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355588","Uspokojivé","12/2/2024 5:56:25 AM","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z20246570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356174","Uspokojivé","12/3/2024 7:16:45 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20246592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356196","Uspokojivé","12/10/2024 2:50:08 PM","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z20246268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355872","Uspokojivé","12/11/2024 9:07:57 AM","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20246266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355870","Uspokojivé","12/11/2024 8:58:49 AM","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20246619","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356223","Uspokojivé","12/2/2024 10:04:21 AM","","","ProTechnika, s. r. o.","50634305","Slovenská republika",
"Z20246621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356225","Uspokojivé","12/2/2024 7:46:33 AM","","","Elekta s. r. o.","54527538","Slovenská republika",
"Z20246623","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356227","Uspokojivé","12/2/2024 10:13:29 AM","","","ECOTEST spol. s r. o.","30998263","Slovenská republika",
"Z20246624","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356228","Uspokojivé","12/2/2024 10:22:45 AM","","","STRIM-SK, s.r.o.","53515129","Slovenská republika",
"Z20246628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356232","Uspokojivé","12/3/2024 7:17:30 AM","","","WINTEC Slovakia s.r.o.","48269191","Slovenská republika",
"Z20246663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356267","Uspokojivé","12/10/2024 2:42:09 PM","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z20246664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356268","Uspokojivé","12/10/2024 2:41:17 PM","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z20246665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356269","Uspokojivé","12/10/2024 2:40:31 PM","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z20246691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356295","Uspokojivé","12/2/2024 12:06:29 PM","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20246746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356350","Uspokojivé","12/2/2024 5:25:58 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20246801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356405","Uspokojivé","12/2/2024 8:18:24 AM","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z20246816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356420","Neuspokojivé","12/2/2024 7:46:44 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z20246851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356455","Uspokojivé","12/2/2024 10:15:52 AM","","","Branislav Polák TOM - line","41949552","Slovenská republika",
"Z20246877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356481","Uspokojivé","12/2/2024 12:06:10 PM","","","Jarident, s.r.o. ","44025726","Slovenská republika",
"Z20246855","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356459","Uspokojivé","12/2/2024 9:15:27 AM","","","PRO-DIVE s.r.o","17328934","Slovenská republika",
"Z20246856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356460","Uspokojivé","12/2/2024 9:19:06 AM","","","PRO-DIVE s.r.o","17328934","Slovenská republika",
"Z20246881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356485","Uspokojivé","12/3/2024 8:16:06 AM","","","millhill s.r.o.","50640461","Slovenská republika",
"Z20246903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356507","Uspokojivé","12/2/2024 7:36:18 AM","","","skRASTer s.r.o.","46946411","Slovenská republika",
"Z20246911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356515","Uspokojivé","12/10/2024 2:38:43 PM","","","FERMED s.r.o.","53971256","Slovenská republika",
"Z20246912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356516","Uspokojivé","12/10/2024 2:29:49 PM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20246938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356542","Uspokojivé","12/3/2024 8:12:23 AM","","","RAMEKO, s.r.o.","36514748","Slovenská republika",
"Z20246945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356549","Uspokojivé","12/2/2024 7:48:47 AM","","","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika",
"Z20246966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356570","Uspokojivé","12/3/2024 8:12:40 AM","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z20246970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356574","Uspokojivé","12/17/2024 10:05:13 AM","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z20246984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356588","Uspokojivé","12/2/2024 12:05:48 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20246985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356589","Uspokojivé","12/2/2024 12:05:17 PM","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z20246954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356558","Uspokojivé","12/2/2024 6:31:05 AM","","","Okienkovo s. r. o.","52230937","Slovenská republika",
"Z20247024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356628","Uspokojivé","12/3/2024 8:26:16 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20247088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356692","Uspokojivé","12/11/2024 11:54:35 AM","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z20247093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356697","Uspokojivé","12/2/2024 8:06:46 AM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20247108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356712","Uspokojivé","12/2/2024 12:14:56 PM","","","NOVA TRAINING, s.r.o.","36195219","Slovenská republika",
"Z20247148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356752","Uspokojivé","12/3/2024 10:26:17 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20247161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356765","Uspokojivé","12/3/2024 8:41:08 AM","","","Sk - technik, s.r.o.","36408972","Slovenská republika",
"Z20247132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356736","Uspokojivé","12/2/2024 5:56:11 AM","","","alfa natur, s.r.o.","31630456","Slovenská republika",
"Z20247191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356795","Uspokojivé","12/2/2024 12:05:03 PM","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z20247192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356796","Uspokojivé","12/10/2024 9:41:47 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20247227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356831","Uspokojivé","12/11/2024 9:29:42 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356854","Uspokojivé","12/11/2024 9:15:24 AM","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20247178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356782","Uspokojivé","12/9/2024 7:37:51 AM","","","EXBIO Praha, a.s.","25548611","Česká republika",
"Z20247336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356940","Uspokojivé","12/3/2024 5:38:51 AM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z20247330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356934","Uspokojivé","12/2/2024 6:35:44 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20247337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356941","Uspokojivé","12/16/2024 7:36:57 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20247338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356942","Uspokojivé","12/2/2024 12:13:01 PM","","","3S Špeciálne Systémy s.r.o.","31391711","Slovenská republika",
"Z20247352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356956","Uspokojivé","12/17/2024 8:43:42 AM","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z20247376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356980","Uspokojivé","12/2/2024 10:25:05 AM","","","STRIM-SK, s.r.o.","53515129","Slovenská republika",
"Z20247377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356981","Uspokojivé","12/11/2024 9:28:23 AM","","","Waste transport, a.s.","36046221","Slovenská republika",
"Z20247252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356856","Uspokojivé","12/11/2024 9:29:15 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20247394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356998","Uspokojivé","12/5/2024 11:40:05 AM","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20247398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357002","Uspokojivé","12/4/2024 10:58:59 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20247401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357005","Uspokojivé","12/4/2024 10:58:15 AM","","","GADAM s. r. o.","52582191","Slovenská republika",
"Z20247423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357027","Uspokojivé","12/3/2024 6:50:47 AM","","","ATECA s. r. o.","35805366","Slovenská republika",
"Z20247422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357026","Uspokojivé","12/19/2024 8:41:50 AM","","","AUTOCAR - Ťažné Zariadenia, s.r.o.","36408905","Slovenská republika",
"Z20247448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357052","Uspokojivé","12/3/2024 9:22:04 AM","","","JZPVK - Company, s.r.o.","45653674","Slovenská republika",
"Z20247495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357099","Uspokojivé","12/2/2024 6:12:20 AM","","","CLASIC CZ, spol. s r.o.","26704391","Česká republika",
"Z20247512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357116","Uspokojivé","12/2/2024 8:19:45 AM","","","Vlastimil Šiška LESTECH","33674515","Slovenská republika",
"Z20247510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357114","Uspokojivé","12/17/2024 8:04:31 AM","","","VIRTUS s.r.o.","35719664","Slovenská republika",
"Z20247589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357193","Uspokojivé","12/9/2024 7:40:31 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20247640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357244","Uspokojivé","12/2/2024 6:58:29 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20247661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357265","Uspokojivé","12/2/2024 8:46:03 AM","","","RAMEKO, s.r.o.","36514748","Slovenská republika",
"Z20247662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357266","Uspokojivé","12/3/2024 12:21:31 PM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20247673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357277","Uspokojivé","12/3/2024 7:24:04 AM","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z20247386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356990","Neuspokojivé","12/3/2024 12:03:32 PM","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20247685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357289","Uspokojivé","12/3/2024 11:08:39 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20247706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357310","Uspokojivé","12/16/2024 11:02:15 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20247746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357350","Uspokojivé","12/2/2024 7:52:48 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357352","Uspokojivé","12/2/2024 8:45:03 AM","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z20247750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357354","Uspokojivé","12/2/2024 7:46:20 AM","","","APSALT s. r. o.","55348815","Slovenská republika",
"Z20247751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357355","Uspokojivé","12/3/2024 12:25:18 PM","","","MIBA SK, s.r.o.","36623041","Slovenská republika",
"Z20247753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357357","Uspokojivé","12/2/2024 9:38:58 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20247777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357381","Uspokojivé","12/9/2024 7:12:52 AM","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z20247808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357412","Uspokojivé","12/2/2024 12:01:35 PM","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20247813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357417","Uspokojivé","12/3/2024 8:16:58 AM","","","CNCteam, s.r.o.","53314832","Slovenská republika",
"Z20247819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357423","Uspokojivé","12/4/2024 10:56:37 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20247823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357427","Uspokojivé","12/2/2024 5:27:44 AM","","","AerDos s. r. o.","52982173","Slovenská republika",
"Z20247848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357452","Uspokojivé","12/2/2024 12:02:21 PM","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20247856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357460","Uspokojivé","12/17/2024 10:02:50 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20247889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357493","Uspokojivé","12/2/2024 6:55:13 AM","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z20247900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357504","Uspokojivé","12/2/2024 6:52:59 AM","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20247907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357511","Uspokojivé","12/2/2024 6:54:10 AM","","","Woodensky SK,s.r.o","50282026","Slovenská republika",
"Z20247940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357544","Uspokojivé","12/2/2024 6:30:55 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20247943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357547","Uspokojivé","12/3/2024 5:39:13 AM","","","PYROBOSS BB, s.r.o.","36650676","Slovenská republika",
"Z20247975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357579","Uspokojivé","12/9/2024 10:52:42 AM","","","VIAGENE s.r.o.","48174068","Slovenská republika",
"Z20248007","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357611","Uspokojivé","12/2/2024 9:04:57 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20248009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357613","Uspokojivé","12/2/2024 9:04:26 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20248012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357616","Uspokojivé","12/2/2024 6:30:41 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20248013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357617","Uspokojivé","12/2/2024 6:29:36 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20248038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357642","Uspokojivé","12/3/2024 7:28:49 AM","","","AUTO ROTOS s.r.o.","31348653","Slovenská republika",
"Z20248042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357646","Uspokojivé","12/6/2024 12:20:12 PM","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z20248044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357648","Uspokojivé","12/3/2024 8:12:56 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20248058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357662","Uspokojivé","12/3/2024 8:58:23 AM","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20248059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357663","Uspokojivé","12/2/2024 8:25:57 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20248061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357665","Uspokojivé","12/2/2024 8:26:21 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20248063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357667","Uspokojivé","12/2/2024 8:27:03 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20248067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357671","Uspokojivé","12/2/2024 6:55:53 AM","","","Milan Hrabinský - DEMI","17398444","Slovenská republika",
"Z20248071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357675","Uspokojivé","12/11/2024 12:16:47 PM","","","GeneTiCA s.r.o. ","35874791","Slovenská republika",
"Z20248073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357677","Uspokojivé","12/3/2024 10:23:52 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20248079","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357683","Uspokojivé","12/11/2024 9:14:46 AM","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z20248081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357685","Uspokojivé","12/2/2024 6:53:29 AM","","","Aricoma Systems s.r.o.","36396222","Slovenská republika",
"Z20248082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357686","Uspokojivé","12/2/2024 6:55:05 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20248092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357696","Uspokojivé","12/3/2024 11:09:26 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20248074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357678","Uspokojivé","12/3/2024 10:24:25 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20248113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357717","Uspokojivé","12/2/2024 6:41:17 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z20248136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357740","Uspokojivé","12/9/2024 1:44:42 PM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20248114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357718","Uspokojivé","12/11/2024 11:48:13 AM","","","AZ CHROM s. r. o.","44984936","Slovenská republika",
"Z20248141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357745","Uspokojivé","12/3/2024 8:35:23 AM","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z20248142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357746","Uspokojivé","12/2/2024 7:47:23 AM","","","BEPO PD s. r. o.","54786860","Slovenská republika",
"Z20248148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357752","Uspokojivé","12/2/2024 6:22:31 AM","","","HES, s.r.o.","36311863","Slovenská republika",
"Z20248151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357755","Uspokojivé","12/2/2024 6:24:32 AM","","","HES, s.r.o.","36311863","Slovenská republika",
"Z20248152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357756","Uspokojivé","12/2/2024 6:18:09 AM","","","Ing. Miloš Jakab - AURUM","33632626","Slovenská republika",
"Z20248153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357757","Uspokojivé","12/16/2024 6:14:26 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20248162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357766","Uspokojivé","12/3/2024 2:11:18 PM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20248170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357774","Uspokojivé","12/2/2024 2:01:36 PM","","","ZA PBS s. r. o.","55859755","Slovenská republika",
"Z20248173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357777","Uspokojivé","12/11/2024 12:17:55 PM","","","GeneTiCA s.r.o. ","35874791","Slovenská republika",
"Z20248181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357785","Uspokojivé","12/2/2024 12:13:43 PM","","","DELTECH, a.s.","30225582","Slovenská republika",
"Z20248194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357798","Uspokojivé","12/2/2024 8:43:44 AM","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z20248140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357744","Uspokojivé","12/11/2024 6:31:55 AM","","","AVIR, s.r.o.","36827631","Slovenská republika",
