"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202033922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293331","Uspokojivé","7.10.2021 5:57:06","","","eSOLUTIONS s.r.o.","36597767","Slovenská republika",
"Z202033920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293329","Uspokojivé","7.10.2021 7:08:04","","","Softwarepro PS, s.r.o.","51160374","Slovenská republika",
"Z202033939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293348","Uspokojivé","4.10.2021 6:46:53","","","AUTO ROTOS s.r.o.","31348653","Slovenská republika",
"Z2021262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294019","Uspokojivé","8.10.2021 11:08:43","","","AMG Security s.r.o.","46268995","Slovenská republika",
"Z2021381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294138","Neuspokojivé","10.10.2021 19:53:43","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Boris Vencel","47086661","Slovenská republika",
"Z2021635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294392","Uspokojivé","11.10.2021 13:00:51","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20211274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295031","Uspokojivé","19.10.2021 12:59:49","","","SBS KOBRA Martin s.r.o.","36390526","Slovenská republika",
"Z20211523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295280","Uspokojivé","4.10.2021 6:45:26","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20211525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295282","Uspokojivé","4.10.2021 9:49:00","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20211582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295339","Uspokojivé","12.10.2021 11:43:13","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20211720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295477","Uspokojivé","12.10.2021 11:43:45","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20211801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295558","Uspokojivé","4.10.2021 6:39:50","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20211804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295561","Uspokojivé","7.10.2021 7:56:33","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z20211805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295562","Uspokojivé","4.10.2021 9:15:05","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20212211","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295968","Uspokojivé","4.10.2021 12:55:34","","","COPYTECH, s.r.o.","46904913","Slovenská republika",
"Z20212212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295969","Uspokojivé","7.10.2021 7:50:11","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20212213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295970","Uspokojivé","7.10.2021 7:57:49","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20212270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296027","Uspokojivé","12.10.2021 11:14:55","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20212272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296029","Uspokojivé","4.10.2021 11:58:32","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20212722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296479","Uspokojivé","4.10.2021 8:11:10","","","REAL CAR, s.r.o.","50537580","Slovenská republika",
"Z20212723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296480","Uspokojivé","4.10.2021 10:54:29","","","A2B, s.r.o.","36010057","Slovenská republika",
"Z20212741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296498","Uspokojivé","4.10.2021 6:43:21","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20212742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296499","Uspokojivé","4.10.2021 6:54:59","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20212743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296500","Uspokojivé","7.10.2021 7:55:35","","","SOS electronic s.r.o.","31703186","Slovenská republika",
"Z20212793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296550","Uspokojivé","4.10.2021 12:21:49","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z20212356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296113","Uspokojivé","19.10.2021 10:02:28","","","STV GROUP a.s.","26181134","Česká republika",
"Z20213026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296783","Uspokojivé","12.10.2021 11:07:10","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20213050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296807","Uspokojivé","28.10.2021 12:05:09","","","BASTAG OOPP, s.r.o.","44736835","Slovenská republika",
"Z20213267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297024","Uspokojivé","8.10.2021 9:48:19","","","GASTROBAL s.r.o.","46841075","Slovenská republika",
"Z20213391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297148","Uspokojivé","8.10.2021 11:05:17","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20213401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297158","Uspokojivé","11.10.2021 11:39:37","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20213475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297232","Uspokojivé","12.10.2021 11:03:39","","","Baribal s.r.o.","44984740","Slovenská republika",
"Z20213486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297243","Uspokojivé","7.10.2021 7:45:21","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20213487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297244","Uspokojivé","4.10.2021 10:54:46","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20213489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297246","Uspokojivé","4.10.2021 6:41:07","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z20213492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297249","Uspokojivé","7.10.2021 8:02:41","","","ELSO PHILIPS SERVICE, spol. s r.o.","31423388","Slovenská republika",
"Z20213495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297252","Uspokojivé","7.10.2021 8:04:42","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z20213496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297253","Uspokojivé","4.10.2021 12:50:35","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z20213497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297254","Uspokojivé","4.10.2021 6:46:12","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20213498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297255","Uspokojivé","7.10.2021 7:46:38","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20213500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297257","Uspokojivé","7.10.2021 8:00:30","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20213597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297354","Uspokojivé","5.10.2021 7:40:19","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z20213598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297355","Uspokojivé","5.10.2021 7:33:51","","","ELRON s.r.o.","36807478","Slovenská republika",
"Z20213783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297540","Uspokojivé","7.10.2021 8:03:21","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20213786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297543","Uspokojivé","7.10.2021 7:57:21","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20213794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297551","Uspokojivé","5.10.2021 7:05:23","","","REAL CAR, s.r.o.","50537580","Slovenská republika",
"Z20213817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297574","Uspokojivé","4.10.2021 12:50:03","","","EDUXE Slovensko, s.r.o.","46447644","Slovenská republika",
"Z20214040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297797","Uspokojivé","4.10.2021 6:59:59","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20214328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298085","Uspokojivé","4.10.2021 6:43:36","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20214330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298087","Uspokojivé","4.10.2021 10:55:11","","","Alfa office, s r.o.","35955333","Slovenská republika",
"Z20214331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298088","Uspokojivé","7.10.2021 7:56:02","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20214375","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298132","Uspokojivé","20.10.2021 7:29:46","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20214450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298207","Uspokojivé","12.10.2021 11:05:30","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20214543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298300","Uspokojivé","4.10.2021 6:45:00","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20214603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298360","Uspokojivé","7.10.2021 6:48:24","","","TOP - HOLDING s.r.o.","52336859","Slovenská republika",
"Z20214554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298311","Uspokojivé","4.10.2021 12:24:16","","","JOMA SEPO spol. s r.o.","36056243","Slovenská republika",
"Z20214721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298478","Uspokojivé","4.10.2021 5:49:26","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z20214879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298636","Uspokojivé","7.10.2021 7:57:25","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20214990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298747","Uspokojivé","12.10.2021 10:58:17","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20215095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298852","Uspokojivé","12.10.2021 11:11:05","","","Interaktívna trieda.sk s.r.o.","50601971","Slovenská republika",
"Z20215127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298884","Uspokojivé","12.10.2021 11:10:23","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z20215224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298981","Uspokojivé","4.10.2021 6:47:06","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20215280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299037","Uspokojivé","7.10.2021 7:05:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20215463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299220","Uspokojivé","7.10.2021 6:57:25","","","TOP - HOLDING s.r.o.","52336859","Slovenská republika",
"Z20215589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299346","Neuspokojivé","22.10.2021 8:03:53","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20215671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299428","Uspokojivé","19.10.2021 13:00:19","","","AVAL BETA s.r.o.","31727972","Slovenská republika",
"Z20215672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299429","Uspokojivé","19.10.2021 13:00:53","","","TERAVA SECURITY, s.r.o.","51030691","Slovenská republika",
"Z20215673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299430","Uspokojivé","19.10.2021 13:01:38","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z20215674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299431","Uspokojivé","19.10.2021 13:02:07","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z20215675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299432","Uspokojivé","19.10.2021 13:02:31","","","SBS KOBRA Martin s.r.o.","36390526","Slovenská republika",
"Z20215676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299433","Uspokojivé","19.10.2021 13:03:03","","","MONDE, spol. s r. o.","36585815","Slovenská republika",
"Z20215677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299434","Uspokojivé","19.10.2021 13:03:37","","","MONDE, spol. s r. o.","36585815","Slovenská republika",
"Z20215678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299435","Uspokojivé","19.10.2021 13:04:10","","","MONDE, spol. s r. o.","36585815","Slovenská republika",
"Z20215679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299436","Uspokojivé","20.10.2021 8:17:38","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z20215680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299437","Uspokojivé","19.10.2021 13:09:18","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z20215683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299440","Uspokojivé","19.10.2021 13:09:46","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z20216550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300307","Uspokojivé","5.10.2021 13:01:55","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20216570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300327","Uspokojivé","4.10.2021 8:53:14","","","JC MEDIA s.r.o.","47394170","Slovenská republika",
"Z20216571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300328","Uspokojivé","7.10.2021 7:50:25","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20216627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300384","Uspokojivé","1.10.2021 15:11:09","","","PLANT SERVICE s.r.o.","35804521","Slovenská republika",
"Z20216778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300535","Uspokojivé","1.10.2021 6:32:02","","","BestBolt s.r.o.","45506957","Slovenská republika",
"Z20216611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300368","Uspokojivé","4.10.2021 5:56:05","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z20217040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300797","Neuspokojivé","5.10.2021 5:42:20","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","WINKLER, s.r.o.","36179868","Slovenská republika",
"Z20217132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300889","Uspokojivé","27.10.2021 10:12:57","","","REMPO, s.r.o.","35819081","Slovenská republika",
"Z20217503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301260","Neuspokojivé","21.10.2021 12:04:58","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20217513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301270","Uspokojivé","29.10.2021 10:27:28","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z20218107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301864","Uspokojivé","20.10.2021 9:10:47","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20218113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301870","Uspokojivé","20.10.2021 6:50:16","","","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","44021763","Slovenská republika",
"Z20218196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301953","Uspokojivé","4.10.2021 6:40:39","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z20218198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301955","Uspokojivé","7.10.2021 7:57:13","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z20218324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302081","Uspokojivé","4.10.2021 7:25:52","","","HARDMAN UH a.s.","26215951","Česká republika",
"Z20218461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302218","Uspokojivé","4.10.2021 6:37:35","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z20218467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302224","Uspokojivé","7.10.2021 11:06:42","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20218469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302226","Uspokojivé","12.10.2021 11:09:38","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z20218117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301874","Uspokojivé","19.10.2021 13:10:17","","","TATRAPOL, s.r.o. ","31637922","Slovenská republika",
"Z20218118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301875","Uspokojivé","26.10.2021 9:19:54","","","TATRAPOL, s.r.o. ","31637922","Slovenská republika",
"Z20218486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302243","Uspokojivé","20.10.2021 10:15:04","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20218902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302659","Uspokojivé","4.10.2021 9:47:29","","","ELSO PHILIPS SERVICE, spol. s r.o.","31423388","Slovenská republika",
"Z20219263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303020","Uspokojivé","20.10.2021 6:40:55","","","DETOX s.r.o.","31582028","Slovenská republika",
"Z20219485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303242","Uspokojivé","20.10.2021 7:44:16","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20213013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296770","Uspokojivé","15.10.2021 11:48:09","","","O.K. SERVIS BioPro, s.r.o.","62914511","Česká republika",
"Z20219738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303495","Uspokojivé","7.10.2021 10:41:08","","","eko DEA & Dr. Stefan, s.r.o. ","35919965","Slovenská republika",
"Z20219964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303721","Uspokojivé","4.10.2021 13:10:43","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20219974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303731","Uspokojivé","4.10.2021 6:30:48","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z20219975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303732","Uspokojivé","4.10.2021 7:16:30","","","BEFORA VEĽKOSKLAD Rožňava spol. s r.o. ","31667104","Slovenská republika",
"Z202110039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303796","Uspokojivé","4.10.2021 16:09:17","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z202110041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303798","Uspokojivé","4.10.2021 16:10:45","","","PROMOS s.r.o.","34130730","Slovenská republika",
"Z202110194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303951","Uspokojivé","20.10.2021 8:09:56","","","KOVO MZ, spol. s r.o.","36262315","Slovenská republika",
"Z202110220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303977","Uspokojivé","4.10.2021 12:59:24","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202110244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304001","Uspokojivé","11.10.2021 11:39:53","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z202110349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304106","Uspokojivé","4.10.2021 6:25:30","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z202110350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304107","Uspokojivé","4.10.2021 5:50:05","","","Avant s.r.o.","44663340","Slovenská republika",
"Z202110605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304362","Uspokojivé","25.10.2021 7:36:13","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202110698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304455","Uspokojivé","8.10.2021 7:25:08","","","UNICARBACK, s.r.o.","46643206","Slovenská republika",
"Z202110750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304507","Uspokojivé","7.10.2021 7:55:49","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z202110784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304541","Uspokojivé","4.10.2021 5:24:50","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202110512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304269","Uspokojivé","14.10.2021 7:34:18","","","Teximp, s.r.o.","36395145","Slovenská republika",
"Z202110829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304586","Uspokojivé","18.10.2021 11:41:21","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z202110835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304592","Uspokojivé","5.10.2021 12:23:18","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z202110841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304598","Uspokojivé","5.10.2021 12:10:11","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z202110932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304689","Uspokojivé","19.10.2021 10:44:00","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202110969","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304726","Neuspokojivé","18.10.2021 9:25:49","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z202110982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304739","Uspokojivé","8.10.2021 8:31:55","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202110221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303978","Uspokojivé","3.1.2022 11:18:02","","","iServices s. r. o.","43872930","Slovenská republika",
"Z202111061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304818","Uspokojivé","20.10.2021 10:51:19","","","Limas s.r.o.","48294454","Slovenská republika",
"Z202111082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304839","Uspokojivé","19.10.2021 9:02:59","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202111261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305018","Uspokojivé","4.10.2021 9:33:13","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z202111395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305152","Uspokojivé","7.10.2021 8:01:32","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202111397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305154","Uspokojivé","7.10.2021 8:01:16","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z202111401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305158","Uspokojivé","7.10.2021 7:46:55","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z202111404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305161","Uspokojivé","4.10.2021 16:15:12","","","KIA Bratislava s.r.o.","35873647","Slovenská republika",
"Z202111424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305181","Uspokojivé","4.10.2021 6:35:20","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202111521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305278","Uspokojivé","12.10.2021 11:04:38","","","H - STYLE s.r.o.","36272086","Slovenská republika",
"Z202111592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305349","Uspokojivé","8.10.2021 7:33:09","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z202111674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305431","Uspokojivé","5.10.2021 7:27:01","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z202111895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305652","Uspokojivé","4.10.2021 16:24:21","","","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika",
"Z202111898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305655","Uspokojivé","4.10.2021 16:20:24","","","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika",
"Z202111900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305657","Uspokojivé","4.10.2021 16:27:17","","","BASTAG OOPP, s.r.o.","44736835","Slovenská republika",
"Z202111904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305661","Uspokojivé","4.10.2021 16:30:43","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z202111906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305663","Uspokojivé","4.10.2021 16:33:29","","","Ecolab s.r.o.","46995935","Česká republika",
"Z202111963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305720","Uspokojivé","7.10.2021 14:29:05","","","NRSYS s.r.o.","30997763","Slovenská republika",
"Z202111949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305706","Uspokojivé","5.10.2021 7:44:59","","","Slovanet, a. s. ","35954612","Slovenská republika",
"Z202112024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305781","Uspokojivé","19.10.2021 4:20:38","","","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika",
"Z202112030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305787","Uspokojivé","7.10.2021 14:35:26","","","Lapauw CEE s.r.o.","24298794","Česká republika",
"Z202112037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305794","Uspokojivé","7.10.2021 8:01:01","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202112039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305796","Uspokojivé","4.10.2021 7:25:08","","","SERVISUJEM, s. r. o.","47412534","Slovenská republika",
"Z202112055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305812","Uspokojivé","4.10.2021 6:30:03","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
