"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z2023169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335124","Uspokojivé","7/3/2023 12:17:19 PM","","","Pekáreň PODHORIE, s. r. o.","47502908","Slovenská republika",
"Z2023181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335136","Uspokojivé","7/4/2023 6:03:15 AM","","","Mäso ZEMPLÍN, a.s.","36205915","Slovenská republika",
"Z202346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335001","Uspokojivé","7/20/2023 10:25:34 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2023198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335153","Uspokojivé","7/3/2023 12:19:41 PM","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z2023208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335163","Uspokojivé","7/4/2023 6:16:59 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2023225","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335180","Uspokojivé","7/7/2023 6:28:03 AM","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2023246","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335201","Uspokojivé","7/4/2023 6:00:19 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2023247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335202","Uspokojivé","7/4/2023 6:10:31 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2023287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335242","Uspokojivé","7/3/2023 12:37:47 PM","","","Ing. Peter Földvári Rock Centrum","32660162","Slovenská republika",
"Z2023290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335245","Uspokojivé","7/4/2023 6:04:20 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2023307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335262","Uspokojivé","7/4/2023 6:15:39 AM","","","AMIGO PRIMA, s.r.o.","43885624","Slovenská republika",
"Z2023312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335267","Uspokojivé","7/7/2023 6:26:02 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2023326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335281","Uspokojivé","7/18/2023 4:32:43 PM","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z2023396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335351","Uspokojivé","7/4/2023 5:22:45 AM","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z2023397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335352","Uspokojivé","7/3/2023 11:22:00 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z2023398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335353","Uspokojivé","7/6/2023 11:33:36 AM","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z2023400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335355","Uspokojivé","7/4/2023 5:16:29 AM","","","PROJEKT-MARKET s. r. o.","50284053","Slovenská republika",
"Z2023401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335356","Uspokojivé","7/4/2023 5:26:18 AM","","","BOHUŠ ŠESTÁK s.r.o.","44240104","Slovenská republika",
"Z2023403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335358","Uspokojivé","7/3/2023 11:13:15 AM","","","Tropico.sk, s.r.o.","50165402","Slovenská republika",
"Z2023404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335359","Uspokojivé","7/3/2023 11:25:59 AM","","","ATC-JR, s.r.o. ","35760532","Slovenská republika",
"Z2023406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335361","Uspokojivé","7/3/2023 11:06:46 AM","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z2023714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335669","Uspokojivé","7/3/2023 12:39:21 PM","","","NITRABUS, s.r.o.","43910661","Slovenská republika",
"Z2023734","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335689","Uspokojivé","7/4/2023 6:51:31 AM","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z2023808","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335763","Uspokojivé","7/7/2023 6:28:46 AM","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2023811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335766","Uspokojivé","7/7/2023 6:28:19 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2023937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335892","Uspokojivé","7/7/2023 6:27:37 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20231058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336013","Uspokojivé","7/13/2023 11:48:15 AM","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z20231068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336023","Uspokojivé","7/3/2023 12:15:07 PM","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z20231074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336029","Uspokojivé","7/13/2023 8:38:00 AM","","","EKORECYKLING Services","53597699","Slovenská republika",
"Z20231145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336100","Uspokojivé","7/3/2023 6:22:28 AM","","","PRAGOLAB s.r.o. ","31352839","Slovenská republika",
"Z20231208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336163","Uspokojivé","7/3/2023 6:44:10 AM","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z20231262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336217","Uspokojivé","7/3/2023 6:12:40 AM","","","KG Veľká Mača s. r. o.","52437221","Slovenská republika",
"Z20231245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336200","Uspokojivé","7/3/2023 6:48:54 AM","","","ALBERA Slovensko s. r. o.","44010834","Slovenská republika",
"Z20231280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336235","Uspokojivé","7/18/2023 6:49:14 AM","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20231283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336238","Uspokojivé","7/18/2023 6:49:50 AM","","","Ing. Gabriela Juricová AGRIA","30533139","Slovenská republika",
"Z20231285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336240","Uspokojivé","7/18/2023 6:50:08 AM","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20231287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336242","Uspokojivé","7/18/2023 6:50:22 AM","","","Ing. Gabriela Juricová AGRIA","30533139","Slovenská republika",
"Z20231312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336267","Uspokojivé","7/13/2023 8:03:44 AM","","","MGU s. r. o.","44473214","Slovenská republika",
"Z20231407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336362","Uspokojivé","7/3/2023 4:54:24 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20231416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336371","Uspokojivé","7/11/2023 11:52:42 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20231483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336438","Uspokojivé","7/6/2023 9:21:06 AM","","","Senické a skalické pekárne, a.s.","31416306","Slovenská republika",
"Z20231484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336439","Uspokojivé","7/6/2023 9:43:53 AM","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20231485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336440","Uspokojivé","7/6/2023 9:44:24 AM","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20231487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336442","Uspokojivé","7/6/2023 9:43:28 AM","","","Ľubica Jelačičová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z20231527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336482","Uspokojivé","7/6/2023 9:42:43 AM","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z20231532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336487","Uspokojivé","7/18/2023 6:50:43 AM","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20231629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336584","Uspokojivé","7/3/2023 7:32:54 AM","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z20231631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336586","Uspokojivé","7/3/2023 7:34:25 AM","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z20231643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336598","Uspokojivé","7/3/2023 7:36:41 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336599","Uspokojivé","7/3/2023 7:37:58 AM","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20231649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336604","Uspokojivé","7/3/2023 7:42:06 AM","","","Miloš Dub","45920834","Slovenská republika",
"Z20231652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336607","Uspokojivé","7/3/2023 7:45:00 AM","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20231668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336623","Uspokojivé","7/21/2023 10:48:41 AM","","","BSC Line, s.r.o.","36301621","Slovenská republika",
"Z20231672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336627","Uspokojivé","7/10/2023 6:42:09 AM","","","NaturePharm s.r.o.","47403136","Slovenská republika",
"Z20231709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336664","Uspokojivé","7/3/2023 8:21:12 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336665","Uspokojivé","7/3/2023 8:31:44 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336666","Uspokojivé","7/3/2023 7:50:40 AM","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20231721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336676","Uspokojivé","7/18/2023 6:59:03 AM","","","AUTOCOMODEX TRNAVA, spol. s r.o.","31443036","Slovenská republika",
"Z20231723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336678","Uspokojivé","7/21/2023 9:37:49 AM","","","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika",
"Z20231726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336681","Uspokojivé","7/3/2023 7:52:01 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336685","Uspokojivé","7/3/2023 7:53:42 AM","","","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika",
"Z20231733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336688","Uspokojivé","7/3/2023 8:22:56 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336693","Uspokojivé","7/3/2023 8:32:54 AM","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z20231773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336728","Uspokojivé","7/3/2023 8:35:54 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20231780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336735","Uspokojivé","7/3/2023 8:39:25 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20231786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336741","Uspokojivé","7/3/2023 8:40:37 AM","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20231846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336801","Uspokojivé","7/3/2023 4:50:50 AM","","","LumaCorp, s.r.o.","51046725","Slovenská republika",
"Z20231850","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336805","Uspokojivé","7/18/2023 6:51:11 AM","","","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika",
"Z20231851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336806","Uspokojivé","7/18/2023 6:57:14 AM","","","LINDAX, s.r.o.","52013260","Slovenská republika",
"Z20231852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336807","Uspokojivé","7/18/2023 6:58:05 AM","","","BY-PRODUCT s.r.o.","48095451","Slovenská republika",
"Z20231864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336819","Uspokojivé","7/3/2023 8:05:02 AM","","","HURTUK DINO, s.r.o.","36479209","Slovenská republika",
"Z20231865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336820","Uspokojivé","7/3/2023 8:12:09 AM","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20231867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336822","Uspokojivé","7/3/2023 8:17:29 AM","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20231869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336824","Uspokojivé","7/3/2023 8:32:04 AM","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20231875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336830","Uspokojivé","7/3/2023 6:36:12 AM","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z20231906","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336861","Uspokojivé","7/3/2023 12:42:31 PM","","","SGS ECOLOGY s. r. o.","54293367","Slovenská republika",
"Z20231974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336929","Uspokojivé","7/13/2023 11:45:24 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20232034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336989","Uspokojivé","7/10/2023 8:49:18 AM","","","Zeppelin SK s.r.o.","31579710","Slovenská republika",
"Z20232082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337037","Uspokojivé","7/26/2023 6:33:01 AM","","","Ing. Gabriela Juricová AGRIA","30533139","Slovenská republika",
"Z20232158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337113","Uspokojivé","7/3/2023 8:02:36 AM","","","Tom Tech SK s. r. o.","53294912","Slovenská republika",
"Z20232223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337178","Uspokojivé","7/21/2023 4:05:40 PM","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z20232279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337234","Uspokojivé","7/7/2023 7:00:01 AM","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20232295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337250","Uspokojivé","7/10/2023 10:36:09 AM","","","Import cars mobile s.r.o.","55130496","Slovenská republika",
"Z20232299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337254","Uspokojivé","7/3/2023 5:12:31 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20232301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337256","Uspokojivé","7/3/2023 5:13:18 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20232460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337415","Uspokojivé","7/18/2023 6:59:06 AM","","","BY-PRODUCT s.r.o.","48095451","Slovenská republika",
"Z20232489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337444","Uspokojivé","7/18/2023 10:52:56 AM","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z20232490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337445","Uspokojivé","7/4/2023 5:28:58 AM","","","Pekáreň PODHORIE, s. r. o.","47502908","Slovenská republika",
"Z20232494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337449","Uspokojivé","7/3/2023 3:52:12 AM","","","IGK s.r.o.","45412324","Slovenská republika",
"Z20232552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337507","Uspokojivé","7/25/2023 3:15:29 PM","","","G A L I M E X s.r.o.","31559093","Slovenská republika",
"Z20232604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337559","Uspokojivé","7/10/2023 6:48:14 AM","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z20232527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337482","Uspokojivé","7/6/2023 5:15:44 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20232692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337647","Uspokojivé","7/18/2023 7:00:27 AM","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z20232695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337650","Uspokojivé","7/18/2023 7:01:18 AM","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z20232697","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337652","Uspokojivé","7/18/2023 7:02:10 AM","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z20232698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337653","Uspokojivé","7/18/2023 7:02:59 AM","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z20232754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337709","Uspokojivé","7/10/2023 7:55:42 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20232769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337724","Uspokojivé","7/4/2023 8:28:37 AM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20232815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337770","Uspokojivé","7/6/2023 2:59:39 PM","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z20232830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337785","Uspokojivé","7/3/2023 4:52:15 AM","","","IGK s.r.o.","45412324","Slovenská republika",
"Z20232871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337826","Uspokojivé","7/10/2023 9:52:00 AM","","","ELFITTING s.r.o.","46691545","Slovenská republika",
"Z20232896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337851","Uspokojivé","7/3/2023 5:28:32 AM","","","HES, s.r.o.","36311863","Slovenská republika",
"Z20232898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337853","Uspokojivé","7/3/2023 5:29:17 AM","","","HES, s.r.o.","36311863","Slovenská republika",
"Z20232899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337854","Uspokojivé","7/3/2023 5:36:10 AM","","","Ing. Miloš Jakab - AURUM","33632626","Slovenská republika",
"Z20232900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337855","Uspokojivé","7/3/2023 5:31:01 AM","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z20233038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/337993","Uspokojivé","7/26/2023 10:44:57 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20233054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338009","Uspokojivé","7/6/2023 6:14:21 AM","","","HPST, s.r.o.","25791079","Česká republika",
"Z20233069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338024","Uspokojivé","7/3/2023 4:41:34 AM","","","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika",
"Z20233078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338033","Uspokojivé","7/13/2023 11:01:43 AM","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20233080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338035","Uspokojivé","7/4/2023 11:32:16 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20233162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338117","Uspokojivé","7/18/2023 5:24:53 AM","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20233174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338129","Uspokojivé","7/26/2023 10:44:33 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20233333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338288","Uspokojivé","7/18/2023 5:26:39 AM","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z20233337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338292","Uspokojivé","7/3/2023 12:15:17 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20233342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338297","Uspokojivé","7/10/2023 11:25:09 AM","","","Zeppelin SK s.r.o.","31579710","Slovenská republika",
"Z20233366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338321","Uspokojivé","7/3/2023 4:51:16 AM","","","PAH s.r.o.","36602124","Slovenská republika",
"Z20233369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338324","Uspokojivé","7/3/2023 4:51:41 AM","","","MONT GATE s.r.o.","52916677","Slovenská republika",
"Z20233371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338326","Uspokojivé","7/31/2023 12:32:29 PM","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20233372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338327","Uspokojivé","7/3/2023 6:49:51 AM","","","Liftega s.r.o.","51668718","Slovenská republika",
"Z20233380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338335","Uspokojivé","7/10/2023 8:19:44 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20233398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338353","Uspokojivé","7/26/2023 10:44:07 AM","","","Cofin, a.s. ","31690378","Slovenská republika",
"Z20233406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338361","Uspokojivé","7/4/2023 10:45:41 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20233427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338382","Uspokojivé","7/19/2023 8:37:46 AM","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z20233449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338404","Neuspokojivé","7/7/2023 6:36:31 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Artemi s.r.o.","54455189","Slovenská republika",
"Z20233478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338433","Uspokojivé","7/10/2023 4:58:17 AM","","","SLOVASTAV, s. r. o.","46583165","Slovenská republika",
"Z20233482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338437","Uspokojivé","7/18/2023 5:45:06 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20233488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338443","Uspokojivé","7/10/2023 1:48:45 PM","","","PcProfi s. r. o. ","44685173","Slovenská republika",
"Z20233538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338493","Uspokojivé","7/3/2023 5:17:43 AM","","","EVENT SERVICE, s.r.o.","50146211","Slovenská republika",
"Z20233559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338514","Uspokojivé","7/24/2023 6:53:24 AM","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z20233560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338515","Uspokojivé","7/3/2023 7:01:26 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20233570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338525","Uspokojivé","7/3/2023 6:06:40 AM","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20233580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338535","Uspokojivé","7/3/2023 6:02:56 AM","","","AKRA CLEAN s. r. o.","52792510","Slovenská republika",
"Z20233593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338548","Uspokojivé","7/6/2023 8:10:54 AM","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z20233618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338573","Uspokojivé","7/3/2023 4:53:17 AM","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20233622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338577","Uspokojivé","7/3/2023 4:43:32 AM","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20233630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338585","Uspokojivé","7/3/2023 6:07:52 AM","","","AKS group s.r.o.","47424893","Slovenská republika",
"Z20233640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338595","Uspokojivé","7/10/2023 4:56:30 AM","","","SPORT ELEMENT s.r.o.","36814644","Slovenská republika",
"Z20233639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338594","Uspokojivé","7/3/2023 6:06:56 AM","","","AKS group s.r.o.","47424893","Slovenská republika",
"Z20233642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338597","Uspokojivé","7/3/2023 6:05:06 AM","","","SEZAKO Trnava, s.r.o.","36263800","Slovenská republika",
"Z20233616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338571","Uspokojivé","7/3/2023 4:52:56 AM","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20233634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338589","Uspokojivé","7/3/2023 4:53:34 AM","","","KA-BE s.r.o.","50401815","Slovenská republika",
"Z20233647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338602","Uspokojivé","7/3/2023 8:59:36 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20233637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338592","Uspokojivé","7/6/2023 7:54:54 AM","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z20233690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338645","Uspokojivé","7/3/2023 6:05:43 AM","","","Kovsmol, s.r.o.","36501921","Slovenská republika",
