"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201721545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113377","Pozitívne","7.8.2017 6:18:40","","","EUROMOTOR PLUS, s.r.o.","46406506","Slovenská republika",
"Z201721633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113465","Pozitívne","9.8.2017 9:30:47","","","MARCORO a.s.","27756289","Česká republika",
"Z201721383","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113215","Pozitívne","8.8.2017 14:05:36","","","AJFA + AVIS, s.r.o.","31602436","Slovenská republika",
"Z201721651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113483","Pozitívne","16.8.2017 7:03:03","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201721688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113520","Pozitívne","8.8.2017 12:15:42","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201721710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113542","Pozitívne","22.8.2017 8:43:24","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201721741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113573","Pozitívne","28.8.2017 9:02:12","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z201721765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113597","Pozitívne","7.8.2017 6:18:03","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201721798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113630","Pozitívne","23.8.2017 14:48:57","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201721801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113633","Negatívne","7.8.2017 17:12:48","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201721802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113634","Pozitívne","23.8.2017 14:49:34","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201721667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113499","Pozitívne","17.8.2017 12:32:58","","","InterMedical Plus, s.r.o.","50085999","Slovenská republika",
"Z201721859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113691","Pozitívne","7.8.2017 6:27:13","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201721868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113700","Pozitívne","28.8.2017 8:21:28","","","CESTY KOŠICE s.r.o.","46897992","Slovenská republika",
"Z201721939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113771","Pozitívne","7.8.2017 5:48:11","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201721979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113811","Pozitívne","7.8.2017 9:59:40","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z201721990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113822","Pozitívne","25.8.2017 9:06:20","","","HELVET, s.r.o.","36013439","Slovenská republika",
"Z201721991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113823","Pozitívne","9.8.2017 9:40:44","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201721977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113809","Pozitívne","1.8.2017 6:10:53","","","Ing. Igor Liba - Bali","17529069","Slovenská republika",
"Z201722093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113925","Pozitívne","15.8.2017 12:35:29","","","TECHALL SLOVENSKO, spol. s r.o.","34140794","Slovenská republika",
"Z201721489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113321","Pozitívne","15.8.2017 12:34:22","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201722138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113970","Pozitívne","8.8.2017 13:12:49","","","Ing. Igor Niko NIKO","10896546","Slovenská republika",
"Z201722065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/113897","Pozitívne","10.8.2017 9:37:35","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201722415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114247","Pozitívne","9.8.2017 5:21:10","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201722487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114319","Pozitívne","7.8.2017 7:29:02","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201722544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114376","Pozitívne","22.8.2017 11:59:24","","","Slavka Ivanová-Štýl","41803523","Slovenská republika",
"Z201722646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114478","Negatívne","22.8.2017 6:50:05","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201722743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114575","Pozitívne","11.8.2017 5:26:43","","","STAV MD s.r.o.","44190654","Slovenská republika",
"Z201722915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114747","Pozitívne","23.8.2017 6:15:04","","","Redinex, spol. s r.o.","44970455","Slovenská republika",
"Z201722983","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114815","Pozitívne","7.8.2017 10:42:39","","","COMPREX, s.r.o.","36309028","Slovenská republika",
"Z201722987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114819","Pozitívne","9.8.2017 6:27:33","","","TT Pharma, s.r.o.","44078145","Slovenská republika",
"Z201722961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114793","Pozitívne","3.8.2017 6:15:57","","","JUMICOL, s.r.o.","36783943","Slovenská republika",
"Z201722872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114704","Pozitívne","30.8.2017 6:53:47","","","Copytrend, s.r.o.","36616524","Slovenská republika",
"Z201723080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114912","Pozitívne","17.8.2017 11:43:49","","","ENGO, s.r.o.","31376053","Slovenská republika",
"Z201723085","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114917","Pozitívne","9.8.2017 7:06:16","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z201722551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114383","Pozitívne","8.8.2017 8:09:43","","","Technický a skúšobný ústav stavebný, n.o.","31821987","Slovenská republika",
"Z201722512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114344","Negatívne","8.8.2017 8:55:57","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201723234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115066","Pozitívne","16.8.2017 7:30:44","","","DOPRAVA A SLUŽBY K & T, spol. s r.o.","36008184","Slovenská republika",
"Z201723194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115026","Pozitívne","4.8.2017 8:27:14","","","Interjan s.r.o.","47562846","Slovenská republika",
"Z201723179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115011","Pozitívne","22.8.2017 8:54:21","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201723481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115313","Pozitívne","10.8.2017 9:38:45","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201722817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114649","Pozitívne","7.8.2017 6:32:20","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201723604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115436","Pozitívne","8.8.2017 6:15:48","","","RI - PEX s.r.o.","46465081","Slovenská republika",
"Z201723520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115352","Pozitívne","9.8.2017 5:19:19","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z201723625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115457","Negatívne","2.8.2017 6:51:41","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","KRD molecular technologies s.r.o.","35819022","Slovenská republika",
"Z201723640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115472","Pozitívne","17.8.2017 5:11:15","","","EUROKAF, s.r.o.","44049374","Slovenská republika",
"Z201723833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115665","Pozitívne","7.8.2017 11:22:57","","","TagriS s.r.o.","46344012","Slovenská republika",
"Z201723944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115776","Pozitívne","8.8.2017 8:30:21","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201723966","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115798","Pozitívne","1.8.2017 7:55:54","","","Juraj Vargha - VARPEX","32392770","Slovenská republika",
"Z201723990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115822","Pozitívne","7.8.2017 5:03:24","","","Marián Šupa","11906022","Slovenská republika",
"Z201723613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115445","Pozitívne","22.8.2017 9:31:02","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201724111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/115943","Pozitívne","7.8.2017 9:23:24","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z201724239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116071","Pozitívne","7.8.2017 6:12:24","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201724270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116102","Pozitívne","7.8.2017 5:22:09","","","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika",
"Z201724276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116108","Pozitívne","7.8.2017 5:24:45","","","EKO TONER s.r.o.","47689650","Slovenská republika",
"Z201724319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116151","Pozitívne","7.8.2017 6:21:52","","","Artspect spol. s r.o.","47760265","Slovenská republika",
"Z201724360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116192","Pozitívne","3.8.2017 9:21:37","","","OMES spol. s r.o.","47505214","Slovenská republika",
"Z201724378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116210","Pozitívne","7.8.2017 5:18:57","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201724352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116184","Pozitívne","14.8.2017 5:50:50","","","ATECH.NET s.r.o.","44827385","Slovenská republika",
"Z201724463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116295","Pozitívne","14.8.2017 5:45:08","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201724476","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116308","Pozitívne","10.8.2017 11:44:35","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201724500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116332","Pozitívne","7.8.2017 5:34:22","","","TANGRA, spol.s r.o.","36623849","Slovenská republika",
"Z201724589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116421","Pozitívne","7.8.2017 5:22:34","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201724617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116449","Pozitívne","10.8.2017 6:55:46","","","Mikrochem Energy, spol. s r.o.","46754644","Slovenská republika",
"Z201722488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/114320","Negatívne","2.8.2017 10:46:48","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Setop, s.r.o.","50616617","Slovenská republika",
"Z201724639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116471","Pozitívne","7.8.2017 6:12:01","","","Auto Gábriel, s.r.o. Košice","31699090","Slovenská republika",
"Z201724644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116476","Negatívne","11.8.2017 10:50:25","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MURTEC s.r.o.","35943629","Slovenská republika",
"Z201724727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116559","Pozitívne","28.8.2017 9:00:10","","","BERK, spol. s r.o. Košice","17084342","Slovenská republika",
"Z201724711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116543","Pozitívne","28.8.2017 9:01:45","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201724712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116544","Pozitívne","18.8.2017 4:54:48","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201724714","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116546","Pozitívne","28.8.2017 9:07:17","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201724717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116549","Pozitívne","28.8.2017 9:00:46","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201724721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116553","Pozitívne","28.8.2017 9:05:07","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201724725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116557","Pozitívne","28.8.2017 9:01:58","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z201724731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116563","Pozitívne","28.8.2017 9:02:46","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201724732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116564","Pozitívne","28.8.2017 9:05:18","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z201724733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116565","Pozitívne","28.8.2017 9:05:52","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201724762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116594","Pozitívne","18.8.2017 6:15:57","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201724771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116603","Pozitívne","25.8.2017 6:23:56","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201724779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116611","Pozitívne","18.8.2017 6:17:01","","","PAXTRAVEL, s. r. o.","31340571","Slovenská republika",
"Z201724802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116634","Pozitívne","22.8.2017 8:00:25","","","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika",
"Z201724860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116692","Pozitívne","28.8.2017 9:00:22","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201724872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116704","Pozitívne","23.8.2017 5:56:12","","","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika",
"Z201724886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116718","Pozitívne","21.8.2017 10:13:15","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201724883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116715","Pozitívne","7.8.2017 17:01:47","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201725006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116838","Pozitívne","8.8.2017 8:30:54","","","Tehelňa STOVA, spol. s r. o.","31703747","Slovenská republika",
"Z201725049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116881","Pozitívne","9.8.2017 16:07:22","","","AUTONOVA, s.r.o","31649513","Slovenská republika",
"Z201725073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116905","Pozitívne","15.8.2017 8:10:37","","","W.A.R. Defender s.r.o.","46028510","Slovenská republika",
"Z201724912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116744","Pozitívne","14.8.2017 8:36:09","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z201725386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117218","Pozitívne","7.8.2017 5:13:23","","","BMT, s.r.o.","31444571","Slovenská republika",
"Z201725411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117243","Pozitívne","8.8.2017 5:19:58","","","PAPERA s.r.o.","46082182","Slovenská republika",
"Z201725443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117275","Pozitívne","22.8.2017 6:55:00","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201725448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117280","Pozitívne","7.8.2017 6:12:49","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201725473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117305","Pozitívne","22.8.2017 7:31:40","","","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika",
"Z201725482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117314","Pozitívne","16.8.2017 6:09:46","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z201725378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117210","Pozitívne","10.8.2017 12:01:05","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201725503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117335","Pozitívne","25.8.2017 6:21:01","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z201725501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117333","Pozitívne","15.8.2017 12:29:27","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201725505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117337","Pozitívne","7.8.2017 5:20:37","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201725522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117354","Pozitívne","7.8.2017 6:52:18","","","Equistyle, s.r.o. ","45676445","Slovenská republika",
"Z201725536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117368","Pozitívne","15.8.2017 12:18:43","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z201725556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117388","Pozitívne","7.8.2017 6:28:39","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201725575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117407","Pozitívne","7.8.2017 5:25:45","","","MERKAS, s.r.o.","46295941","Slovenská republika",
"Z201725580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117412","Pozitívne","8.8.2017 7:04:29","","","URBANSTAU s.r.o.","50194135","Slovenská republika",
"Z201725578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117410","Pozitívne","7.8.2017 8:12:57","","","RIA, spol. s r.o.","35740647","Slovenská republika",
"Z201725600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117432","Pozitívne","7.8.2017 6:12:32","","","Media Leaders s.r.o.","46406999","Slovenská republika",
"Z201725621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117453","Pozitívne","17.8.2017 8:43:32","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201725721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117553","Pozitívne","25.8.2017 6:18:01","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201725751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117583","Pozitívne","8.8.2017 8:12:08","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z201725781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117613","Pozitívne","7.8.2017 9:27:19","","","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika",
"Z201725704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117536","Pozitívne","7.8.2017 11:12:10","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201725799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117631","Pozitívne","10.8.2017 9:57:19","","","DIEBOLD NIXDORF s.r.o.","35795808","Slovenská republika",
"Z201725837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117669","Negatívne","3.8.2017 11:42:36","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Jarmila Svítková-BIBIONE","35400307","Slovenská republika",
"Z201725563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117395","Pozitívne","7.8.2017 6:55:28","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201725864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117696","Pozitívne","23.8.2017 6:15:44","","","ISTER CENTRUM s.r.o.","35776251","Slovenská republika",
"Z201725938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117770","Pozitívne","8.8.2017 8:30:39","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z201725949","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117781","Pozitívne","18.8.2017 6:15:35","","","HUDOBNÝ NÁSTROJ s.r.o.","46456554","Slovenská republika",
"Z201725955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117787","Pozitívne","18.8.2017 6:16:18","","","Ing. Dalibor Hladík - ALPHA TECH","32191391","Slovenská republika",
"Z201725996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117828","Pozitívne","8.8.2017 13:10:10","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201726043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117875","Pozitívne","11.8.2017 7:10:03","","","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika",
"Z201726044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117876","Pozitívne","15.8.2017 5:21:32","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z201725022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116854","Pozitívne","7.8.2017 5:42:09","","","TM-TEZ, s. r. o.","46457038","Slovenská republika",
"Z201726073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117905","Negatívne","11.8.2017 8:04:24","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Michal Štrba - WOLF trans","46865721","Slovenská republika",
"Z201726124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117956","Pozitívne","23.8.2017 11:02:51","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201724567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116399","Pozitívne","14.8.2017 7:30:08","","","MICRONIX spol. s r.o.","31643761","Slovenská republika",
"Z201726194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118026","Pozitívne","7.8.2017 8:53:52","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201726207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118039","Pozitívne","7.8.2017 13:09:16","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201726208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118040","Pozitívne","23.8.2017 11:06:14","","","SINO s. r. o.","47020946","Slovenská republika",
"Z201726259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118091","Negatívne","9.8.2017 7:47:33","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","SOS electronic s.r.o.","31703186","Slovenská republika",
"Z201726296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118128","Pozitívne","14.8.2017 12:00:04","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201726303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118135","Pozitívne","14.8.2017 11:19:56","","","LEMAS spol. s r.o.","31616810","Slovenská republika",
"Z201726302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118134","Pozitívne","8.8.2017 5:21:37","","","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika",
"Z201726299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118131","Pozitívne","10.8.2017 8:26:10","","","Doprastav Asfalt, a.s.","46120602","Slovenská republika",
"Z201726305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118137","Pozitívne","28.8.2017 9:02:35","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201726308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118140","Pozitívne","28.8.2017 9:01:12","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201726310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118142","Pozitívne","28.8.2017 9:02:58","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201726335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118167","Pozitívne","28.8.2017 7:20:38","","","exe, a.s.","17321450","Slovenská republika",
"Z201726422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118254","Pozitívne","3.8.2017 9:34:36","","","EURO-MONT SK s.r.o.","46206094","Slovenská republika",
"Z201726443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118275","Pozitívne","9.8.2017 9:58:06","","","Marián Grígel","14168821","Slovenská republika",
"Z201726459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118291","Pozitívne","28.8.2017 9:05:40","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201726460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118292","Pozitívne","28.8.2017 9:03:10","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z201726462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118294","Pozitívne","28.8.2017 9:06:42","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z201726413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118245","Pozitívne","1.8.2017 6:19:59","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201726809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118641","Pozitívne","7.8.2017 8:33:20","","","SUPTRANS G.T.M., s.r.o.","36490580","Slovenská republika",
"Z201726404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118236","Pozitívne","10.8.2017 9:40:24","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201726847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118679","Pozitívne","14.8.2017 12:00:43","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201726862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/118694","Pozitívne","7.8.2017 8:51:37","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
