"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20251435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362314","Uspokojivé","5/5/2025 8:03:02 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z20251440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362319","Uspokojivé","5/5/2025 8:22:16 AM","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20251453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362332","Uspokojivé","5/5/2025 6:35:22 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20251452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362331","Uspokojivé","5/7/2025 7:28:22 AM","","","Alanata a. s.","54629331","Slovenská republika",
"Z20251458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362337","Uspokojivé","5/8/2025 5:26:26 PM","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z20251470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362349","Uspokojivé","5/6/2025 12:39:00 PM","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20251480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362359","Uspokojivé","5/2/2025 6:22:33 AM","","","I SEE IT, s.r.o.","52414418","Slovenská republika",
"Z20251481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362360","Uspokojivé","5/6/2025 9:39:41 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20251483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362362","Uspokojivé","5/5/2025 7:51:41 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20251500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362379","Uspokojivé","5/5/2025 7:26:18 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20251502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362381","Uspokojivé","5/5/2025 8:13:51 AM","","","Branislav Polák TOM - line","41949552","Slovenská republika",
"Z20251515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362394","Uspokojivé","5/5/2025 7:26:53 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20251519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362398","Uspokojivé","5/6/2025 4:36:09 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20251528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362407","Uspokojivé","5/7/2025 4:32:35 AM","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z20251543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362422","Uspokojivé","5/7/2025 10:53:40 AM","","","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika",
"Z20251549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362428","Uspokojivé","5/5/2025 7:08:35 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20251546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362425","Uspokojivé","5/5/2025 6:23:01 AM","","","Brantner Poprad, s.r.o.","36444618","Slovenská republika",
"Z20251577","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362456","Uspokojivé","5/7/2025 10:58:25 AM","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20251627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/362506","Uspokojivé","5/7/2025 11:33:42 AM","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
