"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201815242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178167","Pozitívne","7.4.2020 11:50:56","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201815258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178183","Pozitívne","7.4.2020 11:51:36","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201825749","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188674","Pozitívne","6.4.2020 6:43:11","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201826561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189486","Pozitívne","21.4.2020 13:40:51","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z201829976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192901","Pozitívne","7.4.2020 9:46:06","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z201829980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192905","Pozitívne","7.4.2020 9:45:43","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201830470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193395","Pozitívne","7.4.2020 9:45:14","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201839241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202166","Negatívne","14.4.2020 9:28:21","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Europe Media House s.r.o.","47713399","Slovenská republika",
"Z201846217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209142","Pozitívne","6.4.2020 8:38:42","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201851227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214152","Pozitívne","6.4.2020 9:15:38","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201850799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213724","Pozitívne","1.4.2020 11:19:06","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201852368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215293","Pozitívne","15.4.2020 9:20:20","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201853236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216161","Pozitívne","22.4.2020 9:09:46","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201854415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217340","Pozitívne","7.4.2020 7:01:43","","","P&PENDO s.r.o.","50259440","Slovenská republika",
"Z201854620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217545","Pozitívne","7.4.2020 10:01:48","","","Marián Šupa","11906022","Slovenská republika",
"Z201854626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217551","Pozitívne","7.4.2020 10:25:48","","","Marián Šupa","11906022","Slovenská republika",
"Z201854878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217803","Pozitívne","7.4.2020 10:32:47","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z201854880","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217805","Pozitívne","7.4.2020 10:33:06","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201855443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218368","Pozitívne","13.4.2020 13:14:29","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201856694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219619","Pozitívne","13.4.2020 13:08:52","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20191077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221645","Uspokojivé","6.4.2020 7:10:37","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20192377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222945","Uspokojivé","8.4.2020 8:30:56","","","A-BEST, s.r.o.","46966129","Slovenská republika",
"Z20193069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223637","Uspokojivé","16.4.2020 12:12:03","","","AMG Facility SK s.r.o.","50578901","Slovenská republika",
"Z20193281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223849","Uspokojivé","6.4.2020 6:49:44","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20193333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223901","Neuspokojivé","20.4.2020 10:28:22","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20193861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224429","Uspokojivé","7.4.2020 7:10:13","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z20194016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224584","Uspokojivé","20.4.2020 7:42:43","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20194129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224697","Uspokojivé","6.4.2020 7:59:07","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z20193265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223833","Uspokojivé","9.4.2020 11:02:28","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z20194303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224871","Uspokojivé","20.4.2020 7:40:23","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20194499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225067","Uspokojivé","6.4.2020 6:40:20","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20194626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225194","Uspokojivé","7.4.2020 7:19:27","","","UNIKOV NITRA, s.r.o. ","46920765","Slovenská republika",
"Z20194767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225335","Uspokojivé","7.4.2020 5:49:40","","","CWS-boco  Slovensko, s.r.o.","31411045","Slovenská republika",
"Z20194793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225361","Uspokojivé","14.4.2020 12:51:17","","","CSFIT s.r.o.","50700308","Slovenská republika",
"Z20194961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225529","Uspokojivé","6.4.2020 5:36:50","","","PURUS, spol. s r.o.","31643451","Slovenská republika",
"Z20194957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225525","Neuspokojivé","7.4.2020 8:19:48","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ISTER CENTRUM s.r.o.","35776251","Slovenská republika",
"Z20195469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226037","Uspokojivé","20.4.2020 15:49:52","","","MFGK Slovakia s. r. o.","50060872","Slovenská republika",
"Z20195742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226310","Uspokojivé","6.4.2020 5:39:16","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20195793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226361","Uspokojivé","20.4.2020 15:22:39","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20195929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226497","Uspokojivé","1.4.2020 10:03:32","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20195921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226489","Uspokojivé","6.4.2020 8:29:00","","","Práčovne a čistiarne s.r.o. Nitra","31438890","Slovenská republika",
"Z20195980","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226548","Uspokojivé","1.4.2020 11:29:45","","","Kysucké pekárne, a.s.","31640265","Slovenská republika",
"Z20196303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226871","Uspokojivé","20.4.2020 19:03:55","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z20196308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226876","Uspokojivé","14.4.2020 10:26:00","","","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika",
"Z20196321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226889","Uspokojivé","6.4.2020 7:49:01","","","Senické a skalické pekárne, a.s.","31416306","Slovenská republika",
"Z20196384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226952","Uspokojivé","6.4.2020 12:28:20","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20196440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227008","Uspokojivé","2.4.2020 17:27:32","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20196680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227248","Uspokojivé","20.4.2020 19:08:14","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20196724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227292","Uspokojivé","6.4.2020 6:18:09","","","Diversey Slovensko, s.r.o.","35835401","Slovenská republika",
"Z20196837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227405","Uspokojivé","21.4.2020 5:31:21","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20197284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227852","Uspokojivé","6.4.2020 6:11:43","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20197288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227856","Uspokojivé","6.4.2020 6:35:16","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20197485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228053","Uspokojivé","6.4.2020 8:32:25","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20197600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228168","Uspokojivé","6.4.2020 9:19:18","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20197606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228174","Uspokojivé","6.4.2020 7:51:32","","","PURUS, spol. s r.o.","31643451","Slovenská republika",
"Z20197663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228231","Uspokojivé","14.4.2020 9:30:10","","","ZVIERACIA KLINIKA PAŠEK, s. r. o.","44882360","Slovenská republika",
"Z20197756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228324","Uspokojivé","3.4.2020 13:47:53","","","František Lukáčik Mäso údeniny-potraviny","30048761","Slovenská republika",
"Z20197628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228196","Uspokojivé","9.4.2020 7:03:52","","","Povex s.r.o.","44416326","Slovenská republika",
"Z20197925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228493","Uspokojivé","6.4.2020 9:21:38","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20197976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228544","Uspokojivé","6.4.2020 9:28:09","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20198331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228899","Uspokojivé","6.4.2020 13:41:17","","","ŽOS Bezpečnosť, spol. s r.o.","36237922","Slovenská republika",
"Z20198359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228927","Uspokojivé","7.4.2020 7:07:10","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20198391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228959","Uspokojivé","20.4.2020 19:11:27","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20198417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228985","Uspokojivé","7.4.2020 6:40:17","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z20198682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229250","Uspokojivé","20.4.2020 19:14:41","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z20198669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229237","Uspokojivé","9.4.2020 8:02:49","","","Lindström, s.r.o.","35742364","Slovenská republika",
"Z20199301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229869","Uspokojivé","6.4.2020 8:36:27","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z20199330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229898","Uspokojivé","8.4.2020 7:01:49","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z20199398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229966","Uspokojivé","16.4.2020 14:39:25","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20199414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229982","Uspokojivé","20.4.2020 19:18:40","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20198967","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229535","Uspokojivé","6.4.2020 9:15:14","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20199527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230095","Uspokojivé","8.4.2020 6:48:40","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20199730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230298","Uspokojivé","6.4.2020 8:30:14","","","AMG Security s.r.o.","46268995","Slovenská republika",
"Z20199829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230397","Uspokojivé","9.4.2020 6:44:38","","","ADIP SLOVAKIA, spol. s r.o.","36637637","Slovenská republika",
"Z20199844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230412","Uspokojivé","6.4.2020 6:02:42","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20198790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229358","Uspokojivé","9.4.2020 11:16:47","","","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika",
"Z201910429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230997","Uspokojivé","6.4.2020 10:45:02","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z201910469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231037","Uspokojivé","20.4.2020 19:21:45","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201910347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230915","Uspokojivé","20.4.2020 8:40:00","","","Product feed a.s.","35922117","Slovenská republika",
"Z201910346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230914","Uspokojivé","22.4.2020 7:18:52","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201910344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230912","Uspokojivé","20.4.2020 8:58:28","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z201910262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230830","Uspokojivé","20.4.2020 8:54:32","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z201911041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231609","Uspokojivé","3.4.2020 7:29:18","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z201911410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231978","Uspokojivé","22.4.2020 5:56:17","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231983","Uspokojivé","22.4.2020 5:59:19","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911417","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231985","Uspokojivé","22.4.2020 6:02:03","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911418","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/231986","Uspokojivé","22.4.2020 6:04:43","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232101","Uspokojivé","22.4.2020 6:06:53","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232118","Uspokojivé","22.4.2020 6:08:55","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232119","Uspokojivé","22.4.2020 6:13:17","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232120","Uspokojivé","22.4.2020 6:11:07","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232123","Uspokojivé","22.4.2020 6:17:18","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201911558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232126","Uspokojivé","22.4.2020 6:22:21","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201911560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232128","Uspokojivé","22.4.2020 6:33:27","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201911565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232133","Uspokojivé","22.4.2020 6:27:16","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201911568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232136","Uspokojivé","20.4.2020 19:24:43","","","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika",
"Z201911668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232236","Uspokojivé","20.4.2020 7:07:38","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201911842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232410","Uspokojivé","22.4.2020 6:35:56","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201911891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232459","Uspokojivé","7.4.2020 17:05:40","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201912105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232673","Uspokojivé","22.4.2020 6:38:22","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201912141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232709","Uspokojivé","22.4.2020 6:41:17","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201912274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232842","Uspokojivé","20.4.2020 19:27:24","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201912677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233245","Uspokojivé","6.4.2020 6:36:33","Bez zmeny","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201912733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233301","Uspokojivé","20.4.2020 19:30:34","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z201913020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233588","Uspokojivé","6.4.2020 10:41:26","","","ECOHolding s.r.o.","45344710","Slovenská republika",
"Z201913030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233598","Uspokojivé","22.4.2020 7:44:52","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201913033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233601","Uspokojivé","22.4.2020 8:05:57","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z201913038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233606","Uspokojivé","22.4.2020 8:09:18","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201913040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233608","Uspokojivé","22.4.2020 8:12:47","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201913438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234006","Uspokojivé","15.4.2020 11:05:20","","","Diversey Slovensko, s.r.o.","35835401","Slovenská republika",
"Z201913842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234410","Uspokojivé","15.4.2020 11:37:52","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201913848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234416","Uspokojivé","2.4.2020 5:40:43","","","Marián Juhás MRJ","35195827","Slovenská republika",
"Z201914670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235238","Uspokojivé","6.4.2020 5:12:40","","","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z201914678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235246","Uspokojivé","6.4.2020 5:13:00","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201915513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236081","Uspokojivé","22.4.2020 6:43:30","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201915737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236305","Uspokojivé","2.4.2020 11:25:55","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201915777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236345","Uspokojivé","6.4.2020 5:59:53","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z201915927","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236495","Uspokojivé","22.4.2020 10:33:31","","","DMC, s.r.o.","36777455","Slovenská republika",
