"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201524136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24500","Pozitívne","6.4.2016 7:00:29","","","Otakar Šabík","17558638","Slovenská republika",
"Z201524138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24502","Pozitívne","6.4.2016 7:14:18","","","Otakar Šabík","17558638","Slovenská republika",
"Z201524140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24504","Pozitívne","6.4.2016 7:19:19","","","RUDBECKIA, s.r.o.","44290357","Slovenská republika",
"Z201524143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24507","Pozitívne","6.4.2016 7:22:29","","","Ľuboš Cibula","34521658","Slovenská republika",
"Z201524144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24508","Pozitívne","6.4.2016 7:25:26","","","Ľuboš Cibula","34521658","Slovenská republika",
"Z201524145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24509","Pozitívne","6.4.2016 7:27:58","","","Levická záhradnícka, s.r.o.","46593187","Slovenská republika",
"Z201524149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24513","Pozitívne","6.4.2016 7:30:04","","","STAVSAD, s.r.o.","35951401","Slovenská republika",
"Z201524159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24523","Pozitívne","6.4.2016 7:37:08","","","Ľuboš Cibula","34521658","Slovenská republika",
"Z201524160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24524","Pozitívne","6.4.2016 7:40:09","","","Ing. Zenob Zeumer BONEZ","14043246","Slovenská republika",
"Z201524168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24532","Pozitívne","6.4.2016 7:45:12","","","Zelené mesto s.r.o. ","45651973","Slovenská republika",
"Z201524171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24535","Pozitívne","6.4.2016 7:47:56","","","GandC s.r.o. ","45592560","Slovenská republika",
"Z201524178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24542","Pozitívne","6.4.2016 7:50:15","","","RUDBECKIA, s.r.o.","44290357","Slovenská republika",
"Z201524181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24545","Pozitívne","7.4.2016 6:03:08","","","Juraj Joanidis ZASAP","11763736","Slovenská republika",
"Z201524186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24550","Pozitívne","7.4.2016 6:05:41","","","Seman – Ing. František Seman, s.r.o. ","47354160","Slovenská republika",
"Z201524189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24553","Pozitívne","7.4.2016 6:08:30","","","STAVSAD, s.r.o.","35951401","Slovenská republika",
"Z201524193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24557","Pozitívne","7.4.2016 6:11:31","","","RUDBECKIA, s.r.o.","44290357","Slovenská republika",
"Z201524197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24561","Pozitívne","7.4.2016 6:14:33","","","Juraj Joanidis ZASAP","11763736","Slovenská republika",
"Z201524199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24563","Pozitívne","7.4.2016 6:17:08","","","Levická záhradnícka, s.r.o.","46593187","Slovenská republika",
"Z201524202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24566","Pozitívne","7.4.2016 6:18:37","","","Ing. Peter Šuchter","37077589","Slovenská republika",
"Z201524287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24651","Pozitívne","4.4.2016 9:18:17","","","Viliam Štafurik - RENTON","41549708","Slovenská republika",
"Z201524392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24756","Pozitívne","4.4.2016 9:03:19","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201524357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24721","Pozitívne","14.4.2016 10:26:56","","","Ing. Eva Bašistová VENTEX","32599625","Slovenská republika",
"Z201524510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24874","Pozitívne","4.4.2016 9:58:36","","","Baribal s.r.o.","44984740","Slovenská republika",
"Z201524664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25028","Pozitívne","7.4.2016 6:35:06","","","Otakar Šabík","17558638","Slovenská republika",
"Z201524761","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25125","Pozitívne","12.4.2016 12:43:46","","","Waste transport, a.s.","36046221","Slovenská republika",
"Z201524777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25141","Pozitívne","5.4.2016 5:33:46","","","Metrostav a.s.","00014915","Česká republika",
"Z201525112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25476","Pozitívne","7.4.2016 6:35:46","","","Zelené mesto s.r.o. ","45651973","Slovenská republika",
"Z201525120","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25484","Pozitívne","4.4.2016 10:54:49","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z201525341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25705","Pozitívne","13.4.2016 13:14:49","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201525353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25717","Pozitívne","13.4.2016 13:16:27","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201525357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25721","Pozitívne","13.4.2016 13:18:18","","","Ľubomír Beňo P.ART","17769311","Slovenská republika",
"Z201525361","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25725","Pozitívne","13.4.2016 13:19:23","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201525563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25927","Pozitívne","25.4.2016 12:05:01","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z201525626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25990","Pozitívne","12.4.2016 8:33:38","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201525837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26201","Pozitívne","5.4.2016 13:38:24","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201525876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26240","Negatívne","4.4.2016 9:27:22","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z201526024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26388","Pozitívne","7.4.2016 6:40:19","","","TURAY PLUS, s.r.o.","35875101","Slovenská republika",
"Z201526200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26564","Pozitívne","4.4.2016 8:15:29","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201526235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26599","Pozitívne","19.4.2016 10:04:59","","","HYDRA Computer s.r.o.","44307691","Slovenská republika",
"Z201526357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26721","Pozitívne","13.4.2016 13:23:20","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201526495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26859","Pozitívne","13.4.2016 13:27:24","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201526497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26861","Pozitívne","13.4.2016 13:56:52","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201526503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26867","Pozitívne","13.4.2016 14:07:36","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201526504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26868","Pozitívne","13.4.2016 14:17:35","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201526638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27002","Pozitívne","8.4.2016 6:09:00","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z201526651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27015","Pozitívne","3.4.2016 14:10:03","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
