"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201833651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196576","Pozitívne","7.3.2019 9:38:18","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z201834289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197214","Negatívne","4.3.2019 14:26:49","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","SITE s.r.o.","36800864","Slovenská republika",
"Z201834312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197237","Pozitívne","4.3.2019 9:34:13","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201834321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197246","Pozitívne","8.3.2019 9:23:38","","","CONSTRUSOFT s.r.o.","25857134","Česká republika",
"Z201834452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197377","Pozitívne","4.3.2019 9:33:35","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201834753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197678","Pozitívne","4.3.2019 6:41:30","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201834293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197218","Pozitívne","4.3.2019 13:17:36","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z201835229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198154","Pozitívne","4.3.2019 9:38:43","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201835507","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198432","Pozitívne","6.3.2019 13:44:42","","","AAA Gastro s.r.o.","36827789","Slovenská republika",
"Z201835615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198540","Pozitívne","8.3.2019 9:18:53","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201835801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198726","Pozitívne","8.3.2019 9:44:17","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201835803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198728","Pozitívne","5.3.2019 10:45:41","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201836752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199677","Pozitívne","4.3.2019 7:40:07","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201837029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199954","Pozitívne","6.3.2019 7:17:13","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z201837104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200029","Pozitívne","7.3.2019 7:43:07","","","BERTMAN s.r.o.","46255371","Slovenská republika",
"Z201837409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200334","Negatívne","4.3.2019 7:38:04","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","IPP Consulting, s.r.o.","50794698","Slovenská republika",
"Z201837549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200474","Pozitívne","6.3.2019 7:10:20","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201837682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200607","Pozitívne","5.3.2019 12:01:49","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z201837745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200670","Pozitívne","4.3.2019 7:23:14","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z201838001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200926","Negatívne","6.3.2019 8:10:23","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","GIEGO s.r.o.","51055724","Slovenská republika",
"Z201838480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201405","Pozitívne","4.3.2019 6:10:17","","","INFOLAB Slovakia, s. r. o. ","46732101","Slovenská republika",
"Z201838650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201575","Pozitívne","4.3.2019 7:40:35","","","MoneXy s. r. o. ","47034467","Slovenská republika",
"Z201838852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201777","Pozitívne","4.3.2019 7:05:54","","","LION CAR, s.r.o.","36053961","Slovenská republika",
"Z201838870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201795","Pozitívne","4.3.2019 7:48:38","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z201839914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202839","Pozitívne","8.3.2019 9:48:11","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201840300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203225","Pozitívne","7.3.2019 10:39:00","","","IZSÁK Company, s.r.o.","36558311","Slovenská republika",
"Z201840968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203893","Pozitívne","7.3.2019 13:56:15","","","REDOX - ENEX s.r.o.","50407821","Slovenská republika",
"Z201841555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204480","Pozitívne","4.3.2019 7:24:31","","","AUTOSPOL VLASATÝ, spol. s r.o.","31706495","Slovenská republika",
"Z201841981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204906","Pozitívne","5.3.2019 10:04:23","","","AUTOSPOL VLASATÝ, spol. s r.o.","31706495","Slovenská republika",
"Z201842127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205052","Negatívne","5.3.2019 7:24:35","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Lavaton s.r.o.","36244848","Slovenská republika",
"Z201841762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204687","Pozitívne","5.3.2019 7:31:10","","","ECOLAB s.r.o.","31342213","Slovenská republika",
"Z201842281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205206","Pozitívne","5.3.2019 13:51:05","","","HARMÓNIA, s.r.o. ","36003271","Slovenská republika",
"Z201843188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206113","Pozitívne","7.3.2019 8:56:44","","","Energie2, a.s.","46113177","Slovenská republika",
"Z201843199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206124","Pozitívne","4.3.2019 8:57:54","","","Študio - 21 plus s.r.o.","35765607","Slovenská republika",
"Z201842158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205083","Pozitívne","6.3.2019 12:06:18","","","LMM, spol. s r.o. ","31362044","Slovenská republika",
"Z201843440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206365","Pozitívne","4.3.2019 6:40:09","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201844237","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207162","Pozitívne","4.3.2019 9:15:38","","","EKOAUTO s.r.o. Bardejov","36444481","Slovenská republika",
"Z201844419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207344","Pozitívne","7.3.2019 6:25:54","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201844568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207493","Pozitívne","4.3.2019 6:32:08","","","Motor-Car Zvolen s.r.o.","36768162","Slovenská republika",
"Z201844371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207296","Pozitívne","5.3.2019 7:35:50","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201845095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208020","Pozitívne","4.3.2019 9:18:56","","","MOTOSPOL SK s.r.o.","50766350","Slovenská republika",
"Z201845613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208538","Pozitívne","6.3.2019 10:14:38","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201846115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209040","Pozitívne","6.3.2019 10:59:02","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z201846402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209327","Pozitívne","5.3.2019 8:11:04","","","NJL s.r.o.","36793752","Slovenská republika",
"Z201846499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209424","Pozitívne","4.3.2019 6:06:06","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
"Z201847376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210301","Pozitívne","4.3.2019 5:12:25","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201847557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210482","Pozitívne","4.3.2019 5:10:34","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201847751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210676","Pozitívne","7.3.2019 10:36:01","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201848042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210967","Pozitívne","4.3.2019 5:11:47","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201848266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211191","Pozitívne","4.3.2019 7:12:29","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201848450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211375","Pozitívne","5.3.2019 11:31:58","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z201847078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210003","Pozitívne","4.3.2019 10:13:12","","","EUROPEA group, spol. s r.o.","31324932","Slovenská republika",
"Z201848648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211573","Pozitívne","7.3.2019 10:33:33","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201849069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211994","Pozitívne","4.3.2019 6:12:49","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201849503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212428","Pozitívne","6.3.2019 10:23:21","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201848324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211249","Pozitívne","4.3.2019 10:46:25","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201848323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211248","Pozitívne","4.3.2019 12:20:04","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201849820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212745","Pozitívne","5.3.2019 7:31:48","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201850674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213599","Pozitívne","5.3.2019 8:26:23","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201850738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213663","Pozitívne","5.3.2019 8:41:31","","","AUDY s.r.o.","00544426","Česká republika",
"Z201850727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213652","Pozitívne","5.3.2019 7:47:27","","","ARGUN s.r.o.","27399478","Česká republika",
"Z201850935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213860","Pozitívne","6.3.2019 11:18:14","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z201850049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212974","Pozitívne","4.3.2019 12:15:07","","","FUJIFILM Europe GmbH - organizačná zložka","45497095","Slovenská republika",
"Z201850950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213875","Pozitívne","4.3.2019 12:04:30","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201851153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214078","Pozitívne","4.3.2019 9:58:09","","","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201851272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214197","Pozitívne","4.3.2019 7:46:47","","","REVIZ-DETVA s.r.o.","47035242","Slovenská republika",
"Z201851617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214542","Pozitívne","4.3.2019 6:16:50","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z201851851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214776","Pozitívne","4.3.2019 6:29:49","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z201850948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213873","Pozitívne","4.3.2019 12:20:52","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201852256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215181","Pozitívne","5.3.2019 10:04:14","","","TOMCAMP s. r. o.","46463437","Slovenská republika",
"Z201852345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215270","Pozitívne","6.3.2019 9:00:27","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201852356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215281","Pozitívne","7.3.2019 9:14:44","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201852462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215387","Pozitívne","4.3.2019 6:32:19","","","TOP SERVIS IT a.s.","44387598","Slovenská republika",
"Z201850770","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213695","Pozitívne","6.3.2019 11:55:50","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z201852594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215519","Pozitívne","7.3.2019 9:08:17","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201852510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215435","Pozitívne","7.3.2019 10:52:53","","","Koenig & Bauer (CEE) Sp. z o.o. organizační složka","24816281","Česká republika",
"Z201852610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215535","Pozitívne","8.3.2019 11:55:21","","","MOTO JAS, s.r.o.","36547964","Slovenská republika",
"Z201850117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213042","Pozitívne","4.3.2019 10:24:37","","","exe, a.s.","17321450","Slovenská republika",
"Z201853049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215974","Pozitívne","1.3.2019 11:47:38","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201853053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215978","Pozitívne","5.3.2019 9:07:35","","","UNIONTEX TRADE, spol. s r.o. ","34117598","Slovenská republika",
"Z201853129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216054","Pozitívne","4.3.2019 6:36:26","","","TOP SERVIS IT a.s.","44387598","Slovenská republika",
"Z201853171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216096","Pozitívne","8.3.2019 8:18:51","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z201853650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216575","Pozitívne","4.3.2019 6:28:36","","","UEZ s.r.o.","36483745","Slovenská republika",
"Z201853679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216604","Pozitívne","4.3.2019 5:25:41","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201853302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216227","Pozitívne","4.3.2019 8:53:27","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201853793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216718","Pozitívne","4.3.2019 6:41:05","","","TOWDY s. r. o.","44801777","Slovenská republika",
"Z201854140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217065","Pozitívne","5.3.2019 8:46:15","","","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika",
"Z201854151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217076","Pozitívne","7.3.2019 8:08:23","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201853194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216119","Pozitívne","5.3.2019 7:27:59","","","VICOM  s.r.o.","35908076","Slovenská republika",
"Z201854167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217092","Pozitívne","4.3.2019 13:54:06","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201854606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217531","Pozitívne","4.3.2019 7:00:21","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201854615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217540","Pozitívne","4.3.2019 12:37:43","","","Marián Juhás MRJ","35195827","Slovenská republika",
"Z201854962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217887","Pozitívne","6.3.2019 8:23:04","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201855047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217972","Pozitívne","7.3.2019 7:57:28","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z201855076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218001","Pozitívne","4.3.2019 11:43:03","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201855092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218017","Pozitívne","5.3.2019 9:57:14","","","CSAKOM, spol. s r.o.","31107818","Slovenská republika",
"Z201855103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218028","Pozitívne","6.3.2019 9:23:10","","","TOMS-SK, s.r.o.","36621323","Slovenská republika",
"Z201855178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218103","Pozitívne","5.3.2019 12:11:56","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z201855268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218193","Negatívne","5.3.2019 10:01:04","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Ponti-M, s.r.o.","45341541","Slovenská republika",
"Z201855602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218527","Pozitívne","8.3.2019 7:10:49","","","TREND SLOVAKIA, s.r.o.","35787414","Slovenská republika",
"Z201855675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218600","Pozitívne","4.3.2019 6:01:26","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z201855810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218735","Pozitívne","5.3.2019 7:56:43","","","KriMus spol. s r.o.","31351166","Slovenská republika",
"Z201856140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219065","Pozitívne","4.3.2019 7:00:15","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201856209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219134","Pozitívne","4.3.2019 6:41:49","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201856213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219138","Pozitívne","5.3.2019 7:25:59","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z201856197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219122","Pozitívne","4.3.2019 6:20:59","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201856200","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219125","Pozitívne","4.3.2019 13:30:53","","","TELINK, spol. s r.o.","25110730","Česká republika",
"Z201856514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219439","Pozitívne","4.3.2019 6:04:54","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201855883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218808","Pozitívne","4.3.2019 12:14:09","","","VITAMED.SK s.r.o.","45487090","Slovenská republika",
"Z201855882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218807","Pozitívne","4.3.2019 12:19:20","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z201855873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218798","Pozitívne","4.3.2019 12:18:28","","","Explorea s.r.o.","35975075","Slovenská republika",
"Z201856773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219698","Pozitívne","4.3.2019 5:22:53","","","Pro Media Consulting s. r. o.","47542781","Slovenská republika",
"Z201938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220606","Uspokojivé","7.3.2019 13:29:17","","","Marián Šupa","11906022","Slovenská republika",
"Z201963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220631","Uspokojivé","4.3.2019 8:36:57","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220633","Uspokojivé","4.3.2019 8:33:28","","","IDSYS, s.r.o.","47182024","Slovenská republika",
"Z2019276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220844","Neuspokojivé","4.3.2019 6:59:55","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","46512250","Slovenská republika",
"Z201856817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219742","Uspokojivé","4.3.2019 7:33:31","","","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika",
"Z2019648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221216","Uspokojivé","4.3.2019 7:24:50","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z2019661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221229","Uspokojivé","4.3.2019 8:35:35","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z2019654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221222","Uspokojivé","4.3.2019 8:55:09","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z2019535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221103","Uspokojivé","1.3.2019 9:29:45","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z2019534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221102","Uspokojivé","4.3.2019 6:51:39","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z2019782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221350","Uspokojivé","6.3.2019 8:50:58","","","Jozef Forgáč-olympia","35275171","Slovenská republika",
"Z2019806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221374","Uspokojivé","4.3.2019 7:04:19","","","OSKO, a.s.","36044717","Slovenská republika",
"Z2019573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221141","Uspokojivé","5.3.2019 7:40:53","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z2019938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221506","Uspokojivé","4.3.2019 7:23:56","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z2019954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221522","Uspokojivé","4.3.2019 7:25:27","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z2019958","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221526","Uspokojivé","7.3.2019 11:45:24","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20191374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221942","Uspokojivé","4.3.2019 7:25:22","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20191471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222039","Uspokojivé","4.3.2019 7:14:32","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20191474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222042","Uspokojivé","4.3.2019 9:36:01","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20191555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222123","Uspokojivé","4.3.2019 7:32:39","","","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z20191560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222128","Uspokojivé","4.3.2019 6:14:27","","","BCI-S&T, s.r.o.","30228573","Slovenská republika",
"Z20191575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222143","Uspokojivé","6.3.2019 9:34:24","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20191579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222147","Uspokojivé","4.3.2019 10:06:25","","","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika",
"Z20191580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222148","Uspokojivé","5.3.2019 14:05:52","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20191581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222149","Uspokojivé","4.3.2019 6:55:01","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201856795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219720","Uspokojivé","4.3.2019 9:23:38","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z20191634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222202","Uspokojivé","4.3.2019 10:59:50","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z20191668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222236","Uspokojivé","4.3.2019 8:20:35","","","AMIMA, s.r.o.","44604882","Slovenská republika",
"Z20191677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222245","Uspokojivé","4.3.2019 9:15:37","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20191680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222248","Uspokojivé","7.3.2019 9:17:11","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20191742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222310","Uspokojivé","6.3.2019 11:16:36","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z20191769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222337","Neuspokojivé","4.3.2019 7:08:17","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","DEYMED Diagnostic s.r.o.","25284584","Česká republika",
"Z20191803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222371","Uspokojivé","4.3.2019 12:09:11","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20191802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222370","Uspokojivé","6.3.2019 13:32:13","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z20191868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222436","Uspokojivé","5.3.2019 7:51:29","","","T a M trans spedition, s.r.o.","34140425","Slovenská republika",
