"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201930364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/250932","Uspokojivé","30.11.2021 17:45:19","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201930363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/250931","Uspokojivé","30.11.2021 17:45:46","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201938095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258663","Uspokojivé","3.11.2021 9:33:18","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20201216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260625","Uspokojivé","23.11.2021 13:38:54","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20203596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263005","Uspokojivé","4.11.2021 14:07:45","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20203914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263323","Uspokojivé","10.11.2021 13:46:53","","","Wolters Kluwer SR s. r. o.","31348262","Slovenská republika",
"Z20209309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268718","Uspokojivé","12.11.2021 11:31:04","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202010347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269756","Uspokojivé","2.11.2021 9:57:59","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z202011166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270575","Uspokojivé","29.11.2021 10:26:37","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20206909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266318","Uspokojivé","30.11.2021 18:01:59","","","Energy green, s.r.o.","46221379","Slovenská republika",
"Z202010899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270308","Uspokojivé","2.11.2021 5:40:43","","","ArcGEO Information Systems spol. s r.o. ","31354882","Slovenská republika",
"Z202015110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274519","Uspokojivé","12.11.2021 11:22:18","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202015112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274521","Uspokojivé","12.11.2021 11:20:03","","","GENYuse, s. r. o.","45689784","Slovenská republika",
"Z202015432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/274841","Neuspokojivé","2.11.2021 9:28:42","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z201926879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247447","Uspokojivé","30.11.2021 17:57:49","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z202017108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276517","Uspokojivé","4.11.2021 14:08:20","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z202019916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279325","Uspokojivé","10.11.2021 7:49:42","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
"Z202021019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280428","Uspokojivé","4.11.2021 14:10:53","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202021299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280708","Uspokojivé","12.11.2021 13:03:50","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202021346","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280755","Uspokojivé","11.11.2021 10:01:40","","","IDOS PROJEKT, s.r.o.","36010383","Slovenská republika",
"Z202022626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282035","Uspokojivé","11.11.2021 10:02:17","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202022822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282231","Uspokojivé","2.11.2021 12:20:20","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202022637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282046","Uspokojivé","5.11.2021 11:50:56","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z202023119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282528","Uspokojivé","29.11.2021 6:52:06","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202023136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282545","Uspokojivé","2.11.2021 6:42:14","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202023218","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282627","Uspokojivé","5.11.2021 7:08:29","","","PANEP s.r.o.","25550250","Česká republika",
"Z202023539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282948","Uspokojivé","2.11.2021 11:27:21","","","GGFS s.r.o. ","47079690","Slovenská republika",
"Z202023552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282961","Uspokojivé","9.11.2021 10:12:38","","","Hardware Support s.r.o.","46178899","Slovenská republika",
"Z202023554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282963","Uspokojivé","9.11.2021 10:12:06","","","SAVOG s. r. o.","52687490","Slovenská republika",
"Z202023782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283191","Uspokojivé","2.11.2021 8:27:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202023840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283249","Uspokojivé","2.11.2021 8:48:21","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202023981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283390","Uspokojivé","2.11.2021 6:38:56","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z202023982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283391","Uspokojivé","2.11.2021 7:01:05","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202023984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283393","Uspokojivé","2.11.2021 7:01:50","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z202023986","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283395","Uspokojivé","2.11.2021 7:02:01","","","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika",
"Z202024224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283633","Uspokojivé","4.11.2021 15:04:04","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z202024400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283809","Uspokojivé","4.11.2021 12:04:18","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z202024413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283822","Uspokojivé","2.11.2021 8:37:12","","","KASprof-SECURITY agency s.r.o, r.s.p","36374199","Slovenská republika",
"Z202024671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284080","Uspokojivé","8.11.2021 14:04:12","","","Peter Tomek - TODAKO","17868793","Slovenská republika",
"Z202024718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284127","Uspokojivé","5.11.2021 7:16:22","","","nabbi, s.r.o.","47484128","Slovenská republika",
"Z202024760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284169","Uspokojivé","8.11.2021 12:38:10","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z202025002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284411","Uspokojivé","5.11.2021 7:05:57","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z202025143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284552","Uspokojivé","18.11.2021 8:19:07","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z202025233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284642","Uspokojivé","11.11.2021 9:59:10","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202025243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284652","Uspokojivé","2.11.2021 7:36:09","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202025486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284895","Uspokojivé","12.11.2021 6:40:39","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z202025648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285057","Neuspokojivé","11.11.2021 9:26:59","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z202025720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285129","Uspokojivé","9.11.2021 10:11:45","","","DRUCKER s.r.o.","44925417","Slovenská republika",
"Z202025766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285175","Uspokojivé","2.11.2021 6:51:30","","","JK - TRADING, spol. s r.o.","31356656","Slovenská republika",
"Z202025917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285326","Uspokojivé","3.11.2021 7:34:57","","","Servis elektro - zdvíhacie zariadenia, s.r.o.","46817671","Slovenská republika",
"Z202025987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285396","Uspokojivé","18.11.2021 12:22:03","","","Ing.Róbert Križan EUROCAR","33958751","Slovenská republika",
"Z202026199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285608","Uspokojivé","2.11.2021 7:30:36","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z202026382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285791","Uspokojivé","29.11.2021 13:15:08","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z202026531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285940","Uspokojivé","2.11.2021 7:57:25","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202026573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285982","Uspokojivé","2.11.2021 6:46:57","","","BioVendor Slovakia s. r. o.","46265082","Slovenská republika",
"Z202026420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285829","Uspokojivé","5.11.2021 14:16:28","","","PHOENIX Zdravotnícke zásobovanie, a.s.","34142941","Slovenská republika",
"Z202026661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286070","Uspokojivé","5.11.2021 14:19:46","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202026662","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286071","Uspokojivé","8.11.2021 9:10:40","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202026664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286073","Uspokojivé","8.11.2021 9:05:19","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202026665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286074","Uspokojivé","5.11.2021 14:21:34","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z202026667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286076","Uspokojivé","8.11.2021 9:09:25","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z202026670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286079","Uspokojivé","5.11.2021 14:11:59","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202026672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286081","Uspokojivé","8.11.2021 9:12:34","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202026673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286082","Uspokojivé","8.11.2021 9:07:54","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202026758","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286167","Uspokojivé","15.11.2021 12:55:33","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z202026126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285535","Uspokojivé","29.11.2021 12:32:10","","","Trouw Nutrition Slovakia, s. r. o.","36856703","Slovenská republika",
"Z202027048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286457","Uspokojivé","4.11.2021 14:08:53","","","SEVOTECH spol. s r.o.","36013561","Slovenská republika",
"Z202027660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287069","Uspokojivé","2.11.2021 7:02:47","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202027656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287065","Uspokojivé","2.11.2021 7:02:33","","","RYBA Košice spol.s.r.o.","17147522","Slovenská republika",
"Z202027764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287173","Uspokojivé","11.11.2021 7:57:17","","","BOHUŠ ŠESTÁK s.r.o.","44240104","Slovenská republika",
"Z202027766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287175","Uspokojivé","11.11.2021 7:55:51","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202027783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287192","Uspokojivé","5.11.2021 11:23:19","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202027446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286855","Uspokojivé","29.11.2021 12:44:24","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z202027855","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287264","Uspokojivé","15.11.2021 12:18:54","","","HygArt s.r.o.","51447878","Slovenská republika",
"Z202028049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287458","Uspokojivé","2.11.2021 7:03:12","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202028279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287688","Uspokojivé","30.11.2021 8:35:15","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202028280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287689","Uspokojivé","30.11.2021 8:41:03","","","Dibaq SK s.r.o.","36351253","Slovenská republika",
"Z202028283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287692","Uspokojivé","30.11.2021 8:51:44","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202028284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287693","Uspokojivé","30.11.2021 8:55:03","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202028299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287708","Uspokojivé","30.11.2021 8:57:20","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z202028448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287857","Uspokojivé","25.11.2021 9:58:08","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z202028450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287859","Uspokojivé","25.11.2021 9:51:13","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202028719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288128","Uspokojivé","30.11.2021 8:59:17","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z202028857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288266","Uspokojivé","30.11.2021 9:01:42","","","NOACK - SLOVAKIA, spol. s r.o.","31346448","Slovenská republika",
"Z202028905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288314","Uspokojivé","2.11.2021 7:09:03","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z202028942","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288351","Uspokojivé","2.11.2021 7:21:23","","","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika",
"Z202030086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289495","Uspokojivé","24.11.2021 8:18:45","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202030196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289605","Uspokojivé","30.11.2021 9:03:40","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z202030411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289820","Uspokojivé","2.11.2021 6:58:05","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z202030155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289564","Uspokojivé","25.11.2021 7:01:26","","","Scheidt & Bachmann Slovensko s.r.o.","31405851","Slovenská republika",
"Z202030538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289947","Uspokojivé","26.11.2021 7:03:06","","","PURUS, spol. s r.o.","31643451","Slovenská republika",
"Z202030909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290318","Uspokojivé","30.11.2021 9:05:40","","","SOĽNOBANSKÁ, akciová spoločnosť","36451321","Slovenská republika",
"Z202030933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290342","Uspokojivé","30.11.2021 9:08:12","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z202030943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290352","Uspokojivé","30.11.2021 9:10:10","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z202031019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290428","Uspokojivé","30.11.2021 9:12:10","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z202031023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290432","Uspokojivé","30.11.2021 9:13:50","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z202031103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290512","Uspokojivé","15.11.2021 7:01:18","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202031207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290616","Uspokojivé","30.11.2021 9:15:36","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z202032366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291775","Uspokojivé","2.11.2021 7:10:29","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202032741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292150","Uspokojivé","9.11.2021 10:11:23","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202032702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292111","Uspokojivé","2.11.2021 12:28:57","","","exe, a.s.","17321450","Slovenská republika",
"Z202033590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292999","Neuspokojivé","2.11.2021 9:33:15","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MGROUP, s.r.o.","45859922","Slovenská republika",
"Z20211050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294807","Uspokojivé","2.11.2021 9:39:22","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20211123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294880","Uspokojivé","9.11.2021 10:11:00","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20212003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295760","Uspokojivé","29.11.2021 9:36:18","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20212156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295913","Uspokojivé","3.11.2021 9:16:18","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20212155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295912","Uspokojivé","3.11.2021 9:11:44","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20212443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296200","Uspokojivé","9.11.2021 11:25:52","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z20212944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296701","Uspokojivé","3.11.2021 7:11:06","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z20213088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296845","Uspokojivé","9.11.2021 11:29:27","","","PGT, s.r.o.","36483516","Slovenská republika",
"Z20213771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297528","Uspokojivé","8.11.2021 11:49:55","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z20214106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297863","Uspokojivé","11.11.2021 9:21:45","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z20214354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298111","Uspokojivé","5.11.2021 11:56:41","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20214468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298225","Uspokojivé","11.11.2021 15:55:15","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20214938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298695","Uspokojivé","11.11.2021 15:56:44","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20214940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298697","Uspokojivé","11.11.2021 15:53:16","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z20215136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298893","Uspokojivé","2.11.2021 9:58:07","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20215194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298951","Uspokojivé","2.11.2021 5:27:15","","","BITUNOVA spol. s r.o.","30228247","Slovenská republika",
