"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202017078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276487","Uspokojivé","3.10.2022 7:04:11","","","CORADO - SOAT, spol. s r.o.","34104569","Slovenská republika",
"Z202017146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276555","Uspokojivé","3.10.2022 5:57:23","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202017190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/276599","Uspokojivé","3.10.2022 5:56:38","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z202018490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277899","Uspokojivé","12.10.2022 11:47:12","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202020121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279530","Uspokojivé","6.10.2022 5:56:24","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202020594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/280003","Uspokojivé","4.10.2022 7:27:53","","","BEZO, s. r. o.","48308129","Slovenská republika",
"Z202020551","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/279960","Uspokojivé","12.10.2022 11:45:09","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202022601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282010","Uspokojivé","12.10.2022 11:42:39","","","BFC SK s.r.o.","36637343","Slovenská republika",
"Z202023541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282950","Uspokojivé","12.10.2022 11:42:20","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202023587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282996","Uspokojivé","12.10.2022 11:42:04","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z202024230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283639","Uspokojivé","12.10.2022 11:41:18","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z202025267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/284676","Uspokojivé","12.10.2022 11:40:54","","","SPO - Ba s.r.o.","47995947","Slovenská republika",
"Z202025819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285228","Uspokojivé","12.10.2022 11:40:35","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202026650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286059","Uspokojivé","12.10.2022 11:40:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202029637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289046","Uspokojivé","12.10.2022 11:38:01","","","Generali Poisťovňa, a.s.","35709332","Slovenská republika",
"Z202029837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289246","Uspokojivé","12.10.2022 11:37:45","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z202031287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290696","Uspokojivé","12.10.2022 11:37:12","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202032273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291682","Uspokojivé","12.10.2022 11:36:14","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z202032976","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292385","Uspokojivé","11.10.2022 13:16:06","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202033373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292782","Uspokojivé","12.10.2022 11:35:38","","","EUROMOTOR PLUS, k.s.","46406506","Slovenská republika",
"Z202033745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293154","Uspokojivé","5.10.2022 9:47:53","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z202034063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293472","Uspokojivé","12.10.2022 11:34:54","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z20211243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295000","Uspokojivé","12.10.2022 11:34:33","","","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika",
"Z20212908","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296665","Uspokojivé","12.10.2022 11:34:17","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20213762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297519","Uspokojivé","12.10.2022 9:00:21","","","Europapier Slovensko, s.r.o.","31344381","Slovenská republika",
"Z20214373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298130","Uspokojivé","12.10.2022 8:59:48","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20216936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300693","Uspokojivé","6.10.2022 9:11:47","","","KVANT SHOW PRODUCTION, s.r.o.","50628330","Slovenská republika",
"Z20217598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301355","Uspokojivé","13.10.2022 7:04:11","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20217893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301650","Uspokojivé","3.10.2022 9:01:36","","","FinStat, s. r. o.","47165367","Slovenská republika",
"Z20217896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301653","Uspokojivé","3.10.2022 9:27:11","","","DataSpot s.r.o.","47683431","Slovenská republika",
"Z20219540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303297","Uspokojivé","12.10.2022 8:59:09","","","eSOLUTIONS s.r.o.","36597767","Slovenská republika",
"Z20219723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303480","Uspokojivé","3.10.2022 11:39:58","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202110105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303862","Uspokojivé","13.10.2022 7:01:49","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202113208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306965","Uspokojivé","3.10.2022 8:57:27","","","FinStat, s. r. o.","47165367","Slovenská republika",
"Z202113395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/307152","Uspokojivé","13.10.2022 6:58:08","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z202114766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308523","Uspokojivé","12.10.2022 8:58:44","","","abaWood, s.r.o.","51312832","Slovenská republika",
"Z202114771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308528","Uspokojivé","12.10.2022 8:58:25","","","Mário Drahoš","53103092","Slovenská republika",
"Z202114777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308534","Uspokojivé","12.10.2022 8:57:31","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202114778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308535","Uspokojivé","12.10.2022 8:57:02","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z202114785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308542","Uspokojivé","13.10.2022 7:09:49","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202115602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309359","Uspokojivé","12.10.2022 8:56:40","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202115610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309367","Uspokojivé","12.10.2022 8:56:22","","","Tamal s. r. o.","52378101","Slovenská republika",
"Z202115801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/309558","Uspokojivé","3.10.2022 9:02:09","","","IKAS,s.r.o.","36475891","Slovenská republika",
"Z202116338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310095","Uspokojivé","3.10.2022 4:48:32","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202116456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310213","Uspokojivé","3.10.2022 8:25:06","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202116779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310536","Uspokojivé","26.10.2022 5:18:42","","","CEEMED, s. r. o.","45730661","Slovenská republika",
"Z202117118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310875","Uspokojivé","12.10.2022 8:55:55","","","BENKOMA, s. r. o.","47421851","Slovenská republika",
"Z202117238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310995","Uspokojivé","3.10.2022 8:13:19","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202117181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310938","Uspokojivé","10.10.2022 11:18:25","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z202117223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/310980","Uspokojivé","7.10.2022 5:48:45","","","digitWin, s. r. o.","47076950","Slovenská republika",
"Z202117651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311408","Uspokojivé","4.10.2022 10:11:59","","","ESET, spol. s r.o.","31333532","Slovenská republika",
"Z202117698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311455","Uspokojivé","3.10.2022 4:27:02","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z202117970","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311727","Uspokojivé","13.10.2022 6:55:50","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202117992","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311749","Uspokojivé","18.10.2022 7:46:36","","","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika",
"Z202118124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311881","Uspokojivé","12.10.2022 9:10:23","","","ReFoMa, s.r.o.","43892345","Slovenská republika",
"Z202118304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312061","Uspokojivé","5.10.2022 5:06:23","","","Slomed s.r.o.","36307165","Slovenská republika",
"Z202118319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312076","Uspokojivé","3.10.2022 6:53:30","","","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika",
"Z202118103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311860","Uspokojivé","10.10.2022 6:05:12","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202118313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312070","Uspokojivé","17.10.2022 7:55:13","","","SPAREX SK, spol. s r.o.","45282722","Slovenská republika",
"Z202118153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311910","Uspokojivé","3.10.2022 6:06:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202118510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312267","Uspokojivé","4.10.2022 7:51:04","","","TRIGON PLUS s.r.o.","31340954","Slovenská republika",
"Z202117310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311067","Uspokojivé","3.10.2022 9:55:59","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z202117299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311056","Uspokojivé","3.10.2022 9:58:08","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z202118585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312342","Uspokojivé","12.10.2022 9:13:23","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202118363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312120","Uspokojivé","18.10.2022 7:49:31","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z202118601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312358","Uspokojivé","3.10.2022 11:21:25","","","BETRIX, s.r.o.","34101110","Slovenská republika",
"Z202118249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312006","Uspokojivé","3.10.2022 5:06:17","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202118402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312159","Uspokojivé","10.10.2022 12:50:14","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z202118615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312372","Uspokojivé","18.10.2022 7:50:45","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z2021543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294300","Uspokojivé","18.10.2022 7:36:56","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z202118514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312271","Uspokojivé","26.10.2022 7:19:00","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202118812","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312569","Uspokojivé","6.10.2022 10:39:50","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202118819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312576","Uspokojivé","3.10.2022 9:11:26","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z202118918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312675","Neuspokojivé","21.10.2022 10:52:32","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ECM Systems, s.r.o.","36415367","Slovenská republika",
"Z202119123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312880","Uspokojivé","17.10.2022 7:56:56","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z202118874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312631","Uspokojivé","10.10.2022 8:33:03","","","MBM-GROUP, a.s.","36740519","Slovenská republika",
"Z202119096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312853","Uspokojivé","18.10.2022 7:47:34","","","Cymedica SK, spol. s r.o.","36031780","Slovenská republika",
"Z202119043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312800","Uspokojivé","18.10.2022 7:53:24","","","MCN s.r.o.","36180726","Slovenská republika",
"Z202118972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312729","Uspokojivé","10.10.2022 12:51:20","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z202119044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312801","Uspokojivé","18.10.2022 7:52:26","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z202119401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313158","Uspokojivé","3.10.2022 5:02:31","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202119289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313046","Uspokojivé","18.10.2022 7:55:17","","","Ecolab s.r.o.","46995935","Česká republika",
"Z202119313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313070","Uspokojivé","18.10.2022 7:54:27","","","NOACK - SLOVAKIA, spol. s r.o.","31346448","Slovenská republika",
"Z202119089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312846","Uspokojivé","12.10.2022 8:55:37","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202119390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313147","Uspokojivé","3.10.2022 9:54:11","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z202119715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313472","Uspokojivé","4.10.2022 11:27:48","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z202119941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313698","Uspokojivé","5.10.2022 5:43:46","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z202120024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313781","Uspokojivé","25.10.2022 7:10:49","","","FORMICA CZ, s.r.o.","28529375","Česká republika",
"Z202120533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314290","Uspokojivé","12.10.2022 8:48:50","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202120864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314621","Uspokojivé","19.10.2022 8:47:10","","","Commander Services s.r.o.","51183455","Slovenská republika",
"Z202121481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315238","Uspokojivé","12.10.2022 8:48:29","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z202122174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315931","Uspokojivé","12.10.2022 8:51:19","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z202121616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/315373","Uspokojivé","3.10.2022 9:21:19","","","abaWood, s.r.o.","51312832","Slovenská republika",
"Z202122512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316269","Uspokojivé","19.10.2022 8:53:15","","","Varínska tlačiareň/ELEKTRO AB s.r.o.","36011843","Slovenská republika",
"Z202123482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317239","Uspokojivé","3.10.2022 5:54:46","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202123685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317442","Uspokojivé","12.10.2022 8:57:37","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z202123285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317042","Uspokojivé","4.10.2022 7:07:10","","","BIZ1 s.r.o.","50963384","Slovenská republika",
"Z202124291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318048","Uspokojivé","3.10.2022 13:01:08","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
