"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201614664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57028","Pozitívne","5.9.2016 9:50:29","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z201614663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57027","Pozitívne","12.9.2016 8:59:01","","","KESTLER spol. s r.o.","17325579","Slovenská republika",
"Z201614676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57040","Pozitívne","27.9.2016 12:54:43","","","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika",
"Z201614694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57058","Negatívne","5.9.2016 5:53:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","KFP, s. r. o.","44467141","Slovenská republika",
"Z201614705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57069","Pozitívne","2.9.2016 12:14:21","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z201614752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57116","Pozitívne","5.9.2016 10:49:58","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201614794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57158","Pozitívne","28.9.2016 7:37:42","","","KONIMPEX, spoločnosť s ručením obmedzeným","36174874","Slovenská republika",
"Z201614789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57153","Pozitívne","6.9.2016 7:04:02","","","KLIMÍK SK, s.r.o.","47558601","Slovenská republika",
"Z201614835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57199","Pozitívne","21.9.2016 6:51:58","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201614832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57196","Pozitívne","19.9.2016 10:37:14","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201614841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57205","Pozitívne","5.9.2016 8:39:34","","","INVESTMENT PO s.r.o.","47517484","Slovenská republika",
"Z201614896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57260","Pozitívne","9.9.2016 7:12:11","","","PERGAMON spol. s r.o.","31327681","Slovenská republika",
"Z201614893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57257","Pozitívne","5.9.2016 19:57:27","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z201614914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57278","Pozitívne","7.9.2016 12:56:15","","","EMPEMONT SLOVAKIA, s. r. o. ","44618981","Slovenská republika",
"Z201614939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57303","Pozitívne","6.9.2016 8:02:14","","","Ing. Juraj Šustek, s.r.o.","50254162","Slovenská republika",
"Z201614946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57310","Pozitívne","6.9.2016 9:41:11","","","Med Partners a.s.","44851740","Slovenská republika",
"Z201614975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57339","Pozitívne","5.9.2016 9:06:58","","","VPK, s.r.o.","36484555","Slovenská republika",
"Z201614984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57348","Pozitívne","14.9.2016 6:09:04","","","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika",
"Z201614537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56901","Pozitívne","5.9.2016 9:29:30","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201614962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57326","Pozitívne","6.9.2016 8:48:18","","","MANNET spol. s r.o.","36227552","Slovenská republika",
"Z201615023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57387","Pozitívne","19.9.2016 9:44:17","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201615054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57418","Pozitívne","17.9.2016 11:12:22","","","3lobit, s. r. o.","46020152","Slovenská republika",
"Z201615059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57423","Pozitívne","7.9.2016 10:17:09","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201615063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57427","Pozitívne","13.9.2016 12:48:12","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201615067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57431","Pozitívne","13.9.2016 8:38:10","","","MALÉ CENTRUM, s.r.o.","35812575","Slovenská republika",
"Z201615076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57440","Pozitívne","6.9.2016 5:43:00","","","MAILTEC SLOVAKIA, spol. s r. o.","35687487","Slovenská republika",
"Z201615080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57444","Pozitívne","6.9.2016 4:09:02","","","Crew, s. r. o. ","44506457","Slovenská republika",
"Z201615102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57466","Pozitívne","5.9.2016 8:24:36","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201615103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57467","Pozitívne","5.9.2016 8:16:55","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201615145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57509","Pozitívne","6.9.2016 7:13:53","","","RI - PEX s.r.o.","46465081","Slovenská republika",
"Z201613543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/55907","Pozitívne","5.9.2016 8:07:15","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201615150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57514","Pozitívne","19.9.2016 7:02:53","","","KOLEX, s.r.o.","31437273","Slovenská republika",
"Z201615171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57535","Pozitívne","12.9.2016 11:54:34","","","FLY TRAVEL s.r.o. ","35871784","Slovenská republika",
"Z201615191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57555","Pozitívne","8.9.2016 6:46:33","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201615193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57557","Pozitívne","5.9.2016 8:21:38","","","Gelezis, s.r.o.","47623322","Slovenská republika",
"Z201615197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57561","Pozitívne","12.9.2016 6:27:23","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201615212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57576","Pozitívne","5.9.2016 9:40:04","","","PERGAMON spol. s r.o.","31327681","Slovenská republika",
"Z201615221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57585","Pozitívne","5.9.2016 8:39:02","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201615226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57590","Pozitívne","5.9.2016 10:33:54","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201615253","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57617","Pozitívne","6.9.2016 11:10:11","","","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika",
"Z201615230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57594","Pozitívne","5.9.2016 10:32:05","","","Ing. Ján Strapec Oxico","11667958","Slovenská republika",
"Z201615285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57649","Pozitívne","12.9.2016 6:45:10","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201615127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57491","Pozitívne","22.9.2016 9:41:56","","","NRSYS s.r.o.","30997763","Slovenská republika",
"Z201615295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57659","Pozitívne","6.9.2016 11:12:10","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201615298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57662","Pozitívne","7.9.2016 10:28:06","","","AKD s.r.o.","44865058","Slovenská republika",
"Z201615301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57665","Pozitívne","5.9.2016 9:09:43","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201615316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57680","Pozitívne","6.9.2016 7:03:15","","","CSM - STAV s.r.o.","36206016","Slovenská republika",
"Z201615471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57835","Pozitívne","6.9.2016 7:10:26","","","TERMEL SK, spol. s r.o.","36402869","Slovenská republika",
"Z201615489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57853","Pozitívne","5.9.2016 8:40:55","","","OB-BELSTAV, s.r.o. ","36396605","Slovenská republika",
"Z201615501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57865","Pozitívne","28.9.2016 8:21:37","","","3lobit, s. r. o.","46020152","Slovenská republika",
"Z201615503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57867","Pozitívne","6.9.2016 9:32:18","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201615505","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57869","Pozitívne","6.9.2016 8:01:21","","","Michal Servátka Aquel M.S Servis","44876831","Slovenská republika",
"Z201615553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57917","Pozitívne","6.9.2016 16:33:29","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201614780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57144","Pozitívne","7.9.2016 7:44:00","","","PYRA, spol. s r.o.","31396623","Slovenská republika",
"Z201615563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57927","Pozitívne","5.9.2016 13:38:31","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201615579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57943","Pozitívne","5.9.2016 9:50:11","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z201615616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57980","Pozitívne","5.9.2016 8:34:59","","","Richard Šrobár LITTERA","33580511","Slovenská republika",
"Z201615632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57996","Pozitívne","5.9.2016 11:27:18","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201615643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58007","Pozitívne","5.9.2016 10:47:30","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201615649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58013","Pozitívne","5.9.2016 12:18:40","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201615653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58017","Pozitívne","5.9.2016 12:18:13","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z201615657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58021","Pozitívne","5.9.2016 12:17:45","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201615660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58024","Pozitívne","5.9.2016 12:17:17","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201615663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58027","Pozitívne","5.9.2016 11:52:50","","","Michal Gontko - migo","45973440","Slovenská republika",
"Z201615664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58028","Pozitívne","5.9.2016 12:09:41","","","TEPEDE SLOVAKIA s.r.o.","31351611","Slovenská republika",
"Z201615673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58037","Pozitívne","6.9.2016 7:15:01","","","Ing. Juraj Šustek, s.r.o.","50254162","Slovenská republika",
"Z201615680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58044","Negatívne","9.9.2016 7:38:11","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201615685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58049","Pozitívne","5.9.2016 10:46:13","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201615693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58057","Pozitívne","13.9.2016 6:41:00","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201615580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57944","Pozitívne","5.9.2016 9:23:01","","","LINOREX, spoločnosť s ručením obmedzeným","00604127","Slovenská republika",
"Z201615711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58075","Pozitívne","20.9.2016 7:30:27","","","Techsan spol. s r.o.","44266677","Česká republika",
"Z201615716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58080","Pozitívne","20.9.2016 7:29:26","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201615726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58090","Pozitívne","6.9.2016 5:55:26","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z201615713","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58077","Pozitívne","7.9.2016 12:03:25","","","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z201615760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58124","Pozitívne","5.9.2016 9:03:27","","","SKD TRADE, a.s.","15269507","Česká republika",
"Z201615762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58126","Pozitívne","5.9.2016 9:05:23","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z201615763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58127","Pozitívne","13.9.2016 10:39:24","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z201615676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58040","Pozitívne","26.9.2016 7:24:23","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201615810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58174","Pozitívne","7.9.2016 6:23:31","","","MK Guard s.r.o.","48313190","Slovenská republika",
"Z201615811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58175","Pozitívne","5.9.2016 9:49:01","","","Ing. Andrej Džadoň - MEDSERVIS","34558039","Slovenská republika",
"Z201615818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58182","Pozitívne","5.9.2016 9:39:24","","","BANCHEM, s.r.o.","36227901","Slovenská republika",
"Z201615835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58199","Pozitívne","15.9.2016 15:44:48","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201613869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56233","Pozitívne","5.9.2016 10:49:24","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201615113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57477","Pozitívne","5.9.2016 9:23:25","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201615853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58217","Pozitívne","7.9.2016 5:53:20","","","KATIS s.r.o.","36596086","Slovenská republika",
"Z201613872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/56236","Pozitívne","5.9.2016 9:19:49","","","OFFICE DEPOT s.r.o.","36192384","Slovenská republika",
"Z201615899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58263","Pozitívne","5.9.2016 11:00:00","","","Pavel Bachleda - BAPAS","17289700","Slovenská republika",
"Z201615910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58274","Pozitívne","14.9.2016 7:33:26","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201615896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58260","Pozitívne","23.9.2016 5:02:31","","","Tatria plus, s.r.o.","43946411","Slovenská republika",
"Z201615916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58280","Pozitívne","23.9.2016 5:02:04","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201615917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58281","Pozitívne","23.9.2016 5:01:45","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201615918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58282","Pozitívne","5.9.2016 8:17:37","","","Vespas, s. r. o.","46889647","Slovenská republika",
"Z201615919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58283","Pozitívne","23.9.2016 5:01:26","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201615920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58284","Pozitívne","23.9.2016 5:00:10","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201615922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58286","Pozitívne","23.9.2016 4:58:54","","","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika",
"Z201615865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58229","Pozitívne","7.9.2016 11:02:22","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201615934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58298","Pozitívne","6.9.2016 7:11:08","","","VITALITE, s.r.o.","46985051","Slovenská republika",
"Z201615959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58323","Pozitívne","5.9.2016 9:06:20","","","Ing. Branislav Kovaľ - BRAKON","34655000","Slovenská republika",
"Z201616019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58383","Pozitívne","6.9.2016 10:40:26","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z201616028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58392","Pozitívne","5.9.2016 9:00:17","","","Mário Drobnica","45995389","Slovenská republika",
"Z201616045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58409","Pozitívne","3.10.2016 8:01:18","","","SOFTLINE SERVICES, a. s. ","35826304","Slovenská republika",
"Z201616056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58420","Pozitívne","5.9.2016 7:20:28","","","WTW, meracia a analytická technika, s.r.o.","36035904","Slovenská republika",
"Z201615730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58094","Pozitívne","7.9.2016 6:09:52","","","COMPUTER ABC, s.r.o.","36564176","Slovenská republika",
"Z201616070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58434","Pozitívne","16.9.2016 12:16:45","","","T A N E X , spol. s r.o. ","18048871","Slovenská republika",
"Z201616074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58438","Pozitívne","13.9.2016 13:31:01","","","Med Partners a.s.","44851740","Slovenská republika",
"Z201616077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58441","Pozitívne","26.9.2016 7:19:32","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201616098","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58462","Pozitívne","20.9.2016 7:26:23","","","AUTOSERVIS BÉHR & BÉHR, spol. s r.o.","34134484","Slovenská republika",
"Z201616128","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58492","Pozitívne","12.9.2016 9:27:13","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201616033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58397","Negatívne","20.9.2016 8:04:30","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","PRESS & BURG s.r.o.","36445550","Slovenská republika",
"Z201616150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58514","Pozitívne","12.9.2016 9:26:35","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201615481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/57845","Pozitívne","5.9.2016 8:06:35","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201616185","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58549","Pozitívne","5.9.2016 9:48:17","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z201616220","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58584","Pozitívne","5.9.2016 10:40:05","","","ČECHOVO, s. r. o.","46186484","Slovenská republika",
"Z201616227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58591","Pozitívne","6.9.2016 9:43:17","","","TABRIS PLUS, s.r.o.","47651130","Slovenská republika",
"Z201616242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58606","Pozitívne","20.9.2016 9:05:23","","","VITALITE, s.r.o.","46985051","Slovenská republika",
"Z201616259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58623","Pozitívne","8.9.2016 13:15:05","","","Artspect spol. s r.o.","47760265","Slovenská republika",
"Z201616264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58628","Pozitívne","8.9.2016 6:34:29","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z201616255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58619","Pozitívne","30.9.2016 12:17:52","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201616271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58635","Pozitívne","30.9.2016 6:39:34","","","STAVFIN, a.s.","36305979","Slovenská republika",
"Z201616309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58673","Pozitívne","5.9.2016 9:10:16","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z201616312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58676","Pozitívne","6.9.2016 8:29:54","","","Alena Šugereková","47108703","Slovenská republika",
"Z201616146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58510","Pozitívne","12.9.2016 9:26:55","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201616332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58696","Pozitívne","12.9.2016 9:25:47","","","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika",
"Z201616340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58704","Pozitívne","14.9.2016 6:49:49","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z201616343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58707","Pozitívne","30.9.2016 15:50:24","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z201616349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58713","Pozitívne","6.9.2016 9:44:12","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201616334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58698","Pozitívne","8.9.2016 13:00:35","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201616391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58755","Pozitívne","14.9.2016 7:38:52","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201616437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58801","Pozitívne","5.9.2016 9:03:42","","","VEIDEC SK, s.r.o.","36421162","Slovenská republika",
"Z201616440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58804","Pozitívne","5.9.2016 8:08:18","","","PRO EDUCATION International s. r. o. ","47372281","Slovenská republika",
"Z201616443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58807","Pozitívne","5.9.2016 7:51:53","","","SHARK Computers, a.s.","35726229","Slovenská republika",
"Z201616092","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58456","Pozitívne","13.9.2016 6:15:26","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z201616459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58823","Pozitívne","6.9.2016 5:18:00","","","jump in! s.r.o.","46710221","Slovenská republika",
"Z201616461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58825","Pozitívne","19.9.2016 5:18:56","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201616475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58839","Pozitívne","6.9.2016 7:18:46","","","jai group s.r.o.","45328919","Slovenská republika",
"Z201616479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58843","Pozitívne","27.9.2016 5:40:57","","","AUDY s.r.o.","00544426","Česká republika",
"Z201616490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58854","Pozitívne","5.9.2016 9:14:03","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201616494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58858","Pozitívne","6.9.2016 16:34:26","","","LINEA SK spol. s r.o.","35716932","Slovenská republika",
"Z201616508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58872","Pozitívne","9.9.2016 6:46:42","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201616511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58875","Pozitívne","5.9.2016 8:44:03","","","GPP INDUSTRIE BAU, s. r. o. ","44562977","Slovenská republika",
"Z201616515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58879","Pozitívne","5.9.2016 9:33:27","","","EMPEMONT SLOVAKIA, s. r. o. ","44618981","Slovenská republika",
"Z201616518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58882","Pozitívne","5.9.2016 9:25:39","","","Mgr. Grigorij Šamin - BAU TRADE","37305310","Slovenská republika",
"Z201616521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58885","Pozitívne","13.9.2016 7:42:26","boli sme vopred upovedomení že tovar príde neskôr a súhlasili sme s tým","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201616366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58730","Pozitívne","5.9.2016 8:11:37","","","RUTEX TRADE s. r. o.","36696161","Slovenská republika",
"Z201616528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58892","Pozitívne","5.9.2016 8:46:05","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201616526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58890","Pozitívne","12.9.2016 6:22:28","","","ACAPO,s.r.o.","36414123","Slovenská republika",
"Z201616553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58917","Pozitívne","8.9.2016 14:44:22","","","ALVEX, spol. sr.o.","34139435","Slovenská republika",
"Z201616567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58931","Pozitívne","7.9.2016 6:50:29","","","TechnoBank, s.r.o.","26500213","Česká republika",
"Z201616195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/58559","Pozitívne","19.9.2016 9:04:06","","","Ondrej Gergel MOGER","30329132","Slovenská republika",
