"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201852875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215800","Pozitívne","13.2.2020 6:47:53","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z201853693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216618","Pozitívne","3.2.2020 22:29:35","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201853709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216634","Pozitívne","7.2.2020 11:34:23","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201853722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216647","Pozitívne","3.2.2020 12:45:48","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201853661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216586","Pozitívne","5.2.2020 13:08:08","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201853611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/216536","Pozitívne","4.2.2020 10:45:57","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201854109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217034","Pozitívne","3.2.2020 10:20:34","","","Ing. Vojtech Gottschall BAGETA","30104424","Slovenská republika",
"Z201854182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217107","Pozitívne","5.2.2020 7:45:15","","","CHRIŠTOF, spol. s r.o.","42660351","Česká republika",
"Z201854226","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217151","Pozitívne","4.2.2020 11:42:53","","","Ing. Oto Mikloš","17696542","Slovenská republika",
"Z201854227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217152","Pozitívne","4.2.2020 11:49:01","","","GRANDFOOD s.r.o.","45510121","Slovenská republika",
"Z201854228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217153","Pozitívne","4.2.2020 11:48:44","","","Topoľčianske pekárne a cukrárne, a.s.","31412408","Slovenská republika",
"Z201854229","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217154","Pozitívne","4.2.2020 11:48:27","","","CS - FRUIT, spol. s r.o.","34126686","Slovenská republika",
"Z201854231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217156","Pozitívne","4.2.2020 11:47:52","","","ROČI PLUS s.r.o.","50300156","Slovenská republika",
"Z201854288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217213","Pozitívne","3.2.2020 12:47:33","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201854309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217234","Pozitívne","11.2.2020 9:15:27","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201854310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217235","Pozitívne","11.2.2020 9:13:41","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201854511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217436","Pozitívne","21.2.2020 11:56:12","","","EkoEnergia Palivá, s.r.o.","47844655","Slovenská republika",
"Z201854939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217864","Pozitívne","4.2.2020 8:38:14","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201854998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217923","Pozitívne","4.2.2020 6:42:56","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201855166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218091","Pozitívne","3.2.2020 6:46:55","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201855374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218299","Pozitívne","3.2.2020 6:44:52","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z201855391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218316","Pozitívne","17.2.2020 7:17:30","","","Ľuboš Cudziš","50035151","Slovenská republika",
"Z201853018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215943","Pozitívne","3.2.2020 8:05:02","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201854955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217880","Pozitívne","5.2.2020 7:38:31","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201854951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217876","Pozitívne","5.2.2020 7:52:45","","","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika",
"Z201855789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218714","Pozitívne","4.2.2020 12:55:58","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201856136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219061","Pozitívne","4.2.2020 8:35:33","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201856187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219112","Pozitívne","3.2.2020 9:27:15","","","AMG Security s.r.o.","46268995","Slovenská republika",
"Z201856153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219078","Pozitívne","25.2.2020 13:32:23","","","airo, s. r. o.","48286621","Slovenská republika",
"Z201856250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219175","Pozitívne","3.2.2020 7:39:59","","","Slovenská pošta, a.s.","36631124","Slovenská republika",
"Z201856321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219246","Pozitívne","3.2.2020 22:28:58","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201855404","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218329","Pozitívne","5.2.2020 7:45:57","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z201855399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218324","Pozitívne","5.2.2020 7:35:08","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201856221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219146","Pozitívne","3.2.2020 8:28:00","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z201856495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219420","Pozitívne","4.2.2020 13:03:01","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201856556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219481","Pozitívne","10.2.2020 7:53:10","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201856823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219748","Pozitívne","7.2.2020 7:00:24","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z201857306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220231","Pozitívne","3.2.2020 6:26:26","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201856780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219705","Pozitívne","24.2.2020 9:53:41","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201857320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220245","Negatívne","28.2.2020 8:14:17","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","DMC, s.r.o.","36777455","Slovenská republika",
"Z201857481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220406","Pozitívne","10.2.2020 7:31:08","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2019563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221131","Uspokojivé","3.2.2020 22:28:18","","","CSFIT s.r.o.","50700308","Slovenská republika",
"Z2019590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221158","Uspokojivé","3.2.2020 11:11:13","","","SANION s. r. o.","45001545","Slovenská republika",
"Z2019671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221239","Uspokojivé","4.2.2020 6:05:21","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2019829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221397","Uspokojivé","12.2.2020 11:36:26","","","DIESEL AGV s. r. o.","45690995","Slovenská republika",
"Z20191058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221626","Uspokojivé","3.2.2020 7:45:12","","","MAFRA, a.s.","45313351","Česká republika",
"Z20191373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221941","Uspokojivé","19.2.2020 7:51:02","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20191376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221944","Uspokojivé","19.2.2020 7:53:12","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z20191381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221949","Uspokojivé","7.2.2020 6:05:08","","","Energie2, a.s.","46113177","Slovenská republika",
"Z20191427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221995","Uspokojivé","6.2.2020 8:05:53","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20191557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222125","Uspokojivé","5.2.2020 10:00:53","","","MEGAWASTE SLOVAKIA s.r.o.","36265144","Slovenská republika",
"Z20191563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222131","Uspokojivé","5.2.2020 6:59:03","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z20191589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222157","Uspokojivé","4.2.2020 6:57:18","","","T+T, a.s.","36400491","Slovenská republika",
"Z20191613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222181","Uspokojivé","4.2.2020 11:10:45","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201854983","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217908","Uspokojivé","5.2.2020 7:42:46","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z20191544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222112","Uspokojivé","4.2.2020 13:53:04","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20191763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222331","Uspokojivé","19.2.2020 7:55:43","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20191782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222350","Uspokojivé","19.2.2020 9:00:08","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20191810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222378","Uspokojivé","19.2.2020 7:44:12","","","Mgr. Gabriela Dereníková - HYGART","34514805","Slovenská republika",
"Z20191816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222384","Uspokojivé","3.2.2020 6:16:44","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20192178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222746","Uspokojivé","6.2.2020 11:50:09","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20192168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222736","Uspokojivé","5.2.2020 10:16:33","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z20192376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222944","Uspokojivé","4.2.2020 8:59:35","","","František Lukáčik Mäso údeniny-potraviny","30048761","Slovenská republika",
"Z20192380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222948","Uspokojivé","4.2.2020 9:02:42","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20192387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222955","Uspokojivé","3.2.2020 9:00:21","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20192286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/222854","Uspokojivé","12.2.2020 15:24:37","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z20192539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223107","Uspokojivé","12.2.2020 7:48:52","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z20192657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223225","Uspokojivé","28.2.2020 7:09:48","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z20192748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223316","Uspokojivé","11.2.2020 13:34:56","","","UVEA MEDIKLINIK, s. r. o.","45470987","Slovenská republika",
"Z20192765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223333","Uspokojivé","11.2.2020 8:55:17","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20193001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223569","Uspokojivé","3.2.2020 5:32:09","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z20193029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223597","Uspokojivé","3.2.2020 8:48:00","","","IRDistribution, a. s.","35872110","Slovenská republika",
"Z20192528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223096","Uspokojivé","10.2.2020 7:29:44","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z20193317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223885","Uspokojivé","19.2.2020 7:57:42","","","RIVI s.r.o.","36596451","Slovenská republika",
"Z20193254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223822","Uspokojivé","3.2.2020 5:52:14","","","ESPIK Group s.r.o.","46754768","Slovenská republika",
"Z20193452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224020","Uspokojivé","19.2.2020 8:00:47","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z20193486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224054","Uspokojivé","12.2.2020 7:42:35","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20193842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224410","Uspokojivé","11.2.2020 9:20:16","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z20193856","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224424","Uspokojivé","6.2.2020 9:39:54","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z20193869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224437","Uspokojivé","6.2.2020 9:41:43","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z20194131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224699","Uspokojivé","25.2.2020 8:40:22","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z20194173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224741","Uspokojivé","3.2.2020 22:27:33","","","AKS group s.r.o. ","47424893","Slovenská republika",
"Z20194209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224777","Uspokojivé","20.2.2020 9:46:13","","","Cestné stavby Liptovský Mikuláš, spol. s r.o.","31563732","Slovenská republika",
"Z20194282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224850","Uspokojivé","13.2.2020 12:02:18","","","RICOH Slovakia s.r.o.","31331785","Slovenská republika",
"Z20194327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224895","Uspokojivé","19.2.2020 8:02:59","","","Mgr. Gabriela Dereníková - HYGART","34514805","Slovenská republika",
"Z20194330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224898","Uspokojivé","19.2.2020 8:05:08","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20194309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224877","Uspokojivé","21.2.2020 9:19:24","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z20194473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225041","Uspokojivé","19.2.2020 8:08:13","","","Royal Canin Czech & Slovak Republics s.r.o., organizačná zložka","46342168","Slovenská republika",
"Z20194508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225076","Uspokojivé","20.2.2020 12:01:33","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20194521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225089","Uspokojivé","3.2.2020 9:09:36","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20194540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225108","Uspokojivé","17.2.2020 11:02:59","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20194570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225138","Uspokojivé","28.2.2020 8:36:24","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20194625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225193","Uspokojivé","5.2.2020 11:50:28","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z20194802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225370","Uspokojivé","19.2.2020 8:10:20","","","Eurolab Lambda a.s.","35869429","Slovenská republika",
"Z20194847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225415","Uspokojivé","3.2.2020 8:42:37","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20194913","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225481","Uspokojivé","19.2.2020 8:12:00","","","MINERÁLNE VODY a.s.","31711464","Slovenská republika",
"Z20194944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225512","Uspokojivé","28.2.2020 9:31:40","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20195599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226167","Uspokojivé","3.2.2020 5:25:04","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20195618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226186","Uspokojivé","3.2.2020 5:39:23","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z20195800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226368","Uspokojivé","3.2.2020 22:25:58","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20195801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226369","Uspokojivé","3.2.2020 22:24:13","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20195802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226370","Uspokojivé","3.2.2020 22:21:21","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20195804","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226372","Uspokojivé","3.2.2020 22:20:43","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20196301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226869","Uspokojivé","3.2.2020 12:48:43","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20195963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226531","Uspokojivé","27.2.2020 9:14:48","","","OSIVO a.s.","31562965","Slovenská republika",
"Z20196708","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227276","Uspokojivé","3.2.2020 22:20:05","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20197490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228058","Uspokojivé","3.2.2020 5:37:35","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z20197961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228529","Uspokojivé","3.2.2020 22:19:16","","","Simply supplies a.s.","36283355","Slovenská republika",
"Z20198326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228894","Uspokojivé","3.2.2020 7:39:58","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20198338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228906","Uspokojivé","3.2.2020 7:39:36","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z20198389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/228957","Uspokojivé","3.2.2020 7:38:48","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20198636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229204","Uspokojivé","14.2.2020 11:38:09","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z20198768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229336","Uspokojivé","3.2.2020 22:18:18","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z20198953","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229521","Uspokojivé","20.2.2020 9:06:47","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20198886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/229454","Uspokojivé","7.2.2020 7:08:00","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z20199435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230003","Uspokojivé","10.2.2020 13:04:45","","","VET 4your PET s.r.o.","45274061","Slovenská republika",
"Z201910040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230608","Uspokojivé","5.2.2020 13:52:27","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201910343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/230911","Uspokojivé","5.2.2020 10:20:32","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201911818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232386","Uspokojivé","3.2.2020 9:44:01","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z201912069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232637","Uspokojivé","3.2.2020 22:17:38","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z201912380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/232948","Uspokojivé","10.2.2020 13:12:40","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201912572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233140","Uspokojivé","5.2.2020 8:52:36","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z201913026","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233594","Uspokojivé","27.2.2020 9:11:25","","","TOVOCHEM spol. s r.o.","31428045","Slovenská republika",
"Z201913073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233641","Uspokojivé","27.2.2020 9:33:23","","","TOVOCHEM spol. s r.o.","31428045","Slovenská republika",
"Z201913337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233905","Uspokojivé","3.2.2020 22:14:43","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201913340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233908","Uspokojivé","3.2.2020 22:14:02","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201913446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234014","Uspokojivé","3.2.2020 13:26:19","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201913744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234312","Uspokojivé","3.2.2020 8:42:59","","","LETECKÁ AGENTÚRA KOLUMBUS spol. s r.o. ","31680356","Slovenská republika",
"Z201913045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/233613","Neuspokojivé","7.2.2020 7:22:24","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Auto Lamač Plus, spol. s r.o.","51215586","Slovenská republika",
"Z201914219","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/234787","Uspokojivé","3.2.2020 7:33:39","","","Limas s.r.o.","48294454","Slovenská republika",
"Z201914546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235114","Uspokojivé","3.2.2020 7:49:49","","","KOSEC plus s. r. o.","46375007","Slovenská republika",
"Z201914764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235332","Uspokojivé","3.2.2020 22:13:08","","","Pavel Scholtz","43206735","Slovenská republika",
"Z201914765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235333","Uspokojivé","3.2.2020 22:12:12","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201914796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235364","Uspokojivé","10.2.2020 13:13:46","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201914937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235505","Uspokojivé","5.2.2020 8:28:59","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z201915036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235604","Uspokojivé","3.2.2020 22:11:24","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201915039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/235607","Uspokojivé","3.2.2020 22:10:57","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201915519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236087","Uspokojivé","3.2.2020 8:00:46","","","RANDOX, s.r.o.","35743816","Slovenská republika",
"Z201916323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/236891","Uspokojivé","3.2.2020 7:45:35","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201916996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237564","Uspokojivé","10.2.2020 13:16:39","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201917161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237729","Uspokojivé","20.2.2020 8:32:30","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z201917166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237734","Uspokojivé","20.2.2020 8:32:50","","","GOTANA, s. r. o.","46279491","Slovenská republika",
"Z201917195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/237763","Uspokojivé","4.2.2020 6:35:20","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201917828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/238396","Uspokojivé","3.2.2020 8:02:49","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201918854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239422","Uspokojivé","5.2.2020 12:08:19","","","EUROSAFE s.r.o. ","35828382","Slovenská republika",
"Z201918873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239441","Uspokojivé","3.2.2020 22:09:34","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201918874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/239442","Uspokojivé","3.2.2020 22:08:49","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
