"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20163197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45561","Pozitívne","14.6.2016 14:06:20","","","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika",
"Z20163127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45491","Pozitívne","6.6.2016 14:16:16","","","K4FIN, s.r.o.","45427232","Slovenská republika",
"Z20163262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45626","Pozitívne","8.6.2016 12:33:35","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20163290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45654","Negatívne","16.6.2016 6:26:23","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","TREND SLOVAKIA, s.r.o.","35787414","Slovenská republika",
"Z20163288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45652","Pozitívne","10.6.2016 11:21:01","","","SATUR TRANSPORT a.s.","35787228","Slovenská republika",
"Z20163329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45693","Pozitívne","17.6.2016 9:14:11","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z20163330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45694","Pozitívne","23.6.2016 12:54:29","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20163359","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45723","Pozitívne","28.6.2016 8:09:48","","","GO travel Slovakia, s.r.o.","31380123","Slovenská republika",
"Z20163362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45726","Pozitívne","28.6.2016 8:09:57","","","FLY TRAVEL s.r.o. ","35871784","Slovenská republika",
"Z20163393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45757","Pozitívne","13.6.2016 13:20:33","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20163399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45763","Pozitívne","17.6.2016 9:13:37","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z20163209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45573","Pozitívne","8.6.2016 12:08:59","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20163442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45806","Pozitívne","7.6.2016 9:13:39","","","ECOLAB s.r.o.","31342213","Slovenská republika",
"Z20163512","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45876","Pozitívne","8.6.2016 9:00:22","","","Beáta Jiránková REA TLAČIAREŇ","31130488","Slovenská republika",
"Z20163523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45887","Pozitívne","14.6.2016 12:19:01","","","RM JET, spol. s r.o.","36236268","Slovenská republika",
"Z20163527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45891","Pozitívne","23.6.2016 4:34:39","","","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika",
"Z20163530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45894","Pozitívne","23.6.2016 4:37:23","","","SERVIS LINE, s.r.o. ","36545074","Slovenská republika",
"Z20163533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45897","Pozitívne","15.6.2016 8:08:30","","","PROVECTUS s.r.o.","47785454","Slovenská republika",
"Z20163534","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45898","Pozitívne","15.6.2016 8:08:05","","","Klima LG, s. r. o.","44462905","Slovenská republika",
"Z20163582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/45946","Pozitívne","7.6.2016 8:12:45","","","ForPress NITRIANSKE TLAČIARNE s.r.o.","36562611","Slovenská republika",
"Z20163644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46008","Pozitívne","23.6.2016 14:54:35","","","NAUTILUS, spol. s r.o.","35693142","Slovenská republika",
"Z20163754","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46118","Pozitívne","8.6.2016 6:01:07","","","STEPA Slovakia, s.r.o.","36372871","Slovenská republika",
"Z20163821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46185","Pozitívne","9.6.2016 12:50:18","","","Syntex Bratislava s.r.o.","35774673","Slovenská republika",
"Z20163863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46227","Pozitívne","28.6.2016 8:10:06","","","Ing. Viera Riljaková - INTERIÉRY","33793131","Slovenská republika",
"Z20163870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46234","Pozitívne","28.6.2016 8:10:13","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20163887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46251","Pozitívne","14.6.2016 14:10:28","","","Viliam Štafurik - RENTON","41549708","Slovenská republika",
"Z20163896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46260","Pozitívne","8.6.2016 12:09:44","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20163944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46308","Pozitívne","6.6.2016 13:56:45","","","GASTROSET SK, s.r.o.","43834809","Slovenská republika",
"Z20164034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46398","Pozitívne","7.6.2016 7:12:13","","","TOMS-SK, s.r.o.","36621323","Slovenská republika",
"Z20164066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46430","Pozitívne","27.6.2016 8:23:04","","","EUROCAMP s.r.o.","31648291","Slovenská republika",
"Z20164071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46435","Pozitívne","8.6.2016 6:30:34","","","REAL INVENT, s.r.o.","36422363","Slovenská republika",
"Z20164057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46421","Pozitívne","6.6.2016 8:11:52","","","Mess-Exx, s.r.o.","46303219","Slovenská republika",
"Z20164074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46438","Pozitívne","8.6.2016 8:18:15","","","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika",
"Z20164090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46454","Pozitívne","13.6.2016 13:19:22","","","Altrinia s. r. o.","47907266","Slovenská republika",
"Z20164110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46474","Negatívne","6.6.2016 9:55:32","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","3D-GROUP s.r.o.","44101414","Slovenská republika",
"Z20164027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46391","Pozitívne","8.6.2016 12:09:43","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z20164146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46510","Pozitívne","8.6.2016 13:16:38","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20164173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46537","Pozitívne","21.6.2016 10:56:29","","","ANIROLL spol. s.r.o.","35684020","Slovenská republika",
"Z20164078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46442","Pozitívne","13.6.2016 13:18:24","","","Altrinia s. r. o.","47907266","Slovenská republika",
"Z20163924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46288","Pozitívne","27.6.2016 13:43:21","","","ELPO POPRAD Slovakia, s.r.o.","36846325","Slovenská republika",
"Z20164215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46579","Pozitívne","9.6.2016 7:02:48","","","BD BAMED, s.r.o","35863170","Slovenská republika",
"Z20164245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46609","Pozitívne","10.6.2016 8:15:56","","","MOTO JAS, s.r.o.","36547964","Slovenská republika",
"Z20164088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46452","Pozitívne","28.6.2016 20:39:53","","","Adriana Brunnerová Schweinzer - LB","47836431","Slovenská republika",
"Z20164181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46545","Pozitívne","2.6.2016 8:17:20","","","LEG-KOVO s.r.o.","43849661","Slovenská republika",
"Z20164267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46631","Pozitívne","23.6.2016 9:41:52","","","Auto Ideal s.r.o.","35845295","Slovenská republika",
"Z20164290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46654","Pozitívne","9.6.2016 8:03:20","","","AQUAPOL SLOVAKIA, s.r.o. ","36350401","Slovenská republika",
"Z20164292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46656","Pozitívne","30.6.2016 11:14:15","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z20164305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46669","Pozitívne","14.6.2016 14:08:46","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20164306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46670","Pozitívne","6.6.2016 9:02:52","","","LINE, s.r.o.","31660215","Slovenská republika",
"Z20164398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46762","Pozitívne","8.6.2016 8:24:20","","","AMEDIS spol. s r.o.","00612758","Slovenská republika",
"Z20164422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46786","Pozitívne","15.6.2016 8:07:47","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20164425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46789","Pozitívne","13.6.2016 13:16:53","","","Simply supplies s.r.o.","36283355","Slovenská republika",
"Z20164438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46802","Negatívne","13.6.2016 8:11:10","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","SKLÁDKY a ODPADY s. r. o.","34122303","Slovenská republika",
"Z20164482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46846","Pozitívne","7.6.2016 8:21:18","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20164509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46873","Negatívne","6.6.2016 9:04:21","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","H-COLOR, spol.s.r.o.","36539457","Slovenská republika",
"Z20164487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46851","Pozitívne","21.6.2016 6:48:16","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20164613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46977","Pozitívne","30.6.2016 9:16:46","","","TERMEL SK, spol. s r.o.","36402869","Slovenská republika",
"Z20164580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46944","Pozitívne","16.6.2016 8:36:57","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z20164673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47037","Pozitívne","6.6.2016 12:12:30","","","CWA, spol. s r.o.","36201766","Slovenská republika",
"Z20164678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47042","Pozitívne","7.6.2016 5:35:03","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z20164701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47065","Pozitívne","6.6.2016 9:47:31","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z20164707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47071","Pozitívne","7.6.2016 13:56:33","","","Ing. Erich Seemann - FLORA EXOTIKA","37561391","Slovenská republika",
"Z20164717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47081","Pozitívne","7.6.2016 13:06:37","","","Ing. Erich Seemann - FLORA EXOTIKA","37561391","Slovenská republika",
"Z20164720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47084","Pozitívne","7.6.2016 13:20:40","","","Ing. Erich Seemann - FLORA EXOTIKA","37561391","Slovenská republika",
"Z20164724","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47088","Pozitívne","3.6.2016 7:36:23","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z20164643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47007","Pozitívne","7.6.2016 8:10:53","","","D.A.L.I.-M.N., s.r.o. ","35713208","Slovenská republika",
"Z20164767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47131","Pozitívne","30.6.2016 11:26:45","","","Elektroenergetické montáže, a.s.","36412767","Slovenská republika",
"Z20164779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47143","Pozitívne","14.6.2016 10:36:56","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z20164795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47159","Pozitívne","14.6.2016 14:02:05","","","PERGAMON spol. s r.o.","31327681","Slovenská republika",
"Z20164816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47180","Pozitívne","6.6.2016 9:02:01","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z20164859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47223","Negatívne","13.6.2016 8:10:42","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","SKLÁDKY a ODPADY s. r. o.","34122303","Slovenská republika",
"Z20164863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47227","Pozitívne","7.6.2016 13:34:01","","","Ing. Erich Seemann - FLORA EXOTIKA","37561391","Slovenská republika",
"Z20163780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46144","Negatívne","15.6.2016 8:49:00","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z20164959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47323","Pozitívne","8.6.2016 7:06:06","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z20164974","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47338","Pozitívne","23.6.2016 9:44:42","","","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika",
"Z20165003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47367","Pozitívne","8.6.2016 12:53:18","","","Grex SK, s.r.o.","44015682","Slovenská republika",
"Z20165029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47393","Pozitívne","17.6.2016 9:13:08","","","Retail Services, s.r.o.","45697841","Slovenská republika",
"Z20165035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47399","Pozitívne","21.6.2016 8:53:54","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20165040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47404","Pozitívne","21.6.2016 8:55:19","","","eGroup Solutions, a. s. ","44989709","Slovenská republika",
"Z20165063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47427","Pozitívne","6.6.2016 9:33:50","bez zmeny","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20165130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47494","Pozitívne","7.6.2016 13:42:28","","","Ing. Erich Seemann - FLORA EXOTIKA","37561391","Slovenská republika",
"Z20165160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47524","Pozitívne","9.6.2016 8:53:54","","","NOVART, s.r.o.","35712201","Slovenská republika",
"Z20165078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47442","Pozitívne","6.6.2016 11:34:45","","","DAG SLOVAKIA, a. s.","44886021","Slovenská republika",
"Z20165175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47539","Pozitívne","30.6.2016 7:05:06","","","RI - PEX s.r.o.","46465081","Slovenská republika",
"Z20165239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47603","Pozitívne","6.6.2016 14:01:13","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z20165298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47662","Pozitívne","7.6.2016 13:51:59","","","Ing. Erich Seemann - FLORA EXOTIKA","37561391","Slovenská republika",
"Z20165326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47690","Pozitívne","7.6.2016 5:54:48","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20165469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47833","Negatívne","27.6.2016 7:13:28","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CITONOVA spol. s r.o.","36638064","Slovenská republika",
"Z20165496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47860","Pozitívne","9.6.2016 8:36:24","","","LEMAS spol. s r.o.","31616810","Slovenská republika",
"Z20165497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47861","Pozitívne","14.6.2016 13:36:14","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20165511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47875","Pozitívne","7.6.2016 7:32:33","","","ECOLAB s.r.o.","31342213","Slovenská republika",
"Z20165514","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47878","Pozitívne","7.6.2016 8:23:55","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z20165515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47879","Pozitívne","23.6.2016 6:21:19","","","TechAid s.r.o.","47786914","Slovenská republika",
"Z20165525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47889","Pozitívne","8.6.2016 12:54:57","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20165595","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47959","Pozitívne","8.6.2016 11:29:34","","","Ľubomír Tabaka - MOTOSPOL","33276188","Slovenská republika",
"Z20165592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47956","Pozitívne","6.6.2016 9:15:32","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20165605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47969","Pozitívne","6.6.2016 11:08:19","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20165607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47971","Negatívne","21.6.2016 6:37:18","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20165611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/47975","Pozitívne","6.6.2016 14:16:31","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20165639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48003","Pozitívne","13.6.2016 6:25:45","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20165638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48002","Pozitívne","7.6.2016 6:16:03","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z20165681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48045","Pozitívne","15.6.2016 6:47:05","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z20165698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48062","Pozitívne","6.6.2016 8:34:37","","","NADOSAH, spol. s r. o.","45329753","Slovenská republika",
"Z20165701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48065","Pozitívne","13.6.2016 6:26:03","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20165723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48087","Pozitívne","7.6.2016 11:16:37","Zákazka prebehla opakovane.","","Jozef Nendza","35396679","Slovenská republika",
"Z20165771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48135","Pozitívne","6.6.2016 9:04:20","","","RICOH Slovakia s.r.o.","31331785","Slovenská republika",
"Z20165790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48154","Pozitívne","6.6.2016 10:56:02","","","BEFORA VEĽKOSKLAD Rožňava spol. s r.o. ","31667104","Slovenská republika",
"Z20165806","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48170","Pozitívne","6.6.2016 11:02:15","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20165805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48169","Pozitívne","10.6.2016 8:15:21","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20165825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48189","Pozitívne","17.6.2016 11:34:20","","","TERMEL SK, spol. s r.o.","36402869","Slovenská republika",
"Z20165830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48194","Pozitívne","17.6.2016 9:12:37","","","Europapier Slovensko, s.r.o.","31344381","Slovenská republika",
"Z20165833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48197","Pozitívne","7.6.2016 10:40:07","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z20163842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/46206","Pozitívne","13.6.2016 13:16:00","","","One Print s.r.o. ","47726989","Slovenská republika",
"Z20165863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48227","Pozitívne","7.6.2016 7:47:46","","","ECOLAB s.r.o.","31342213","Slovenská republika",
"Z20165876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48240","Pozitívne","14.6.2016 10:22:21","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z20165878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48242","Pozitívne","9.6.2016 12:47:06","","","Crystal Classic s.r.o.","36351717","Slovenská republika",
"Z20165875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48239","Pozitívne","6.6.2016 13:37:30","","","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20165881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48245","Pozitívne","7.6.2016 7:05:56","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z20165871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48235","Pozitívne","6.6.2016 14:04:18","","","KOHI-MARKET SK s.r.o.","44796064","Slovenská republika",
"Z20165919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48283","Pozitívne","6.6.2016 14:14:47","","","Ing. Peter Gerši GCTECH","36880574","Slovenská republika",
"Z20165935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48299","Pozitívne","27.6.2016 8:00:03","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z20166018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48382","Pozitívne","6.6.2016 9:48:26","","","Doman Servis s. r. o. ","35897911","Slovenská republika",
"Z20166031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48395","Pozitívne","1.6.2016 9:52:18","","","SKILLmed s.r.o.","44062192","Slovenská republika",
"Z20166090","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48454","Pozitívne","23.6.2016 12:12:06","","","Carl Zeiss Slovakia, s. r. o.","46095969","Slovenská republika",
"Z20166100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48464","Pozitívne","22.6.2016 10:17:45","","","FIERNO s.r.o.","48280640","Slovenská republika",
"Z20166134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48498","Pozitívne","8.6.2016 7:10:38","","","ACAPO,s.r.o.","36414123","Slovenská republika",
"Z20165865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48229","Pozitívne","30.6.2016 18:35:06","","","Ing. Ján Buchanec BB TRADE","33576009","Slovenská republika",
"Z20166188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48552","Pozitívne","14.6.2016 12:32:32","","","PRE SENT s.r.o.","35688513","Slovenská republika",
"Z20166192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48556","Pozitívne","7.6.2016 9:19:33","","","Viera Mikičová - MITEX - V","34786082","Slovenská republika",
"Z20166216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48580","Pozitívne","6.6.2016 8:51:30","","","Med Partners a.s.","44851740","Slovenská republika",
"Z20166230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48594","Pozitívne","7.6.2016 11:11:23","","","RNDr. Ján Šepeľák","47789581","Slovenská republika",
"Z20166234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48598","Pozitívne","7.6.2016 11:12:03","","","INTES Poprad, s.r.o.","36449814","Slovenská republika",
"Z20166238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48602","Pozitívne","8.6.2016 11:32:59","","","MAZELI, s.r.o.","36332691","Slovenská republika",
"Z20166251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48615","Pozitívne","8.6.2016 5:41:28","","","3Fin s. r. o.","44701217","Slovenská republika",
"Z20166263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48627","Pozitívne","6.6.2016 14:14:40","","","TA Triumph - Adler Slovakia s. r. o.","31345638","Slovenská republika",
"Z20166264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48628","Pozitívne","6.6.2016 14:14:32","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z20166336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48700","Pozitívne","17.6.2016 9:11:57","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20166334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48698","Pozitívne","6.6.2016 8:16:59","","","Tamás Lovasz - TL Holding","47414952","Slovenská republika",
"Z20166339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48703","Pozitívne","13.6.2016 7:00:06","","","GLOBAMERICA, s.r.o","31398081","Slovenská republika",
"Z20166340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48704","Pozitívne","15.6.2016 8:05:49","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z20166343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48707","Pozitívne","9.6.2016 9:07:13","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20166348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48712","Pozitívne","13.6.2016 13:15:16","","","Altrinia s. r. o.","47907266","Slovenská republika",
"Z20166356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/48720","Pozitívne","9.6.2016 12:49:49","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
