"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202015997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/275406","Uspokojivé","12.6.2023 12:07:57","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z202018585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277994","Uspokojivé","6.6.2023 7:56:52","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202023521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/282930","Neuspokojivé","6.6.2023 7:39:39","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","PIFox, s.r.o","36800767","Slovenská republika",
"Z202031311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290720","Uspokojivé","12.6.2023 11:58:31","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z202033823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293232","Neuspokojivé","4.6.2023 22:18:49","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z20214716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/298473","Uspokojivé","6.6.2023 5:42:09","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z20216511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300268","Uspokojivé","5.6.2023 9:49:41","","","A care, s.r.o.","35724609","Slovenská republika",
"Z20216515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300272","Uspokojivé","5.6.2023 9:43:52","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20216616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300373","Uspokojivé","5.6.2023 9:46:52","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20217199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300956","Uspokojivé","5.6.2023 9:45:44","","","INTEC PHARMA s.r.o.","00683264","Slovenská republika",
"Z20217654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301411","Uspokojivé","5.6.2023 9:53:40","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20218074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301831","Uspokojivé","5.6.2023 7:16:32","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z20218197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301954","Uspokojivé","5.6.2023 9:51:57","","","MGP, spol. s r.o.","00684023","Slovenská republika",
"Z20218636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302393","Uspokojivé","5.6.2023 5:47:09","","","The Binding Site s.r.o.","29021600","Česká republika",
"Z20218744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302501","Uspokojivé","5.6.2023 9:27:52","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20218957","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302714","Uspokojivé","5.6.2023 9:19:33","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20219209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302966","Uspokojivé","5.6.2023 9:17:39","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z20219215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302972","Uspokojivé","5.6.2023 9:48:24","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20219494","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303251","Uspokojivé","5.6.2023 9:50:56","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202112247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306004","Uspokojivé","5.6.2023 7:04:08","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202114298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/308055","Uspokojivé","5.6.2023 8:02:11","","","Ľubomír Haško PALIVÁ","10917942","Slovenská republika",
"Z202117937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311694","Uspokojivé","5.6.2023 7:13:31","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z202117823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311580","Uspokojivé","5.6.2023 6:00:10","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z202117994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311751","Uspokojivé","5.6.2023 7:06:58","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202118861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312618","Uspokojivé","5.6.2023 6:00:25","","","Profirol, s.r.o. ","44212453","Slovenská republika",
"Z202118702","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312459","Uspokojivé","14.6.2023 9:33:47","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202118709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312466","Uspokojivé","14.6.2023 9:40:09","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202119345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/313102","Uspokojivé","5.6.2023 7:06:18","","","Victoria AG ART s. r. o.","44040962","Slovenská republika",
"Z202120620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314377","Uspokojivé","5.6.2023 7:14:05","","","MIBA SK, s.r.o.","36623041","Slovenská republika",
"Z202120961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/314718","Uspokojivé","5.6.2023 7:05:17","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z202123488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317245","Uspokojivé","15.6.2023 8:30:34","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z202124110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317867","Uspokojivé","7.6.2023 11:01:06","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z2022609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319707","Uspokojivé","5.6.2023 8:54:00","","","PROFMO s.r.o.","51225859","Slovenská republika",
"Z2022302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319400","Uspokojivé","9.6.2023 9:43:46","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20221210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320308","Uspokojivé","12.6.2023 12:03:19","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z20221144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320242","Uspokojivé","12.6.2023 12:00:00","","","Kúpeľno-liečebný ústav Ministerstva vnútra SR Družba","00735272","Slovenská republika",
"Z20221208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/320306","Uspokojivé","6.6.2023 11:23:31","","","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika",
"Z20221947","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321045","Uspokojivé","15.6.2023 11:04:55","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20221993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321091","Uspokojivé","19.6.2023 7:37:02","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20222157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321255","Uspokojivé","5.6.2023 11:38:37","","","JNL s.r.o.","51026414","Slovenská republika",
"Z20222181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321279","Uspokojivé","5.6.2023 8:28:13","","","eGroup Solutions, a. s.","44989709","Slovenská republika",
"Z20222396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321494","Uspokojivé","5.6.2023 10:13:43","","","LED-SOLAR, s.r.o.","44070152","Slovenská republika",
"Z20222366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321464","Uspokojivé","5.6.2023 11:36:55","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20222589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321687","Uspokojivé","2.6.2023 12:28:03","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20222827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/321925","Uspokojivé","5.6.2023 7:04:43","","","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika",
"Z20223096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322194","Uspokojivé","5.6.2023 9:44:26","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20222955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322053","Uspokojivé","5.6.2023 11:41:59","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20223164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322262","Uspokojivé","5.6.2023 6:16:37","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20223066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322164","Uspokojivé","14.6.2023 9:35:46","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20223358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322456","Uspokojivé","5.6.2023 7:12:14","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20223362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322460","Uspokojivé","5.6.2023 5:58:35","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20223392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322490","Uspokojivé","5.6.2023 10:22:33","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20223471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322569","Uspokojivé","5.6.2023 6:01:48","","","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika",
"Z20223568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322666","Uspokojivé","5.6.2023 10:10:37","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z20223894","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/322992","Uspokojivé","5.6.2023 7:11:27","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z20223991","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323089","Uspokojivé","12.6.2023 10:00:23","","","MED LEADER s.r.o.","43835058","Slovenská republika",
"Z20224005","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323103","Neuspokojivé","6.6.2023 9:28:10","","Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","AUTOPROFIT, s.r.o.","36391603","Slovenská republika",
"Z20224112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323210","Uspokojivé","12.6.2023 10:10:15","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z20224258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323356","Uspokojivé","14.6.2023 7:33:25","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20224379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323477","Uspokojivé","5.6.2023 10:16:41","","","T+T, a.s.","36400491","Slovenská republika",
"Z20224462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323560","Uspokojivé","14.6.2023 11:53:25","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20224340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323438","Uspokojivé","14.6.2023 7:37:09","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20224542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323640","Uspokojivé","5.6.2023 8:31:56","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20224558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323656","Uspokojivé","5.6.2023 9:56:09","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z20224712","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323810","Uspokojivé","6.6.2023 9:14:02","","","AUTOPROFIT, s.r.o.","36391603","Slovenská republika",
"Z20224588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323686","Uspokojivé","5.6.2023 9:18:18","","","KASprof-SECURITY agency s.r.o, r.s.p","36374199","Slovenská republika",
"Z20224913","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324011","Uspokojivé","6.6.2023 8:34:21","","","Viera Szíkorová SANTECH","40219291","Slovenská republika",
"Z20224576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323674","Uspokojivé","5.6.2023 5:33:56","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20224707","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323805","Uspokojivé","5.6.2023 6:16:06","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20224600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/323698","Uspokojivé","15.6.2023 11:00:57","","","ALISON Slovakia s.r.o.","35792141","Slovenská republika",
"Z20225071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324169","Uspokojivé","5.6.2023 9:36:40","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20224916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324014","Uspokojivé","12.6.2023 8:56:27","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20225121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324219","Uspokojivé","7.6.2023 14:18:25","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20225236","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324334","Uspokojivé","5.6.2023 6:59:41","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20225014","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324112","Uspokojivé","9.6.2023 10:00:12","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z20225228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324326","Uspokojivé","13.6.2023 10:20:49","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20225049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324147","Uspokojivé","21.6.2023 10:22:53","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z20225211","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324309","Uspokojivé","5.6.2023 6:59:36","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z20225278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324376","Uspokojivé","6.6.2023 7:56:57","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20225381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324479","Uspokojivé","20.6.2023 6:23:29","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20225378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324476","Uspokojivé","20.6.2023 6:26:59","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20225594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324692","Uspokojivé","5.6.2023 5:06:19","","","SIGNAL-CODE s.r.o.","45697515","Slovenská republika",
"Z20225354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324452","Uspokojivé","16.6.2023 8:46:16","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z20225705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324803","Uspokojivé","8.6.2023 6:48:30","","","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika",
"Z20225691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/324789","Uspokojivé","20.6.2023 9:05:26","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20226434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325532","Uspokojivé","5.6.2023 5:04:54","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20226437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325535","Uspokojivé","5.6.2023 5:53:01","","","Espresso SK s. r. o.","36769304","Slovenská republika",
"Z20226490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325588","Uspokojivé","5.6.2023 7:14:41","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z20226540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325638","Uspokojivé","5.6.2023 7:12:33","","","Tamal s. r. o.","52378101","Slovenská republika",
"Z20226871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325969","Uspokojivé","5.6.2023 7:11:11","","","PAH s.r.o.","36602124","Slovenská republika",
"Z20226875","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325973","Uspokojivé","5.6.2023 7:13:06","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20226141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325239","Uspokojivé","15.6.2023 11:03:42","","","DICIT spol. s r. o.","43953794","Slovenská republika",
"Z20227256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326354","Uspokojivé","5.6.2023 5:53:40","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20226796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325894","Uspokojivé","5.6.2023 5:00:58","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20227426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326524","Uspokojivé","5.6.2023 7:09:15","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20227570","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326668","Uspokojivé","5.6.2023 6:53:01","","","AUTOCENTRUM NITRA, spol. s r.o.","31440690","Slovenská republika",
"Z20228091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327189","Uspokojivé","6.6.2023 6:15:03","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327194","Uspokojivé","6.6.2023 6:06:53","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228227","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327325","Uspokojivé","3.6.2023 5:48:07","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z20228252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327350","Uspokojivé","5.6.2023 9:15:50","","","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika",
"Z20228377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327475","Uspokojivé","6.6.2023 6:12:03","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228679","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327777","Uspokojivé","6.6.2023 6:13:32","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327781","Uspokojivé","6.6.2023 6:06:45","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20228559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327657","Uspokojivé","6.6.2023 6:15:08","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20228793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327891","Uspokojivé","5.6.2023 4:53:37","","","Jana Vladárová Stavželing SŽI","41366611","Slovenská republika",
"Z20228960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328058","Uspokojivé","5.6.2023 7:10:49","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20229002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328100","Uspokojivé","5.6.2023 5:54:34","","","Kifli s. r. o.","51436817","Slovenská republika",
"Z20229013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328111","Uspokojivé","5.6.2023 5:02:21","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z20228897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327995","Uspokojivé","5.6.2023 11:24:34","","","VICTOR BUSINESS DATA, spol. s r.o. ","31652352","Slovenská republika",
"Z20229461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328559","Uspokojivé","5.6.2023 7:08:57","","","Breco s. r. o.","52846547","Slovenská republika",
"Z20229492","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328590","Uspokojivé","5.6.2023 10:37:23","","","TSM SLOVAKIA s.r.o.","45331294","Slovenská republika",
"Z20229737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328835","Uspokojivé","5.6.2023 4:59:32","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z20229915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329013","Uspokojivé","6.6.2023 6:13:38","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329018","Uspokojivé","6.6.2023 6:13:49","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329019","Uspokojivé","6.6.2023 6:09:51","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229922","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329020","Uspokojivé","6.6.2023 6:09:02","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20229925","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329023","Uspokojivé","6.6.2023 6:13:59","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329453","Uspokojivé","5.6.2023 7:10:35","","","A-Z Gastro s.r.o.","46586831","Slovenská republika",
"Z202210363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329461","Uspokojivé","6.6.2023 6:08:49","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329274","Uspokojivé","5.6.2023 13:24:26","","","CHIROSAN, s.r.o. ","36239739","Slovenská republika",
"Z202210374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329472","Uspokojivé","5.6.2023 5:54:12","","","TURON GASTRO s.r.o.","43812481","Slovenská republika",
"Z202210378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329476","Uspokojivé","5.6.2023 5:55:27","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202210389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329487","Uspokojivé","5.6.2023 7:09:56","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202210415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329513","Uspokojivé","5.6.2023 5:58:19","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z202210430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329528","Uspokojivé","6.6.2023 6:13:54","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329539","Uspokojivé","6.6.2023 6:13:10","","","TAMAS MM s.r.o.","44422211","Slovenská republika",
"Z202210637","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329735","Uspokojivé","6.6.2023 6:13:43","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202210639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329737","Uspokojivé","6.6.2023 6:13:04","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z202210814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329912","Uspokojivé","5.6.2023 5:05:39","","","SIGNAL-CODE s.r.o.","45697515","Slovenská republika",
"Z202210823","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329921","Uspokojivé","5.6.2023 7:09:33","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202210909","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330007","Uspokojivé","5.6.2023 7:03:46","","","Mária Chilová","33301191","Slovenská republika",
"Z202210903","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330001","Uspokojivé","5.6.2023 10:29:12","","","ReFoMa, s.r.o.","43892345","Slovenská republika",
"Z202210893","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/329991","Uspokojivé","6.6.2023 6:12:09","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202211319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330417","Uspokojivé","5.6.2023 5:04:29","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z202211170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330268","Uspokojivé","5.6.2023 8:13:01","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z202211390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330488","Uspokojivé","5.6.2023 5:05:57","","","FARLESK spol. s r.o.","31337538","Slovenská republika",
"Z202211535","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/330633","Uspokojivé","5.6.2023 5:54:52","","","Mário Drahoš","53103092","Slovenská republika",
