"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202117440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/311197","Uspokojivé","9/2/2024 5:06:29 AM","","","Next Team, s.r.o.","36487104","Slovenská republika",
"Z202119242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/312999","Uspokojivé","9/6/2024 9:13:09 AM","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202122633","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316390","Uspokojivé","9/6/2024 9:11:30 AM","","","VWR International s.r.o.","63073242","Česká republika",
"Z20227089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326187","Uspokojivé","9/2/2024 1:59:46 PM","","","Orange Slovensko, a.s.","35697270","Slovenská republika",
"Z20228634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/327732","Uspokojivé","9/2/2024 7:26:43 AM","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20229067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328165","Uspokojivé","9/2/2024 5:52:35 AM","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z202214307","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/333405","Uspokojivé","9/6/2024 9:00:30 AM","","","MGP, spol. s r.o.","00684023","Slovenská republika",
"Z202215447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334545","Uspokojivé","9/3/2024 7:16:55 AM","","","KONE s.r.o.","31359884","Slovenská republika",
"Z202215542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334640","Uspokojivé","9/10/2024 5:50:18 AM","","","Jozef Moňok JOKRIM","44108087","Slovenská republika",
"Z202215544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334642","Uspokojivé","9/10/2024 5:42:05 AM","","","ATC-JR, s.r.o. ","35760532","Slovenská republika",
"Z202215548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334646","Uspokojivé","9/6/2024 8:11:10 AM","","","ERIK, s.r.o. ","36177083","Slovenská republika",
"Z202215549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334647","Uspokojivé","9/6/2024 7:54:53 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202215782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/334880","Uspokojivé","9/6/2024 7:31:43 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2023377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335332","Uspokojivé","9/2/2024 6:42:10 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z2023794","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335749","Uspokojivé","9/2/2024 7:04:04 AM","","","Metrostav DS a.s.","46120602","Slovenská republika",
"Z2023844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/335799","Uspokojivé","9/2/2024 6:38:33 AM","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20231755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336710","Uspokojivé","9/9/2024 12:58:18 PM","","","Unicorn Systems SK s. r. o.","35771917","Slovenská republika",
"Z20231961","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336916","Uspokojivé","9/6/2024 8:59:30 AM","","","Cofin, a.s. ","31690378","Slovenská republika",
"Z20231990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/336945","Uspokojivé","9/9/2024 1:00:16 PM","","","airo, s. r. o.","48286621","Slovenská republika",
"Z20233245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/338200","Uspokojivé","9/5/2024 12:28:16 PM","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z20235078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340033","Uspokojivé","9/5/2024 11:20:35 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20235080","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340035","Uspokojivé","9/5/2024 11:21:35 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20235368","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340323","Uspokojivé","9/5/2024 11:23:04 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20235399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340354","Uspokojivé","9/5/2024 11:21:47 AM","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z20235433","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340388","Uspokojivé","9/5/2024 11:23:18 AM","","","Mário Drahoš","53103092","Slovenská republika",
"Z20235477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340432","Uspokojivé","9/5/2024 11:21:23 AM","","","EXIMA, spol. s r. o. ","31622666","Slovenská republika",
"Z20235575","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340530","Uspokojivé","9/9/2024 12:30:50 PM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20235651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340606","Uspokojivé","9/9/2024 12:34:47 PM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20235742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340697","Uspokojivé","9/2/2024 11:59:06 AM","","","MAGNA ENERGIA a.s.","35743565","Slovenská republika",
"Z20235767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/340722","Uspokojivé","9/9/2024 11:45:01 AM","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z20236061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341016","Uspokojivé","9/3/2024 9:25:11 AM","","","Stredoslovenská energetika, a. s.","51865467","Slovenská republika",
"Z20236444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341399","Uspokojivé","9/5/2024 11:23:37 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20236488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341443","Uspokojivé","9/9/2024 11:43:57 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20236585","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341540","Uspokojivé","9/5/2024 11:22:53 AM","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z20236607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341562","Uspokojivé","9/5/2024 11:22:17 AM","","","NILTEX s. r. o.","51873885","Slovenská republika",
"Z20236629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341584","Uspokojivé","9/5/2024 11:23:56 AM","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z20236386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/341341","Uspokojivé","9/9/2024 6:41:56 AM","","","BSP SOFTWAREDISTRIBUTION a.s. ","00685399","Slovenská republika",
"Z20237110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342065","Uspokojivé","9/11/2024 9:31:29 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20237155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342110","Uspokojivé","9/9/2024 11:56:41 AM","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20237158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342113","Uspokojivé","9/9/2024 11:53:52 AM","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z20237266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342221","Uspokojivé","9/13/2024 6:45:08 AM","","","AGB ekoservis s.r.o.","36182508","Slovenská republika",
"Z20237371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342326","Uspokojivé","9/9/2024 11:42:28 AM","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20237410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342365","Uspokojivé","9/13/2024 11:04:41 AM","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20237622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342577","Uspokojivé","9/10/2024 8:55:45 AM","","","TaJaMed s. r. o.","52631133","Slovenská republika",
"Z20237741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342696","Uspokojivé","9/4/2024 11:16:49 AM","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z20237759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342714","Uspokojivé","9/5/2024 11:22:40 AM","","","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika",
"Z20237783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342738","Uspokojivé","9/2/2024 11:18:13 AM","","","AUTO MARKET, s.r.o.","36371629","Slovenská republika",
"Z20237810","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342765","Uspokojivé","9/5/2024 11:21:11 AM","","","DEKRA kvalifikácia a poradenstvo s.r.o.","36358771","Slovenská republika",
"Z20237847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342802","Uspokojivé","9/2/2024 9:47:02 AM","","","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika",
"Z20237924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/342879","Uspokojivé","9/13/2024 11:07:42 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20238179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343134","Uspokojivé","9/3/2024 9:42:20 AM","","","Johnson & Johnson, s.r.o. ","31345182","Slovenská republika",
"Z20238231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343186","Uspokojivé","9/3/2024 6:25:51 AM","","","NK - PLUS s.r.o.","46407260","Slovenská republika",
"Z20238245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343200","Uspokojivé","9/3/2024 11:56:01 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20238314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343269","Uspokojivé","9/6/2024 10:34:05 AM","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z20238316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343271","Uspokojivé","9/6/2024 10:26:32 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20238317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343272","Uspokojivé","9/6/2024 10:25:25 AM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20238387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343342","Uspokojivé","9/2/2024 6:59:28 AM","","","MP KANAL service s.r.o.","45965838","Slovenská republika",
"Z20238423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343378","Uspokojivé","9/13/2024 11:09:29 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20238649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343604","Uspokojivé","9/13/2024 11:06:22 AM","","","bioMérieux CZ s.r.o.","27391981","Česká republika",
"Z20238670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343625","Uspokojivé","9/13/2024 11:02:15 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z20238765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/343720","Uspokojivé","9/4/2024 8:55:24 AM","","","Gekkon s.r.o.","35789719","Slovenská republika",
"Z20239269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344224","Uspokojivé","9/6/2024 9:26:09 AM","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z20239347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344302","Uspokojivé","9/5/2024 11:21:59 AM","","","Zelená Dolina, s. r. o.","48221074","Slovenská republika",
"Z20239467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344422","Uspokojivé","9/11/2024 4:48:38 AM","","","Domäsko s.r.o.","31719236","Slovenská republika",
"Z20239759","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/344714","Uspokojivé","9/2/2024 6:36:39 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202310096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345051","Uspokojivé","9/2/2024 6:36:01 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202310549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345504","Uspokojivé","9/6/2024 10:25:57 AM","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202311300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346255","Uspokojivé","9/6/2024 10:26:56 AM","","","Chiral s.r.o.","54890292","Slovenská republika",
"Z202311530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346485","Uspokojivé","9/5/2024 1:07:57 PM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z202311654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346609","Uspokojivé","9/2/2024 6:35:41 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202311746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/346701","Uspokojivé","9/5/2024 1:07:12 PM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z202312114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347069","Uspokojivé","9/6/2024 10:34:58 AM","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202312420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347375","Uspokojivé","9/6/2024 10:31:44 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202312550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347505","Uspokojivé","9/5/2024 1:06:36 PM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z202312801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/347756","Uspokojivé","9/2/2024 6:35:24 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202313130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348085","Uspokojivé","9/2/2024 6:57:26 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z202313392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348347","Uspokojivé","9/2/2024 6:35:05 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202313938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348893","Uspokojivé","9/2/2024 6:34:35 AM","","","KORAKO, s. r. o.","43959954","Slovenská republika",
"Z202313924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348879","Uspokojivé","9/9/2024 8:45:05 PM","","","MLZ plus, s.r.o.","36564991","Slovenská republika",
"Z202314304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349259","Uspokojivé","9/9/2024 11:59:35 AM","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z202459","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349663","Uspokojivé","9/2/2024 6:34:17 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349666","Uspokojivé","9/2/2024 6:33:56 AM","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z2024111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349715","Uspokojivé","9/2/2024 8:31:46 AM","","","HTONER SLOVAKIA s. r. o.","53747747","Slovenská republika",
"Z2024115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349719","Uspokojivé","9/2/2024 6:33:15 AM","","","Maroš Bračok - ONE.NET","41604270","Slovenská republika",
"Z2024280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349884","Uspokojivé","9/2/2024 7:09:50 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z2024731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350335","Uspokojivé","9/6/2024 9:28:47 AM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z2024845","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350449","Uspokojivé","9/2/2024 8:34:10 AM","","","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika",
"Z20241017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350621","Uspokojivé","9/2/2024 9:21:32 AM","","","Daimler Truck & Bus Slovakia s.r.o.","54192391","Slovenská republika",
"Z20241049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350653","Uspokojivé","9/2/2024 9:21:12 AM","","","Daimler Truck & Bus Slovakia s.r.o.","54192391","Slovenská republika",
"Z20241065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350669","Uspokojivé","9/2/2024 6:41:25 AM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20241075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350679","Uspokojivé","9/2/2024 7:27:29 AM","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20241126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350730","Uspokojivé","9/2/2024 5:47:06 AM","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z20241022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350626","Uspokojivé","9/4/2024 9:25:38 AM","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20241156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350760","Uspokojivé","9/2/2024 6:32:59 AM","","","VHM Corp s. r. o.","53898834","Slovenská republika",
"Z20241234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350838","Uspokojivé","9/2/2024 7:08:59 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350879","Uspokojivé","9/2/2024 6:32:56 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20241276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350880","Uspokojivé","9/2/2024 7:22:42 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20241751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351355","Uspokojivé","9/3/2024 8:09:37 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20241832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351436","Uspokojivé","9/2/2024 6:32:40 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20241491","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351095","Uspokojivé","9/2/2024 4:57:22 AM","","","IRDistribution, a. s.","35872110","Slovenská republika",
"Z20241876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351480","Uspokojivé","9/2/2024 8:35:44 AM","","","Roman Šumský - ROMPAL","43418881","Slovenská republika",
"Z20241914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351518","Uspokojivé","9/2/2024 6:31:56 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20242318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351922","Uspokojivé","9/13/2024 7:22:18 AM","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20242187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351791","Uspokojivé","9/3/2024 6:09:59 AM","","","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika",
"Z20242656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352260","Uspokojivé","9/2/2024 6:40:24 AM","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z20242730","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352334","Uspokojivé","9/5/2024 11:58:54 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20242777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352381","Uspokojivé","9/2/2024 6:23:16 AM","","","EXBIO Praha, a.s.","25548611","Česká republika",
"Z20242811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352415","Uspokojivé","9/2/2024 6:57:32 AM","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z20242815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352419","Uspokojivé","9/2/2024 7:07:07 AM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20242843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352447","Uspokojivé","9/12/2024 5:34:43 AM","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z20243024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352628","Uspokojivé","9/11/2024 7:37:34 AM","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z20243040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352644","Uspokojivé","9/2/2024 7:24:48 AM","","","eko DEA & Dr. Stefan, s.r.o. ","35919965","Slovenská republika",
"Z20243082","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352686","Uspokojivé","9/2/2024 6:31:34 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20243141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352745","Uspokojivé","9/2/2024 6:38:07 AM","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z20243302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352906","Uspokojivé","9/11/2024 7:37:07 AM","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z20243372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352976","Uspokojivé","9/9/2024 5:08:33 AM","","","ND-WAY s.r.o.","47597739","Slovenská republika",
"Z20243379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352983","Uspokojivé","9/6/2024 7:26:55 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20243392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352996","Uspokojivé","9/2/2024 6:23:58 AM","","","I.T.A. spol. s r.o. ","36591246","Slovenská republika",
"Z20243401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353005","Uspokojivé","9/2/2024 2:31:36 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20243450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353054","Uspokojivé","9/9/2024 9:06:08 AM","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z20243452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353056","Uspokojivé","9/9/2024 12:43:38 PM","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z20243497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353101","Uspokojivé","9/9/2024 8:11:14 AM","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20243542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353146","Uspokojivé","9/11/2024 9:27:55 AM","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20243573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353177","Uspokojivé","9/2/2024 5:42:42 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20243606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353210","Uspokojivé","9/2/2024 6:31:09 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20243613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353217","Uspokojivé","9/2/2024 6:30:52 AM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20243601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353205","Uspokojivé","9/2/2024 6:34:01 AM","","","Promedeus s.r.o.","44919450","Slovenská republika",
"Z20243725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353329","Uspokojivé","9/9/2024 11:10:38 AM","","","Levero s. r. o.","54869676","Slovenská republika",
"Z20243741","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353345","Uspokojivé","9/12/2024 8:44:33 AM","","","Soimco a. s.","44367465","Slovenská republika",
"Z20243777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353381","Uspokojivé","9/3/2024 5:05:58 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20243832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353436","Uspokojivé","9/2/2024 6:30:29 AM","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20243833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353437","Uspokojivé","9/6/2024 9:34:48 AM","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z20243835","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353439","Uspokojivé","9/2/2024 4:31:52 AM","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20243868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353472","Uspokojivé","9/4/2024 8:46:38 AM","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
