"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z2024170","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349774","Uspokojivé","2/19/2025 7:51:33 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349777","Uspokojivé","2/19/2025 11:03:53 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349778","Uspokojivé","2/18/2025 1:55:19 PM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2024175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349779","Uspokojivé","2/19/2025 10:59:24 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349780","Uspokojivé","2/19/2025 7:24:13 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349781","Uspokojivé","2/19/2025 8:29:11 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349783","Uspokojivé","2/5/2025 7:31:46 AM","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z2024180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349784","Uspokojivé","2/5/2025 7:33:07 AM","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z2024209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349813","Uspokojivé","2/3/2025 11:15:10 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2024210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349814","Uspokojivé","2/3/2025 11:14:49 AM","","","FBR s.r.o.","50627708","Slovenská republika",
"Z2024223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349827","Uspokojivé","2/5/2025 7:34:02 AM","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z2024251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349855","Uspokojivé","2/3/2025 11:14:28 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z2024260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349864","Uspokojivé","2/3/2025 11:14:07 AM","","","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z2024262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349866","Uspokojivé","2/3/2025 11:13:47 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2024263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349867","Uspokojivé","2/3/2025 11:13:26 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2024264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349868","Uspokojivé","2/3/2025 11:12:50 AM","","","AMIGO PRIMA, s.r.o.","43885624","Slovenská republika",
"Z2024275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349879","Uspokojivé","2/3/2025 11:12:02 AM","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2024286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349890","Uspokojivé","2/19/2025 8:58:53 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349891","Uspokojivé","2/19/2025 7:56:01 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349892","Uspokojivé","2/19/2025 8:52:36 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349893","Uspokojivé","2/19/2025 10:25:53 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349895","Uspokojivé","2/19/2025 10:30:52 AM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2024292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349896","Uspokojivé","2/18/2025 1:48:25 PM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349897","Uspokojivé","2/19/2025 7:17:47 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349901","Uspokojivé","2/5/2025 7:33:36 AM","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z2024298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349902","Uspokojivé","2/5/2025 7:33:24 AM","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z2024304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349908","Uspokojivé","2/5/2025 7:33:50 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z2024332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349936","Uspokojivé","2/24/2025 9:27:00 AM","","","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika",
"Z2024337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349941","Uspokojivé","2/19/2025 8:44:03 AM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2024338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349942","Uspokojivé","2/19/2025 7:45:17 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349943","Uspokojivé","2/19/2025 10:54:46 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349946","Uspokojivé","2/18/2025 1:38:21 PM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349948","Uspokojivé","2/18/2025 2:49:46 PM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2024345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349949","Uspokojivé","2/19/2025 8:21:59 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349952","Uspokojivé","2/19/2025 10:50:08 AM","","","PHAREX, s.r.o.","44073437","Slovenská republika",
"Z2024351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349955","Uspokojivé","2/19/2025 7:35:28 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349956","Uspokojivé","2/19/2025 8:48:28 AM","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z2024353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349957","Uspokojivé","2/19/2025 7:40:58 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349958","Uspokojivé","2/19/2025 8:39:20 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349961","Uspokojivé","2/19/2025 10:15:06 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349962","Uspokojivé","2/17/2025 2:00:54 PM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349964","Uspokojivé","2/19/2025 8:17:23 AM","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z2024361","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349965","Uspokojivé","2/18/2025 2:38:28 PM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349966","Uspokojivé","2/18/2025 2:44:32 PM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349968","Uspokojivé","2/19/2025 10:21:24 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2024372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349976","Uspokojivé","2/5/2025 7:34:14 AM","","","RIVI s.r.o.","36596451","Slovenská republika",
"Z2024384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/349988","Uspokojivé","2/3/2025 12:27:01 PM","","","Démos trade, s.r.o.","36439851","Slovenská republika",
"Z2024430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350034","Uspokojivé","2/3/2025 10:04:41 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2024432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350036","Uspokojivé","2/17/2025 2:43:35 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z2024488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350092","Uspokojivé","2/5/2025 7:14:13 AM","","","EKOHEAT s. r. o.","46023909","Slovenská republika",
"Z2024604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350208","Uspokojivé","2/5/2025 7:34:29 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z2024606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350210","Uspokojivé","2/10/2025 10:29:39 AM","","","Ivan Hoferica - LIMAR","34653490","Slovenská republika",
"Z2024607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350211","Uspokojivé","2/10/2025 10:29:17 AM","","","HygArt s.r.o.","51447878","Slovenská republika",
"Z2024597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350201","Uspokojivé","2/26/2025 1:21:06 PM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z2024617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350221","Uspokojivé","2/6/2025 2:52:14 PM","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z2024685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350289","Uspokojivé","2/24/2025 9:27:35 AM","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z2024482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350086","Uspokojivé","2/27/2025 1:40:43 PM","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z2024789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350393","Uspokojivé","2/12/2025 9:08:36 AM","","","COREX SERVIS, s.r.o.","44523351","Slovenská republika",
"Z2024720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350324","Uspokojivé","2/4/2025 9:45:34 AM","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z2024828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350432","Uspokojivé","2/6/2025 1:12:00 PM","","","Amplia s. r. o.","52231798","Slovenská republika",
"Z2024868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350472","Uspokojivé","2/24/2025 9:26:14 AM","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z2024924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350528","Uspokojivé","2/5/2025 12:44:39 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z2024943","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350547","Uspokojivé","2/20/2025 8:43:19 AM","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z20241027","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350631","Uspokojivé","2/24/2025 9:23:46 AM","","","pre Vás, s. r. o.","53123727","Slovenská republika",
"Z20241030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350634","Uspokojivé","2/10/2025 7:57:13 AM","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20241077","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350681","Uspokojivé","2/6/2025 1:07:42 PM","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z20241109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350713","Uspokojivé","2/5/2025 11:43:26 AM","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20241179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350783","Uspokojivé","2/5/2025 12:49:14 PM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20241216","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/350820","Uspokojivé","2/5/2025 11:49:03 AM","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z20241438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351042","Neuspokojivé","2/26/2025 2:14:43 PM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","HOBLO, spol. s r.o.","45630429","Slovenská republika",
"Z20241581","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351185","Uspokojivé","2/4/2025 8:07:22 AM","","","MIROMAX, s.r.o.","31609058","Slovenská republika",
"Z20241656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351260","Uspokojivé","2/6/2025 10:24:35 AM","","","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika",
"Z20241599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351203","Uspokojivé","2/4/2025 9:38:48 AM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20241600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351204","Uspokojivé","2/3/2025 12:29:00 PM","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z20241601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351205","Uspokojivé","2/3/2025 12:28:07 PM","","","4digital s. r. o.","47596783","Slovenská republika",
"Z20241798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351402","Uspokojivé","2/5/2025 11:50:03 AM","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z20241926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351530","Uspokojivé","2/6/2025 2:02:22 PM","","","Roman Šumský - ROMPAL","43418881","Slovenská republika",
"Z20241972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351576","Uspokojivé","2/17/2025 12:44:37 PM","","","ESMO s. r. o.","50412329","Slovenská republika",
"Z20242145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351749","Uspokojivé","2/3/2025 12:21:03 PM","","","ECOLAB GESELLSCHAFT MBH","FN 82573 g","Rakúska republika",
"Z20242148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351752","Uspokojivé","2/3/2025 11:35:59 AM","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z20242150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351754","Uspokojivé","2/3/2025 9:43:46 AM","","","ECOLAB GESELLSCHAFT MBH","FN 82573 g","Rakúska republika",
"Z20242160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351764","Uspokojivé","2/3/2025 12:10:28 PM","","","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika",
"Z20242161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351765","Uspokojivé","2/3/2025 11:15:21 AM","","","ECOLAB GESELLSCHAFT MBH","FN 82573 g","Rakúska republika",
"Z20242162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351766","Uspokojivé","2/3/2025 12:36:46 PM","","","ECOLAB GESELLSCHAFT MBH","FN 82573 g","Rakúska republika",
"Z20242164","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351768","Uspokojivé","2/3/2025 12:15:26 PM","","","ECOLAB GESELLSCHAFT MBH","FN 82573 g","Rakúska republika",
"Z20242370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/351974","Uspokojivé","2/18/2025 11:18:52 AM","","","INTERIÉR INVEST, s.r.o. ","36190381","Slovenská republika",
"Z20242430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352034","Neuspokojivé","2/6/2025 10:21:08 AM","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","CIMBAĽÁK s.r.o.","36473219","Slovenská republika",
"Z20242472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352076","Uspokojivé","2/19/2025 8:34:47 AM","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20242573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352177","Uspokojivé","2/5/2025 1:49:13 PM","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20242979","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352583","Uspokojivé","2/5/2025 11:50:16 AM","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z20243184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352788","Uspokojivé","2/5/2025 11:50:30 AM","","","ŠKOLEX, spol. s r.o.","31396763","Slovenská republika",
"Z20243240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352844","Uspokojivé","2/18/2025 11:18:17 AM","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z20243355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/352959","Uspokojivé","2/6/2025 1:59:34 PM","","","PUMASPED s.r.o.","46495754","Slovenská republika",
"Z20243499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353103","Uspokojivé","2/3/2025 7:44:38 AM","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20243648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353252","Uspokojivé","2/3/2025 8:30:15 AM","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z20243649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353253","Uspokojivé","2/3/2025 8:27:03 AM","","","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika",
"Z20243651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353255","Uspokojivé","2/3/2025 8:33:40 AM","","","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika",
"Z20243790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353394","Uspokojivé","2/5/2025 11:50:39 AM","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z20243973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353577","Uspokojivé","2/11/2025 6:46:06 AM","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z20244001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353605","Uspokojivé","2/18/2025 11:17:57 AM","","","TURON GASTRO s.r.o.","43812481","Slovenská republika",
"Z20244130","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353734","Uspokojivé","2/3/2025 7:07:03 AM","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20244204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353808","Uspokojivé","2/7/2025 8:54:13 AM","","","LZ TRADEMARK, s.r.o.","47972297","Slovenská republika",
"Z20244302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353906","Uspokojivé","2/18/2025 11:09:32 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20244317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353921","Uspokojivé","2/3/2025 7:06:18 AM","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z20244374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/353978","Uspokojivé","2/28/2025 9:00:13 AM","","","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika",
"Z20244620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354224","Uspokojivé","2/5/2025 10:12:27 AM","","","Espresso SK s. r. o.","36769304","Slovenská republika",
"Z20244624","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354228","Uspokojivé","2/3/2025 6:52:54 AM","","","GeneProof a.s.","26981947","Česká republika",
"Z20244645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354249","Uspokojivé","2/5/2025 10:21:21 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20244658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354262","Uspokojivé","2/3/2025 8:32:58 AM","","","Industrial Services Prešov, s.r.o.","36513288","Slovenská republika",
"Z20244709","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354313","Uspokojivé","2/5/2025 1:09:53 PM","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20244882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354486","Uspokojivé","2/3/2025 5:52:56 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20244921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354525","Uspokojivé","2/5/2025 10:32:45 AM","","","PBGAS, s. r. o.","45344396","Slovenská republika",
"Z20245108","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354712","Uspokojivé","2/3/2025 5:55:13 AM","","","Medplus, s.r.o.","45322040","Slovenská republika",
"Z20245217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354821","Uspokojivé","2/3/2025 6:54:25 AM","","","ProScience Tech s. r. o.","45868212","Slovenská republika",
"Z20245238","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354842","Uspokojivé","2/3/2025 5:52:05 AM","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z20245257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354861","Uspokojivé","2/5/2025 12:52:20 PM","","","LIsyst s.r.o.","53706587","Slovenská republika",
"Z20245311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354915","Uspokojivé","2/3/2025 7:39:38 AM","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z20245320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354924","Uspokojivé","2/18/2025 8:23:21 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354929","Uspokojivé","2/18/2025 8:24:14 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354884","Uspokojivé","2/11/2025 9:00:50 AM","","","Gratex International, a.s.","35743468","Slovenská republika",
"Z20245366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/354970","Uspokojivé","2/3/2025 8:47:04 AM","","","RAMOTECH s. r. o.","52700763","Slovenská republika",
"Z20245469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355073","Uspokojivé","2/6/2025 1:13:29 PM","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20245402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355006","Uspokojivé","2/14/2025 9:08:49 AM","","","Zeppelin SK s.r.o.","31579710","Slovenská republika",
"Z20245544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355148","Uspokojivé","2/18/2025 8:24:59 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355151","Uspokojivé","2/18/2025 8:25:40 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355152","Uspokojivé","2/18/2025 8:26:03 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355157","Uspokojivé","2/18/2025 8:26:22 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355165","Uspokojivé","2/18/2025 8:27:05 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245564","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355168","Uspokojivé","2/18/2025 8:27:42 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355170","Uspokojivé","2/18/2025 8:28:04 AM","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z20245572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355176","Uspokojivé","2/7/2025 11:14:50 AM","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z20245669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355273","Uspokojivé","2/3/2025 8:24:17 AM","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z20245688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355292","Uspokojivé","2/5/2025 9:59:20 AM","","","GASTRO-HAAL, s.r.o. ","31435076","Slovenská republika",
"Z20245693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355297","Uspokojivé","2/3/2025 8:47:39 AM","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20245742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355346","Uspokojivé","2/25/2025 11:54:28 AM","","","TEKRO Nitra, s.r.o.","36555436","Slovenská republika",
"Z20245747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355351","Uspokojivé","2/3/2025 6:00:51 AM","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20245775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355379","Uspokojivé","2/18/2025 8:29:35 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355382","Uspokojivé","2/18/2025 8:30:23 AM","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20245780","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355384","Uspokojivé","2/18/2025 8:30:45 AM","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z20245781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355385","Uspokojivé","2/18/2025 8:31:06 AM","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z20245767","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355371","Uspokojivé","2/5/2025 10:50:43 AM","","","RUBBEX s.r.o.","47632500","Slovenská republika",
"Z20245799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/355403","Uspokojivé","2/5/2025 10:24:47 AM","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
