"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201923849","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/244417","Uspokojivé","17.8.2020 8:46:51","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201924448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245016","Uspokojivé","12.8.2020 10:42:44","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201924464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/245032","Uspokojivé","17.8.2020 7:22:50","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201927369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/247937","Uspokojivé","12.8.2020 10:37:30","","","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika",
"Z201927614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248182","Uspokojivé","12.8.2020 9:23:27","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201927744","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/248312","Uspokojivé","3.8.2020 7:02:31","","","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika",
"Z201928513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/249081","Uspokojivé","3.8.2020 7:04:31","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201932256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252824","Uspokojivé","5.8.2020 10:48:07","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252749","Uspokojivé","11.8.2020 8:11:09","","","Autoprofit, s.r.o.","36239763","Slovenská republika",
"Z201932981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253549","Uspokojivé","11.8.2020 10:33:54","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201938181","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/258749","Uspokojivé","11.8.2020 11:55:11","","","Amplio s.r.o.","47852585","Slovenská republika",
"Z2020844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260253","Uspokojivé","12.8.2020 8:29:05","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z20201280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260689","Uspokojivé","3.8.2020 21:29:19","","","DLC s.r.o.","45901872","Slovenská republika",
"Z20201437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260846","Uspokojivé","3.8.2020 9:22:30","","","ESPIK s.r.o.","51893452","Slovenská republika",
"Z20201509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/260918","Uspokojivé","4.8.2020 8:56:24","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20202171","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261580","Uspokojivé","3.8.2020 9:45:43","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z20202314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/261723","Neuspokojivé","4.8.2020 11:04:27","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","X logistics, s.r.o.","47899948","Slovenská republika",
"Z20202764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262173","Uspokojivé","4.8.2020 7:53:53","","","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika",
"Z20202782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262191","Uspokojivé","3.8.2020 8:04:18","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20203040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262449","Uspokojivé","13.8.2020 8:08:32","","","ArcGEO Information Systems spol. s r.o. ","31354882","Slovenská republika",
"Z20203243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262652","Uspokojivé","3.8.2020 8:06:46","","","OPTOTEAM, s.r.o. ","35810840","Slovenská republika",
"Z20203827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263236","Uspokojivé","17.8.2020 12:51:42","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z20203895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263304","Uspokojivé","6.8.2020 5:47:17","","","NUNAVUT, s. r. o.","44631375","Slovenská republika",
"Z20204621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264030","Uspokojivé","4.8.2020 15:41:40","","","HUMUSOFT, spol. s r.o.","40525872","Česká republika",
"Z20204813","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/264222","Uspokojivé","10.8.2020 6:05:37","","","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika",
"Z20205704","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265113","Uspokojivé","11.8.2020 11:39:42","","","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika",
"Z20205879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/265288","Uspokojivé","10.8.2020 8:19:50","","","KEKO TRADING spol. s r.o.","17311454","Slovenská republika",
"Z20203305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/262714","Uspokojivé","3.8.2020 6:49:50","","","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika",
"Z20206652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266061","Uspokojivé","3.8.2020 11:31:19","","","Euromedical spol. s r.o.","41192923","Česká republika",
"Z20206742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266151","Uspokojivé","4.8.2020 9:51:08","","","SOFOS, a. s.","31318347","Slovenská republika",
"Z20206884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266293","Uspokojivé","6.8.2020 10:27:10","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z20206928","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266337","Uspokojivé","3.8.2020 8:07:46","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z20207197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266606","Neuspokojivé","3.8.2020 11:13:40","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Viera Szíkorová SANTECH","40219291","Slovenská republika",
"Z20207350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266759","Uspokojivé","3.8.2020 7:16:16","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z20207381","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/266790","Uspokojivé","11.8.2020 11:59:53","","","ALCASYS Slovakia, a.s. ","35879335","Slovenská republika",
"Z20207801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267210","Uspokojivé","17.8.2020 6:27:20","","","INOMA COMP, s.r.o.","31612261","Slovenská republika",
"Z20208173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267582","Uspokojivé","3.8.2020 20:46:14","","","WASCO - družstvo","48079707","Slovenská republika",
"Z20208860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268269","Uspokojivé","4.8.2020 8:01:04","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z20209230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268639","Uspokojivé","4.8.2020 11:32:35","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z20209386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268795","Uspokojivé","4.8.2020 5:38:10","","","Aquael M.S Servis s.r.o.","52007138","Slovenská republika",
"Z20209387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/268796","Uspokojivé","4.8.2020 5:43:54","","","ABC TERM, spol. s r.o.","35766883","Slovenská republika",
"Z20209618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269027","Uspokojivé","3.8.2020 6:40:04","","","PRIMUS spol. s r.o.","31632548","Slovenská republika",
"Z20209607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269016","Uspokojivé","3.8.2020 13:32:46","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z20209641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269050","Uspokojivé","3.8.2020 13:33:08","","","BTPS s.r.o.","44424256","Slovenská republika",
"Z20209668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269077","Uspokojivé","4.8.2020 5:13:17","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z20209844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269253","Uspokojivé","5.8.2020 10:36:19","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z20209864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269273","Uspokojivé","12.8.2020 11:43:39","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z202010016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269425","Uspokojivé","3.8.2020 6:48:11","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202010054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269463","Uspokojivé","17.8.2020 10:56:31","","","WDS Solutions s. r. o.","46450424","Slovenská republika",
"Z202010210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269619","Uspokojivé","6.8.2020 11:26:58","","","PROMA SK, s.r.o.","36010588","Slovenská republika",
"Z202010224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269633","Uspokojivé","10.8.2020 7:53:48","","","DLC s.r.o.","45901872","Slovenská republika",
"Z202010234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269643","Uspokojivé","4.8.2020 6:14:10","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z202010335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269744","Uspokojivé","3.8.2020 7:46:34","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202010352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269761","Uspokojivé","4.8.2020 8:40:23","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202010354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269763","Uspokojivé","4.8.2020 8:41:39","","","INTEC PHARMA s.r.o.","00683264","Slovenská republika",
"Z202010358","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269767","Uspokojivé","4.8.2020 8:43:06","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202010420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269829","Uspokojivé","11.8.2020 7:14:34","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202010519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269928","Uspokojivé","3.8.2020 8:40:25","","","PharmaComp s.r.o.","47358203","Slovenská republika",
"Z202010590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/269999","Uspokojivé","4.8.2020 7:55:36","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z202010593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270002","Uspokojivé","3.8.2020 7:33:08","","","Maroš Bračok - ONE.NET","41604270","Slovenská republika",
"Z202010640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270049","Uspokojivé","13.8.2020 5:26:24","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202010636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270045","Uspokojivé","4.8.2020 6:38:33","","","GRAPP CZ, s.r.o.","26805413","Česká republika",
"Z202010653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270062","Uspokojivé","3.8.2020 4:30:24","","","WASCO - družstvo","48079707","Slovenská republika",
"Z202010677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270086","Uspokojivé","5.8.2020 8:22:04","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z202010844","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270253","Uspokojivé","3.8.2020 7:47:05","","","GOTANA, s. r. o.","46279491","Slovenská republika",
"Z202010886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270295","Uspokojivé","5.8.2020 5:57:34","","","LABSERVICE, spol. s r.o.","36206741","Slovenská republika",
"Z202010891","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270300","Uspokojivé","5.8.2020 7:30:56","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z202011063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270472","Uspokojivé","12.8.2020 11:44:48","","","Ing. Robert Lukoťka REL","10990062","Slovenská republika",
"Z202011157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270566","Uspokojivé","6.8.2020 12:24:24","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z202011190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270599","Uspokojivé","4.8.2020 5:20:17","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202011272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270681","Uspokojivé","13.8.2020 8:17:26","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202011458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270867","Uspokojivé","10.8.2020 12:06:16","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202011460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270869","Uspokojivé","4.8.2020 6:46:15","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202011462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270871","Uspokojivé","4.8.2020 6:50:11","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z202011442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270851","Uspokojivé","12.8.2020 9:08:23","","","GeneTiCA s.r.o. ","35874791","Slovenská republika",
"Z202011557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270966","Uspokojivé","4.8.2020 10:56:45","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z202011500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270909","Uspokojivé","11.8.2020 5:34:31","","","GESTAL, s.r.o.","44621167","Slovenská republika",
"Z202011565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270974","Uspokojivé","11.8.2020 5:31:00","","","Miroslav Jahvodka","46397931","Slovenská republika",
"Z202011627","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271036","Uspokojivé","4.8.2020 6:54:01","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202011650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271059","Uspokojivé","4.8.2020 5:55:17","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202011653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271062","Uspokojivé","4.8.2020 5:55:50","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202011651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271060","Uspokojivé","6.8.2020 8:00:31","","","MR Diagnostic, s.r.o.","35844825","Slovenská republika",
"Z202011678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271087","Uspokojivé","4.8.2020 5:56:11","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202011745","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271154","Uspokojivé","4.8.2020 6:01:55","","","Imrich Mattoš - IMTEC","34465324","Slovenská republika",
"Z202011795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271204","Uspokojivé","3.8.2020 5:11:38","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202012017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271426","Uspokojivé","3.8.2020 10:59:54","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z202012015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271424","Uspokojivé","3.8.2020 5:12:13","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z202012010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271419","Uspokojivé","10.8.2020 5:17:03","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z202012020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271429","Uspokojivé","4.8.2020 5:19:18","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202012046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271455","Uspokojivé","3.8.2020 11:18:26","","","RENTON SK s.r.o.","50242997","Slovenská republika",
"Z202012057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271466","Uspokojivé","3.8.2020 7:17:52","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202011837","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271246","Uspokojivé","13.8.2020 6:26:29","","","BSC Line, s.r.o.","36301621","Slovenská republika",
"Z202012104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271513","Uspokojivé","3.8.2020 6:09:18","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z202012129","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271538","Uspokojivé","10.8.2020 11:55:03","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202012132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271541","Uspokojivé","7.8.2020 11:47:57","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z202012134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271543","Uspokojivé","10.8.2020 11:58:30","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z202012160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271569","Uspokojivé","3.8.2020 8:01:59","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202012199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271608","Uspokojivé","5.8.2020 10:32:58","","","PRAGOLAB s.r.o. ","31352839","Slovenská republika",
"Z202012203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271612","Uspokojivé","4.8.2020 6:59:35","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z202012193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271602","Uspokojivé","3.8.2020 6:44:39","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202012217","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271626","Uspokojivé","17.8.2020 9:30:39","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z202012250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271659","Uspokojivé","3.8.2020 6:48:01","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z202012351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271760","Uspokojivé","3.8.2020 6:15:37","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z202012352","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271761","Uspokojivé","3.8.2020 6:15:58","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z202012403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271812","Uspokojivé","3.8.2020 10:50:48","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202012408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271817","Uspokojivé","3.8.2020 10:49:09","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202012411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271820","Uspokojivé","3.8.2020 10:47:14","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202012412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271821","Uspokojivé","3.8.2020 10:45:50","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202012414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271823","Uspokojivé","3.8.2020 10:39:18","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202012415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271824","Uspokojivé","3.8.2020 10:38:43","","","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika",
"Z202012353","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271762","Uspokojivé","13.8.2020 8:32:01","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z202012343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271752","Uspokojivé","4.8.2020 10:19:44","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z202012345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271754","Uspokojivé","4.8.2020 10:20:09","","","SOITRON, s.r.o.","35955678","Slovenská republika",
"Z202012453","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271862","Uspokojivé","10.8.2020 6:19:06","","","KONEX elektro, spol. s r.o.","31680569","Slovenská republika",
"Z202012455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271864","Uspokojivé","6.8.2020 7:19:14","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z202012482","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271891","Uspokojivé","3.8.2020 4:50:36","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202012538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271947","Uspokojivé","3.8.2020 8:04:50","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z202012543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271952","Uspokojivé","3.8.2020 6:25:36","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z202012545","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271954","Uspokojivé","3.8.2020 11:12:10","","","Aloquence, s. r. o.","50674137","Slovenská republika",
"Z202012547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271956","Uspokojivé","4.8.2020 6:05:34","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z202012559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271968","Uspokojivé","4.8.2020 10:40:10","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202012566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271975","Uspokojivé","17.8.2020 12:37:18","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202012561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271970","Uspokojivé","13.8.2020 10:36:43","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z202012565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271974","Uspokojivé","10.8.2020 10:43:03","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202012569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271978","Uspokojivé","10.8.2020 10:44:17","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z202012574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271983","Uspokojivé","3.8.2020 6:27:10","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z202012587","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271996","Uspokojivé","3.8.2020 4:07:44","","","PILEX, s.r.o.","31578748","Slovenská republika",
"Z202012607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272016","Uspokojivé","3.8.2020 7:39:15","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z202012756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272165","Uspokojivé","5.8.2020 5:05:01","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z202012746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272155","Uspokojivé","14.8.2020 7:06:08","","","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika",
"Z202012788","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272197","Uspokojivé","5.8.2020 5:06:16","","","Mont Clean s.r.o.","46631437","Slovenská republika",
"Z202012799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272208","Uspokojivé","6.8.2020 8:28:44","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202012805","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272214","Uspokojivé","13.8.2020 10:20:36","","","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika",
"Z202012821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272230","Neuspokojivé","3.8.2020 10:56:24","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z202012832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272241","Uspokojivé","4.8.2020 6:07:01","","","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika",
"Z202012846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272255","Uspokojivé","3.8.2020 7:23:33","","","OPAlight.SK s.r.o.","51712831","Slovenská republika",
"Z202012857","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272266","Uspokojivé","11.8.2020 8:23:31","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202012441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/271850","Uspokojivé","3.8.2020 11:15:56","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202012800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272209","Uspokojivé","3.8.2020 4:39:27","","","SBL Europe, s.r.o.","02400014","Česká republika",
"Z202012877","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272286","Uspokojivé","4.8.2020 6:08:29","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202012879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272288","Uspokojivé","3.8.2020 6:06:42","","","VAREZ INTERIER, s.r.o.","36243370","Slovenská republika",
"Z202012887","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272296","Uspokojivé","4.8.2020 6:09:11","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202012890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272299","Uspokojivé","4.8.2020 6:09:43","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202012892","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272301","Uspokojivé","4.8.2020 6:10:52","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z202012905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272314","Uspokojivé","3.8.2020 10:57:41","","","Aloquence, s. r. o.","50674137","Slovenská republika",
"Z202012944","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272353","Uspokojivé","4.8.2020 13:36:37","","","PLUG s.r.o.","50698621","Slovenská republika",
"Z202012952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/272361","Uspokojivé","10.8.2020 7:20:38","","","LM reklama s.r.o.","46675477","Slovenská republika",
