"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z20181124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164049","Pozitívne","30.1.2019 6:28:19","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20181000","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163925","Pozitívne","18.1.2019 11:44:14","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z20181389","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164314","Pozitívne","9.1.2019 15:12:05","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z2018327","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163252","Pozitívne","7.1.2019 6:28:00","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z20181602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164527","Pozitívne","7.1.2019 6:48:24","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20181640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164565","Pozitívne","8.1.2019 10:18:07","","","IMEDEX s.r.o.","27510204","Česká republika",
"Z20181830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164755","Pozitívne","30.1.2019 12:57:10","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z20181832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164757","Pozitívne","30.1.2019 13:00:33","","","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika",
"Z20182258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165183","Pozitívne","4.1.2019 9:18:59","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20181135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164060","Pozitívne","18.1.2019 9:20:17","","","eGroup Solutions, a. s. ","44989709","Slovenská republika",
"Z20181860","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164785","Pozitívne","18.1.2019 10:08:24","","","SUN store Slovakia, s.r.o.","36227706","Slovenská republika",
"Z20182330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165255","Pozitívne","11.1.2019 12:29:22","","","ONYX s.r.o","31444067","Slovenská republika",
"Z20182378","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165303","Pozitívne","30.1.2019 6:29:56","","","CESTY SK s.r.o.","36580058","Slovenská republika",
"Z20182342","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165267","Pozitívne","9.1.2019 10:26:29","","","PNEU DT s.r.o.","43774610","Slovenská republika",
"Z20182987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165912","Pozitívne","10.1.2019 7:55:47","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z20183184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166109","Pozitívne","7.1.2019 8:21:25","","","Marius Pedersen, a.s.","34115901","Slovenská republika",
"Z20183194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166119","Pozitívne","31.1.2019 13:03:06","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z20183618","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166543","Pozitívne","29.1.2019 9:41:27","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20182248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165173","Pozitívne","13.1.2019 14:03:00","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z20182251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165176","Pozitívne","13.1.2019 13:56:17","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z20182522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165447","Pozitívne","13.1.2019 13:45:45","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20183135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166060","Pozitívne","15.1.2019 7:25:20","","","Metrostav Asfalt a.s.","46120602","Slovenská republika",
"Z20183139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166064","Pozitívne","13.1.2019 12:34:36","","","CESTY NITRA, a.s. ","34128344","Slovenská republika",
"Z20183700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166625","Pozitívne","30.1.2019 13:00:28","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20183701","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166626","Pozitívne","30.1.2019 12:57:28","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20183705","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166630","Pozitívne","30.1.2019 12:59:44","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z20182990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165915","Pozitívne","13.1.2019 13:18:04","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20182996","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165921","Pozitívne","13.1.2019 13:04:00","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20183018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165943","Pozitívne","13.1.2019 12:49:05","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20183022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165947","Pozitívne","13.1.2019 12:42:58","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20183159","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166084","Pozitívne","13.1.2019 12:27:54","","","Kovsmol, s.r.o.","36501921","Slovenská republika",
"Z20183162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166087","Pozitívne","13.1.2019 12:21:45","","","RETIC, s.r.o.","36540374","Slovenská republika",
"Z20183173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166098","Pozitívne","13.1.2019 8:22:15","","","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika",
"Z20183183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166108","Pozitívne","13.1.2019 8:16:43","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20183699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166624","Pozitívne","13.1.2019 8:03:11","","","Kovsmol, s.r.o.","36501921","Slovenská republika",
"Z20183186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166111","Pozitívne","13.1.2019 8:10:35","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20183041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165966","Pozitívne","10.1.2019 9:25:38","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20183025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165950","Pozitívne","15.1.2019 7:32:58","","","DOPRA - VIA, a.s.","00684422","Slovenská republika",
"Z20183716","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166641","Pozitívne","15.1.2019 7:00:39","","","Kovsmol, s.r.o.","36501921","Slovenská republika",
"Z20183919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166844","Pozitívne","30.1.2019 12:59:40","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20183920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166845","Pozitívne","8.1.2019 12:15:49","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z20184123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167048","Pozitívne","10.1.2019 7:45:44","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20184182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167107","Pozitívne","24.1.2019 6:48:26","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20184334","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167259","Pozitívne","13.1.2019 7:55:42","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20184344","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167269","Pozitívne","2.1.2019 9:30:32","","","DF Družstvo, s.r.o.","46916105","Slovenská republika",
"Z20184364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167289","Pozitívne","13.1.2019 7:40:17","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z20184437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167362","Pozitívne","13.1.2019 14:10:42","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20185134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168059","Pozitívne","7.1.2019 12:30:27","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20185347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168272","Pozitívne","9.1.2019 8:40:07","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20185920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168845","Pozitívne","28.1.2019 10:28:21","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z20186446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169371","Pozitívne","13.1.2019 7:30:30","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20186594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169519","Pozitívne","4.1.2019 10:32:19","","","PRESTO Co., s.r.o.","36451371","Slovenská republika",
"Z20186782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169707","Pozitívne","7.1.2019 7:13:13","","","JASO sk s.r.o.","50070584","Slovenská republika",
"Z20186937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169862","Pozitívne","17.1.2019 8:50:19","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20187001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169926","Pozitívne","2.1.2019 10:51:07","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20186995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169920","Pozitívne","25.1.2019 7:41:33","","","Ľuboš Cudziš","50035151","Slovenská republika",
"Z20186746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169671","Pozitívne","4.1.2019 10:17:46","","","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika",
"Z20187147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170072","Pozitívne","7.1.2019 7:24:25","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z20187454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170379","Pozitívne","17.1.2019 9:00:21","","","MARSANN IT, s.r.o.","43821987","Slovenská republika",
"Z20187673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170598","Pozitívne","7.1.2019 7:46:08","","","OFFICE DEPOT s.r.o.","36192384","Slovenská republika",
"Z20187604","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170529","Pozitívne","23.1.2019 13:40:26","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20188067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170992","Pozitívne","10.1.2019 8:18:05","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z20188175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171100","Pozitívne","7.1.2019 6:32:22","","","AUTOKAROS, a.s. ","36377406","Slovenská republika",
"Z20188270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171195","Pozitívne","7.1.2019 6:07:20","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z20188471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171396","Pozitívne","9.1.2019 12:31:26","","","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika",
"Z20189280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172205","Pozitívne","18.1.2019 8:40:12","","","NRSYS s.r.o.","30997763","Slovenská republika",
"Z20189402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172327","Pozitívne","10.1.2019 9:20:05","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20189400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172325","Pozitívne","10.1.2019 9:23:46","","","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika",
"Z20189397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172322","Pozitívne","10.1.2019 9:24:24","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z20189642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172567","Pozitívne","7.1.2019 6:45:10","","","RODEX CAR, s.r.o. ","35860251","Slovenská republika",
"Z20189651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172576","Pozitívne","14.1.2019 11:29:47","","","PK Auto Spol. s r.o.","31733174","Slovenská republika",
"Z20188987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/171912","Pozitívne","2.1.2019 9:06:51","","","Bittner print s.r.o. ","35736534","Slovenská republika",
"Z201810128","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173053","Pozitívne","10.1.2019 9:18:32","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201810550","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173475","Pozitívne","2.1.2019 9:24:21","","","INFOLAB Slovakia, s. r. o. ","46732101","Slovenská republika",
"Z20189427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172352","Pozitívne","16.1.2019 17:47:57","","","HYDREX, s.r.o.","31633072","Slovenská republika",
"Z201810867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173792","Pozitívne","7.1.2019 8:53:29","","","WASCO - družstvo","48079707","Slovenská republika",
"Z201810915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173840","Pozitívne","21.1.2019 8:15:48","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201811508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174433","Pozitívne","8.1.2019 14:18:40","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201811542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174467","Pozitívne","23.1.2019 9:21:01","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z201811771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174696","Pozitívne","14.1.2019 12:55:34","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z201811861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174786","Pozitívne","14.1.2019 12:55:47","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201811874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174799","Pozitívne","21.1.2019 9:57:00","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201811920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174845","Pozitívne","7.1.2019 8:23:57","","","WASCO - družstvo","48079707","Slovenská republika",
"Z201811924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174849","Pozitívne","7.1.2019 8:23:36","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z20189609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172534","Pozitívne","7.1.2019 7:45:36","","","VITAMED.SK s.r.o.","45487090","Slovenská republika",
"Z201811364","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174289","Pozitívne","15.1.2019 6:40:52","","","HELVET, s.r.o.","36013439","Slovenská republika",
"Z201812308","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175233","Pozitívne","7.1.2019 7:39:35","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z201812867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175792","Pozitívne","7.1.2019 13:21:46","","","MR SERVIS spol.s r.o.","36170305","Slovenská republika",
"Z201813061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175986","Pozitívne","28.1.2019 6:18:26","","","VEMEX ENERGO s.r.o.","35853441","Slovenská republika",
"Z201813054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175979","Pozitívne","30.1.2019 12:59:30","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z201813053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175978","Pozitívne","30.1.2019 12:59:34","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z201813135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176060","Pozitívne","14.1.2019 9:53:13","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z201813143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176068","Pozitívne","7.1.2019 7:55:45","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z201813178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176103","Pozitívne","31.1.2019 13:14:25","","","TWO WINGS s.r.o.","36212644","Slovenská republika",
"Z201813515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176440","Pozitívne","30.1.2019 12:59:25","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z201813540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176465","Pozitívne","28.1.2019 10:22:52","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201813174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176099","Pozitívne","8.1.2019 14:21:20","","","ADACOM progatec, s.r.o.","36734497","Slovenská republika",
"Z201813926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176851","Pozitívne","10.1.2019 9:12:06","","","TRANSMEDIC SLOVAKIA, s.r.o.","36020982","Slovenská republika",
"Z201813142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176067","Pozitívne","10.1.2019 9:17:43","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201813842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176767","Pozitívne","10.1.2019 9:17:01","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201813872","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176797","Pozitívne","9.1.2019 7:25:38","","","PRO-DIVE s.r.o","17328934","Slovenská republika",
"Z201814081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177006","Pozitívne","7.1.2019 7:40:52","","","Agroservis - Stred s.r.o.","45689792","Slovenská republika",
"Z201814263","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177188","Pozitívne","29.1.2019 14:30:16","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201814291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177216","Pozitívne","8.1.2019 11:26:21","","","Suppmed s.r.o.","24170674","Česká republika",
"Z201814124","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177049","Pozitívne","10.1.2019 9:11:19","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201814998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177923","Pozitívne","11.1.2019 7:57:52","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z20187634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170559","Pozitívne","8.1.2019 6:52:22","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z201815434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178359","Pozitívne","8.1.2019 7:03:15","","","MERCK spol. s r.o.","31338101","Slovenská republika",
"Z201815474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178399","Pozitívne","8.1.2019 7:02:17","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201815427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178352","Pozitívne","28.1.2019 10:50:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201814294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177219","Pozitívne","10.1.2019 9:10:46","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201816160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179085","Pozitívne","7.1.2019 10:51:54","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201815576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178501","Pozitívne","10.1.2019 9:10:07","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201816343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179268","Negatívne","8.1.2019 7:57:57","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z201816509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179434","Pozitívne","10.1.2019 9:09:16","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201816612","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179537","Pozitívne","9.1.2019 12:43:22","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z201816450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179375","Pozitívne","8.1.2019 10:37:34","","","ELLESCO, s.r.o.","46216367","Slovenská republika",
"Z201816634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179559","Pozitívne","7.1.2019 5:20:01","","","AF-CAR,s.r.o.","36399621","Slovenská republika",
"Z201816635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179560","Pozitívne","7.1.2019 5:21:09","","","Pavol Zimmermann ALFA","34287183","Slovenská republika",
"Z201816691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179616","Pozitívne","7.1.2019 7:54:24","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z201816616","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179541","Pozitívne","24.1.2019 6:39:09","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201816613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179538","Pozitívne","24.1.2019 6:37:43","","","MeRa service, s.r.o.","36490946","Slovenská republika",
"Z201816833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179758","Pozitívne","14.1.2019 12:33:59","","","TATRAPOL, s.r.o. ","31637922","Slovenská republika",
"Z201817249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180174","Pozitívne","8.1.2019 7:04:07","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201817264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180189","Pozitívne","8.1.2019 11:47:49","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201817127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180052","Pozitívne","24.1.2019 6:29:21","","","P&PENDO s.r.o.","50259440","Slovenská republika",
"Z201817324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180249","Pozitívne","28.1.2019 9:30:33","","","SPAREX SLOVAKIA, spol. s r.o.","36303976","Slovenská republika",
"Z201817332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180257","Pozitívne","28.1.2019 10:17:08","","","Ing.Róbert Križan EUROCAR","33958751","Slovenská republika",
"Z201817280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180205","Pozitívne","31.1.2019 17:15:13","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201817596","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180521","Pozitívne","29.1.2019 12:16:02","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201817699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180624","Pozitívne","7.1.2019 10:16:52","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201817719","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180644","Pozitívne","24.1.2019 16:35:16","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201817818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180743","Pozitívne","10.1.2019 7:38:26","","","Fatra TIP, s.r.o.","36412741","Slovenská republika",
"Z201817852","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180777","Pozitívne","28.1.2019 8:53:57","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201817700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180625","Pozitívne","7.1.2019 8:22:53","","","Todos Bratislava s.r.o.","31319823","Slovenská republika",
"Z201818039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180964","Pozitívne","25.1.2019 8:54:28","","","BCF s.r.o.","36597007","Slovenská republika",
"Z201818437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181362","Pozitívne","7.1.2019 13:16:53","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201818445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181370","Pozitívne","7.1.2019 13:17:33","","","Liana Jesenská","41836952","Slovenská republika",
"Z201818451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181376","Pozitívne","7.1.2019 13:18:09","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201818455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181380","Pozitívne","7.1.2019 13:18:50","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201818458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181383","Pozitívne","7.1.2019 13:19:45","","","Senické a skalické pekárne, a.s.","31416306","Slovenská republika",
"Z201818461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181386","Pozitívne","8.1.2019 11:08:44","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201818507","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181432","Pozitívne","7.1.2019 6:38:43","","","WASCO - družstvo","48079707","Slovenská republika",
"Z201818584","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181509","Pozitívne","7.1.2019 7:19:27","","","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika",
"Z201818747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181672","Pozitívne","8.1.2019 9:18:57","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201818691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181616","Pozitívne","31.1.2019 13:42:29","","","GASTROBAL s.r.o.","46841075","Slovenská republika",
"Z201818692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181617","Pozitívne","31.1.2019 13:42:01","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201818537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181462","Pozitívne","10.1.2019 9:05:45","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201818521","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181446","Pozitívne","10.1.2019 9:08:40","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201819018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181943","Pozitívne","10.1.2019 9:04:53","","","ABAmet, s.r.o.","47966947","Slovenská republika",
