"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201816784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179709","Pozitívne","22.5.2019 7:55:16","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201816809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/179734","Pozitívne","6.5.2019 7:17:39","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201817168","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180093","Pozitívne","9.5.2019 11:34:12","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201817173","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180098","Pozitívne","9.5.2019 11:37:24","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201817177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180102","Pozitívne","9.5.2019 11:39:38","","","ARCHÍV SB, s.r.o.","36402249","Slovenská republika",
"Z201817186","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180111","Pozitívne","30.5.2019 7:56:52","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z201817190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180115","Pozitívne","30.5.2019 8:00:56","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z201817192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180117","Pozitívne","30.5.2019 8:03:49","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z201817196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180121","Pozitívne","30.5.2019 8:07:17","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201817274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180199","Pozitívne","30.5.2019 8:09:19","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201817276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180201","Pozitívne","30.5.2019 8:13:33","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201817281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180206","Pozitívne","30.5.2019 8:15:53","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201817288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180213","Pozitívne","30.5.2019 8:18:00","","","BAX PHARMA, s.r.o.","35758481","Slovenská republika",
"Z201817294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180219","Pozitívne","30.5.2019 8:19:56","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201817427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180352","Pozitívne","24.5.2019 7:59:12","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201817790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180715","Pozitívne","30.5.2019 8:22:11","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201817896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180821","Pozitívne","13.5.2019 7:54:26","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201817907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180832","Pozitívne","6.5.2019 6:29:09","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201817910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180835","Pozitívne","6.5.2019 6:28:48","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201817914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180839","Pozitívne","6.5.2019 6:27:54","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201817917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180842","Pozitívne","6.5.2019 6:27:30","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201817669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180594","Pozitívne","20.5.2019 11:46:03","","","Farby Kušnír, s.r.o.","47564831","Slovenská republika",
"Z201816070","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178995","Pozitívne","20.5.2019 10:56:00","","","Farby Kušnír, s.r.o.","47564831","Slovenská republika",
"Z201818406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181331","Pozitívne","9.5.2019 5:26:27","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201818444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181369","Pozitívne","7.5.2019 12:32:54","","","HAMÉ SLOVAKIA spol. s r.o.","31391079","Slovenská republika",
"Z201818563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181488","Pozitívne","30.5.2019 8:26:48","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201818496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181421","Pozitívne","6.5.2019 7:41:37","","","CHEMOLAK a.s.","31411851","Slovenská republika",
"Z201817590","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180515","Pozitívne","6.5.2019 11:34:02","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201818068","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/180993","Pozitívne","17.5.2019 10:53:26","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201819083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182008","Pozitívne","13.5.2019 10:38:23","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201818871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/181796","Pozitívne","21.5.2019 11:07:02","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201819110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182035","Pozitívne","14.5.2019 13:26:07","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201819287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182212","Pozitívne","30.5.2019 8:29:02","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201819288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182213","Pozitívne","30.5.2019 8:31:09","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201819290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182215","Pozitívne","30.5.2019 8:33:01","","","DCX spol. s r.o.","47133694","Slovenská republika",
"Z201819608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182533","Pozitívne","27.5.2019 11:38:22","","","Quatro print, spol. s r.o.","36365645","Slovenská republika",
"Z201819696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182621","Pozitívne","13.5.2019 11:00:51","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201819997","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182922","Pozitívne","14.5.2019 7:01:25","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201820154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183079","Pozitívne","29.5.2019 10:35:02","","","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika",
"Z201820160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183085","Pozitívne","30.5.2019 10:32:39","","","Agentúra HARMONY v.o.s.","31424953","Slovenská republika",
"Z201820289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183214","Pozitívne","28.5.2019 10:42:30","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201820280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183205","Pozitívne","20.5.2019 12:15:53","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201821174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184099","Pozitívne","21.5.2019 8:23:51","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z201821297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184222","Pozitívne","28.5.2019 14:02:20","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201821300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184225","Pozitívne","20.5.2019 8:01:03","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201821644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184569","Pozitívne","20.5.2019 10:07:24","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201821718","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184643","Pozitívne","20.5.2019 10:27:55","","","Fintex, s.r.o.","36572535","Slovenská republika",
"Z201821820","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184745","Pozitívne","6.5.2019 15:42:50","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201821934","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184859","Pozitívne","30.5.2019 5:21:57","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201822006","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184931","Pozitívne","29.5.2019 11:33:52","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201822010","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184935","Pozitívne","30.5.2019 10:42:08","","","ATANI, s.r.o.","31381481","Slovenská republika",
"Z201822013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184938","Pozitívne","29.5.2019 11:34:52","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201822392","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185317","Pozitívne","30.5.2019 7:18:07","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201822410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185335","Pozitívne","6.5.2019 11:25:50","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201824279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187204","Pozitívne","6.5.2019 11:38:59","","","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z201824448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187373","Pozitívne","16.5.2019 6:37:49","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201825558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188483","Pozitívne","22.5.2019 10:35:28","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z201827653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190578","Pozitívne","9.5.2019 12:20:07","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201828692","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191617","Pozitívne","6.5.2019 19:27:09","","","exe, a.s.","17321450","Slovenská republika",
"Z201828694","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191619","Pozitívne","6.5.2019 19:32:47","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201830066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192991","Pozitívne","6.5.2019 12:08:19","","","YSC, s.r.o.","46907840","Slovenská republika",
"Z201830239","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193164","Pozitívne","7.5.2019 6:34:24","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201830481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193406","Pozitívne","6.5.2019 19:34:22","","","Mgr. Petr Stavinoha","75341093","Česká republika",
"Z201831155","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194080","Pozitívne","6.5.2019 12:01:44","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201831162","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194087","Pozitívne","9.5.2019 6:22:24","","","PRIMONT SERVIS, s.r.o.","36466662","Slovenská republika",
"Z201831379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194304","Negatívne","6.5.2019 6:17:31","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201831489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194414","Pozitívne","6.5.2019 19:36:07","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201831470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194395","Pozitívne","29.5.2019 9:07:06","","","Profexy s.r.o.","46440577","Slovenská republika",
"Z201831693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194618","Pozitívne","9.5.2019 7:57:54","","","TOSPOL, s.r.o.","36561924","Slovenská republika",
"Z201832140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195065","Pozitívne","6.5.2019 19:39:48","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201832142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195067","Pozitívne","6.5.2019 19:41:14","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201832146","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195071","Pozitívne","6.5.2019 19:42:20","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201832174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195099","Pozitívne","6.5.2019 19:43:29","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201832348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195273","Pozitívne","10.5.2019 18:37:45","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201832490","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195415","Negatívne","13.5.2019 9:55:14","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Europe Media House s.r.o.","47713399","Slovenská republika",
"Z201832522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195447","Pozitívne","6.5.2019 19:45:39","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201832525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195450","Pozitívne","6.5.2019 19:46:51","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z201832530","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195455","Pozitívne","6.5.2019 19:47:53","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201832536","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195461","Pozitívne","6.5.2019 19:49:09","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201832653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195578","Pozitívne","6.5.2019 19:51:02","","","ĽUBICA, s.r.o.","50982516","Slovenská republika",
"Z201831088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194013","Pozitívne","20.5.2019 12:30:20","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201832834","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195759","Pozitívne","6.5.2019 19:56:19","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201832846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/195771","Pozitívne","6.5.2019 19:57:15","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201833599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196524","Pozitívne","6.5.2019 20:03:32","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201833601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196526","Pozitívne","6.5.2019 19:58:31","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z201833602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196527","Pozitívne","6.5.2019 20:06:14","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201833608","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196533","Pozitívne","6.5.2019 20:07:24","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201833646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196571","Pozitívne","23.5.2019 7:44:44","","","NIRA, s.r.o.","50660845","Slovenská republika",
"Z201833715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/196640","Pozitívne","30.5.2019 8:55:27","","","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika",
"Z201834195","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197120","Pozitívne","6.5.2019 20:08:23","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z201834197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197122","Pozitívne","7.5.2019 5:38:32","","","EXBIO Praha, a.s.","25548611","Česká republika",
"Z201834199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197124","Pozitívne","7.5.2019 5:40:01","","","Merck spol. s r.o.","18626971","Česká republika",
"Z201834203","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197128","Pozitívne","7.5.2019 5:41:15","","","ELISABETH PHARMACON spol. s r.o.","26258412","Česká republika",
"Z201834207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197132","Pozitívne","6.5.2019 7:44:08","","","LarUm, s.r.o.","50027123","Slovenská republika",
"Z201834302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197227","Pozitívne","6.5.2019 12:38:04","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201834438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197363","Pozitívne","7.5.2019 5:42:51","","","LABOSERV.SK s. r. o.","45450196","Slovenská republika",
"Z201834566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197491","Pozitívne","7.5.2019 6:41:27","","","Waldera s.r.o.","03796876","Česká republika",
"Z201834921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197846","Pozitívne","7.5.2019 5:46:27","","","Sysmex Slovakia s.r.o.","31345433","Slovenská republika",
"Z201835254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198179","Negatívne","9.5.2019 9:52:56","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Europe Media House s.r.o.","47713399","Slovenská republika",
"Z201835272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198197","Negatívne","20.5.2019 6:56:16","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Europe Media House s.r.o.","47713399","Slovenská republika",
"Z201835427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198352","Pozitívne","7.5.2019 5:48:40","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201835428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198353","Pozitívne","7.5.2019 5:47:28","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201835795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198720","Pozitívne","7.5.2019 5:49:45","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201836107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199032","Negatívne","21.5.2019 12:52:23","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","Europe Media House s.r.o.","47713399","Slovenská republika",
"Z201836066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198991","Pozitívne","6.5.2019 7:41:19","","","AUTOPOLIS, a.s.","35728311","Slovenská republika",
"Z201836393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199318","Pozitívne","7.5.2019 5:54:02","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201836764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199689","Pozitívne","6.5.2019 12:09:29","","","EMTE-Company, s.r.o.","35752530","Slovenská republika",
"Z201837055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199980","Pozitívne","16.5.2019 6:19:29","","","EverLift Slovakia, s.r.o.","36054224","Slovenská republika",
"Z201835917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198842","Pozitívne","13.5.2019 6:04:14","","","M.A.J.O.R. Agency, s.r.o.","31620647","Slovenská republika",
"Z201836182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199107","Pozitívne","9.5.2019 6:27:01","","","AGROSERVIS spol. s r.o.","31441751","Slovenská republika",
"Z201839187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202112","Pozitívne","29.5.2019 9:07:47","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201839495","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202420","Pozitívne","9.5.2019 11:19:43","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201839940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202865","Pozitívne","1.5.2019 14:37:46","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201840840","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203765","Pozitívne","12.5.2019 17:16:46","","","TT Ice-snow s.r.o.","07087039","Česká republika",
"Z201840900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203825","Pozitívne","2.5.2019 12:54:51","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201841568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204493","Pozitívne","17.5.2019 10:58:45","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201842069","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204994","Pozitívne","6.5.2019 7:30:10","","","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika",
"Z201842174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205099","Pozitívne","6.5.2019 7:53:24","","","ARTGARDENIA s.r.o.","36576620","Slovenská republika",
"Z201842335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205260","Pozitívne","7.5.2019 11:49:13","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201842757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205682","Pozitívne","3.5.2019 10:58:59","","","Jozef Kvaššay","32900694","Slovenská republika",
"Z201841288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204213","Pozitívne","6.5.2019 16:03:24","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201842822","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205747","Pozitívne","24.5.2019 9:42:39","","","STARLIFT, s.r.o.","36055697","Slovenská republika",
"Z201843396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206321","Pozitívne","7.5.2019 12:30:39","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201843664","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206589","Pozitívne","6.5.2019 12:03:27","","","AUTOPROFIT, s.r.o.","36391603","Slovenská republika",
"Z201844196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207121","Pozitívne","6.5.2019 4:44:21","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z201844101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207026","Negatívne","7.5.2019 13:16:13","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","X logistics, s.r.o.","47899948","Slovenská republika",
"Z201844414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207339","Pozitívne","29.5.2019 9:55:18","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z201844456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207381","Pozitívne","6.5.2019 6:26:52","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201845076","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208001","Pozitívne","6.5.2019 6:03:13","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z201845646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208571","Pozitívne","6.5.2019 10:57:34","","","AUTOKAROS, a.s. ","36377406","Slovenská republika",
"Z201846431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209356","Pozitívne","6.5.2019 9:26:17","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201846446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209371","Pozitívne","6.5.2019 7:05:39","","","KV - Security s. r. o.","46019669","Slovenská republika",
"Z201846625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209550","Pozitívne","13.5.2019 6:19:14","","","OBCHOD S PALIVOM BB s.r.o.","51424843","Slovenská republika",
"Z201846675","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209600","Pozitívne","6.5.2019 10:33:14","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201848242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211167","Pozitívne","6.5.2019 7:55:10","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z201848644","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211569","Pozitívne","29.5.2019 10:20:46","","","GRANDFOOD s.r.o.","45510121","Slovenská republika",
"Z201849093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212018","Pozitívne","6.5.2019 12:12:17","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201849165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212090","Pozitívne","29.5.2019 11:33:37","","","P&PENDO s.r.o.","50259440","Slovenská republika",
"Z201849669","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212594","Pozitívne","17.5.2019 10:57:41","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201849771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212696","Pozitívne","7.5.2019 7:52:34","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201849783","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212708","Pozitívne","7.5.2019 7:53:49","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201849678","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212603","Pozitívne","29.5.2019 11:31:36","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201849753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212678","Pozitívne","24.5.2019 11:20:10","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201849677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212602","Pozitívne","6.5.2019 8:13:51","","","MOTOR - CAR Košice s.r.o.","36198595","Slovenská republika",
"Z201849938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212863","Pozitívne","6.5.2019 6:44:38","","","FINAL - CD spol. s r.o.","31432484","Slovenská republika",
"Z201850191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213116","Pozitívne","6.5.2019 4:32:38","","","OBCHOD S PALIVOM BB s.r.o.","51424843","Slovenská republika",
"Z201850438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213363","Pozitívne","7.5.2019 12:43:10","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
