"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201519827","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20191","Pozitívne","5.1.2016 7:59:32","","","MONOGRAM Technologies, spol. s r.o.","35952962","Slovenská republika",
"Z201519831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20195","Pozitívne","5.1.2016 8:00:30","","","Libellus s.r.o.","35724196","Slovenská republika",
"Z201519832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20196","Pozitívne","5.1.2016 8:00:59","","","Vision IT Solutions, a. s.","36815799","Slovenská republika",
"Z201519833","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20197","Pozitívne","5.1.2016 8:01:32","","","ARTEXE, s.r.o.","46841563","Slovenská republika",
"Z201520204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20568","Negatívne","12.1.2016 7:03:13","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201520215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20579","Pozitívne","27.1.2016 13:05:23","","","AIR FUEL s.r.o. ","46519220","Slovenská republika",
"Z201520252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20616","Pozitívne","7.1.2016 8:42:47","","","DOLIS s.r.o.","35698586","Slovenská republika",
"Z201520264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20628","Pozitívne","7.1.2016 7:38:44","","","JASPI s.r.o.","45725241","Slovenská republika",
"Z201520396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20760","Pozitívne","26.1.2016 10:24:04","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z201520442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20806","Pozitívne","5.1.2016 11:09:07","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201520478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20842","Pozitívne","4.1.2016 10:34:40","","","MARSANN IT, s.r.o.","43821987","Slovenská republika",
"Z201520539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20903","Pozitívne","11.1.2016 9:15:26","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201520651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21015","Pozitívne","11.1.2016 10:21:52","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201520671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21035","Pozitívne","12.1.2016 12:15:58","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z201520740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21104","Negatívne","21.1.2016 8:56:55","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Sokol trade spol. s r.o.","36605735","Slovenská republika",
"Z201520757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21121","Pozitívne","21.1.2016 12:40:15","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201520781","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21145","Pozitívne","21.1.2016 12:41:19","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201520785","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21149","Pozitívne","21.1.2016 12:40:34","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201520790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21154","Pozitívne","21.1.2016 12:41:42","","","Ing. Jaroslav Marinica-MARINI","37533924","Slovenská republika",
"Z201520561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20925","Pozitívne","7.1.2016 12:22:31","","","POZANA MÄSO s.r.o. ","36059056","Slovenská republika",
"Z201520882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21246","Pozitívne","4.1.2016 9:10:19","","","AF-CAR,s.r.o.","36399621","Slovenská republika",
"Z201520901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21265","Pozitívne","21.1.2016 11:03:08","","","ŠTÝL EU s.r.o.","45329478","Slovenská republika",
"Z201520869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21233","Pozitívne","5.1.2016 11:09:34","","","Ing. Peter Gerši GCTECH","36880574","Slovenská republika",
"Z201520939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21303","Pozitívne","5.1.2016 11:10:02","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z201519437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19801","Pozitívne","4.1.2016 14:05:36","","","STAVBY Nitra, s.r.o.","36763977","Slovenská republika",
"Z201520861","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21225","Pozitívne","15.1.2016 17:32:37","","","ELPO, s.r.o.","36450359","Slovenská republika",
"Z201521012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21376","Pozitívne","7.1.2016 11:34:35","","","TRADENET s.r.o.","31589952","Slovenská republika",
"Z201521044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21408","Pozitívne","4.1.2016 9:52:33","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201521133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21497","Pozitívne","4.1.2016 19:58:41","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201521255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21619","Pozitívne","12.1.2016 7:35:44","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201521259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21623","Pozitívne","5.1.2016 5:53:17","","","PROMET Trans, spol. s r.o.","31696651","Slovenská republika",
"Z201521314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21678","Pozitívne","8.1.2016 13:55:45","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201521309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21673","Pozitívne","7.1.2016 10:56:15","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201521337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21701","Pozitívne","7.1.2016 11:04:45","","","jump in! s.r.o.","46710221","Slovenská republika",
"Z201521305","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21669","Pozitívne","13.1.2016 10:21:26","","","ImuMed SK, s. r. o. ","36683779","Slovenská republika",
"Z201521421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21785","Pozitívne","12.1.2016 7:45:19","","","REKOM - Košice s.r.o.","31685226","Slovenská republika",
"Z201521432","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21796","Pozitívne","7.1.2016 5:34:42","","","VETERINA, s.r.o. ","36726095","Slovenská republika",
"Z201521546","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21910","Pozitívne","8.1.2016 13:21:32","","","STAVFIN, a.s.","36305979","Slovenská republika",
"Z201521571","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21935","Pozitívne","4.1.2016 11:50:04","","","SECO AUTOTRANS s.r.o.","31607713","Slovenská republika",
"Z201521592","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21956","Negatívne","18.1.2016 9:27:02","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Daffer spol. s r. o.","36320439","Slovenská republika",
"Z201521622","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21986","Pozitívne","5.1.2016 7:58:17","","","ASOS, s. r. o.","47526483","Slovenská republika",
"Z201521648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22012","Pozitívne","5.1.2016 7:58:04","","","MicroStep-MIS, spol. s r.o.","35791489","Slovenská republika",
"Z201521677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22041","Pozitívne","15.1.2016 7:50:15","","","UNICAR, s.r.o.","36409022","Slovenská republika",
"Z201521686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22050","Pozitívne","13.1.2016 15:15:40","","","EUROMOTOR PLUS, s.r.o.","46406506","Slovenská republika",
"Z201521693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22057","Pozitívne","8.1.2016 11:57:02","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z201521935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22299","Pozitívne","5.1.2016 11:10:46","","","JTF partnership, s.r.o. ","44160097","Slovenská republika",
"Z201521948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22312","Pozitívne","4.1.2016 9:11:29","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201521994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22358","Pozitívne","7.1.2016 7:00:22","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z201522019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22383","Pozitívne","4.1.2016 9:53:25","","","Gelezis, s.r.o.","47623322","Slovenská republika",
"Z201522035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22399","Pozitívne","4.1.2016 9:28:58","","","BEPOL, s.r.o.","46968318","Slovenská republika",
"Z201522075","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22439","Pozitívne","27.1.2016 11:01:43","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201522066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22430","Pozitívne","30.1.2016 18:50:09","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z201522100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22464","Pozitívne","4.1.2016 11:56:45","","","SERVISUJEM, s. r. o.","47412534","Slovenská republika",
"Z201522094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22458","Pozitívne","4.1.2016 11:55:56","","","RedLine´s, s.r.o.","47458321","Slovenská republika",
"Z201522147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22511","Pozitívne","12.1.2016 9:32:38","","","GAZDA, spol. s r. o.","31382789","Slovenská republika",
"Z201522154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22518","Pozitívne","4.1.2016 9:03:07","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201522167","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22531","Pozitívne","18.1.2016 9:52:52","","","EKO TONER s.r.o.","47689650","Slovenská republika",
"Z201522197","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22561","Pozitívne","15.1.2016 10:23:35","","","AMG Security, s.r.o.","46268995","Slovenská republika",
"Z201522212","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22576","Pozitívne","4.1.2016 10:06:57","","","HILEK STK Senica, s.r.o.","36233366","Slovenská republika",
"Z201522109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22473","Pozitívne","8.1.2016 14:00:05","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201522366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22730","Pozitívne","5.1.2016 9:15:10","","","SLOVPAP SK s. r. o. ","44229950","Slovenská republika",
"Z201522370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22734","Pozitívne","5.1.2016 9:15:34","","","SLOVPAP SK s. r. o. ","44229950","Slovenská republika",
"Z201522382","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22746","Pozitívne","5.1.2016 9:15:58","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201522384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22748","Pozitívne","5.1.2016 9:17:37","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201522398","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22762","Pozitívne","5.1.2016 9:16:20","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201522400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22764","Pozitívne","5.1.2016 9:17:07","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201522405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22769","Pozitívne","5.1.2016 9:16:41","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201522347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22711","Pozitívne","4.1.2016 14:51:39","","","Construction s.r.o.","31106064","Slovenská republika",
"Z201522420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22784","Pozitívne","7.1.2016 7:01:30","","","Marián Uhlár","14373564","Slovenská republika",
"Z201522462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22826","Pozitívne","18.1.2016 10:13:57","","","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika",
"Z201522518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22882","Pozitívne","4.1.2016 9:42:27","","","Ing. Ján Vašina","14249421","Slovenská republika",
"Z201522554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22918","Pozitívne","4.1.2016 10:41:21","","","GemerAudit, spol. s r.o.","31681301","Slovenská republika",
"Z201522569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22933","Pozitívne","5.1.2016 9:46:10","","","PESMENPOL, spol. s r.o. ","36507881","Slovenská republika",
"Z201522699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23063","Pozitívne","13.1.2016 9:08:00","","","DUAL D+A, s. r. o.","46828427","Slovenská republika",
"Z201522725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23089","Pozitívne","11.1.2016 7:56:13","","","GAVINA, s.r.o.","35979411","Slovenská republika",
"Z201516883","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17247","Pozitívne","12.1.2016 14:42:10","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z201522792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23156","Pozitívne","5.1.2016 7:59:34","","","Ing. Michal Gögh - PROJEKT-MARKET","17722608","Slovenská republika",
"Z201522881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23245","Pozitívne","4.1.2016 15:54:49","","","Stonewood, s.r.o.","46074406","Slovenská republika",
"Z201522884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23248","Pozitívne","4.1.2016 14:54:25","","","JANOLI, s.r.o.","36515507","Slovenská republika",
"Z201522886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23250","Pozitívne","4.1.2016 14:55:17","","","ERMAMONT s. r. o.","47595710","Slovenská republika",
"Z201522945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23309","Pozitívne","11.1.2016 12:23:24","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201522956","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23320","Pozitívne","7.1.2016 15:21:57","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201522963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23327","Pozitívne","7.1.2016 15:22:22","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201523031","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23395","Negatívne","25.1.2016 8:34:09","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","OBTULOWICZ, s.r.o.","31589626","Slovenská republika",
"Z201523025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23389","Pozitívne","8.1.2016 9:14:16","","","Viliam Štafurik - RENTON","41549708","Slovenská republika",
"Z201523093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23457","Pozitívne","4.1.2016 9:42:13","","","HELAGO-SK, s. r. o. ","47479256","Slovenská republika",
"Z201523187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23551","Pozitívne","7.1.2016 15:23:00","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z201523202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23566","Pozitívne","18.1.2016 9:50:06","","","Školská technika s.r.o.","47387882","Slovenská republika",
"Z201523189","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23553","Pozitívne","7.1.2016 15:23:38","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z201522693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23057","Pozitívne","4.1.2016 10:52:30","","","MediaTech Central Europe, a. s.","35772581","Slovenská republika",
"Z201523196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23560","Pozitívne","5.1.2016 10:23:48","","","EDITION, s.r.o.","36703257","Slovenská republika",
"Z201523302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23666","Negatívne","18.1.2016 9:26:34","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","DKT SYSTEM, s.r.o.","35772450","Slovenská republika",
"Z201523335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23699","Pozitívne","4.1.2016 9:40:33","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201523401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23765","Negatívne","28.1.2016 12:23:38","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","BEKOR s.r.o.","36291749","Slovenská republika",
"Z201523430","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23794","Pozitívne","5.1.2016 8:22:07","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z201523436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23800","Pozitívne","4.1.2016 13:01:41","","","A S C spol. s r.o. ","31432981","Slovenská republika",
"Z201523435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23799","Pozitívne","12.1.2016 9:24:06","","","HAKOM, s.r.o., ","36000124","Slovenská republika",
"Z201523452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23816","Pozitívne","5.1.2016 8:40:36","","","Jozef Nendza","35396679","Slovenská republika",
"Z201523450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23814","Pozitívne","11.1.2016 5:51:27","","","mediaTIP, s.r.o.","36335487","Slovenská republika",
"Z201523516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23880","Pozitívne","13.1.2016 12:26:35","","","Redinex, spol. s r.o.","44970455","Slovenská republika",
"Z201523525","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23889","Pozitívne","5.1.2016 7:54:05","","","VAŠA Slovensko, s. r. o.","35683813","Slovenská republika",
"Z201523558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23922","Pozitívne","7.1.2016 12:24:16","","","BSC Line, s.r.o.","36301621","Slovenská republika",
"Z201523270","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23634","Pozitívne","11.1.2016 9:15:29","","","Miroslav Včelka - TASTE","11739011","Slovenská republika",
"Z201523650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24014","Pozitívne","4.1.2016 12:32:23","","","MK TRAKTOR s.r.o.","46887717","Slovenská republika",
"Z201523726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24090","Pozitívne","4.1.2016 9:36:22","","","GOPAS SR, a.s.","35881674","Slovenská republika",
"Z201523756","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24120","Pozitívne","11.1.2016 8:47:48","","","MK alarm, s.r.o.","36370606","Slovenská republika",
"Z201523773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24137","Pozitívne","5.1.2016 14:55:47","","","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika",
"Z201523792","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24156","Pozitívne","4.1.2016 9:24:30","","","AUTOPOLIS, s.r.o.","35728311","Slovenská republika",
"Z201523731","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24095","Pozitívne","20.1.2016 14:15:30","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201523832","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24196","Pozitívne","5.1.2016 9:14:43","","","RIA, spol. s r.o.","35740647","Slovenská republika",
"Z201523839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24203","Pozitívne","4.1.2016 9:35:05","","","MIKONA s.r.o.","31570364","Slovenská republika",
"Z201523871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24235","Pozitívne","4.1.2016 12:18:15","","","Green-Oasis, spol. s r. o.","46658793","Slovenská republika",
"Z201523930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24294","Pozitívne","5.1.2016 9:17:59","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201523952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24316","Pozitívne","12.1.2016 13:24:21","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201524003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24367","Pozitívne","7.1.2016 7:02:23","","","3lobit, s. r. o.","46020152","Slovenská republika",
"Z201524156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24520","Negatívne","8.1.2016 6:49:05","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Ing. Zenob Zeumer BONEZ","14043246","Slovenská republika",
"Z201524165","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24529","Negatívne","8.1.2016 6:48:52","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Ing. Zenob Zeumer BONEZ","14043246","Slovenská republika",
"Z201524191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24555","Pozitívne","27.1.2016 11:00:39","","","M E D I L A S spoločnosť s ručením obmedzeným","31332528","Slovenská republika",
"Z201524277","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24641","Pozitívne","4.1.2016 9:59:57","","","CBR s.r.o.","45562776","Slovenská republika",
"Z201524065","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24429","Pozitívne","4.1.2016 11:25:52","","","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika",
"Z201524192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24556","Pozitívne","11.1.2016 11:52:29","","","RH SOUND, s.r.o.","36559717","Slovenská republika",
"Z201524396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24760","Pozitívne","5.1.2016 9:18:18","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201524419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24783","Pozitívne","15.1.2016 13:06:55","","","J.G.FRUIT,s.r.o","45987491","Slovenská republika",
"Z201524257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24621","Pozitívne","5.1.2016 11:11:21","","","Ing. Peter Gerši GCTECH","36880574","Slovenská republika",
"Z201524425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24789","Pozitívne","8.1.2016 8:48:43","","","GAVINA, s.r.o.","35979411","Slovenská republika",
"Z201524440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24804","Pozitívne","8.1.2016 8:49:26","","","GAVINA, s.r.o.","35979411","Slovenská republika",
"Z201524429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24793","Pozitívne","5.1.2016 9:45:03","","","EUROSPAN, s.r.o.","36182061","Slovenská republika",
"Z201524452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24816","Pozitívne","13.1.2016 15:13:31","","","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika",
"Z201524515","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24879","Pozitívne","11.1.2016 11:45:25","","","Milan Kramár MIKRA","30944511","Slovenská republika",
"Z201524475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24839","Pozitívne","11.1.2016 12:11:07","","","ENERGOCOM PLUS, s.r.o.","44303327","Slovenská republika",
"Z201524537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24901","Pozitívne","7.1.2016 12:05:16","","","Milan Kramár MIKRA","30944511","Slovenská republika",
"Z201524691","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25055","Pozitívne","12.1.2016 9:09:11","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201524807","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25171","Pozitívne","26.1.2016 8:44:28","","","Siemens s.r.o.","31349307","Slovenská republika",
"Z201524889","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25253","Pozitívne","8.1.2016 6:30:37","","","ARM - ZA, s. r. o.","43888798","Slovenská republika",
"Z201524898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25262","Pozitívne","15.1.2016 8:21:30","","","CPO s.r.o. ","45272816","Slovenská republika",
"Z201524412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24776","Pozitívne","22.1.2016 7:06:32","","","BL technics, s.r.o. ","36502944","Slovenská republika",
"Z201525013","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25377","Pozitívne","5.1.2016 6:51:17","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201525111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25475","Pozitívne","4.1.2016 9:20:54","","","Peter Kudrnáč KUDO","45628611","Slovenská republika",
"Z201525115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25479","Pozitívne","20.1.2016 9:14:05","","","JASO s.r.o.","31411495","Slovenská republika",
"Z201525117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25481","Pozitívne","21.1.2016 8:18:32","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201525151","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25515","Pozitívne","12.1.2016 7:49:00","","","SLS - TECHNACO, s.r.o.","31559581","Slovenská republika",
"Z201525235","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25599","Pozitívne","4.1.2016 11:22:15","","","GO travel Slovakia, s.r.o.","31380123","Slovenská republika",
"Z201525472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25836","Pozitívne","22.1.2016 10:23:54","","","Unistav Teplička, s. r. o.","36418633","Slovenská republika",
"Z201525498","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25862","Pozitívne","7.1.2016 8:18:33","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201525532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25896","Pozitívne","7.1.2016 10:01:13","","","FEDAN s.r.o.","36770396","Slovenská republika",
"Z201525543","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25907","Pozitívne","5.1.2016 8:07:08","","","RM JET, spol. s r.o.","36236268","Slovenská republika",
"Z201525516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25880","Pozitívne","12.1.2016 8:04:07","","","Slovak Ventures s.r.o.","31441432","Slovenská republika",
"Z201525600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25964","Pozitívne","5.1.2016 9:21:27","","","Miroslav Včelka - TASTE","11739011","Slovenská republika",
