"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202122445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316202","Uspokojivé","4.2.2022 9:03:01","","","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika",
"Z202122882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316639","Uspokojivé","2.2.2022 9:25:01","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202123025","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316782","Uspokojivé","7.2.2022 12:42:16","","","Ing. Igor Liba - Bali","17529069","Slovenská republika",
"Z202122773","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316530","Uspokojivé","7.2.2022 18:03:04","","","Falck Fire Services a.s.","36840343","Slovenská republika",
"Z202123055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316812","Uspokojivé","7.2.2022 7:22:47","","","Hermes LabSystems, s.r.o.","35693487","Slovenská republika",
"Z202123022","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316779","Neuspokojivé","7.2.2022 9:52:35","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve; Dodávateľ nedodal predmet zmluvy na miesto / miesta plnenia uvedené v zmluve","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z202122801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316558","Uspokojivé","7.2.2022 13:39:13","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z202123287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317044","Uspokojivé","7.2.2022 10:06:26","","","EDUXE Slovensko, s.r.o.","46447644","Slovenská republika",
"Z202123115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316872","Uspokojivé","7.2.2022 5:55:53","","","TRIDIAM s.r.o.","36177547","Slovenská republika",
"Z202122884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316641","Uspokojivé","2.2.2022 7:48:16","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202122911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316668","Uspokojivé","7.2.2022 10:54:24","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316669","Uspokojivé","7.2.2022 11:07:12","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122913","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316670","Uspokojivé","7.2.2022 11:13:39","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122914","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316671","Uspokojivé","7.2.2022 11:24:37","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316673","Uspokojivé","7.2.2022 11:41:36","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316672","Uspokojivé","7.2.2022 11:25:01","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122917","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316674","Uspokojivé","7.2.2022 11:42:15","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122918","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316675","Uspokojivé","7.2.2022 12:16:55","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316676","Uspokojivé","7.2.2022 12:17:19","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202122920","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/316677","Uspokojivé","7.2.2022 12:17:59","","","I.P.R., spol. s r.o.","31368735","Slovenská republika",
"Z202123532","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317289","Uspokojivé","3.2.2022 8:49:26","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z202123640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317397","Uspokojivé","7.2.2022 7:20:37","","","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika",
"Z202123450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317207","Uspokojivé","7.2.2022 7:52:43","","","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika",
"Z202123483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317240","Uspokojivé","7.2.2022 8:44:20","","","CORTEC s.r.o.","45584168","Slovenská republika",
"Z202123549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317306","Uspokojivé","7.2.2022 6:11:46","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202123552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317309","Uspokojivé","7.2.2022 6:13:10","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202123936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317693","Uspokojivé","7.2.2022 7:56:59","","","Nilfisk s.r.o.","35874112","Slovenská republika",
"Z202123553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317310","Uspokojivé","4.2.2022 6:50:40","","","HPST, s.r.o.","25791079","Česká republika",
"Z202124008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317765","Uspokojivé","7.2.2022 7:59:51","","","AUTEX s.r.o.","36389714","Slovenská republika",
"Z202124179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317936","Uspokojivé","7.2.2022 8:36:27","","","COPOS, spol. s r.o.","36350613","Slovenská republika",
"Z202123828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317585","Uspokojivé","3.2.2022 13:12:23","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z202124059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317816","Uspokojivé","7.2.2022 10:49:57","","","PROCAR, a.s.","36384992","Slovenská republika",
"Z202123956","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/317713","Uspokojivé","7.2.2022 8:30:34","","","Lesnícke náradie GRUBE s.r.o.","36004120","Slovenská republika",
"Z202124464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318221","Uspokojivé","7.2.2022 8:01:12","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202124395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318152","Uspokojivé","3.2.2022 7:58:06","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z202124732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318489","Uspokojivé","7.2.2022 13:31:40","","","Marián Hucík - Kika Wood","52913805","Slovenská republika",
"Z202124842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318599","Uspokojivé","7.2.2022 10:32:06","","","GUPRESS, s.r.o.","31371647","Slovenská republika",
"Z202124866","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318623","Uspokojivé","7.2.2022 6:54:37","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202124580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318337","Uspokojivé","7.2.2022 13:38:30","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202124721","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318478","Uspokojivé","7.2.2022 7:54:30","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z202124984","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318741","Uspokojivé","7.2.2022 9:45:10","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202124869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318626","Uspokojivé","7.2.2022 13:21:40","","","Tamal s. r. o.","52378101","Slovenská republika",
"Z202124930","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318687","Uspokojivé","7.2.2022 6:33:02","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202125049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318806","Uspokojivé","7.2.2022 9:02:30","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202125050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318807","Uspokojivé","7.2.2022 9:00:39","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202124558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318315","Uspokojivé","7.2.2022 7:13:13","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202124988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318745","Uspokojivé","1.2.2022 9:07:13","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202124871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318628","Uspokojivé","4.2.2022 9:15:28","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202125088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318845","Uspokojivé","7.2.2022 8:03:50","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202125057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318814","Uspokojivé","7.2.2022 7:41:38","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z202124994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318751","Uspokojivé","7.2.2022 11:26:21","","","Datamars Slovakia s. r. o.","44323182","Slovenská republika",
"Z202124923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318680","Uspokojivé","1.2.2022 8:19:10","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z202125101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318858","Uspokojivé","7.2.2022 8:23:37","","","ELMED, s.r.o.","47043024","Slovenská republika",
"Z202125106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318863","Uspokojivé","4.2.2022 6:19:04","","","Nextis Services s.r.o.","29385920","Česká republika",
"Z202125321","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319078","Uspokojivé","7.2.2022 9:05:26","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z202125323","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319080","Uspokojivé","7.2.2022 9:12:56","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202125324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319081","Uspokojivé","7.2.2022 9:04:09","","","IRIDIUM, spol. s r.o.","00614688","Slovenská republika",
"Z202125325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319082","Uspokojivé","7.2.2022 9:04:21","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202125328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319085","Uspokojivé","7.2.2022 9:05:38","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202125335","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319092","Uspokojivé","7.2.2022 9:06:03","","","SKUBA SLOVAKIA s. r. o.","46263594","Slovenská republika",
"Z20222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319100","Uspokojivé","7.2.2022 19:27:29","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202224","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319122","Uspokojivé","7.2.2022 9:00:51","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319128","Uspokojivé","7.2.2022 9:11:33","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319129","Uspokojivé","7.2.2022 9:13:06","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202233","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319131","Uspokojivé","7.2.2022 9:04:36","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202234","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319132","Uspokojivé","7.2.2022 9:04:48","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319138","Uspokojivé","7.2.2022 9:02:45","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202241","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319139","Uspokojivé","7.2.2022 9:01:03","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319140","Uspokojivé","7.2.2022 9:02:56","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202243","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319141","Uspokojivé","7.2.2022 9:01:16","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202124649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318406","Uspokojivé","7.2.2022 11:04:31","","","DataTrend Services, s.r.o.","46832408","Slovenská republika",
"Z202266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319164","Uspokojivé","7.2.2022 9:04:59","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319165","Uspokojivé","7.2.2022 9:13:17","","","VT-HADICE & PLAST s.r.o.","36574791","Slovenská republika",
"Z202269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319167","Uspokojivé","7.2.2022 9:11:13","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319173","Uspokojivé","7.2.2022 9:01:31","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202276","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319174","Uspokojivé","7.2.2022 9:03:07","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319182","Uspokojivé","7.2.2022 9:05:13","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202287","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319185","Uspokojivé","7.2.2022 9:11:23","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2022116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319214","Uspokojivé","7.2.2022 7:25:13","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2022150","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319248","Uspokojivé","7.2.2022 10:16:35","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z202125174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318931","Uspokojivé","7.2.2022 8:35:47","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
"Z20228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319106","Uspokojivé","7.2.2022 10:32:15","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319189","Uspokojivé","7.2.2022 11:44:01","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2022176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319274","Uspokojivé","7.2.2022 6:50:09","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z2022180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319278","Uspokojivé","7.2.2022 9:11:44","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319281","Uspokojivé","7.2.2022 9:05:51","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319282","Uspokojivé","7.2.2022 9:10:31","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319273","Uspokojivé","2.2.2022 8:57:01","","","Lucia Rošková R-interiér","41192516","Slovenská republika",
"Z2022215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319313","Uspokojivé","3.2.2022 13:00:11","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z2022252","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319350","Uspokojivé","7.2.2022 9:10:50","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022255","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319353","Uspokojivé","7.2.2022 9:11:56","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319355","Uspokojivé","7.2.2022 9:03:44","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022258","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319356","Uspokojivé","7.2.2022 9:01:44","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319357","Uspokojivé","7.2.2022 9:03:19","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z2022260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319358","Uspokojivé","7.2.2022 9:01:56","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319379","Uspokojivé","2.2.2022 8:57:57","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z2022290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319388","Uspokojivé","7.2.2022 9:02:07","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z2022267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319365","Uspokojivé","7.2.2022 7:03:12","","","JAMEL FASHION s.r.o.","36390356","Slovenská republika",
"Z2022318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319416","Uspokojivé","7.2.2022 9:13:35","","","Marián Troliga - MT","10671315","Slovenská republika",
"Z2022319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319417","Uspokojivé","7.2.2022 9:11:01","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319422","Uspokojivé","7.2.2022 9:02:18","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z2022325","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319423","Uspokojivé","7.2.2022 9:03:31","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z202124886","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/318643","Uspokojivé","7.2.2022 7:44:09","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z2022285","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319383","Uspokojivé","7.2.2022 13:31:07","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z2022355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319453","Uspokojivé","7.2.2022 11:20:51","","","M Hygie - shop s. r. o.","52881750","Slovenská republika",
"Z2022313","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319411","Uspokojivé","7.2.2022 7:08:25","","","JAMEL FASHION s.r.o.","36390356","Slovenská republika",
"Z2022386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319484","Uspokojivé","7.2.2022 10:34:38","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z2022387","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319485","Uspokojivé","7.2.2022 9:12:36","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z2022372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319470","Uspokojivé","7.2.2022 10:12:07","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z2022457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319555","Uspokojivé","1.2.2022 11:03:21","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z2022460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319558","Uspokojivé","1.2.2022 11:06:11","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z2022467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319565","Uspokojivé","7.2.2022 10:11:24","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z2022423","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319521","Uspokojivé","7.2.2022 6:24:53","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z2022424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319522","Uspokojivé","7.2.2022 6:25:30","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z2022544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319642","Uspokojivé","7.2.2022 9:03:58","","","SKUBA SLOVAKIA s. r. o.","46263594","Slovenská republika",
"Z2022630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319728","Uspokojivé","7.2.2022 11:55:33","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z2022563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/319661","Uspokojivé","7.2.2022 14:45:05","","","Up Déjeuner, s. r. o.","53528654","Slovenská republika",
