"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z2016553","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/42917","Pozitívne","30.8.2016 9:56:07","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z2016811","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43175","Pozitívne","25.8.2016 12:00:40","","","HSH spoločnosť s ručením obmedzeným","31409890","Slovenská republika",
"Z2016998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43362","Pozitívne","23.8.2016 7:13:22","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z20161030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43394","Pozitívne","23.8.2016 7:13:00","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z20161126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43490","Pozitívne","1.8.2016 8:17:00","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z20161279","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43643","Pozitívne","18.8.2016 6:53:49","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z20161116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43480","Pozitívne","18.8.2016 7:01:41","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20161309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43673","Pozitívne","9.8.2016 12:56:21","","","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika",
"Z20161394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43758","Pozitívne","5.8.2016 5:34:40","","","Architektonické štúdio Atrium s.r.o. ","44263970","Slovenská republika",
"Z20161458","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43822","Pozitívne","1.8.2016 8:29:56","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z2016831","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/43195","Pozitívne","16.8.2016 11:14:28","","","Ing. Ladislav Kende - GASTEST-KONŠTRUKTA","10688323","Slovenská republika",
"Z20161851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44215","Pozitívne","1.8.2016 8:16:24","","","Ing. Peter Gerši GCTECH","36880574","Slovenská republika",
"Z20162176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44540","Pozitívne","1.8.2016 13:18:41","","","TORY TOUR, s.r.o. Košice ","31726704","Slovenská republika",
"Z20162284","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44648","Pozitívne","3.8.2016 9:26:32","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z20162440","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44804","Pozitívne","12.8.2016 6:21:17","","","HORTI s.r.o.","43792782","Slovenská republika",
"Z20162483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44847","Pozitívne","9.8.2016 9:24:13","","","SK-03, s.r.o.","36411019","Slovenská republika",
"Z20162487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/44851","Pozitívne","10.8.2016 9:13:13","","","JANOLI, s.r.o.","36515507","Slovenská republika",
