"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201931511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252079","Uspokojivé","6.12.2021 6:56:20","","","MEDLINE MEDICA SLOVAKIA, s.r.o.","35727578","Slovenská republika",
"Z201931513","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252081","Uspokojivé","6.12.2021 10:36:47","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201932963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253531","Uspokojivé","10.12.2021 7:53:08","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201935380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/255948","Uspokojivé","6.12.2021 7:04:49","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20207878","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/267287","Uspokojivé","6.12.2021 7:51:37","","","AMG Security s.r.o.","46268995","Slovenská republika",
"Z202011477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/270886","Uspokojivé","14.12.2021 13:22:16","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202017904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/277313","Uspokojivé","17.12.2021 7:43:35","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z202021706","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/281115","Uspokojivé","15.12.2021 11:03:29","","","MAKRO spol. s r.o. ","31326447","Slovenská republika",
"Z202024589","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/283998","Uspokojivé","27.12.2021 11:28:02","","","ITES Vranov, s. r. o.","31680259","Slovenská republika",
"Z202025676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285085","Uspokojivé","6.12.2021 8:40:00","","","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika",
"Z202025722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285131","Uspokojivé","6.12.2021 7:00:17","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202026101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285510","Uspokojivé","8.12.2021 10:48:53","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202026424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285833","Uspokojivé","27.12.2021 11:42:02","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202026766","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286175","Uspokojivé","21.12.2021 5:46:45","","","Team TENEX s.r.o.","36040461","Slovenská republika",
"Z202026815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286224","Uspokojivé","7.12.2021 8:47:36","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202026915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286324","Uspokojivé","6.12.2021 6:44:55","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z202026978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286387","Uspokojivé","30.12.2021 16:23:17","","","Slovenská Grafia a.s.","31321470","Slovenská republika",
"Z202027425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286834","Uspokojivé","6.12.2021 9:38:34","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z202027484","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286893","Uspokojivé","6.12.2021 7:04:46","","","Linde Gas s. r. o.","31373861","Slovenská republika",
"Z202027527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286936","Uspokojivé","6.12.2021 7:39:15","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z202027519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286928","Uspokojivé","2.12.2021 7:21:36","","","HYDRA Computer s.r.o.","44307691","Slovenská republika",
"Z202027854","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287263","Uspokojivé","1.12.2021 11:30:26","","","Trend Hygiena, s.r.o.","44783892","Slovenská republika",
"Z202027924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287333","Uspokojivé","14.12.2021 10:21:42","","","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika",
"Z202028210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287619","Uspokojivé","27.12.2021 10:49:57","","","DETSKÉ IHRISKÁ, s.r.o.","44845685","Slovenská republika",
"Z202028213","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287622","Uspokojivé","27.12.2021 10:48:36","","","DETSKÉ IHRISKÁ, s.r.o.","44845685","Slovenská republika",
"Z202028312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287721","Uspokojivé","6.12.2021 7:06:53","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202028360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287769","Uspokojivé","30.12.2021 16:27:58","","","Cromwell a. s.","31353746","Slovenská republika",
"Z202028727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288136","Uspokojivé","8.12.2021 9:52:24","","","JAMEL FASHION s.r.o.","36390356","Slovenská republika",
"Z202028851","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288260","Uspokojivé","6.12.2021 8:33:54","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202028895","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288304","Uspokojivé","22.12.2021 7:26:18","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202028954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288363","Uspokojivé","10.12.2021 7:32:00","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z202029153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288562","Uspokojivé","8.12.2021 8:57:51","","","Industrial Services Prešov, s.r.o.","36513288","Slovenská republika",
"Z202029157","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288566","Uspokojivé","30.12.2021 10:49:35","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202028260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287669","Uspokojivé","31.12.2021 8:51:07","","","WDS Solutions s. r. o.","46450424","Slovenská republika",
"Z202029294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288703","Uspokojivé","8.12.2021 10:01:27","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202029449","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288858","Uspokojivé","30.12.2021 10:51:24","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z202029518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288927","Uspokojivé","8.12.2021 9:57:09","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z202029582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288991","Uspokojivé","6.12.2021 11:13:01","","","SBS DARK SHADOWS s. r. o.","47253118","Slovenská republika",
"Z202029960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289369","Uspokojivé","6.12.2021 7:10:30","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202030123","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289532","Uspokojivé","6.12.2021 7:16:14","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202030136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289545","Uspokojivé","6.12.2021 7:17:45","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202030140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289549","Uspokojivé","6.12.2021 7:19:04","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202030147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289556","Uspokojivé","6.12.2021 7:20:32","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202029509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288918","Uspokojivé","6.12.2021 7:57:20","","","Commander Services s.r.o.","51183455","Slovenská republika",
"Z202030309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289718","Uspokojivé","27.12.2021 11:05:15","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202030628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290037","Uspokojivé","6.12.2021 7:21:40","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202030632","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290041","Uspokojivé","6.12.2021 7:22:52","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z202030651","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290060","Uspokojivé","10.12.2021 7:35:52","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z202030625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290034","Uspokojivé","15.12.2021 5:16:32","","","BOLUS  s r.o.","52119599","Slovenská republika",
"Z202031029","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290438","Uspokojivé","6.12.2021 11:55:01","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202031030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290439","Uspokojivé","6.12.2021 11:55:39","","","tnTEL, s.r.o.","36319449","Slovenská republika",
"Z202031415","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290824","Uspokojivé","7.12.2021 6:15:38","","","FEJES OTTO A SYN s.r.o.","44779321","Slovenská republika",
"Z202031568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290977","Uspokojivé","10.12.2021 7:38:43","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z202031576","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290985","Uspokojivé","29.12.2021 8:28:12","","","HygArt s.r.o.","51447878","Slovenská republika",
"Z202031647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291056","Uspokojivé","15.12.2021 7:06:22","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202031648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291057","Uspokojivé","15.12.2021 7:22:53","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202031933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291342","Uspokojivé","29.12.2021 8:29:16","","","DD21 s.r.o.","43818030","Slovenská republika",
"Z202031935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291344","Uspokojivé","29.12.2021 8:30:24","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z202032113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291522","Uspokojivé","15.12.2021 7:41:44","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202032102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291511","Uspokojivé","27.12.2021 9:44:35","","","Profexy s.r.o.","46440577","Slovenská republika",
"Z202032286","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291695","Uspokojivé","16.12.2021 12:08:38","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202032296","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291705","Uspokojivé","27.12.2021 11:30:18","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z202032668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292077","Uspokojivé","29.12.2021 8:31:30","","","NutriLand Slovakia s.r.o","51887304","Slovenská republika",
"Z202032696","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292105","Uspokojivé","29.12.2021 8:32:46","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z202032790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292199","Uspokojivé","23.12.2021 7:36:26","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202033747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293156","Uspokojivé","29.12.2021 8:33:45","","","HygArt s.r.o.","51447878","Slovenská republika",
"Z202033993","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293402","Uspokojivé","6.12.2021 6:57:33","","","NIMAG, spol. s r.o.","31337775","Slovenská republika",
"Z2021125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293882","Uspokojivé","31.12.2021 7:01:01","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z2021267","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294024","Uspokojivé","23.12.2021 7:38:28","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z2021269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294026","Uspokojivé","23.12.2021 7:42:28","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z2021272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/294029","Uspokojivé","23.12.2021 7:41:29","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20211257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295014","Uspokojivé","6.12.2021 7:55:12","","","Auto Lamač Plus, spol. s r.o.","51215586","Slovenská republika",
"Z20211650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295407","Uspokojivé","9.12.2021 7:19:03","","","AxaltaPaint Service, s.r.o.","47170026","Slovenská republika",
"Z20211899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295656","Uspokojivé","21.12.2021 14:34:14","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20212259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296016","Uspokojivé","12.12.2021 13:41:28","","","Air Products Slovakia, s.r.o.","35755326","Slovenská republika",
"Z20212154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295911","Uspokojivé","7.12.2021 10:01:39","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20212152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/295909","Uspokojivé","9.12.2021 7:08:09","","","EUROVIA - Kameňolomy, s.r.o.","36574988","Slovenská republika",
"Z20213028","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/296785","Uspokojivé","31.12.2021 7:01:26","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20213273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297030","Uspokojivé","22.12.2021 10:05:05","","","Merck Life Science spol. s r. o.","51083523","Slovenská republika",
"Z20213413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297170","Uspokojivé","15.12.2021 8:28:34","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z20213331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297088","Uspokojivé","14.12.2021 6:54:52","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20213329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297086","Uspokojivé","14.12.2021 6:54:21","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20213328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297085","Uspokojivé","14.12.2021 6:54:31","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20213511","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297268","Uspokojivé","6.12.2021 14:21:25","","","EXCELLENT CD, spol. s r.o.","36017671","Slovenská republika",
"Z20213586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297343","Uspokojivé","30.12.2021 5:59:41","","","STRABAG s.r.o.","17317282","Slovenská republika",
"Z20213784","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297541","Uspokojivé","13.12.2021 12:53:17","","","PREMACY s. r. o.","51447274","Slovenská republika",
"Z20214037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297794","Uspokojivé","6.12.2021 9:36:59","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z20214086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/297843","Uspokojivé","27.12.2021 10:51:27","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z20215328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299085","Uspokojivé","6.12.2021 6:25:44","","","IMPA Bratislava, a.s.","35731851","Slovenská republika",
"Z20215597","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299354","Uspokojivé","6.12.2021 7:29:18","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z20215853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299610","Uspokojivé","6.12.2021 8:46:15","","","CMT Group s. r. o.","47372141","Slovenská republika",
"Z20216055","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/299812","Uspokojivé","6.12.2021 14:23:27","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z20216636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300393","Uspokojivé","9.12.2021 11:49:16","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z20217210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/300967","Neuspokojivé","30.12.2021 6:55:49","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika",
"Z20217797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301554","Uspokojivé","30.12.2021 5:30:27","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20217798","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301555","Uspokojivé","30.12.2021 5:28:51","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20217799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301556","Uspokojivé","30.12.2021 5:29:35","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z20218205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301962","Uspokojivé","15.12.2021 15:39:06","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z20217870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/301627","Uspokojivé","6.12.2021 6:04:24","","","ERIK JV s.r.o.","35735473","Slovenská republika",
"Z20218629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302386","Uspokojivé","15.12.2021 14:54:04","","","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika",
"Z20218631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302388","Uspokojivé","15.12.2021 15:15:55","","","VWR International s.r.o.","63073242","Česká republika",
"Z20218746","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302503","Uspokojivé","6.12.2021 12:00:59","","","Autoprofit, s.r.o.","36239763","Slovenská republika",
"Z20218951","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302708","Uspokojivé","15.12.2021 13:10:09","","","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika",
"Z20219018","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/302775","Uspokojivé","15.12.2021 15:28:23","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z20219522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303279","Uspokojivé","27.12.2021 6:49:53","","","Gastro Academy s. r. o.","53141814","Slovenská republika",
"Z20219526","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303283","Uspokojivé","27.12.2021 6:48:46","","","Spojená škola, Československej armády 24, Martin","17050499","Slovenská republika",
"Z20219605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303362","Uspokojivé","7.12.2021 10:26:56","","","MaS technik, s.r.o. ","36401358","Slovenská republika",
"Z20219933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303690","Uspokojivé","20.12.2021 9:42:22","","","TRACO Computers s.r.o.","31421652","Slovenská republika",
"Z20219982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303739","Uspokojivé","6.12.2021 12:40:48","","","AVIANA PLUS, s.r.o.","35941341","Slovenská republika",
"Z202110179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303936","Uspokojivé","6.12.2021 12:27:58","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202110199","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303956","Uspokojivé","6.12.2021 5:28:25","","","CMS TREND, spol. s r.o.","35847387","Slovenská republika",
"Z202110202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/303959","Uspokojivé","6.12.2021 5:28:47","","","SAŠA, s.r.o.","34134379","Slovenská republika",
"Z202110288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304045","Uspokojivé","27.12.2021 6:48:02","","","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika",
"Z202110421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304178","Uspokojivé","27.12.2021 6:47:30","","","Autoškola Ľubomír Líška s. r. o.","53651839","Slovenská republika",
"Z202110427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304184","Uspokojivé","6.12.2021 15:25:28","","","VWR International s.r.o.","63073242","Česká republika",
"Z202110437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304194","Uspokojivé","30.12.2021 13:16:48","","","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika",
"Z202110455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304212","Uspokojivé","9.12.2021 6:46:13","","","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika",
"Z202110863","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304620","Uspokojivé","6.12.2021 11:56:06","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202110879","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304636","Uspokojivé","22.12.2021 9:49:36","","","WTW, meracia a analytická technika, s.r.o.","36035904","Slovenská republika",
"Z202111093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/304850","Uspokojivé","8.12.2021 14:33:07","","","SHP a.s.","31585370","Slovenská republika",
"Z202111315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305072","Uspokojivé","13.12.2021 9:09:06","","","MIK, s.r.o. ","34099514","Slovenská republika",
"Z202111408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305165","Uspokojivé","21.12.2021 12:46:21","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z202111605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305362","Uspokojivé","6.12.2021 15:12:08","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z202111671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305428","Uspokojivé","21.12.2021 11:09:18","","","KONNEX s.r.o. ","17639727","Slovenská republika",
"Z202111403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305160","Uspokojivé","13.12.2021 7:52:10","","","ROLMONT s.r.o.","63995816","Česká republika",
"Z202111982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/305739","Uspokojivé","15.12.2021 7:34:57","","","Zero Košice spol. s r.o.","36186902","Slovenská republika",
"Z202112310","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306067","Uspokojivé","6.12.2021 15:06:37","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z202112645","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306402","Uspokojivé","6.12.2021 15:14:34","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z202112643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/306400","Uspokojivé","6.12.2021 15:13:23","","","Lambda Life a.s.","35848189","Slovenská republika",
