"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201517036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17400","Pozitívne","20.7.2016 7:48:44","","","Q - Zet servis s.r.o.","47038969","Slovenská republika",
"Z201517578","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/17942","Pozitívne","28.7.2016 8:47:27","","","Hagleitner Hygiene Slovensko, s.r.o.","35840790","Slovenská republika",
"Z201518391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18755","Pozitívne","19.7.2016 8:19:21","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201518503","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/18867","Pozitívne","7.7.2016 7:09:46","","","GAVINA, s.r.o.","35979411","Slovenská republika",
"Z201518790","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19154","Pozitívne","19.7.2016 8:17:51","","","S-EPI, s. r. o.","36014991","Slovenská republika",
"Z201519351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/19715","Pozitívne","18.7.2016 11:21:52","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201520001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20365","Pozitívne","19.7.2016 10:33:06","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201519995","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20359","Pozitívne","19.7.2016 10:22:44","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201520003","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20367","Pozitívne","19.7.2016 10:25:09","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201520473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/20837","Pozitívne","11.7.2016 7:58:39","","","PRO EDUCATION International LANGUAGE EDUCATION & CONSULTING CENTRE s.r.o.","35730111","Slovenská republika",
"Z201521059","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/21423","Pozitívne","6.7.2016 13:02:02","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201522274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22638","Pozitívne","19.7.2016 10:42:11","","","SCP PAPIER, a. s.","36373583","Slovenská republika",
"Z201522280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22644","Pozitívne","14.7.2016 7:08:31","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201522256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22620","Pozitívne","18.7.2016 12:49:51","","","AMG Security, s.r.o.","46268995","Slovenská republika",
"Z201522493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22857","Pozitívne","8.7.2016 8:09:52","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201522496","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/22860","Pozitívne","12.7.2016 8:32:37","","","VILLA MARKET s.r.o.","31668461","Slovenská republika",
"Z201522828","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23192","Pozitívne","4.7.2016 9:07:31","","","GENESIS POZEMNÉ STAVBY, s.r.o.","46059105","Slovenská republika",
"Z201522869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23233","Pozitívne","11.7.2016 7:57:50","","","Quatro Finance s.r.o.","35745631","Slovenská republika",
"Z201523104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/23468","Pozitívne","6.7.2016 6:10:54","","","AGROSERVIS spol. s r.o.","31441751","Slovenská republika",
"Z201523693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24057","Pozitívne","13.7.2016 13:02:29","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201523795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24159","Pozitívne","6.7.2016 6:09:31","","","IBeA 3, a.s.","31670571","Slovenská republika",
"Z201523737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24101","Pozitívne","4.7.2016 8:55:08","","","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika",
"Z201524012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24376","Pozitívne","18.7.2016 11:16:05","","","F.A.T., s.r.o.","44647654","Slovenská republika",
"Z201524414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/24778","Pozitívne","14.7.2016 11:18:10","","","NAJADKA s. r. o. ","36851817","Slovenská republika",
"Z201524859","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25223","Pozitívne","4.7.2016 12:44:30","","","U N I M A T spol. s r.o.","30228042","Slovenská republika",
"Z201525114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25478","Pozitívne","4.7.2016 8:51:06","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201525158","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25522","Pozitívne","4.7.2016 8:49:55","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201525388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25752","Pozitívne","29.7.2016 9:11:12","","","MAKRO spol. s r.o. ","31326447","Slovenská republika",
"Z201525463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/25827","Pozitívne","11.7.2016 7:04:46","","","Lavaton s.r.o.","36244848","Slovenská republika",
"Z201526145","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26509","Pozitívne","7.7.2016 11:03:16","","","PAPIER SERVIS, s.r.o.","36577308","Slovenská republika",
"Z201526247","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26611","Pozitívne","8.7.2016 8:10:46","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201526269","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/26633","Pozitívne","24.8.2016 5:48:37","","","SERVISUJEM, s. r. o.","47412534","Slovenská republika",
"Z201526656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27020","Pozitívne","11.7.2016 10:46:28","","","Ing. Ján Strapec Oxico","11667958","Slovenská republika",
"Z201526841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27205","Pozitívne","12.7.2016 8:57:31","","","PROSAM, spol. s r.o.","17317584","Slovenská republika",
"Z201527074","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27438","Pozitívne","13.7.2016 10:53:26","","","MB SERVIS, s.r.o.","44020091","Slovenská republika",
"Z201527471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/27835","Pozitívne","14.7.2016 9:44:47","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201527990","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28354","Pozitívne","4.7.2016 9:03:16","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201528095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28459","Pozitívne","4.7.2016 9:14:49","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201528318","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28682","Pozitívne","6.7.2016 5:40:38","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201528350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28714","Pozitívne","6.7.2016 10:51:34","","","MIP, s.r.o.","31629784","Slovenská republika",
"Z201528384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28748","Pozitívne","6.7.2016 5:04:16","","","MP KANAL service s.r.o. ","45965838","Slovenská republika",
"Z201528428","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/28792","Pozitívne","6.7.2016 5:58:03","","","HOSPIMED - Slovakia, spol. s r.o.","31342311","Slovenská republika",
"Z201530385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/30749","Pozitívne","14.7.2016 10:15:57","","","ExNet s. r. o.","44821743","Slovenská republika",
"Z201530864","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31228","Negatívne","14.7.2016 11:30:23","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Mixxer Medical s.r.o.","36380725","Slovenská republika",
"Z201530198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/30562","Pozitívne","21.7.2016 5:40:30","","","VSK MINERAL s.r.o.","36706311","Slovenská republika",
"Z201531063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31427","Pozitívne","14.7.2016 8:39:52","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201531096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31460","Pozitívne","6.7.2016 7:21:12","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201531271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31635","Pozitívne","19.7.2016 10:23:44","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201531283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31647","Pozitívne","19.7.2016 10:35:05","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201531403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31767","Pozitívne","6.7.2016 7:20:19","","","Senické a skalické pekárne, a.s.","31416306","Slovenská republika",
"Z201531406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31770","Pozitívne","12.7.2016 6:55:37","","","Peter Tomek - TODAKO","17868793","Slovenská republika",
"Z201531429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31793","Pozitívne","4.7.2016 8:17:59","","","Umne, spol. s r. o.","47454342","Slovenská republika",
"Z201531447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31811","Pozitívne","19.7.2016 11:07:58","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201531450","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31814","Pozitívne","19.7.2016 11:23:52","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201531960","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32324","Pozitívne","6.7.2016 7:05:22","","","TAURIS, a.s.","36773123","Slovenská republika",
"Z201531999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32363","Pozitívne","6.7.2016 7:04:40","","","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika",
"Z201531825","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32189","Pozitívne","6.7.2016 11:36:14","","","CRYOSOFT spol. s r.o.","36578797","Slovenská republika",
"Z201532367","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32731","Pozitívne","18.7.2016 6:42:21","","","ENEX trade, s. r. o.","45600198","Slovenská republika",
"Z201532371","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32735","Pozitívne","18.7.2016 7:27:21","","","ABAMET, s.r.o.","47966947","Slovenská republika",
"Z201532548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32912","Pozitívne","23.8.2016 12:47:05","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201532588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32952","Pozitívne","14.7.2016 9:52:00","","","energium s.r.o.","47613033","Slovenská republika",
"Z201532646","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33010","Pozitívne","8.7.2016 6:46:28","","","CHRIŠTOF, spol. s r.o.","42660351","Česká republika",
"Z201532841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33205","Pozitívne","25.7.2016 11:33:09","","","STAEG Slovakia, spol. s r.o.","47329149","Slovenská republika",
"Z201532932","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33296","Pozitívne","18.7.2016 8:15:16","","","Gamax s.r.o.","36562700","Slovenská republika",
"Z201533004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33368","Pozitívne","6.7.2016 7:03:40","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201533232","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33596","Pozitívne","6.7.2016 10:00:27","","","MEGA Education, s. r. o.","35961180","Slovenská republika",
"Z201533242","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33606","Pozitívne","6.7.2016 9:59:54","","","MEGA Education, s. r. o.","35961180","Slovenská republika",
"Z201533419","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33783","Pozitívne","25.7.2016 10:08:16","","","V-bit, spol.s.r.o.","17640679","Slovenská republika",
"Z201531350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/31714","Pozitívne","13.7.2016 5:04:49","","","Mgr. Vladimír Olašák ORIOLA","35120673","Slovenská republika",
"Z201533586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33950","Pozitívne","18.7.2016 8:24:40","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201531884","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32248","Pozitívne","7.7.2016 10:23:35","","","SKLÁDKY a ODPADY s. r. o.","34122303","Slovenská republika",
"Z201533301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33665","Pozitívne","18.7.2016 8:26:08","","","Ing. Andrej Džadoň - MEDSERVIS","34558039","Slovenská republika",
"Z201534366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/34730","Pozitívne","8.7.2016 8:18:47","","","DOLIS s.r.o.","35698586","Slovenská republika",
"Z201531727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/32091","Pozitívne","7.7.2016 10:42:39","","","SKLÁDKY a ODPADY s. r. o.","34122303","Slovenská republika",
"Z201532642","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/33006","Pozitívne","8.7.2016 8:19:16","","","STORIN plus s.r.o.","47599090","Slovenská republika",
"Z201535253","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35617","Pozitívne","20.7.2016 5:26:39","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201535254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35618","Pozitívne","19.7.2016 11:32:16","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201535271","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/35635","Pozitívne","19.7.2016 12:35:26","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
