"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-190894","Po karanténe","Kardioplegický prívodný systém","kardioplégia, krv, roztok, zmiešavanie,  výmenník tepla, teplota","33186000-7 Jednotky pre mimotelový obeh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190894","1","42750,000",
"OF-191982","Po karanténe","Opravárenská dielňa na podvozku nákladného automobilu  ","nákladné vozidlo, pojazdná dielňa","34144220-6 Havarijné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/191982","1","209000,000",
"OF-192050","Po karanténe","Zabezpečovací signalizačný príves","Prívesy, prívesné vozíky","34223300-9 Prívesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192050","1","95000,000",
"OF-192234","Po karanténe","Licencie Service Management Automation Suite Express Edition (HPSM)","služby informačných technológií, licencie, služby týkajúce sa podpory systému","48000000-8 Softvérové balíky a informačné systémy; 72222300-0 Služby informačných technológií; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 72500000-0 Služby súvisiace s počítačmi; 72250000-2 Služby týkajúce sa podpory systému","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192234","1","100666,000",
"OF-192292","Po karanténe","Aplikácia, modul pre hromadné elektronické podpisovanie vybranej dávky dokumentov","Aplikácia, modul pre hromadné elektronické podpovanie vybranej dávky dokumentov","48000000-8 Softvérové balíky a informačné systémy; 48730000-4 Softvérový balík na zaistenie bezpečnosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192292","0","0",
"OF-192422","Po karanténe","Preprava hokejových družstiev autobusmi","nepravidelná autobusová doprava","60140000-1 Nepravidelná osobná doprava; 60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192422","1","34000,000",
"OF-192916","Po karanténe","Kohút trojcestný","špeciálny zdravotnícky materiál, infúzna liečba","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192916","1","1070,000",
"OF-192925","Po karanténe","Plášte jednorázové operačné sterilné","jednorázové operačné plášte sterilné","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192925","1","16507,000",
"OF-192931","Po karanténe","Gáza zložky","gáza, longety, ošetrovanie rán, obväz, krytie","33141114-2 Zdravotnícka gáza; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192931","1","14049,000",
"OF-193424","Po karanténe","2 x sprchové toaletné kreslo","Sprchové a toaletné kreslo, 2 ks, Hygiena, Sprchovanie, Toaleta, Polohovanie","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193424","1","4476,670",
"OF-193795","Po karanténe","Defibrilačné/stimulačné elektródy corPatch","defibrilačné elektródy, elektródy, defibrilácia, corpulus c3 slim","31711140-6 Elektródy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193795","1","62741,660",
"OF-193947","Po karanténe","Rozšírenie existujúceho  storage Netapp 2552","diskové pole, disky","30233141-1 Nadbytočné pole nezávislých diskov (RAID); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193947","0","0",
"OF-194236","Po karanténe","Realizácia vzdelávacích aktivít","grafika, reklamná a propagačná grafika, webdesign, tvorba webstránok, webdesigner, digitálna fotografia, interiérový dizajn, viazanie a aranžovanie","80000000-4 Vzdelávacie a školiace (výcvikové) služby; 80533200-1 Počítačové kurzy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194236","0","0",
"OF-194329","Po karanténe","Spektrometer","spektrometer","38434560-9 Chemické analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194329","0","0",
"OF-194391","Po karanténe","Nákup gastrozariadení pre kuchyňu ŠJ","škrabka na zemiaky, elektrická smažiaca panvica, umývačka riadu, hromadné stravovanie, inštalácia","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194391","1","6016,670",
"OF-194400","Po karanténe","HD EBUS systém","lineárny videobronchoskop, ultrazvukový videobronchoskop, ultrazvukový procesor, svetelný zdroj, monitor, aspiračná ihla, sonda, pracovná stanica","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194400","1","150450,000",
"OF-194445","Po karanténe","Vaky na moč","zdravotnícky materiál","33141615-4 Vaky na moč; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194445","1","18200,000",
"OF-194516","Po karanténe","Kryoablačný set","kryoablačné katétre","33141210-5 Balónikové katétre; 33141200-2 Katétre; 33141240-4 Príslušenstvo ku katétrom; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194516","1","156100,000",
"OF-194525","Po karanténe","Výstavné vitríny","vitríny","39171000-1 Vitríny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194525","1","25130,000",
"OF-194565","Po karanténe","Strážna, bezpečnostná  a informačná služba pre areál a objekty objednávateľa","Strážna služba, bezpečnosť, stráženie, ochrana objektov, informovanie","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby; 85312310-5 Usmerňovanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194565","1","92500,000",
"OF-194585","Po karanténe","Vertikálny nosič sudov a rebrík hliníkový","nosič sudov, manipulácia so sudmi, rebrík,","42418500-4 Mechanické manipulačné zariadenia; 44423230-2 Ľahké schodíky/nášľapné plošinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194585","1","354,000",
"OF-194653","Po karanténe","Dodanie, montáž a technická podpora LED obrazovky vrátane systému videoréžie,videorozhodcu a časomiery pre zimný štadión","LED  obrazovka, video systém, videoréžia, videorozhodca,  časomiera","31711200-5 Elektronické výsledkové tabule; 31711300-6 Elektronické časomerné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194653","1","170000,000",
"OF-194686","Po karanténe"," Produkčná fototlačiareň pre výrobu fotografií a listov do fotokníh s náhradným spotrebným materiálom","termosublimácia, tlačiareň, fotografie","30232130-4 Farebné grafické tlačiarne; 42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194686","1","2793,900",
"OF-194722","Po karanténe","Krovinorez, príslušenstvo ku krovinorezu a náradie ručné","krovinorez, náradie ručné","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194722","1","225,000",
"OF-194798","Po karanténe","Čerstvá zelenina a ovocie","jablká, hrozno, pomaranče, broskyne, banány, grepy, kiwi, hrušky, citróny, kel, cesnak, cibuľa mrkva, petržlen, kaleráb, cvikla, šampiňóny, šalát,  pór, hliva ustricová, paradajky, cuketa, tekvica brokolica, kôpor, paprika, zeler, špargľa, špenát, rukola, zemiaky","03212000-0 Zemiaky a sušená zelenina; 03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194798","0","0",
"OF-194832","Po karanténe","Páska p-touch, etiketa čiarového kódu a páska termotransferová","páska, etiketa čiarového kódu, páska termotransferová","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194832","1","1935,000",
"OF-194849","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky","čistiace prostriedky na riad, podlahu, nábytok, okná, prášok na pranie, toaletný papier, papierové utierky, mydlá, dezinfekčné prostriedky, handry, vrecia na odpad, rukavice","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39224000-8 Metly a kefy a iné predmety rôznych typov; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 24455000-8 Dezinfekčné prostriedky; 39831000-6 Pracie prostriedky; 33711900-6 Mydlo; 18424000-7 Rukavice","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194849","1","23250,000",
"OF-194977","Po karanténe","Ručné nástroje s pohonom","ručné nástroje, dielenské nástroje","44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/194977","1","1815,830",
"OF-195014","Po karanténe","Dvojkanálový single-tube fluorometer s RNA Systémom a dsDNA systémom","fluorometer, RNA systém, dsDNA systém","24000000-4 Chemické výrobky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195014","1","0",
"OF-195025","Po karanténe","Olej pre benzínové dvojtaktné motory a tuk mazací","olej, tuk mazací","09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195025","1","84,990",
"OF-195032","Po karanténe","Stravovacie karty ","Stravné karty, Stravné poukážky","30199770-8 Stravné poukážky; 30237131-6 Elektronické karty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195032","0","0",
"OF-195071","Po karanténe","Zvukové zariadenia ","prehrávač, mikrofón, set, panel, pena, absorpcia, úložisko","32331300-5 Prístroje na reprodukciu zvuku; 32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 32200000-5 Vysielacie prístroje pre rádiotelefóniu, rádiotelegrafiu, rozhlasové a televízne vysielanie; 32342410-9 Zvukové zariadenie; 30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195071","1","734,000",
"OF-195084","Po karanténe","Oklúzny systém pre uzáver uška ľavej predsiene","oklúzny systém, uško ľavej predsiene, nitinolové háčiky","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141200-2 Katétre; 33180000-5 Funkčná podpora; 33182000-9 Prístroje na podporu srdcovej funkcie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195084","1","113520,000",
"OF-195136","Po karanténe","IKT zariadenia","pamäť, disk, redukcia, kábel, zips, manažér","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30237410-6 Počítačová myš; 30237270-2 Puzdrá na prenosné počítače; 31111000-7 Adaptéry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195136","1","2550,000",
"OF-195169","Po karanténe","Germicídne žiariče a spínacie hodiny","Germicídny žiarič, spínacie hodiny","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195169","1","56543,000",
"OF-195191","Po karanténe","Dodávka originálnych a renovovaných  tonerov do laserových a atramentových tlačiarní a multifunkčných zariadení","originálny toner, renovovaný toner","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195191","0","0",
"OF-195207","Po karanténe","Projekt dátovej analýzy a kvality dátových zdrojov v dokumentačnom a databázovom systéme MF SR","Dataquality, SAS Dataflux,","48900000-7 Rôzne softvérové balíky a počítačové systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195207","0","0",
"OF-195229","Po karanténe","Dodávka zemného plynu ","zemný plyn","09123000-7 Zemný plyn","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195229","0","0",
"OF-195241","Po karanténe","Nádoby na medicínsky (infekčný) odpad","nádoba na medicínsky odpad","33141123-8 Nádoby na ostré predmety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195241","1","10890,000",
"OF-195257","Po karanténe","Dodávka elektrickej energie    ","Elektrina","09310000-5 Elektrická energia; 09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195257","0","0",
"OF-195276","Po karanténe","Prenájom vibračného valca bez obsluhy ","Prenájom","60182000-7 Prenájom priemyselných vozidiel s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195276","1","13900,000",
"OF-195312","Po karanténe","Dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195312","0","0",
"OF-195328","Po karanténe","Zber, odvoz, zhodnotenie, zneškodňovanie a likvidácia odpadov ","Zber, odvoz, zhodnotenie, zneškodňovanie a likvidácia odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195328","1","137749,990",
"OF-195341","Po karanténe","Kancelársky papier A4 ","papier do fotokopírovacieho stroja, papier na písanie, papier do tlačiarní","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195341","1","220,000",
"OF-195345","Po karanténe","Drvič - štiepkovač drevnej hmoty","Drvič - štiepkovač drevnej hmoty","42642100-9 Obrábacie stroje na drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195345","1","12131,640",
"OF-195373","Po karanténe","Oprava výťahov","Oprava výťahov","50750000-7 Opravy a údržba výťahov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195373","1","5833,000",
"OF-195382","Po karanténe","Elektrospotrebiče","mikrovlnná rúra, rýchlovarná kanvica, ohrievače vzduchu, ventilátory, chladničky","39711362-4 Mikrovlné rúry; 39711300-2 Elektrotepelné prístroje; 39721310-8 Ohrievače vzduchu; 39714100-1 Ventilátory; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195382","1","1825,810",
"OF-195412","Po karanténe","Rozšírenie funkcionality súčasného systému pre monitoring, diagnostiku a analýzu správania používateľov","monitorovací systém, NetFlow/IPFIX, funkcionalita, monitoring, diagnostika, analýza","48730000-4 Softvérový balík na zaistenie bezpečnosti; 72265000-0 Konfigurovanie softvéru; 72263000-6 Implementácia softvéru; 51612000-5 Inštalácia zariadení na spracovanie informácií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195412","1","219990,830",
"OF-195418","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195418","1","2534,240",
"OF-195437","Po karanténe","Zariadenie do školskej kuchyne","Kuchynské zariadenie, elektrické a mechanické zariadenie na prípravu jedál","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39312000-2 Zariadenia na prípravu jedál; 39314000-6 Priemyselné vybavenie kuchýň; 39221000-7 Kuchynské vybavenie; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195437","1","12083,330",
"OF-195440","Po karanténe","originálne náhradné diely na technologické vozidlá ","originálne náhradné diely, olej, ochranné prostriedky","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 24951100-6 Mazacie oleje; 31219000-4 Ochranné kryty; 18444111-4 Ochranné prilby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195440","1","850,000",
"OF-195448","Po karanténe","konvektomat elektrický XEVC-1021-EPR s príslušenstvom alebo ekvivalent ","konvektomat","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195448","0","0",
"OF-195471","Po karanténe","Vybavenie školskej kuchyne","Kuchynské zariadenie, elektrické a mechanické zariadenie na prípravu jedál","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39312000-2 Zariadenia na prípravu jedál; 39314000-6 Priemyselné vybavenie kuchýň; 39221000-7 Kuchynské vybavenie; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195471","1","19666,670",
"OF-195492","Po karanténe","Nákladné vozidlo na údržbu verejných priestranstiev – nosič komunálnej nadstavby","Vozidlo na odvoz odpadu, Nákladné vozidlo s vyklápaním","34134200-7 Nákladné vozidlá s vyklápaním; 34144511-3 Vozidlá na odvoz smetí; 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/195492","1","21155,000",
