"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-269240","Po karanténe","Dodávka originálnych tonerov a cartridgov","Tonery, cartridge, spotrebný materiál","30125100-2 Tonerové náplne; 30124100-5 Zapekacie jednotky; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269240","1","30241,670",
"OF-269249","Po karanténe","Chromatografický spotrebný tovar (79_2023)","vialka, SPE disk, filter","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269249","1","6227,500",
"OF-269262","Po karanténe","Notebook","IKT, notebook","60000000-8 Dopravné služby (bez prepravy odpadu); 30200000-1 Počítačové zariadenia a spotrebný materiál","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269262","1","200,000",
"OF-269270","Po karanténe","Embolizačné plugy","plugy, embolizačné","33141240-4 Príslušenstvo ku katétrom","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269270","1","211931,500",
"OF-269280","Po karanténe","Zabezpečenie upratovacích a čistiacich služieb","upratovacie služby, čistiace služby","90910000-9 Upratovacie služby","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269280","1","14976,670",
"OF-269045","Po karanténe","SSD disky, Delock montážna sada 31 kusov pre M.2 SSD, Monitor Dell S2421HN","SSD disk - Samsung 970 EVO PLUS 250GB, MZ-V7S250BW, SSD disk -  WD Blue SN570 2TB, WDS200T3B0C, Delock montážna sada 31 kusov pre M.2 SSD, Monitor Dell S2421HN","30233100-2 Počítačové pamäťové jednotky; 30236111-3 Dynamická pamäť s náhodným prístupom (DRAM); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269045","1","266,660",
"OF-269055","Po karanténe","čerstvá zelenina , čerstvé ovocie a zemiaky konzumné neskoré typu B","čerstvá zelenina, koreňová a hľuzová zelenina, zemiaky, spracovaná kapusta, ovocie","03221000-6 Zelenina; 03212100-1 Zemiaky; 03221100-7 Koreňová a hľuzová zelenina; 15331142-4 Spracovaná kapusta; 03221113-1 Cibuľa; 03221240-0 Paradajka; 03221230-7 Papriky; 03221112-4 Mrkva; 03221270-9 Uhorka; 60000000-8 Dopravné služby (bez prepravy odpadu); 03220000-9 Zelenina, ovocie a orechy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269055","1","0",
"OF-269065","Po karanténe","Vrecia a sáčky na odpad LDPE","vrecia a sáčky na rôzne druhy odpadu, vrecia na balenie biologického odpadu","18930000-7 Vrecia a vaky; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269065","1","41499,000",
"OF-269073","Po karanténe","Diagnostické súpravy","diagnostické súpravy, HIV","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269073","1","2552,000",
"OF-269082","Po karanténe","Chemikálie","chemikálie, chemické výrobky","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269082","1","0",
"OF-269092","Po karanténe","IT technika","zdroj, webkamera, LCD monitor, USB kľúč, zdroj","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269092","1","1421,990",
"OF-269103","Po karanténe","Mäso a mäsové výrobky","mäso, bravčové, hovädzie, chladené, mäsové výrobky","15110000-2 Mäso; 15111100-0 Hovädzie mäso; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269103","1","0",
"OF-269112","Po karanténe","Telo fotografického prístroja s príslušenstvom ","Telo fotografických prístrojov, Objektív do fotografických prístrojov, UV filter, CPL filter, EN-EL15c batéria, XQD 64Gb karta","38651200-5 Telá fotografických prístrojov; 38651100-4 Objektívy do fotografických prístrojov; 38623000-8 Optické filtre; 31434000-7 Lítiové akumulátory; 30234600-4 Flash pamäť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269112","1","2708,330",
"OF-269125","Po karanténe","Kancelársky papier","papier do fotokopírky, papier na písanie, papier do tlačiarní","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269125","1","2029,170",
"OF-269134","Po karanténe","Kancelársky papier A3, kancelárske potreby","kancelársky papier, kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269134","1","2075,000",
"OF-269143","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269143","1","15292,880",
"OF-269155","Po karanténe","Výpočtová technika","počítač, SDD, karta, procesor, grafika, karta, pamäť, RAM, technológia, hardvér","30236000-2 Rôzne počítačové vybavenie; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269155","1","6285,000",
"OF-269166","Po karanténe","Kanalizácia ","rúrové vedenie","44163100-1 Rúrky; 44163200-2 Príslušenstvo (spojky) rúrok; 44163130-0 Kanalizačné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269166","0","0",
"OF-269175","Po karanténe","Rádiotelemetrický vysielač","Rádiotelemetrický vysielač","32210000-8 Vysielacie prístroje; 32522000-8 Telekomunikačné zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269175","0","0",
"OF-269188","Po karanténe","Restrikčný enzým","restrikčný enzým","33696500-0 Laboratórne činidlá; 24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269188","1","345,000",
"OF-269196","Po karanténe","Tonery","toner, originál, HP, Canon","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269196","1","282,500",
"OF-269204","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269204","0","0",
"OF-269076","Po karanténe","Utierky","utierky","33141118-0 Utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269076","1","24280,000",
"OF-269086","Po karanténe","Prenájom rýpadlo nakladača bez obsluhy ","Prenájom","60182000-7 Prenájom priemyselných vozidiel s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu); 45500000-2 Prenájom stavebných strojov a zariadení a strojov a zariadení stavebného inžinierstva s obsluhou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269086","1","9900,000",
"OF-269095","Po karanténe","Hrach kŕmny","Hrach","03212213-6 Sušený hrach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269095","0","0",
"OF-269107","Po karanténe","Dýchacie okruhy pre deti a dospelých","dýchací systém, anesteziologický dýchací okruh, kolenový adaptér, GE Healthcare, bakteriálno-vírusový filter UNI/S mini, set na ohrev I.V. roztokov","33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269107","1","7083,330",
"OF-269117","Po karanténe","Kancelárske potreby","kancelárske potreby,  krabica, blok, ceruzka, dierovač,  guma, kalkulačka, klip, lak, karisblok, lepidlo, nožnice, magnetka, nožnice, obal, obálka, pero, pentelka, pečiatka, pravítko, spinky, stojan, špagát, zošit, zošívačka","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269117","1","35075,000",
"OF-269128","Po karanténe","Minerálna voda","minerálna voda, balená voda, sýtená voda, neochutená voda","15981200-0 Sýtené minerálne vody; 15981000-8 Minerálne vody; 41100000-0 Prírodná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269128","1","176,880",
"OF-269137","Po karanténe","Osobný automobil Hybrid","nový osobný automobil Hybrid","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34111200-0 Limuzíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269137","0","0",
"OF-269147","Po karanténe","Listnaté stromy a kry pre jarnú výsadbu","listnaté dreviny","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 03121000-5 Záhradnícke produkty; 03100000-2 Poľnohospodárske a záhradnícke produkty; 03120000-8 Záhradnícke produkty a škôlkarské výpestky; 03452000-3 Stromy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269147","0","0",
"OF-269160","Po karanténe","Nerezové nádoby a stojany na skladovanie a zrenie vzoriek vín","nádoba, stojan, víno","44619400-6 Sudy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269160","1","436,620",
"OF-269170","Po karanténe","Nábytkové kovanie","výsuvy, úchytky, nastaviteľná nožička","44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269170","0","0",
"OF-269179","Po karanténe","Protamínium-sulfát","antidotá","33621000-9 Liečivá pre krv a krvotvorné orgány","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269179","0","0",
"OF-269191","Po karanténe","Infúzne dávkovače, perfusor, dokovacie stanice a príslušenstvo","Lineárny dávkovač, injekčný dávkovač, injectomat, infusomat, perfusor, infúzna pumpa, infúzna technika, dokovacia stanica, príslušenstvo k infusomat a perfusor space","33194100-7 Prístroje a nástroje na infúziu; 33194000-6 Prístroje a nástroje na transfúziu a infúziu; 33194110-0 Infúzne čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269191","1","76890,000",
"OF-269199","Po karanténe","Kancelársky papier","papier na písanie do tlačiarní, papier do fotokopírky, kancelárske potreby, písacie potreby","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269199","1","974,170",
"OF-269208","Po karanténe","Servis a oprava výťahov a zdvíhacích zariadení pre UN-NSM pracoviská v Bratislave","servis výťahu, odborná prehliadka, zdvíhacie zariadenia","50750000-7 Opravy a údržba výťahov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269208","1","880,000",
"OF-269217","Po karanténe","Originálne tonery, kompatibilné tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení, originálne tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269217","1","3650,000",
"OF-269228","Po karanténe","Letné pneumatiky pre sanitné a referentské motorové vozidlá","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269228","1","1541,660",
"OF-269075","Po karanténe","Vodoinštalačný a železiarsky tovar","Vodoinštalačný a železiarsky tovar","39370000-6 Vodoinštalácie; 44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269075","1","10700,000",
"OF-269085","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky ","čistiace prostriedky, dezinfekčné prostriedky, hygienické prostriedky","33700000-7 Predmety osobnej starostlivosti; 39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269085","1","6850,000",
"OF-269094","Po karanténe","Notebook, monitor, dokovacia stanica","Notebook, monitor, dokovacia stanica","30213100-6 Prenosné počítače; 33195100-4 Monitory; 34931100-3 Dokovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269094","1","1629,000",
"OF-269105","Po karanténe","Nákup digitálneho fotoaparátu","digitálny fotoaparát, optický prístroj","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269105","1","405,000",
"OF-269115","Po karanténe","Materiál na spoločenskú výzdobu a reprezentáciu","maliarsky stojan","37800000-6 Potreby pre umeleckých remeselníkov a maliarov; 37820000-2 Potreby pre maliarov; 30195913-5 Stojany na prenosné tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269115","0","0",
"OF-269127","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269127","1","0",
"OF-269136","Po karanténe","Umývací podlahový stroj","umývací podlahový stroj, kancelárske stroje","39713410-0 Stroje na čistenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269136","1","2248,990",
"OF-269146","Po karanténe","Výrobník sódy pultový","výrobník, sódostroj, chladenie","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269146","2","2165,000",
"OF-269157","Po karanténe","Zvislé dopravné značky a príslušenstvo","dopravné značky, dopravné zariadenie, príslušenstvo","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269157","1","8271,700",
"OF-269168","Po karanténe","Anorganické a organické chemikálie ","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269168","1","1230,000",
"OF-269178","Po karanténe","Mobilný telefón s príslušenstvom","mobilný telefón, kryt na mobil, nabíjačka","32250000-0 Mobilné telefóny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269178","1","1327,420",
"OF-269190","Po karanténe","Softvér prevodu hlasu na písaný odborný text v oblasti medicíny.","audio záznam, hlas, softvér, reprodukcia","48314000-2 Softvérový balík na rozoznávanie hlasu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269190","1","14904,170",
"OF-269198","Po karanténe","Špeciálny zdravotnícky materiál pre intervenčnú kardiológiu so zreteľom na intrakoronárne stenty","stenty, intrakoronárne stenty,  špeciálny zdravotnícky materiál","33111710-1 Angiografický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269198","0","0",
"OF-269207","Po karanténe","Servis a oprava výťahov a zdvíhacích zariadení pre pracovisko UN-NSM Košice","servis výťahu, odborná prehliadka, zdvíhacie zariadenia","50750000-7 Opravy a údržba výťahov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269207","0","0",
"OF-269216","Po karanténe","Čistiace a dezinfekčné prostriedky","Čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33100000-1 Zdravotnícke vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269216","1","174,000",
"OF-269226","Po karanténe","Kŕmne zmesi pre ošípané, prasničky a štartérova kŕmna zmes","krmivá pre ošípané a prasničky","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269226","1","14061,700",
"OF-269237","Po karanténe","Papierové náplne do zásobníkov","Papierové utierky a toaletný papier","33763000-6 Papierové uteráky na ruky; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269237","1","25665,830",
"OF-269247","Po karanténe","Jednorazové misky a taniere na balenie hotových jedál","miska,fólia","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269247","1","9763,000",
"OF-269361","Po karanténe","Nákup licencie ","licencia","32425000-8 Sieťový operačný systém; 48814500-2 Systémy pre rôzne prípady; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269361","1","340,000",
"OF-269377","Po karanténe","Zelenina čerstvá","zelenina","15331100-8 Čerstvá alebo mrazená zelenina; 03221120-3 Hľuzová zelenina; 03221400-0 Kapustovitá zelenina; 15331461-6 Konzervovaná kyslá kapusta; 15331142-4 Spracovaná kapusta; 03221113-1 Cibuľa; 15872100-2 Paprika; 03221240-0 Paradajka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269377","1","0",
"OF-269388","Po karanténe","Kancelárske potreby","kancelárske potreby, spinky, zošit, obal, etikety, zošívačka, obálky, pero, zvýrazňovač, tabuľa, skartovačka, nožnice ...","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269388","2","69218,330",
"OF-269398","Po karanténe","Tuky ","tuk, maslo, mini maslo, olej","15400000-2 Živočíšne alebo rastlinné oleje a tuky; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269398","1","0",
"OF-269406","Po karanténe","SSD disk","výpočtová technika, ssd disky, pamäťové médiá","30234000-8 Pamäťové médiá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269406","1","1320,790",
"OF-269416","Po karanténe","Pneumatiky pre motorové vozidlá","letné pneumatiky ; zimné pneumatiky; celoročné pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269416","1","11111,000",
"OF-269429","Po karanténe","Ovocie a zelenina","ovocie, zelenina, jablká, cibuľa","15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269429","1","0",
"OF-269442","Po karanténe","Germicídny žiarič","germicídny žiarič, dezinfektor vzduchu","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269442","0","0",
"OF-269454","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269454","1","829,950",
"OF-269463","Po karanténe","Stolový počítač s príslušenstvom","počítač, tlačiareň, monitor, klávesnica, myš","30210000-4 Stroje na spracovanie údajov (hardvér); 30213000-5 Osobné počítače; 30232110-8 Laserové tlačiarne; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269463","1","875,000",
"OF-269472","Po karanténe","Cementová endoprotéza kolenného kĺbu ","Koleno, endoprotéza","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 33141750-2 Umelé kĺby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269472","1","132727,270",
"OF-269484","Po karanténe","Geometrický plán na oddelenie časti nehnuteľnosti na parcele KN-C p.č. 6030/1 v k. ú. Gabčíkovo","geometrický plán, zameranie pozemkov, zameranie stavieb, nehnuteľnosť, oddelenie časti pozemku, katastrálne územie, kataster nehnuteľností, parcela, súpisné číslo, list vlastníctva","71354300-7 Katastrálne vymeriavanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269484","1","758,880",
