"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-287083","Po karanténe","Technické plyny","dusík technický 5.0, 99,99%","24321115-9 Acetylén; 60000000-8 Dopravné služby (bez prepravy odpadu); 24111900-4 Kyslík; 24111100-6 Argón; 24112100-3 Oxid uhličitý; 98390000-3 Iné služby; 42131141-6 Redukčné tlakové ventily; 24111000-5 Vodík, argón, vzácne plyny, dusík a kyslík","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287083","1","74.070",
"OF-287084","Po karanténe","Deratizácia nebytových priestorov ČOV Košice A ČOV Vidiek ","Deratizácia","90923000-3 Deratizačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287084","1","2900.000",
"OF-287085","Po karanténe","Pracovné odevy pre záchranárov","polokošele, mikiny, odevy, pracovné odevy","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287085","0","0",
"OF-287086","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287086","1","20016.900",
"OF-287088","Po karanténe","Chemikálie - Rekombinantné protilátky","Chemikálie, rekombinantné protilátky, Rekombinantná anti-IL-6 protilátka, Rekombinantná anti-ACE2 protilátka","24300000-7 Základné anorganické a organické chemikálie; 24965000-6 Enzýmy; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287088","1","1105.000",
"OF-287089","Po karanténe","Prenosné pódium","prenosné pódium","44112100-9 Prístrešky/kryty; 44191100-6 Preglejka; 92312100-2 Zábavné služby divadelnej produkcie, speváckych skupín, hudobných skupín a orchestrov; 79952100-3 Služby na organizovanie kultúrnych podujatí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287089","0","0",
"OF-287090","Po karanténe","Zabezpečenie servisnej podpory výrobcu a servisu na bezpečnostnú infraštruktúru CheckPoint","servisná podpora, segmentačné firewally, bezpečnostná infraštruktúra","72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 72250000-2 Služby týkajúce sa podpory systému; 72251000-9 Odstraňovanie porúch","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287090","0","0",
"OF-287091","Po karanténe","Farebná tlačiareň so skenerom","Farebná tlačiareň so skenerom","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287091","1","289.000",
"OF-287092","Po karanténe","Polyklonálne  protilátky","chemikália, protilátka","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287092","1","0",
"OF-287093","Po karanténe","Pneumatiky","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 34352300-2 Pneumatiky pre poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287093","1","0",
"OF-287094","Po karanténe","Diskové pole pre dáta virtuálnych serverov","diskové pole, pamäťové jednotky s magnetickým diskom, mechaniky pevného disku, nadbytočné pole nezávislých diskov","30233141-1 Nadbytočné pole nezávislých diskov (RAID); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287094","0","0",
"OF-287095","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287095","0","0",
"OF-287096","Po karanténe","Tonery","toner, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287096","1","87.500",
"OF-287097","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287097","0","0",
"OF-287098","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287098","0","0",
"OF-287099","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287099","0","0",
"OF-287100","Po karanténe","Tonery","toner, Xerox","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287100","1","105.000",
"OF-287101","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287101","1","599.000",
"OF-287102","Po karanténe","Hemokultivačné fľaštičky Bactec","liekovka, hemokultivácia, mikroorganizmy, aeróbne, anaeróbne, mikroorganizmy","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287102","1","1019.200",
"OF-287103","Po karanténe","Agrochemikálie","systémový, selektívny, neselektívny, postrekový herbicíd, fungicíd, insekticíd, emulzný koncentrát, morforegulátor, zmáčadlo","24450000-3 Agrochemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287103","1","48249.000",
"OF-287104","Po karanténe","Kancelárske potreby 2024-2025","papier, pero, náplň, ceruzka, bločky, dierovačka, hrebene, fólia, nožnice, páska, lepidlo, obal, popisovač, roller, obálka, zošívačka, zvýrazňovač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287104","0","0",
"OF-287105","Po karanténe","Zdravotnícke jednorazové vyšetrovacie rukavice 2024/2025","rukavice, jednorazové rukavice, chirurgické rukavice","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287105","1","4200.000",
"OF-287106","Po karanténe","IKT ","napájací zdroj","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287106","0","0",
"OF-287108","Po karanténe","Úžitkové vozidlo do 3,5 t so sklápacou nadstavbou","Úžitkové vozidlo do 3,5 t so sklápacou nadstavbou","34136000-9 Dodávkové automobily; 34134200-7 Nákladné vozidlá s vyklápaním; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287108","0","0",
"OF-287109","Po karanténe","Elektronické súčiastky","tranzistor, stabilizátor, dióda, poistka","31711100-4 Elektronické komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287109","0","0",
"OF-287112","Po karanténe","Spotrebný laboratórny materiál","vodná výveva sklenená,  premývačka,  gélový pijavý papier, úložný kartónový box","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287112","1","0",
"OF-287114","Po karanténe","Montovateľný a odnímateľný športový povrch do haly","Športový povrch, materiál polypropylén, montovateľný, odnímateľný, montáž, čiarovanie","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287114","1","0",
"OF-287115","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287115","1","4598.900",
"OF-287116","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287116","1","4779.900",
"OF-287117","Po karanténe","Kúpeľná starostlivosť pre ozbrojených príslušníkov FS SR a poberateľov dôchodkov z výsluhového zabezpečenia - indikácia chorôb VII., choroby pohybového ústrojenstva","kúpeľná starostlivosť","75000000-6 Verejná správa, obrana, sociálne zabezpečenie a s tým spojené služby; 85312500-4 Rehabilitačné služby; 98332000-9 Kúpeľné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287117","1","0",
"OF-287118","Po karanténe","Jarná deratizácia 2024.","deratizácia","90923000-3 Deratizačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287118","1","2898.000",
"OF-287119","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287119","0","0",
"OF-287120","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287120","0","0",
"OF-287122","Po karanténe","Technické vybavenie - tablety ","informačno komunikačné technológie","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287122","1","3942.250",
"OF-287125","Po karanténe","Materiál na čistenie a upratovanie","čistiaci prostriedok, hygienické vrecká, utierka, drôtenka, kefa, mop, rukavice, zmeták","39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287125","0","0",
"OF-287126","Po karanténe","Alkoholový tester","tester, alkohol","38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287126","1","995.830",
"OF-287127","Po karanténe","Zabezpečenie obnovy podpory pre vybrané technológie","podpora, údržba,","72200000-7 Programovanie softvéru a poradenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287127","1","0",
"OF-287128","Po karanténe","Notebooky","Notebooky, Prenosné počítače","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287128","1","0",
"OF-287129","Po karanténe","Mrazená hydina, mäso, ryby a vnútornosti","mrazená hydina, mrazené mäso, mrazené ryby, bravčová pečeň, hovädzie držky","15896000-5 Hlboko zmrazené výrobky; 15221000-3 Mrazené ryby; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15112000-6 Hydina; 15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287129","1","23147.800",
"OF-287130","Po karanténe","Inventár stravovacích zariadení","kuchynské vybavenie, taniere, plech na pečenie, vedro","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287130","1","11049.170",
"OF-287131","Po karanténe","Kancelársky (xerografický) papier","papier do laserovej tlačiarne, papier do fotokopírovacieho stroja","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287131","0","0",
"OF-287133","Po karanténe","Čistiace prostriedky do strojov a zariadení","Čistiace prostriedky do strojov a zariadení, náhradná kefa, sacia stierka","39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287133","1","1700.000",
"OF-287135","Po karanténe","Veľkoplošný materiál (drevotrieskové dosky laminovaná a ABS hrany)","drevotriesková doska laminovaná, ABS hrana","44191300-8 Drevotriesková doska; 44173000-3 Pás; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287135","1","0",
"OF-287136","Po karanténe","Rýchly test pre kvalitatívnu detekciu antigénov chrípky A + B zo vzoriek z ľudského nosohltana.","Diagnostika, test, chrípka, vzorka, nosohltan.","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287136","0","0",
"OF-287137","Po karanténe","Rýchly test pre kvalitatívnu detekciu antigénov chrípky A + B zo vzoriek z ľudského nosohltana.","Diagnostika, test, chrípka, vzorka, nosohltan.","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287137","0","0",
"OF-287140","Po karanténe","Pracovná plošina na automobilovom skriňovom podvozku","plošina, automobil, podvozok, dodanie","34115000-6 Iné osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287140","1","211916.670",
"OF-287142","Po karanténe","Sociálne poukážky v papierovej forme","sociálne poukážky","30199750-2 Poukážky; 75330000-8 Rodinné prídavky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287142","1","71776.800",
"OF-287143","Po karanténe","Nákup interiérového osvetlenia","osvetlenie, svetlo, lampa, led, senzor","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31532000-4 Časti lámp a svietidiel a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287143","1","0",
"OF-287144","Po karanténe","Notebook","Notebook","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287144","1","1899.170",
"OF-287147","Po karanténe","Betónová zmes CB III. P, D max 16mm, spracovateľnosť S3","betón, betónová zmes, tekutý betón, čerstvý betón, hotový betón, surový betón","44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287147","1","0",
"OF-287148","Po karanténe","Čistiace a hygienické potreby","utierky, toaletný papier, vrecká na bioodpad, vrecká do košov, čistiace prostriedky, mydlo","39830000-9 Čistiace výrobky; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33711900-6 Mydlo; 33741100-7 Čistiace prostriedky na ruky; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 18930000-7 Vrecia a vaky; 39831600-2 Čistiace prostriedky na toalety","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287148","1","0",
"OF-287149","Po karanténe","Elektroinštalačný materiál (163_24)","žľab, kábel, krabica, svorka, zásuvka, hmoždinka, skrutka","31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 31680000-6 Elektropotreby a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287149","1","0",
"OF-287150","Po karanténe","Stavebný a hutný materiál ","kari siete","44333000-3 Drôty; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287150","1","0",
"OF-287151","Po karanténe","Kancelársky papier ","kancelársky papier, papier do kopírovacích strojov, laserových a atramentových tlačiarní","30197640-4 Samokopírovací a iný kopírovací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287151","1","581.670",
"OF-287152","Po karanténe","Kancelárske potreby","perá, ceruzky, dierovače, gumy, hárky, záznamy,","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287152","1","0",
"OF-287153","Po karanténe","Telefonické zariadenie","telefón, prístroj, slúchadlo, hovor","32550000-3 Telefonické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287153","1","640.000",
"OF-287155","Po karanténe","Konferenčný reproduktor Jabra SPEAK 510MS pripojenie USB, kondenzátorový, všesmerové snímanie, frekvencia od 150 Hz do 7 kHz  alebo ekvivalent","mikrofón, reproduktor, prenosný komunikátor","32341000-5 Mikrofóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287155","1","87.500",
"OF-287156","Po karanténe","Monitory k  počítaču PC","Monitory, displej, uhlopriečka","30231000-7 Počítačové monitory a konzoly; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287156","1","6708.330",
"OF-287157","Po karanténe","Diagnostické súpravy","chémia, vyšetrenia, HIV","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287157","1","0",
"OF-287158","Po karanténe","Kanalizácia","rúra, odbočka, spojka, koleno, zátka","44163130-0 Kanalizačné rúry; 44163200-2 Príslušenstvo (spojky) rúrok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287158","0","0",
"OF-287159","Po karanténe","Darčekové poukážky","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287159","1","0",
"OF-287160","Po karanténe","Toxikológia - chémia a spotrebný materiál","chemické výrobky, toxikológia, spotrebný materiál","24000000-4 Chemické výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287160","1","18901.310",
"OF-287161","Po karanténe","Kytice a vence","Veniec smútočný","39293200-4 Umelé kvety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287161","0","0",
"OF-287163","Po karanténe","Stavebno-udržiavací dohľad koľají a výhybiek na železničnej vlečke ","Stavebno-udržiavací dohľad, železničná vlečka","50220000-3 Opravy, údržba a súvisiace služby týkajúce sa železníc a iných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287163","0","0",
"OF-287166","Po karanténe","Stavebno-udržiavací dohľad koľají a výhybiek na železničnej vlečke ","Stavebno-udržiavací dohľad, železničná vlečka","50220000-3 Opravy, údržba a súvisiace služby týkajúce sa železníc a iných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287166","0","0",
"OF-287167","Po karanténe","Priemyselné čistiace a dezinfekčné prostriedky","pracie prostriedky, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 42993200-5 Dávkovacie zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287167","1","7964.000",
"OF-287168","Po karanténe","Pneumatiky na traktorovú kosačku","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287168","0","0",
"OF-287169","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15111200-1 Teľacie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287169","1","0",
"OF-287171","Po karanténe","Hydina chladená","hydina, kuracie mäso, morčacie mäso, kačacie mäso","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287171","1","0",
"OF-287172","Po karanténe","Hygienické papierové výrobky","utierka, toaletný papier,","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287172","0","0",
"OF-287173","Po karanténe","Motorové systémy ","Mini batériový motorový systém pre detskú ortopédiu, vysokorýchlostný motorový systém - set na ošetrenie hlavy a chrbtice, batériový motorový systém na veľké kosti, mini batériový motorový systém pre traumatológiu na malé kosti, amputačný systém","33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287173","0","0",
