"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-299257","Po karanténe","Lieky skupiny  ATC N02 Analgetiká -metamizol","Lieky, analgetiká, metamizol","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33661200-3 Analgetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299257","1","0",
"OF-299258","Po karanténe","Pohovka + kreslo ušiak","sedenie, ležanie","39113000-7 Rôzne sedadlá a stoličky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299258","1","1439.020",
"OF-299259","Po karanténe","Lieky skupiny  ATC N01 Anestetiká - sevoflurán","Lieky, anestetiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33661100-2 Anestetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299259","0","0",
"OF-299260","Po karanténe","Výstroj - Insígnie","rukávový znak","39561133-3 Insígnie; 39561130-2 Textilné štítky a odznaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299260","1","1279.990",
"OF-299262","Po karanténe","Náhradné diely do mechanizácie Tatra","náhradné diely","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299262","0","0",
"OF-299263","Po karanténe","Kancelárske potreby alebo ekvivalent","guľôčkové pero, zvýrazňovač, euroobaly, obálky, fixy","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192130-1 Ceruzky; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299263","1","1178.000",
"OF-299264","Po karanténe","Meracie prístroje","Meracie prístroje","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299264","1","2349.590",
"OF-299265","Po karanténe","Kancelárske potreby","perá, ceruzky, dierovače, gumy, hárky, záznamy,","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299265","0","0",
"OF-299266","Po karanténe","IT technika","IT technika, smartfón, základná doska, PC súprava, LCD monitor, dataprojektor","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 33195100-4 Monitory; 32250000-0 Mobilné telefóny; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299266","1","8449.000",
"OF-299267","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299267","1","480.000",
"OF-299268","Po karanténe","Vŕtací skrutkovač a nožnice na živý plot","vŕtací skrutkovač, nožnice na živý plot","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299268","1","157.320",
"OF-299270","Po karanténe","Originálne a kompatibilné tonery ","tonerové náplne, tlač, tonery originálne, tonery kompatibilné","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299270","1","2390.240",
"OF-299271","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299271","1","2600.000",
"OF-299272","Po karanténe","Diagnostické kity","diagnostické činidlá, laboratórny materiál, chemikálie","24000000-4 Chemické výrobky; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299272","1","6305.000",
"OF-299274","Po karanténe","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - ceftizoxím","Lieky, antibakteriálne liečivá, ceftizoxím","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299274","1","11295.240",
"OF-299275","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299275","1","3800.000",
"OF-299276","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299276","1","2060.000",
"OF-299277","Po karanténe","Chemiluminiscenčný substrát","chemiluminiscenčný substrát","33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299277","1","274.000",
"OF-299279","Po karanténe","VARNÉ KANVICE","varná kanvica","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299279","1","39.990",
"OF-299280","Po karanténe","Plastové výplne do dverí a okien				 		","Plastové výplne do dverí a okien","44221000-5 Okná, dvere a súvisiace prvky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299280","1","14000.000",
"OF-299281","Po karanténe","Dog parvovirus (PV) antibody (IgG) Elisa Kit","elisa kit","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299281","1","576.190",
"OF-299282","Po karanténe","Reklamné služby - plošná printová inzercia","reklama, inzercia","79340000-9 Reklamné a marketingové služby; 79341000-6 Reklamné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299282","0","0",
"OF-299283","Po karanténe","Akumulátory do UPS  - Batéria DataSafe 12HX35FR ","UPS, Batérie, Akumulátory","31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299283","2","4056.100",
"OF-299284","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299284","1","3910.000",
"OF-299285","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - karboplatina","Lieky, cytostatiká,  karboplatina","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299285","1","0",
"OF-299286","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - docetaxel","Lieky, cytostatiká,  docetaxel","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299286","1","0",
"OF-299287","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - fluorouracil","Lieky, cytostatiká,  fluorouracil","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299287","1","0",
"OF-299288","Po karanténe","Pracovné rukavice OZVO","Rukavice, OOPP","18141000-9 Pracovné rukavice; 18424300-0 Jednorazové rukavice; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299288","1","360.000",
"OF-299289","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - gemcitabín","Lieky, cytostatiká, gemcitabín","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299289","1","0",
"OF-299290","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká -irinotekán","Lieky, cytostatiká, irinotekán","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299290","1","0",
"OF-299291","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - oxaliplatina","Lieky, cytostatiká, oxaliplatina","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299291","1","0",
"OF-299292","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - paklitaxel","Lieky, cytostatiká, paklitaxel","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299292","1","0",
"OF-299293","Po karanténe","Lieky skupiny  ATC L02 Antiestrogeny  - fulvestrant","Lieky, antiestrogeny,  fulvestrant","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299293","1","0",
"OF-299294","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - pemetrexed","Lieky, cytostatiká, pemetrexed","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299294","1","0",
"OF-299296","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká ","Lieky, cytostatiká, rôzne liečivá","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299296","1","0",
"OF-299297","Po karanténe","Plastové kontajnery 1100 l na zber papiera","plastový kontajner","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299297","1","750.000",
"OF-299298","Po karanténe","Osobný počítač ","osobný počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299298","1","389.430",
"OF-299299","Po karanténe","Notebook","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299299","1","479.000",
"OF-299300","Po karanténe","Lieky skupiny  ATC L01 Cytostatiká - cyklofosfamid","Lieky, cytostatiká, cyklofosfamid","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299300","1","0",
"OF-299302","Po karanténe","Náterové hmoty, farby a riedidlá ","Syntetika farba,riedidlo","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299302","1","1982.930",
"OF-299304","Po karanténe","kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299304","1","4918.700",
"OF-299305","Po karanténe","Dodávka zemného plynu","Zemný plyn, dodávka zemného plynu, distribúcia zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299305","1","34243.680",
"OF-299307","Po karanténe","Zakladače do hlbokomraziaceho boxu","zakladač","33180000-5 Funkčná podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299307","1","278.000",
"OF-299308","Po karanténe","Nákup a dodávka munície v roku 2025","munícia, strelivo, signalizačné rakety, pyrotechnické výrobky, hmlové signály","35331000-3 Strelivo do strelných zbraní a vojnové prostriedky; 24613000-4 Signalizačné rakety, dažďové rakety, hmlové signály a pyrotechnické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299308","1","95584.000",
"OF-299309","Po karanténe","Umývanie osobných motorových vozidiel","umývanie, motorové vozidlá","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299309","1","813.010",
"OF-299310","Po karanténe","Kuchynské a všeobecné potreby","vedrá, koše, vandlíky","19520000-7 Plastové výrobky; 39293000-2 Umelé výrobky; 39224340-3 Koše; 39224330-0 Vedrá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299310","0","0",
"OF-299311","Po karanténe","Diagnostický spotrebný materiál ","laboratórne diagnostiká, laboratórny diagnostický spotrebný materiál","33124130-5 Diagnostický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299311","1","45047.500",
"OF-299312","Po karanténe","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - cefuroximum ","Lieky, antibakteriálne liečivá, cefuroximum","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299312","1","6428.570",
"OF-299313","Po karanténe","Riad na stolovanie","stolovanie","39221210-2 Taniere; 39221120-4 Šálky a poháre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299313","0","0",
"OF-299314","Po karanténe","Jednorázové rukavice - ochranné pomôcky","ochranné pomôcky, rukavice","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299314","1","0",
"OF-299315","Po karanténe","Monitor Samsung Odyssey Neo G75NB alebo ekvivalent","monitor k PC","30231300-0 Zobrazovacie jednotky (obrazovky); 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299315","1","361.540",
"OF-299316","Po karanténe","Elektroinštalačný materiál","vypínač kovový na povrch","31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299316","1","601.630",
"OF-299317","Po karanténe","Zakladače do hlbokomraziaceho boxu","zakladač","33180000-5 Funkčná podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299317","1","121.950",
"OF-299319","Po karanténe","Tonery, kazety - originál od výrobcov zariadení značky HP","Tonery, kazety,kopírovanie, tlač, materiál HP","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299319","1","1040.650",
"OF-299321","Po karanténe","Multimeter a tester","laboratórne prístroje, multimeter, tester","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299321","1","210.560",
"OF-299322","Po karanténe","Diagnostika tlačiarne","Diagnostika tlačiarne","50323200-7 Opravy periférnych zariadení počítačov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299322","1","18.000",
"OF-299323","Po karanténe","Predĺženie licencií antivírusového softvéru ESET vrátane prevádzkovej podpory","softvér, ochrana pred vírusmi, licencie, predĺženie licencií, prevádzková podpora","48761000-0 Antivírusový softvérový balík; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299323","1","19115.000",
"OF-299327","Po karanténe","Odvoz a likvidácia nebezpečného odpadu","odpad, likvidácia, zber, preprava","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299327","0","0",
"OF-299328","Po karanténe","Priamy laboratórny biologický mikroskop ","laboratórium, mikroskop","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299328","1","4900.000",
"OF-299330","Po karanténe","Monočlánky a batérie","batérie","31400000-0 Akumulátory, galvanické články a batérie; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299330","1","0",
"OF-299331","Po karanténe","Viedenský testový systém VTS (Wienna Test System)","prístroj, softvér","33156000-8 Prístroje na psychologické testovanie; 72261000-2 Softvérové podporné služby; 48900000-7 Rôzne softvérové balíky a počítačové systémy; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299331","1","0",
"OF-299332","Po karanténe","Nákup počítačového vybavenia","Grafická Karta, monitory,klávesnica,reproduktory,myš, reproduktory","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299332","1","1990.000",
"OF-299334","Po karanténe","Riad na stolovanie","stolovanie","39221210-2 Taniere; 39221120-4 Šálky a poháre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299334","0","0",
"OF-299337","Po karanténe","Umývanie nákladných vozidiel ","Umývanie nákladných vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 50112000-3 Oprava a údržba osobných motorových vozidiel; 50114200-9 Údržba nákladných vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299337","1","12163.200",
"OF-299338","Po karanténe","Náhradné diely na autobusy Solaris - podvozok","Náhradné diely, autobus,Solaris,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299338","1","944.000",
"OF-299339","Po karanténe","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris ,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299339","1","64.000",
"OF-299342","Po karanténe","Lieky skupiny  ATC V03 - Ostatné liečivá - kyselina levofolínová","Lieky, ostatné liečivá","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299342","0","0",
"OF-299344","Po karanténe","Rámcová dohoda na dodávku kvapalného hélia a kvapalného dusíka","hélium, dusík","24111300-8 Hélium; 24111800-3 Kvapalný dusík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299344","1","28379.000",
"OF-299345","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky - jomeprol","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299345","0","0",
"OF-299346","Po karanténe","Káble, konektory a nabíjačky.","Nabíjačka, štartovací zdroj, štartovací vozík","31158000-8 Nabíjače; 31158100-9 Nabíjače batérií; 31156000-4 Zdroje nepretržitého/prerušovaného napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299346","1","674.800",
"OF-299347","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky - gadobutrol","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299347","0","0",
"OF-299348","Po karanténe","Čistiaci prostriedok s nízkou penivosťou","hygienické potreby, toaletný papier, papierové utierky","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299348","1","0",
"OF-299349","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky - kyselina gadoxetová","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299349","0","0",
"OF-299350","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky -gadoteridol","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299350","0","0",
