"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-255458","Po karanténe","Železiarske výrobky a brusivá","podložky, matice, klince","44531600-7 Matice; 44531100-2 Skrutky do dreva; 44532200-0 Podložky/tesnenia; 44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255458","1","0",
"OF-255459","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok prípadne stravovacích kariet","stravné poukážky, stravné lístky, stravovacie karty","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255459","1","95577,190",
"OF-255460","Po karanténe","Nákup reagencií pre biochemické analyzátory cobas Integra, cobas c501, cobas b221","reagencie, analyzátory","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255460","1","0",
"OF-255461","Po karanténe","Stravovacie poukážky","Stravné poukážky, jedálne kupóny, dodanie stravných poukážok, stravovanie, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255461","1","16632,630",
"OF-255463","Po karanténe","Tekutá pasterizovaná vaječná hmota - vaječná melanž","vaječná melanž","03142500-3 Vajcia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255463","1","10000,000",
"OF-255464","Po karanténe","Pamäťové moduly","disk, pamäťový modul","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30234000-8 Pamäťové médiá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255464","1","1723,330",
"OF-255465","Po karanténe","Obalový materiál – vrecká ","Vrecká papierové lekárenské, kupecké, mikroténové,  igelitové, rýchlo-uzatvárateľné, sťahovacie","18937000-6 Vrecia na balenie tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255465","1","4451,710",
"OF-255466","Po karanténe","Nákup pojazdných kompresorov","Kompresory","42123000-7 Kompresory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255466","1","42800,000",
"OF-255467","Po karanténe","Mäsové výrobky","mäsové výrobky","15130000-8 Mäsové výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255467","1","30750,000",
"OF-255468","Po karanténe","Nákladné troj-miestné skriňové vozidlo","nákladné vozidlo, úžitkové vozidlo","34136000-9 Dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255468","0","0",
"OF-255469","Po karanténe","Reklamné tričká s potlačou","tričko","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255469","1","841,670",
"OF-255470","Po karanténe","Nabíjačka akumulátorov.","Nabíjačka na gélové akumulátory.","31158100-9 Nabíjače batérií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255470","1","208,330",
"OF-255472","Po karanténe","Obalový materiál - vrecia","vrecia POP, pletené - rašlové, PVC, papierové, LDPE, veľkoobjemové big-bagy, osivárske vaky do kontajnerov, špagát polypropylénový, jutový","18937000-6 Vrecia na balenie tovaru; 39541000-6 Laná, povrazy, šnúry a sieťovina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255472","1","11490,000",
"OF-255473","Po karanténe","Tonery","tonerové náplne","30125100-2 Tonerové náplne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255473","1","6908,330",
"OF-255474","Po karanténe","Nákup špeciálnych kvapalín","kvapalina do ostrekovača, chladiaca kvapalina pre motory, brzdová kvapalina, destilovaná voda, konzervačný olej, nemrznúca zmes do chladiča, kyselina sírová, rozmrazovač skiel","24315000-5 Rôzne anorganické chemikálie; 24316000-2 Destilovaná voda","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255474","1","9165,830",
"OF-255475","Po karanténe","stolový počítač s SSD diskom pre firemné prostredie","desktop, SSD, 512GB, 32GB, záruka, USB-C, midi tower, veža","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255475","0","0",
"OF-255476","Po karanténe","Elektronický systém na správu registratúry","informačný systém, registratúra","48000000-8 Softvérové balíky a informačné systémy; 72263000-6 Implementácia softvéru","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255476","1","0",
"OF-255477","Po karanténe","Zemiaky skoré","Zemiaky, zemiaky skoré","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255477","1","4680,000",
"OF-255479","Po karanténe","Laboratórne, diagnostické pomôcky a materiál.","tonery OCÉ","30125130-1 Toner pre strediská spracovania dát a pre výskumné a dokumentačné strediská; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255479","1","2083,330",
"OF-255480","Po karanténe","Zariadenie pre manipuláciu s materiálom - gurtňa","upínací pás, gurtna","44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán; 42418500-4 Mechanické manipulačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255480","1","0",
"OF-255481","Po karanténe","Ručné nástroje a príslušenstvo","dielenský vozík, náradie, vybavenie dielní","43800000-1 Dielenské zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 44514200-8 Časti náradia; 43830000-0 Mechanické náradie; 44512940-3 Sada náradia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255481","0","0",
"OF-255482","Po karanténe","Letenky: Viedeň - Porto - Viedeň","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255482","0","0",
"OF-255483","Po karanténe","Vŕtačko-fréza s podstavcom","vrtačko-fréza s podstavcom","42620000-8 Sústruhy, vŕtačky a frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255483","1","0",
"OF-255484","Po karanténe","Nákup reagencií pre biochemické analyzátory cobas c6000 - e601","reagencie, analyzátory","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255484","1","0",
"OF-255485","Po karanténe","Letenky: Madrid - Berlín - Madrid","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255485","0","0",
"OF-255486","Po karanténe","Mobilné telefóny","telefón, mobil, smartfón","32250000-0 Mobilné telefóny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255486","0","0",
"OF-255487","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie, dodávka elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255487","0","0",
"OF-255488","Po karanténe","Revízie a kontroly snímačov hladiny pohonných látok","Oprava  a revízia zariadenia HARIER III, oprava a revízia indikačno-kontinuálneho zariadenia HARIER III, oprava  a revízia defraudačných koncových a rohových poistiek","50514200-3 Opravy a údržba nádrží; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255488","0","0",
"OF-255490","Po karanténe","Tmely a konzervačné materiály a lepidlá","tmely, lepidlá,mazivo","44831000-4 Tmely, plnivá, tesniace tmely; 24911200-5 Spojivá; 44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255490","0","0",
"OF-255491","Po karanténe","Nákup reagencií pre biochemický analyzátor cobas e411","reagencie, analyzátory","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255491","1","0",
"OF-255492","Po karanténe","Farba a riedidlá","Syntetické farby, polyuretánové farby, riedidlá, farba na vodorovné dopravné značenie","44811000-8 Farba na vozovku; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255492","1","9650,000",
"OF-255493","Po karanténe","Revízie a kontroly snímačov hladiny pohonných látok","revízia zariadenia HARIER III, revízia indikačno-kontinuálneho zariadenia HARIER III,  revízia defraudačných koncových a rohových poistiek","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255493","1","1576,670",
"OF-255495","Po karanténe","Licencie produktu KEIKAI Enterprise Edition","licencie, technická podpora","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255495","1","24989,000",
"OF-255496","Po karanténe","Posteľná bielizeň","obliečka na vankúš, obliečka na paplón, posteľné plachty, paplón, vankúš","39512500-9 Obliečky na vankúše; 39516110-6 Vankúše; 39512000-4 Posteľná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu); 39512100-5 Plachty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255496","0","0",
"OF-255497","Po karanténe","Lieky ATC: N01 Anestetiká","anestetiká","33600000-6 Farmaceutické výrobky; 33661100-2 Anestetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255497","0","0",
"OF-255498","Po karanténe","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo																													","Mobilná klimatizácia","39714100-1 Ventilátory; 60000000-8 Dopravné služby (bez prepravy odpadu); 31720000-9 Elektromechanické zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255498","1","1858,330",
"OF-255499","Po karanténe","Vysávače prachu","priemyselný vysávač, a vysávač","39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255499","1","783,000",
"OF-255500","Po karanténe","Potraviny - ryby, mrazené potraviny","Ryby a rybie výrobky, mrazené potraviny,  mrazené polotovary, mrazená hydina","15221000-3 Mrazené ryby; 15200000-0 Spracované a konzervované ryby; 15331170-9 Mrazená zelenina; 15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15112000-6 Hydina","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255500","1","17191,670",
"OF-255501","Po karanténe","Stravovacie poukážky","Stravovacie poukážky, Stravný lístok","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255501","1","0",
"OF-255502","Po karanténe","oprava kosačiek ručných a ručne vedených","oprava krovinorezu, oprava kosačky, servis krovinorezu, servis kosačky, opravy a údržby strojov","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16310000-1 Kosačky; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 50531000-6 Opravy a údržba neelektrických strojov","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255502","1","3333,330",
"OF-255503","Po karanténe","Softvérové podporné služby HCL NOTES DOMINO na 1 rok","Softvérová podpora","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255503","1","6898,300",
"OF-255504","Po karanténe","HPE komponenty pre  HPE Synergy 480 Gen10 #1","HPE komponenty","31712116-6 Mikroprocesory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255504","0","0",
"OF-255505","Po karanténe","HPE komponenty pre  HPE Synergy 480 Gen10 #2","HPE komponenty","30236110-6 Pamäť s náhodným prístupom (RAM)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255505","0","0",
"OF-255506","Po karanténe","Chemické výrobky pre potreby laboratória a zdravotníctvo","laboratórne, organické, anorganické, chemikálie, analýzy, kyselina","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255506","1","612,000",
"OF-255507","Po karanténe","Kyselina sírová – elektrolyt do olovených AKB    ","kyselina sírová, elektrolyt, AKB","24311411-1 Kyselina sírová; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255507","1","454,080",
"OF-255508","Po karanténe","Farby","farby","24200000-6 Farby a pigmenty; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255508","1","1500,000",
"OF-255509","Po karanténe","Hlboko zmrazené mäso (12-05)","bravčové karé, stehno, plece, pečeň, krkovička, panenka, bok, hovädzia roštenka, zadné, držky, kurča, kuracie prsia, stehná, pečeň, kačacie stehná, morčacie prsia, rybie filé, losos s kožou","15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112120-3 Morky; 15112140-9 Kačice; 15112130-6 Kurčatá; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255509","1","26040,830",
"OF-255510","Po karanténe","Paštéty a rybičky (12-07)","tuniak v oleji, ryby v oleji, sardelové rezy, paštéta, lunchmeat","15131310-1 Paštéta; 15897200-4 Výrobky v konzerve; 15235000-4 Konzervované ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255510","0","0",
"OF-255511","Po karanténe","Slepačie vajcia (12-09)","vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255511","1","3269,170",
"OF-255513","Po karanténe","Mlieko a mliečne výrobky (12-08)","mlieko, syr, bryndza, zakysanka, smotana, tvaroh, syrová nátierka, jogurt, šľahačka, cottage cheese","15500000-3 Mliečne výrobky; 15511000-3 Mlieko; 15512000-0 Smotana; 15551300-8 Jogurt; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255513","1","0",
"OF-255514","Po karanténe","Lieky ATC: N01 Anestetiká","anestetiká","33600000-6 Farmaceutické výrobky; 33661100-2 Anestetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255514","0","0",
"OF-255515","Po karanténe","Nákup Pevného disku do laptopu","pevný disk, PC komponenty","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255515","1","73,000",
"OF-255516","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255516","1","75162,920",
"OF-255517","Po karanténe","Lieky ATC: N01 anestetiká propofol		","anestetiká, propofol","33600000-6 Farmaceutické výrobky; 33661100-2 Anestetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255517","0","0",
"OF-255518","Po karanténe","Polygrafické stroje a príslušenstvo","Polygrafické stroje a príslušenstvo, HP DesignJet T630 36""","42991500-4 Časti tlačiarenských alebo kníhviazačských strojov; 42991100-0 Kníhviazačské stroje; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 42994230-1 Laminátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255518","1","2245,830",
"OF-255519","Po karanténe","Nákup hasičského vybavenia","prúdnica, hasičské vybavenie, zásahová hadica, rozdeľovač, prechod,","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255519","1","1541,670",
"OF-255520","Po karanténe","Ručné náradie s pohonom a príslušenstvo","Aku-náradie set:uhlová brúska,Chvostová píla,uhlová brúska, Aku- rázový uťahovák,Nožnice na PVC rúry ,krimpovacie kliešte na konektory ,Hydraulický lis ,Sada kľúčov , Zváračka plastových rúr","43132300-0 Vŕtačky; 60000000-8 Dopravné služby (bez prepravy odpadu); 43830000-0 Mechanické náradie; 43800000-1 Dielenské zariadenia; 44512800-0 Skrutkovače; 31600000-2 Elektrické zariadenia a prístroje; 42652000-1 Ručné elektromechanické nástroje; 42631000-8 Obrábacie stroje na povrchovú úpravu kovov; 42924310-5 Striekacie pištole; 44512500-7 Maticové a napínacie kľúče (francúzske kľúče)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255520","0","0",
"OF-255521","Po karanténe","Upratovacie služby","upratovanie, čistenie","90910000-9 Upratovacie služby; 90911200-8 Čistenie (upratovanie) budov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255521","1","7497,000",
"OF-255522","Po karanténe","Zneškodnenie nebezpečných odpadov","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255522","0","0",
"OF-255523","Po karanténe","Medicinálny kvapalný kyslík a prenájom odparovacej stanice","medicinálny kvapalný kyslík, prenájom odparovacej stanice","24111900-4 Kyslík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255523","1","105299,000",
"OF-255525","Po karanténe","FHD Hysteroskopická zostava s príslušenstvom - 3 čipová hlava","hysteroskop, endoskop, koagulátor, irigačné zariadenie, odsávacie zariadenie, bipolárny resektoskop","33168100-6 Endoskopy; 33164000-7 Laparoskopické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255525","0","0",
"OF-255526","Po karanténe","Hnojivá, pesticídy a semená","hnojivá, postrek proti burine, totálny herbicíd","24453000-4 Herbicídy; 24451000-0 Pesticídy; 24440000-0 Rôzne hnojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255526","1","0",
"OF-255527","Po karanténe","Tlač a doručenie mesačníka","tlačiarenské služby, doručovateľské služby, tlač, mesačník, noviny, doručovanie","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255527","1","17270,000",
"OF-255528","Po karanténe","Kontajner na biologický odpad","Nádoba - kontajner na biologický odpad 30L, 60L","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255528","1","39900,000",
"OF-255529","Po karanténe","Nákup práčky","práčka","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255529","1","715,830",
"OF-255530","Po karanténe","Vodoinštalačný materiál","Vodoinštalačný materiál","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255530","1","0",
"OF-255531","Po karanténe","Likvidácia biologického rozložiteľného odpadu a kalov ","Biologické odpady","90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255531","1","0",
"OF-255532","Po karanténe","Multifunkčná čiernobiela laserová tlačiareň","Multifunkčná čiernobiela laserová tlačiareň a toner","30232110-8 Laserové tlačiarne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255532","1","240,830",
"OF-255533","Po karanténe","Tmely,konzervačné materiály a lepidlá","tmely, lepidlá,mazivo","44831000-4 Tmely, plnivá, tesniace tmely; 24911200-5 Spojivá; 44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255533","1","3333,330",
"OF-255534","Po karanténe","Multifunkčná tlačiareň HP Color LaserJet Pro MFP M479dw alebo ekvivalent","multifunkčné zariadenie, tlačiareň, skener, kopírka, duplex","30232110-8 Laserové tlačiarne; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232000-4 Periférne vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255534","1","666,000",
"OF-255536","Po karanténe","Obnova licenčnej podpory SAP","SAP","72222300-0 Služby informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255536","1","104395,000",
