"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-197718","Po karanténe","Oprava osobného motorového vozidla KIA CEE´D 1,6 EX CVVT 122k 5 door, rok výroby 2009","výmena predných tyčiek stabilizátora, mechanické práce","50112100-4 Oprava osobných motorových vozidiel; 50112200-5 Údržba osobných motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197718","1","75,000",
"OF-197719","Po karanténe","8TB 3.5"" SATA HDD ""Seagate Exos 7E8 8 TB""  alebo ekvivalent ","HDD SATA","30234000-8 Pamäťové médiá; 30234100-9 Magnetický disk; 30234500-3 Pamäťové archivačné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197719","1","217,490",
"OF-197720","Po karanténe","Zariadenie pre manipuláciu s materiálom - gurtňa, rudla","upínací pás, gurtna, pracovný vozík rudla","44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán; 44423300-4 Zariadenia na manipuláciu s tovarom; 42418500-4 Mechanické manipulačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197720","1","416,660",
"OF-197721","Po karanténe","Náustky pre alkoholtester ","Náustky pre alkoholtester","37322300-4 Náustky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197721","0","0",
"OF-197723","Po karanténe","Originálne tonery","toner, multipack, originálny","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197723","1","454,170",
"OF-197724","Po karanténe","Chemické svetlá","chemické svetlo","31518220-8 Svetelná tyčinka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197724","0","0",
"OF-197726","Po karanténe","Mäsové výrobky (12-06)","Mäsové výrobky, výrobky z bravčového mäsa, tepelne opracované výrobky z bravčového a hovädzieho mäsa","15131400-9 Bravčové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60100000-9 Služby cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197726","1","21666,670",
"OF-197727","Po karanténe","Propagačný materiál 2","propagačné výrobky, mikina, hrnček, usb kľúč, pero","39294100-0 Informačné a propagačné výrobky; 22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197727","1","3499,000",
"OF-197728","Po karanténe","Kombinovaný sporák 2 ks","kombinovaný sporák, elektrická rúra, plynové horáky","39312000-2 Zariadenia na prípravu jedál; 39314000-6 Priemyselné vybavenie kuchýň; 39312200-4 Zariadenia závodných jedální; 51100000-3 Inštalácia elektrických a mechanických zariadení; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39722100-0 Časti sporákov; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197728","1","4000,000",
"OF-197729","Po karanténe","Výpočtová technika - notebooky a tlačiarne","prenosný počítač, laserová tlačiareň","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197729","1","862,500",
"OF-197731","Po karanténe","Školský nábytok","nábytok","39160000-1 Školský nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197731","1","7487,500",
"OF-197732","Po karanténe","Hydinové výrobky  (12-06)","Výrobky z hydinového mäsa - kuracieho alebo morčacieho, prípadne zmes","15131500-0 Hydinové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197732","1","9157,500",
"OF-197733","Po karanténe","Mrazené bravčové mäso (12-05)","Mäso bravčové, hlboko zmrazené","15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197733","2","16225,170",
"OF-197734","Po karanténe","Jednorázový plastový riad","plastové poháre, hygienické utierky, jednorázové poháre","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197734","1","288,000",
"OF-197735","Po karanténe","Škrabka na zemiaky","škrabka na zemiaky, príslušenstvo, hromadné stravovanie, inštalácia","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197735","1","2058,330",
"OF-197736","Po karanténe","Zlepšenie vzduchotechnických podmienok v telocvični SOŠMIŠ","vŕtanie do betónu","50700000-2 Opravy a údržba vnútornej inštalácie budov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197736","0","0",
"OF-197737","Po karanténe","Bravčové mäso a vnútornosti","bravčové mäso, bravčový výrez, bravčové stehno, bravčové karé, bravčový bok, bravčové plece, bravčová krkovička, bravčová pečeň,","15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197737","1","0",
"OF-197738","Po karanténe","Dojčenská výživa pri prevencii a liečbe alergie na bielkovinu kravského mlieka a špecifických metabolických situácii","Dojčenská výživa pri prevencii a liečbe alergie na bielkovinu kravského mlieka a špecifických metabolických situácii, vysoký stupeň hydrolýzy, na báze aminokyselín pre dojčatá; pre deti do 3 rokov veku, Enterálna výživa","33692300-0 Enterálna výživa; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197738","1","8825,400",
"OF-197739","Po karanténe","Čistiace prostriedky","čistiace prostriedky, vodný kameň, riad, podlaha, kúpelňa, WC","39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39822000-0 Žieravé čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197739","1","1391,000",
"OF-197740","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197740","1","58482,450",
"OF-197741","Po karanténe","Profesionálny notebook","prenosný počítač, ultraľahký, profesionálny notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197741","0","0",
"OF-197742","Po karanténe","Jedálenské potreby","príbor, taniere, misky","39221200-9 Jedálenské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197742","1","21073,000",
"OF-197743","Po karanténe","Elektroinštalačný materiál","svietidlo, zvonček","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31224100-3 Zástrčky a zásuvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197743","1","250,000",
"OF-197744","Po karanténe","tlačiarne, multifunkčné zariadenia , káble,externý disk 1T, klávesnice,","informatika","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197744","1","1965,830",
"OF-197746","Po karanténe","koberec","koberec","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197746","1","310,000",
"OF-197747","Po karanténe","Zakúpenie dvojdrezu","nerezový dvojdrez","39221100-8 Kuchynské potreby; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197747","1","273,330",
"OF-197748","Po karanténe","Interiérový nášľapný odpadkový kôš","Odpadkový kôš","39224340-3 Koše; 60000000-8 Dopravné služby (bez prepravy odpadu); 39221100-8 Kuchynské potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197748","1","666,000",
"OF-197749","Po karanténe","Notebooky s príslušenstvom 18/2019","prenosný počítač, pc, notebook, podlžka, dvd mechanika, externý pevný disk","30213100-6 Prenosné počítače; 30236000-2 Rôzne počítačové vybavenie; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197749","1","2069,000",
"OF-197752","Po karanténe","Tablety a nástenné držiaky na tablet","tablet, držiak na tablet, nástenný držiak na tablet","30213200-7 Tabletový počítač; 30237200-1 Príslušenstvo počítačov; 30195800-0 Závesné vešiaky alebo držiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197752","1","1117,000",
"OF-197753","Po karanténe","Cateringové potreby","Lyžičky na predjedlo, Servírovací podnos, Chlebník, Kôš na chlieb, Držiak na servítky, Misa na ovocie, Sada na fondue, Otočný stojan na tortu","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197753","0","0",
"OF-197755","Po karanténe","Microsoft Office 2019 Home and Business SK pre Windows 10","Microsoft Office 2019 Home and Business SK pre Windows ( elektr. verzia), Word, Excel, PowerPoint, OneNote, Outlook","48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity; 48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197755","1","350,000",
"OF-197756","Po karanténe","Ošetrovateľské lôžko s príslušenstvom a antidekubitným matracom, 67 ks ","ošetrovateľské lôžko, lôžko","33192100-3 Lôžka na zdravotnícke účely; 33192120-9 Nemocničné lôžka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197756","0","0",
"OF-197757","Po karanténe","kancelársky papier ","fotokopírovací, xerografický, farebný, pauzovací","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197757","1","15416,670",
"OF-197758","Po karanténe","Kancelársky nábytok ","skriňa, kontajner, stôl, zostava skríň,","39100000-3 Nábytok; 39112000-0 Stoličky; 39121200-8 Stoly; 39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197758","1","5477,500",
"OF-197759","Po karanténe","Kancelársky nábytok - nadstavbová skriňa","nábytok,  skriňa","39100000-3 Nábytok; 39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197759","1","165,220",
"OF-197760","Po karanténe","Misky","miska polievková, miska kompótová","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197760","1","14482,000",
"OF-197761","Po karanténe","Zabezpečenie komponentov pre prístupový systém","systémy riadenia prístupu, inštalácia zavesených prístupových zariadení, zariadenia dochádzkového systému, inštalácia, konfigurácia","51511300-0 Inštalácia zavesených prístupových zariadení; 35123200-4 Zariadenia dochádzkového systému pri pružnej pracovnej dobe; 42961100-1 Systémy riadenia prístupu; 60000000-8 Dopravné služby (bez prepravy odpadu); 72263000-6 Implementácia softvéru; 72265000-0 Konfigurovanie softvéru; 72254100-1 Testovanie systémov","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197761","1","215750,000",
"OF-197762","Po karanténe","pracovné odevy, pracovná obuv. OOPP","pracovné odevy, pracovná obuv. OOPP","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197762","1","2708,330",
"OF-197763","Po karanténe","Osobné motorové vozidlo","osobné vozidlo, preprava osôb","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197763","1","10492,410",
"OF-197764","Po karanténe","Stolička","Stolička","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197764","1","3833,320",
"OF-197765","Po karanténe","Stolička - celodrevená","stolička","39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197765","1","6016,580",
"OF-197766","Po karanténe","Nákup a dodávka mrazenej hydiny, rýb, mrazených výrobkov","mrazené výrobky, mrazené ryby, hydina, zelenina","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15895000-8 Výrobky rýchleho občerstvenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197766","1","23959,000",
"OF-197767","Po karanténe","Nákup 5-miestneho osobného motorového vozidla","nové 5-miestne osobné motorové vozidlo na prepravu osôb, nejazdené","34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197767","1","9166,660",
"OF-197768","Po karanténe","Nástenný germicídny žiarič uzavretý","Nástenný germicídny žiarič uzavretý","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197768","1","330,900",
"OF-197769","Po karanténe","3 x sedačka, 13 x kreslo pre seniorov","3 x sedačka, 13 x kreslo pre seniorov","39113100-8 Kreslá; 39130000-2 Kancelársky nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197769","1","3600,000",
"OF-197770","Po karanténe","Toaletné a hygienické prostriedky","toaletný papier, hygienické prostriedky","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771000-5 Hygienické výrobky z papiera; 33771100-6 Hygienické vložky alebo tampóny; 33772000-2 Jednorazové papierové výrobky; 33711620-9 Hrebene; 33721100-1 Žiletky; 33711720-0 Zubná pasta; 33711710-7 Zubné kefky; 33711610-6 Šampóny; 33711900-6 Mydlo; 33711800-5 Holiace prípravky; 33711810-8 Holiace krémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197770","1","994,170",
"OF-197772","Po karanténe","Záchranárske univerzálne nožnice Spencer Match 3","nožnice","39241200-5 Nožnice; 39241000-3 Nože a nožnice; 35112000-2 Záchranárske a pohotovostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197772","1","3666,670",
"OF-197774","Po karanténe"," plombovací drôt","plombovací drôt","44333000-3 Drôty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197774","1","452,500",
"OF-197775","Po karanténe","Špeciálny zdravotný spotrebný materiál - laboratórne plasty, laboratórne sklo, ostatný zdravotnícky materiál","skúmavka, kadička, pipeta, mikrosklo, lievik, striekačka","33140000-3 Zdravotnícky spotrebný materiál; 33141310-6 Injekčné striekačky; 33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197775","1","12531,670",
"OF-197778","Po karanténe","vybavenie kuchyne (konvektomat, plynový varný kotol, umývačka riadu)","konvektomat elekrický s podstavcom, zmäkčovač vody, plynový varný kotol, umývačka riadu a zmäkčovač vody","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197778","2","31524,990",
"OF-197781","Po karanténe","Nákup gastrozariadenia ","hromadné stravovanie, kuchynský univerzálny robot, krájač, mlynček,  elektrický kotol, dodávka, montáž a inštalácia, doprava","39221000-7 Kuchynské vybavenie; 39310000-8 Zariadenia hromadného stravovania; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197781","2","19916,670",
"OF-197782","Po karanténe","Rozšírenie diskového poľa Lenovo V3700 V2 SFF","diskové pole, diskové úložisko","30233141-1 Nadbytočné pole nezávislých diskov (RAID); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197782","1","14390,000",
"OF-197783","Po karanténe","Rezačka doskových materiálov MONARCH alebo ekvivalent","kancelársky stroj, rezačka","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197783","1","915,000",
"OF-197786","Po karanténe","Software pre OS a multimédiá","software, multimédiá, operačný systém","48520000-9 Multimediálny softvérový balík; 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197786","1","3000,000",
"OF-197787","Po karanténe","Upratovanie dopravných prostriedkov - električky a autobusy","upratovanie, upratovanie vozidiel, čistenie priestoru, čistenie podlahy,  tepovanie, tepovanie stoličiek, vysávanie utretie prachu","90910000-9 Upratovacie služby; 90917000-8 Čistenie dopravných zariadení","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197787","2","249800,000",
"OF-197788","Po karanténe","Počítačový perimeter","perimeter","33122000-1 Oftalmologické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197788","0","0",
"OF-197790","Po karanténe","LCD Optotyp s diaľkovým ovládaním","optotyp, oftalmológia, binokulárne videnie, kontrastná citlivosť","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33122000-1 Oftalmologické prístroje; 33100000-1 Zdravotnícke vybavenie; 33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197790","1","4040,000",
"OF-197794","Po karanténe","Dodávka motorovej nafty","motorová nafta","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197794","1","10191,670",
"OF-197798","Po karanténe","3D tlačiareň Prusa","3D tlačiareň, prusa, original, stavebnica","42994000-0 Stroje na obrábanie gumy alebo plastov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197798","1","597,000",
"OF-197800","Po karanténe","výrobky z dreva","výrobky z dreva","34928210-3 Drevené stĺpiky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197800","0","0",
"OF-197801","Po karanténe","Servisná prehliadka Umývačky MIELE mielabor G 7783 + miele aqua purificator g7749","Servis, Umývačka, MIELE mielabor G 7783 , miele aqua purificator g7749","51430000-5 Inštalácia laboratórnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197801","1","245,000",
"OF-197802","Po karanténe","Komunálne vozidlo","Komunálne vozidlo","34143000-1 Vozidlá na zimnú údržbu ciest; 34921000-9 Zariadenia na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197802","1","180000,000",
"OF-197803","Po karanténe","Jednorazové misky a taniere na balenie hotových jedál","miska,fólia","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197803","0","0",
"OF-197805","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197805","1","490,000",
"OF-197807","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197807","1","78,180",
"OF-197810","Po karanténe","Desktop PC","počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197810","1","14999,990",
"OF-197811","Po karanténe","Elektromobil pre mestskú políciu","elektromobil, osobné vozidlo, preprava osôb","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197811","1","34750,000",
"OF-197812","Po karanténe","Ručné náradie a príslušenstvo","ručné náradie a príslušenstvo, ručné náradie, nástroje","44510000-8 Nástroje; 44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/197812","0","0",
