"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-240299","Po karanténe","Učebnice, pracovné zošity (anglický jazyk)","Učebnice, pracovné zošity","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240299","1","335,450",
"OF-240312","Po karanténe","Sterilizovaná zelenina a ovocie ","sterilizované uhorky, hrášok, lečo, šampiony sterilizované, paprika sterilizovaná,kukurica sterilizovaná,  kompóty slivkové, džemy","15330000-0 Spracované ovocie a zelenina; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332100-5 Spracované ovocie; 15331425-2 Paradajkový pretlak; 15331460-9 Konzervovaná zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu); 15331430-0 Konzervované huby; 15331462-3 Konzervovaný hrach; 15331470-2 Kukurica cukrová; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240312","1","10699,170",
"OF-239966","Po karanténe","notebook Lenovo a príslušenstvo","notebook, myš, obal na notebook","30213100-6 Prenosné počítače; 30237270-2 Puzdrá na prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239966","1","520,000",
"OF-239976","Po karanténe","Pneumatika 6,50 - 10 ","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239976","1","397,000",
"OF-239985","Po karanténe","Školenie vodičov podľa ADR","obnovovacie školenie rozšírené o cisterny, obnovovacie školenie rozšírené o triedu 1","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení; 80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239985","1","275,000",
"OF-239997","Po karanténe","Nákup výpočtovej techniky","výpočtová technika","30214000-2 Pracovné stanice; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239997","1","3166,670",
"OF-240006","Po karanténe","Vysokootáčková (veľkoobjemová) centrifúga s príslušenstvom","centrifúga, vysokootáčková","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 42931000-1 Odstredivky; 42931100-2 Laboratórne odstredivky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240006","1","20723,000",
"OF-240019","Po karanténe","Nákup jednorazových ochranných pracovných prostriedkov  – pre zabezpečenie prevádzkových potrieb SLaPA pracovísk Úradu pre dohľad nad zdravotnou starostlivosťou.","jednorazové, ochranné, prostriedky","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240019","1","16665,830",
"OF-240028","Po karanténe","Dezinfekčné prostriedky a prípravky.","dezinfekcia, prostriedky, prípravky","33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240028","1","0",
"OF-240039","Po karanténe","Nové motorové menšie úžitkové vozidlo k pojazdnej dielni","motorové vozidlo","34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240039","1","15000,000",
"OF-240048","Po karanténe","Kompresor","Kompresor Orlík","42123000-7 Kompresory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240048","1","833,330",
"OF-240058","Po karanténe","Antivírusový softvér ","antivírusový softvérový balík","48761000-0 Antivírusový softvérový balík","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240058","0","0",
"OF-240068","Po karanténe","Dodávka elektrickej energie vrátane prevzatia zodpovednosti za odchýlku - NÚ.","Elektrická energia, prevzatie zodpovednosti za odchýlku, distribúcia elektrickej energie, MWh.","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240068","1","112618,060",
"OF-240080","Po karanténe","Poľné zariadenie pre prácu v sade - Štiepkovač na podvozku","štiepkovač, drvič, štiepkovač na podvozku","43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240080","0","0",
"OF-240091","Po karanténe","Združená dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240091","1","19112,000",
"OF-240100","Po karanténe","Združená dodávka elektrickej energie","Elektrická energia, kWh, distribúcia elektrickej energie, dodávka elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu); 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240100","1","106595,740",
"OF-240108","Po karanténe","Zariadenie na tlač","tlač, farba, dokument","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240108","1","381,990",
"OF-240117","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240117","1","1700,000",
"OF-240127","Po karanténe","Nádoby na medicínsky (infekčný) odpad","nádoba na medicínsky odpad","33141123-8 Nádoby na ostré predmety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240127","1","19400,000",
"OF-240135","Po karanténe","Náterové farby, hmoty, laky a podobné výrobky","Farba syntetická vrchná a základná, farby v spreji akrylkombinačné, farba na drevo, riedidlá","44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240135","0","0",
"OF-240317","Po karanténe","Pranie a chemické čistenie","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240317","0","0",
"OF-240328","Po karanténe","Batérie do notebooku HP ProBook 640/650 Li-Ion","batérie do notebooku","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu); 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 31680000-6 Elektropotreby a príslušenstvo; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30145000-7 Časti a príslušenstvo počítacích strojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240328","0","0",
"OF-240339","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240339","1","0",
"OF-236855","Po karanténe","Zdravotnícky laboratórny kovový nábytok.","Laboratórny a zdravotnícky kovový nábytok.","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236855","1","2217,500",
"OF-238162","Po karanténe","Nábytok a stoličky","stolička, jedálenský stôl, lavica, nástenný vešiak, rokovacia stolička","39112100-1 Jedálenské stoličky; 39113300-0 Lavice bez operadla; 39121200-8 Stoly; 30195800-0 Závesné vešiaky alebo držiaky; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238162","1","10738,330",
"OF-238769","Po karanténe","Upratovacie služby - mesto Trenčín ","Upratovanie priestorov, čistenie priestorov, hygienický a čistiaci materiál","90919200-4 Čistenie (upratovanie) kancelárií; 90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia; 90900000-6 Čistiace a sanitárne služby; 33770000-8 Papierové hygienické výrobky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu); 39830000-9 Čistiace výrobky; 90911300-9 Umývanie okien; 90910000-9 Upratovacie služby; 39831210-1 Saponáty na umývanie riadu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238769","1","13083,330",
"OF-238916","Po karanténe","Rozšírenie klientskych licencií a aktualizácia softvérového bezpečnostného vybavenia","bezpečnostné vybavenie, autentifikačné zariadenie, softvér, overovanie, migrácia","48514000-4 Softvérový balík pre vzdialený prístup; 48730000-4 Softvérový balík na zaistenie bezpečnosti; 72263000-6 Implementácia softvéru; 72265000-0 Konfigurovanie softvéru; 51612000-5 Inštalácia zariadení na spracovanie informácií; 50312600-1 Údržba a opravy zariadení informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238916","1","75833,330",
"OF-239065","Po karanténe","Vysokotlakový čistič","Vysokotlakový čistič","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239065","3","2802,490",
"OF-239299","Po karanténe","Mrazené potraviny","mrazená hydina, ryby, zelenina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239299","1","10291,670",
"OF-239421","Po karanténe","Tlačiarenská termo páska. ","páska termotransferová, príslušenstvo pre tlačiarne,","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu); 22993000-7 Svetlocitlivý, teplocitlivý alebo termografický papier a lepenka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239421","0","0",
"OF-239517","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné poukážky, stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239517","1","161919,000",
"OF-239539","Po karanténe","Revízie EZ - Odborné prehliadky a odborné skúšky elektrických zariadení, bleskozvodov, revízie elektrických spotrebičov a elektrického ručného náradia ","odborné prehliadky, odborné skúšky, revízie, elektrické zariadenia, bleskozvody, elektrické spotrebiče, elektrické ručné náradie","71630000-3 Technická inšpekcia a skúšanie; 71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239539","0","0",
"OF-239584","Po karanténe","stolový počítač s SSD diskom pre firemné prostredie","desktop, SSD, 512GB, 16GB, záruka, USB-C, midi tower, veža","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239584","1","1179,170",
"OF-239651","Po karanténe","Rukavice kožené","kožené rukavice, rukavice, kožené doplnky","18424000-7 Rukavice; 18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239651","1","33833,330",
"OF-239688","Po karanténe","Rôzne potraviny","spracované ovocie, kompóty, sterelizovaná zelenina, džemy, rastlinné oleje, trvanlivé potraviny, džús, paštéty, suché strukoviny, mak","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15320000-7 Ovocné a zeleninové šťavy; 15330000-0 Spracované ovocie a zelenina; 15420000-8 Rafinované oleje a tuky; 15890000-3 Rôzne potravinové výrobky a sušený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239688","1","0",
"OF-240323","Po karanténe","Posteľ - pružinová váľanda","váľanda, posteľ","39143100-7 Nábytok do spálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240323","1","3183,330",
"OF-240334","Po karanténe","Tonery ","tonery, kompatibilné, originál","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240334","1","1089,000",
"OF-240346","Po karanténe","Uteráky","froté uteráky","39514100-9 Uteráky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240346","1","691,670",
"OF-240356","Po karanténe","OPaOS vyhradených technických zariadení tlakových","OPaOS vyhradených technických zariadení tlakových","98390000-3 Iné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240356","1","4400,000",
"OF-240364","Po karanténe","Znalecký posudok na optimalizáciu rezervovanej kapacity elektrickej energie na odberných miestach","Znalecký posudok na optimalizáciu rezervovanej kapacity elektrickej energie na odberných miestach","71319000-7 Služby znalcov (expertíza); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240364","1","10450,000",
"OF-240373","Po karanténe","Transportný vozík na sterilný tovar","filtrový systém kontajnerov,kontajnery,","33190000-8 Rôzne lekárske zariadenia a výrobky; 44618100-6 Ľahké kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240373","1","8120,000",
"OF-240383","Po karanténe","Oprava a tlaková skúška prenosných hasiacich prístrojov","prenosný hasiaci prístroj, oprava a tlaková skúška hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240383","1","583,330",
"OF-236336","Po karanténe","Kancelárske potreby pre Odštepný závod Banská Bystrica","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236336","1","47800,000",
"OF-237935","Po karanténe","Ostatné trvanlivé potraviny","balené trvanlivé potraviny, strukoviny, olej, cestoviny, múka, ryža, cukor, čaj, chuťové prísady, konzervované potraviny, sterilizovaná zelenina, kompóty a podobne","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/237935","1","0",
"OF-238356","Po karanténe","Nákup a dodanie trávnej zmesi","trávna zmes","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238356","1","7250,000",
"OF-238800","Po karanténe","Tlač mesačníka","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238800","1","18425,000",
"OF-239031","Po karanténe","Zabezpečenie podpory a údržby licencií modelovacieho nástroja enterprise architektúry BiZZdesign Enterprise Studio","licencie, software, podpora informačných technológií, údržba programového vybavenia","72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239031","1","83190,300",
"OF-239243","Po karanténe","Mikrovlnná rúra, rýchlovarná kanvica ","mikrovlnná rúra, mikrovlnka, kanvica","39711300-2 Elektrotepelné prístroje; 39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239243","0","0",
"OF-239336","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239336","0","0",
"OF-239503","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239503","1","2416,670",
"OF-239527","Po karanténe","Chemikálie","sodík, sulfid, dusičnan, oxid, chlorid, síran","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239527","1","1451,000",
"OF-239574","Po karanténe","Drobné kancelárske potreby, kancelársky papier, obálky, obaly,  cerzky, gumy  a perá","Kancelárske potreby, kancelársky papier,  obálky, sponky, ceruzky, gumy a perá, karisbloky, fixy, lepiace pásky, popisovače, plastové hrebene, stojany na perá, stojany na spisy rýchloviazače, zišívačky,","30197000-6 Drobné kancelárske vybavenie; 30197630-1 Papier na tlač alebo iné grafické účely; 30199230-1 Obálky; 30192124-6 Fixky; 30192130-1 Ceruzky; 03420000-0 Gumy; 39241200-5 Nožnice; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/239574","1","374,000",
"OF-240153","Po karanténe","Nákup licencií platformy Microsoft 365 A3 pre školy","softvér, licencia, Microsoft, Office, 365, EDU, školská licencia","48500000-3 Softvérový balík na komunikáciu a pre multimédiá; 48310000-4 Softvérový balík na vytváranie dokumentov; 48510000-6 Softvérový balík na komunikáciu; 48710000-8 Softvérový balík na zálohovanie a obnovu; 48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu; 48811000-6 Systémy elektronickej pošty; 72222300-0 Služby informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240153","1","2631,670",
"OF-240163","Po karanténe","Darčekové poukážky","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240163","0","0",
"OF-240171","Po karanténe","Čistiace a toaletné prostriedky","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, vedrá, handry, zmetáky, toaletný papier","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39833000-0 Protiprachové prostriedky; 39542000-3 Handry; 33761000-2 Toaletný papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240171","1","1175,000",
"OF-240180","Po karanténe","Dvojplatničkový elektrický varič","varič, dvojplatnička, spotrebič","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240180","1","39,580",
"OF-240192","Po karanténe","čistiace prostriedky","čistiace prostriedky","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240192","1","508,320",
"OF-240202","Po karanténe","PCR technológia pre NGS","termocyklér, generátor mikrokvapiek, čítacie zariadenie, príslušenstvo","38950000-9 Zariadenie na polymerázovú reťazovú reakciu (PCR); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240202","0","0",
"OF-240210","Po karanténe","Zariadenie pre manipuláciu s materiálom ","paletovací vozík s váhou","42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240210","0","0",
"OF-240219","Po karanténe","Logický celok č. 3 – Podnosy, taniere, šálky, misky, príbory","Podnosy, taniere, šálky, misky, príbory","39222200-6 Tácne na jedlo; 39221120-4 Šálky a poháre; 39221210-2 Taniere; 39221240-1 Misy; 39240000-6 Príbor; 39223000-1 Lyžice, vidličky; 39241110-7 Jedálenské nože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240219","0","0",
"OF-240229","Po karanténe","Školenie vodičov podľa ADR","základné školenie vodičov ADR, preprava nebezpečných vecí triedy 1, preprava v cisternách, rozšírené školenie vodičov ADR","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení; 80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240229","1","2129,000",
"OF-240239","Po karanténe"," Kancelárske potreby ","obálka, dierovač, rezačka, rýchloviazač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240239","2","1077,000",
"OF-240251","Po karanténe","Pracovné odevy a pomôcky do terénu","batoh, obuv, bunda, nohavice","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240251","1","1207,830",
"OF-240259","Po karanténe","Notebooky a tlačiarne","notebook, tlačiareň","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240259","0","0",
