"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-172473","Po karanténe","Tlačiareň A4 ČB, duplex, sieť","Tlačiareň A4 ČB, duplex, sieť","30232110-8 Laserové tlačiarne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172473","1","0",
"OF-172682","Po karanténe","Rukavice vyšetrovacie, sterilné","chirurgické rukavice, sterilné","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172682","1","0",
"OF-172184","Po karanténe","Lieky skupiny ATC C01 - Kardiaká","účinné látky, kardiaká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33622000-6 Liečivá pre srdcovocievny systém","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172184","1","8191,030",
"OF-172040","Po karanténe","sada vrtákov","vrták","44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 42670000-3 Časti a príslušenstvo obrábacích strojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172040","1","37,410",
"OF-172458","Po karanténe","Predchádzanie vzniku odpadu kompostovaním","Kompostéry; škatule na kompost","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172458","1","0",
"OF-171808","Po karanténe","Jednorazové rukavice a chirurgické rukavice č.2","zdravotnícky materiál","18424300-0 Jednorazové rukavice; 33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171808","1","27151,000",
"OF-171522","Po karanténe","čepieľky ","Zdravotnícky spotrebný materiál, čepieľka","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171522","1","0",
"OF-172083","Po karanténe","Elektrická výklopná panva 120 l","Elektrická panvica sklopná, nerezové prevedenie, liatinové dno, ručné mechanické sklápanie, napúšťanie vody do vane","39711300-2 Elektrotepelné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172083","1","0",
"OF-172515","Po karanténe","Chladiaci stavebnicový box s agregátom do interiéru (L489)","chladiaci box, interiér, agregát","39711130-9 Chladničky; 39711124-4 Priemyselné chladničky; 42531000-7 Časti chladiacich zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172515","1","0",
"OF-172633","Po karanténe","Rekonštrukcia vzduchotechnického zariadenia I. etapa","Rekonštrukcia existujúceho vzduchotechnického zariadenia, určeného pre vetranie a klimatizáciu","45331000-6 Inštalovanie kúrenia, ventilácie a klimatizácie; 42512000-8 Klimatizačné zariadenia; 45300000-0 Stavebno-inštalačné práce; 45210000-2 Stavebné práce na stavbe budov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172633","1","0",
"OF-171840","Po karanténe","Nákup kompostérov","kompostér, doprava","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171840","1","0",
"OF-167346","Po karanténe","HD EBUS systém","lineárny videobronchoskop, ultrazvukový videobronchoskop, ultrazvukový procesor, svetelný zdroj, monitor, aspiračná ihla, sonda, pracovná stanica","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167346","1","167900,000",
"OF-172676","Po karanténe","Letenky : Košice - Viedeň - Lyon (LYS) a späť","spiatočné letenky","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172676","1","0",
"OF-172301","Po karanténe","Mobilné klimatizácie a chladničky","klíma, chladnička, mobilná","39717200-3 Klimatizačné spotrebiče; 39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172301","1","0",
"OF-171940","Po karanténe","Uhlová brúska","uhlová brúska","42652000-1 Ručné elektromechanické nástroje; 33136000-2 Rotačné a brúsne nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171940","1","194,170",
"OF-171654","Po karanténe","Výmena okien vrátane vonkajších a vnútorných parapetov , vnútorných žalúzií. ","Demontáž pôvodných plastových okien , dodávka a montáž plastových okien, demontáž, dodávka a montáž vonkajších a vnútorných parapetov, demontáž,  odvoz demontovaného materiálu a stavebnej sute na certifikovanú skládku, murárske, maliarske a natieračské práce, dodávka a montáž vnútorných horizontálnych žalúzií na okná.     ","45000000-7 Stavebné práce; 45440000-3 Maliarske, natieračské a sklenárske práce; 44221100-6 Okná; 45210000-2 Stavebné práce na stavbe budov","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171654","1","0",
"OF-172590","Po karanténe","Vybavenie DHZO","hadica, predlžovák, ventil","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172590","1","0",
"OF-172315","Po karanténe","Nákup techniky pre spracovanie odpadu – kontajnery","kontajnery","44619000-2 Iné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172315","1","0",
"OF-171883","Po karanténe","Osobné motorové vozidlo Škoda  Octávia alebo ekvivalent ","osobný automobil, osobné motorové vozidlo ","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171883","1","17249,170",
"OF-172212","Po karanténe","Oprava asfaltových komunikácií","Oprava asfaltových komunikácií","45233223-8 Obnova povrchu vozoviek; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172212","1","0",
"OF-172447","Po karanténe","Prúžky do glukomeru pre psov","prúžok, glukomer","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172447","1","0",
"OF-171843","Po karanténe","Univerzálny umývací prostriedok s dezinfekčným účinkom a univerzálny oplachovací prípravok zamedzujúci tvorbe škvŕn na pohároch, príboroch a riade","umývací prostriedok, oplachovací prípravok, detergent, profesionálne umývačky riadu, čistiaci prostriedok, tekutý čistiaci prostriedok","39832000-3 Čistiace prostriedky na riad; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171843","1","907,500",
"OF-172547","Po karanténe","Manipulačný vozík policový","Manipulačný vozík , policový","42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172547","1","0",
"OF-172679","Po karanténe","Parafilm M","Parafilm","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172679","1","0",
"OF-171829","Po karanténe","Kompostéry","Kompostér, kompostovanie, doprava","39234000-1 Škatule na kompost; 77120000-7 Kompostovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171829","1","75808,330",
"OF-172261","Po karanténe","Multifunkčné zariadenie A3, čiernobiela tlač","Multifunkčné zariadenie, monochromatické, A3","30121200-5 Zariadenia na fotokopírovanie; 30121100-4 Fotokopírovacie stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172261","2","0",
"OF-172161","Po karanténe","Kuchynské vybavenie alebo ekvivalent","kuchynské vybavenie a zariadenie","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172161","1","33332,500",
"OF-171929","Po karanténe","Stavebný materiál a farby","farba, cement, dlažba, štetec, lepidlo","44111200-3 Cement; 24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171929","1","419,990",
"OF-171912","Po karanténe","PC trieda","PC, zostava, trieda","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171912","1","9039,170",
"OF-172344","Po karanténe","Nové a nepoužité Switche","Switche","32420000-3 Sieťové zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172344","1","0",
"OF-171543","Po karanténe","Lieky skupiny ATC N01-Anestetiká","Anestetiká","33600000-6 Farmaceutické výrobky; 33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171543","1","23293,800",
"OF-171812","Po karanténe","Nábytok-set dvojmiestnej školskej lavice a dvoch stoličiek","školský nábytok, dvojmiestna  školská lavica, školská stolička, ","39100000-3 Nábytok; 39160000-1 Školský nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171812","1","1158,330",
"OF-172479","Po karanténe","Záhradné kompostéry","kompostér, biologický rozložiteľný komunálny odpad","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172479","1","0",
"OF-172230","Po karanténe","Prenosný počítač (notebook)","Prenosný počítač, notebook","30210000-4 Stroje na spracovanie údajov (hardvér); 30213000-5 Osobné počítače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172230","2","1049,520",
"OF-172061","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172061","1","95,000",
"OF-172044","Po karanténe","chemikálie - diagnostické činidlá","chemikálie - diagnostické činidlá","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172044","1","0",
"OF-172462","Po karanténe","Multifunkčné zariadenie A3, čiernobiela tlač","Multifunkčné zariadenia, monochromatické, A3","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172462","1","0",
"OF-172594","Po karanténe","posteľná bielizeň","posteľná bielizeň","39512000-4 Posteľná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172594","1","0",
"OF-172406","Po karanténe","Hydinové výrobky","Výrobky z hydinového mäsa - kuracieho alebo morčacieho, prípadne zmes","15131500-0 Hydinové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172406","1","0",
"OF-172306","Po karanténe","Výpočtová technika - digitálny fotoaparát, pamäťová karta, externý disk, USB kľúč","fotoaparát, pamäťová karta, externý disk, USB kľúč","38651600-9 Digitálne fotoaparáty; 30234000-8 Pamäťové médiá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172306","1","0",
"OF-171931","Po karanténe","Drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou Turbo 5000.","drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou Turbo 5000 ","44113900-4 Materiály na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171931","1","3900,000",
"OF-172349","Po karanténe","Dodávka traktora s príslušenstvom(Čelný nakladač s lopatou, traktorový príves, štiepkovač drevnej hmoty, traktorový nosič kontajnerov, kontajnery)","Traktory, príslušenstvo k traktorom, príves, štiepkovač, kontajnery, nosič","16700000-2 Traktory/ťahače; 43251000-7 Čelné lopatové nakladače s hĺbkovou lopatou; 34223300-9 Prívesy; 34390000-7 Príslušenstvo ťahačov/traktorov; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172349","2","299166,670",
"OF-171788","Po karanténe","Notebook ","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171788","1","1269,600",
"OF-172017","Po karanténe","tmel na výfuky","tmel, výfuk, montážna pasta","44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172017","1","197,500",
"OF-172435","Po karanténe","Mobilné zariadenie na dekontamináciu vzduchu","Dekontaminátor vzduchu, UV cirkulátor, sterilizátor vzduchu","42924720-2 Dekontaminačné zariadenia; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172435","1","0",
"OF-172667","Po karanténe","Kompostéry - nákup","Kompostéry, nádoby na odpad, plastové nádoby","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172667","1","0",
"OF-172206","Po karanténe","Pevný disk 600GB 12G SAS 15K otáčok SFF","Pevný disk SFF","30237100-0 Časti počítačov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172206","1","0",
"OF-171831","Po karanténe","Repasované tonery a originálne tonery","tonerové náplne, tlač, tonery repasované, toner originálny","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171831","1","1693,330",
"OF-171874","Po karanténe","Pneumatika 11.00R20 a jej prezutie ","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171874","1","358,990",
"OF-171974","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171974","1","46377,000",
"OF-172049","Po karanténe","Zdravotnícke rukavice sterilné jednorazové","rukavice, sterilné, latexové, pudrované, jednorazové","33141420-0 Chirurgické rukavice; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172049","1","0",
"OF-171863","Po karanténe","Oprava mobilného stomatologického pracoviska v kontajneri ISO 1C. ","Oprava,stomatologický, pracovisko, kontajner.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171863","1","0",
"OF-171906","Po karanténe","Lieky skupiny ATC N02-Analgetiká","Analgetiká","33600000-6 Farmaceutické výrobky; 33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171906","1","13818,180",
"OF-172510","Po karanténe","Resazurin sodium salt","chemikália","24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172510","1","0",
"OF-171849","Po karanténe","Chladiaci box prenosný na lieky.","chladiaci, box, prenosný, lieky. ","33190000-8 Rôzne lekárske zariadenia a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171849","1","0",
"OF-168348","Po karanténe","Servisné prehliadky a opravy posypových nadstavieb typu VSV 5, 6 a SK, 4, 5, 6, 7, 8"," oprava, servis, servisné prehliadky, posypové nadstavby, nadstavba typu VSV, nadstavba typu SK","50530000-9 Opravy a údržba strojov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168348","1","0",
"OF-172037","Po karanténe","Nový osobný automobil","Nový osobný automobil s predným pohonom","34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172037","1","21500,000",
"OF-172335","Po karanténe","Vyvetvovacia, motorová píla STIHL HT 133, elebo ekvivalent. ","Motorová píla ","44511500-0 Ručné píly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172335","1","0",
"OF-172352","Po karanténe","Biela technika - elektrospotrebiče","elektrospotrebiče","39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače; 39715240-1 Prístroje na elektrické vykurovanie priestoru; 39714100-1 Ventilátory; 39711110-3 Chladničky s mrazničkou; 39711130-9 Chladničky; 39713430-6 Vysávače prachu; 39711362-4 Mikrovlné rúry; 39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172352","1","0",
"OF-172218","Po karanténe","varič elektrický dvojplatničkový ","varič dvojplatničkový elektrický - 20 ks","39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172218","1","333,330",
"OF-172003","Po karanténe","Analgetiká","Lieky","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172003","1","7620,000",
"OF-171820","Po karanténe","Záhradné kompostéry","Kompostér, doprava","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171820","1","88533,330",
"OF-171133","Po karanténe","Sedacie vaky do exteriéru s potlačou","sedací vak, exteriér, potlač","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171133","1","500,000",
"OF-171754","Po karanténe","Meracie zariadenia na záznam meraných fyzikálnych veličín a príslušenstvo","Meracie zariadenia, meracie prístroje, meracia ústredňa, snímač  teploty, snímač vlhkosti, snímač tlaku, termočlánkový drôt, snímač prietoku, konektor","38410000-2 Meracie nástroje; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171754","1","0",
"OF-172086","Po karanténe","PC, príslušenstvo a spotrebný materiál","materiál pre výpočtovú techniku","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172086","1","1886,660",
"OF-171920","Po karanténe","Náhradné diely na Škodu 706","Škoda 706, náhradné diely","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171920","1","833,330",
"OF-172118","Po karanténe","Personálna a priemyselná hygiena","sáčky, plastové vrecia, uteráky papierové","44411000-4 Sanitárne výrobky; 33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172118","1","315,830",
"OF-171886","Po karanténe","Spájacie a kontaktné prvky","svorka na autobateriu , kontakt , autobatéria, ","31224000-2 Spájacie a kontaktné prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171886","1","116,660",
"OF-172135","Po karanténe","Tlačiareň ","Tlačiareň ","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172135","1","244,170",
"OF-172739","Po karanténe","Preprava a osadenie betónových monolitov","preprava, osadenie, betónové monolity","45112400-9 Výkopové práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172739","1","0",
"OF-171869","Po karanténe","Čistiace prostriedky","drogéria, umývanie, čistota, čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171869","1","3083,330",
"OF-172052","Po karanténe","Návlek na obuv jednorazový, rúško resuscitačné s ventilom, ochranný odev zdravotníka jednorazový nesterilný.","návlek, obuv, odev, ochranný, jednorazový, rúško, resuscitačné, ventil","33190000-8 Rôzne lekárske zariadenia a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172052","1","0",
"OF-171835","Po karanténe","Teleskopický manipulátor","teleskopický manipulátor, nakladač s výsuvným ramenom","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171835","1","80418,000",
