"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-174390","Po karanténe","Kancelárske potreby","kancelárske potreby, bločky samolepiace, korektor, zošity, obálky, sponky, tlačivá. obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174390","1","224,170",
"OF-175358","Po karanténe","Združená dodávka plynu na rok 2019","dodávka zemného plynu, preprava a distribúcia zemného plynu","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175358","1","0",
"OF-174313","Po karanténe","Kojenecké fľaše","kojenecké flaše, flaše pre kojencov, flaše pre novorodencov","33750000-2 Výrobky na starostlivosť o dojčatá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174313","1","1333,330",
"OF-175381","Po karanténe","Dreviny na výsadbu","dreviny určené na výsadbu v meste ","03452000-3 Stromy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175381","1","2513,040",
"OF-175481","Po karanténe","predlžovačky, batérie, kanvica, prenosný halogén","predlžovačky, batérie, kanvica, prenosný halogén","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31440000-2 Batérie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175481","1","147,000",
"OF-175149","Po karanténe","Servisná zmluva, podpora a rozvoj IS Kategorizácia","servis, podpora, rozvoj, služby, kategorizácia","72222300-0 Služby informačných technológií; 72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 72268000-1 Dodávky softvéru; 48000000-8 Softvérové balíky a informačné systémy; 48900000-7 Rôzne softvérové balíky a počítačové systémy","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175149","1","62416,670",
"OF-174983","Po karanténe","Nákup 40 ks 1100 L kontajnerov na zber komunálneho odpadu","kontajner, odpad, zber ","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44613800-8 Kontajnery na odpadový materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174983","1","9991,670",
"OF-174771","Po karanténe","Pacientske monitory vitálnych funkcií vrátane súvisiacich služieb","monitor vitálnych funkcií, monitorovanie pacientov ","33195000-3 Systém monitorovania pacientov; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174771","1","0",
"OF-175707","Po karanténe","Originálne tonery do tlačiarní a kopírovacích zariadení","Tonery, náplne do tlačiarní a kopírovacích zariadení","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175707","1","7000,000",
"OF-175607","Po karanténe","Projektor BenQ MX611","Projektor BenQ MX611","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175607","1","0",
"OF-174064","Po karanténe","Originál tonery do tlačiarní ","atrament, tonerové náplne, atramentové náplne","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174064","1","4000,000",
"OF-175232","Po karanténe","Analógový okamžitý fotoaparát POLAROID Originals OneStep 2  ","Analógový okamžitý fotoaparát POLAROID Originals OneStep 2","38651000-3 Fotografické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175232","1","135,000",
"OF-174396","Po karanténe","Strážna  služba","Strážna služba, bezpečnostná služba","79713000-5 Strážne služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174396","1","9997,000",
"OF-175793","Po karanténe","Skartovače 2","skartovačka","30191400-8 Skartovače; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175793","1","130,000",
"OF-175693","Po karanténe","Relaxačné kardiokreslo Softkomfort 02","kreslo","39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175693","1","10665,000",
"OF-174900","Po karanténe","Digitálna zrkadlovka s objektívom a bleskom","digitálna zrkadlovka, objektív, blesk","32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 38651600-9 Digitálne fotoaparáty; 38651200-5 Telá fotografických prístrojov; 38651100-4 Objektívy do fotografických prístrojov; 38653100-8 Fotografické blesky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174900","1","2237,500",
"OF-174021","Po karanténe","materiál pre stanovenie mikro RNA pomocou real-time PCR","kit na reverznú transkripciu TaqMan MicroRNA, TaqMan univerzálny master mix s UNG, TaqMan MicroRNA assay na mikroRNA hsa-let-7a-5p, hsa-let-7b-5p, hsa-let-7c-5p, hsa-let-7d-5p, hsa-let-7e-5p, hsa-let-7f-5p, hsa-let-7g-5p, hsa-let-7i-5p, hsa-miR-98-5p, hsa-miR-21-5p, celmiR-39-3p, U6 snRNA.","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174021","1","3342,300",
"OF-175418","Po karanténe","Disky a rozšírenie licencie pre diskové pole","disk, diskové pole, pamäťové médiá, EMC², Dell, VNX 5400, SAS","30200000-1 Počítačové zariadenia a spotrebný materiál; 30234000-8 Pamäťové médiá; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu); 48000000-8 Softvérové balíky a informačné systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175418","1","11890,000",
"OF-174296","Po karanténe","Termostat Bio TDB-100 Dry Block Thermostat","Bio TDB-100, Dry Block Thermostat","42943000-8 Termostatický kúpeľ a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174296","1","375,000",
"OF-175450","Po karanténe","IKT zariadenia","riadenie, jednotka, program, kamera, myš","30200000-1 Počítačové zariadenia a spotrebný materiál; 32333200-8 Videokamery; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175450","1","470,000",
"OF-175550","Po karanténe","Chirurgický šicí materiál alebo ""ekvivalent""","chirurgický šicí materiál, šitie, nite","33141125-2 Materiál na chirurgické zošívanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175550","1","24308,180",
"OF-174889","Po karanténe","Škoda Rapid Spaceback alebo ekvivalent","nové osobné motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174889","1","10833,330",
"OF-174989","Po karanténe","Papierové sterilizačné vrecká, krepový papier","papierové sterilizačné vrecká, krepový papier","33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174989","1","359,000",
"OF-176011","Po karanténe","Nákup čistiacich a dezinfekčných prostriedkov","dezinfekčný gél na ruky, rukavice latexové, náhrada na mop, utierka z mikrovlákna, hubka na riad, vrecia na smeti, toaletný papier, papierové servítky, wc gulička s košíkom, osviežovač vzduchu, tekuté mydlo, prací prach, utierka, drôtenka, papierové utierky, respirátor, kefa na radiátory, oberač pavučín, leštidlo do umývačky riadu, wc súprava, kefa na riad, kefa na radiátor, tablety do umývačky riadu, zmeták+násada, mop 4-dielna súprava, saponát na riad, wc zvon, čistiaci prostriedok, dezinfekčný prostriedok ","33741300-9 Dezinfekčné prostriedky na ruky; 18424300-0 Jednorazové rukavice; 33141118-0 Utierky; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 33761000-2 Toaletný papier; 33764000-3 Papierové servítky; 39811100-1 Osviežovač vzduchu; 33711900-6 Mydlo; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 24455000-8 Dezinfekčné prostriedky; 39831000-6 Pracie prostriedky; 33711430-0 Jednorazové utierky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39224310-4 WC kefy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176011","1","0",
"OF-175587","Po karanténe","Čistiace, hygienické a dezinfikačné prostriedky","čistiaci a dezinfekčný prostriedok na WC, saponáty, odmasťovacie prostriedky, čistiace prostriedky na riad, čistiace výrobky","39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175587","1","899,170",
"OF-175756","Po karanténe","Originálne tonery, originálne cartridge a originálne optické jednotky do tlačiarní, multifunkčných zariadení.","Tonery - originál od výrobcu danej značky, cartridge - originál od výrobcu danej značky, optické jednotky - originál od výrobcu danej značky.","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175756","1","0",
"OF-173901","Po karanténe","Analytické štandardy","analytické, štandardy","24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/173901","1","352,350",
"OF-174834","Po karanténe","Kancelárske kreslo","Kancelárske kreslo, Kancelársky nábytok","39130000-2 Kancelársky nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174834","1","475,000",
"OF-174001","Po karanténe","Gynekologicko-pôrodnícky model","simulátor, gynekológia, pôrodníctvo, simulačná výučba","34150000-3 Simulátory; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174001","1","4166,000",
"OF-175069","Po karanténe","MIT 1025 MEGGER","tester izolácie, napätie 10 kV, rozsah 20TΩ","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175069","1","3150,000",
"OF-174316","Po karanténe","Sondová výživa - Enterálna výživa","Sondová výživa, Enterálna výživa","33692300-0 Enterálna výživa; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174316","1","8270,000",
"OF-174402","Po karanténe","Originálne tonery ","Fotokopírovanie, kopírovanie, skenovanie, tlač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174402","1","260,000",
"OF-174233","Po karanténe","Traktorový príves jednonápravový s trojstranným vyklápaním","príves, traktor","34220000-5 Prívesy, návesy a pojazdné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174233","1","4499,000",
"OF-175255","Po karanténe","Náradie a zámočnícky materiál","Náradie, spojový a zámočnícky materiál","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175255","1","9925,830",
"OF-172361","Po karanténe","Predchádzanie vzniku bio odpadov ","kompostéry","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172361","1","0",
"OF-176274","Po karanténe","Múka, krupica, krúpy, ovsené vločky","Múka hladká, múka polohrubá, krupica, jačmenné krúpy, ovsené vločky","15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15625000-5 Krupica; 15613380-5 Ovsené vločky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176274","1","0",
"OF-175670","Po karanténe","Televízor + konzola na uchytenie televízora","televízor, držiak na stenu","32320000-2 Televízne a audiovizuálne zariadenia; 32324000-0 Televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175670","1","0",
"OF-174734","Po karanténe","Čistiace autopotreby","autopotreby, autokozmetika, jelenica, kvapalina do ostrekovačov, odmasťovacia kvapalina, prípravok na čistenie motorov, spray na čistenie palubných dosiek, prípravok na čistenie motorov, šampón do umývacej linky, čistič kontaktov, prostriedok čistiaci na okná s rozprašovačom","39831220-4 Odmasťovacie prostriedky; 24963000-2 Antikorozívne výrobky; 39525810-9 Handry na leštenie; 39831500-1 Čistiace prostriedky na autá; 24951310-1 Pripravené tekutiny na odmrazovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174734","1","350,000",
"OF-174216","Po karanténe","Kompaktný nakladač","nakladač, kolesový nakladač","43252000-4 Čelné lopatové nakladače bez hĺbkovej lopaty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174216","1","106900,000",
"OF-175355","Po karanténe","Zváračka CO2","Zváračka CO2","60000000-8 Dopravné služby (bez prepravy odpadu); 42662000-4 Zváracie zariadenia","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175355","2","890,000",
"OF-174742","Po karanténe","Pevné stoly s lavicami","stoly, lavice","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174742","1","8233,330",
"OF-175495","Po karanténe","Žiarovky, žiarivky - elektromaterál ","žiarovky, žiarivky, štartér, obímka, tlmivka, LED","31532920-9 Žiarovky a žiarivkové lampy; 31531000-7 Žiarovky; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175495","1","0",
"OF-175512","Po karanténe","Podpora Citrix produktov ","Softvérové podporné služby","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175512","1","106583,330",
"OF-176099","Po karanténe","Izolácia genómovej DNA","izolácia, DNA, PCR","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176099","1","0",
"OF-174476","Po karanténe","Originálny toner čiernej farby CF 226 XC do tlačiarne HP LJ Pro M 402d, dn, HP LJ  Pro MFP 426fdn","toner,čierny toner, spotrebný materiál, náplň do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174476","1","816,670",
"OF-174376","Po karanténe","Nový osobný automobil","Osobný automobil, automobil","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174376","1","20824,500",
"OF-174459","Po karanténe","OPaOS vyhradených technických zariadení tlakových","OPaOS vyhradených technických zariadení tlakových","98390000-3 Iné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174459","1","200,000",
"OF-175129","Po karanténe","Čistiace autopotreby ","Čistiace autopotreby, kvapalina do ostrekovačov","24951310-1 Pripravené tekutiny na odmrazovanie; 39831240-0 Zlúčeniny na čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175129","1","306,670",
"OF-174542","Po karanténe","Osobný automobil nižšej strednej kategórie","osobné automobily","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174542","1","23900,000",
"OF-174293","Po karanténe","Chladnička","Chladnička","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174293","1","3799,000",
"OF-176165","Po karanténe","Dodávky zemného plynu vrátane zodpovednosti za odchýlku","Dodávky zemného plynu, jeho preprava a distribúcia, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176165","1","0",
"OF-174708","Po karanténe","Nákup strojov - Sústruh na obrábanie kovových obrobkov","Sústruh na obrábanie kovových obrobkov","42630000-1 Kovoobrábacie stroje; 42621000-5 Sústruhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174708","1","25381,670",
"OF-174210","Po karanténe","Pipetovacie špičky","špičky, pipetové hroty","38437110-1 Pipetové hroty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174210","1","409,000",
"OF-175561","Po karanténe","Potraviny - trvanlivé potraviny	","Trvanlivé potraviny","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 03212210-5 Suché strukoviny; 15870000-7 Koreniny a chuťové prísady; 15872000-1 Bylinky a korenie; 15890000-3 Rôzne potravinové výrobky a sušený tovar; 15891000-0 Polievky a bujóny; 15850000-1 Cestoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175561","1","0",
"OF-175146","Po karanténe","Uzamykateľná korková vitrína AL rám, nástenka","vitrína, tabuľa, nástenka","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175146","1","303,000",
"OF-176314","Po karanténe","Osobné motorové vozidlo","Motorové vozidlá","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176314","1","0",
"OF-176297","Po karanténe","Pozvánka","pozvánka","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176297","1","0",
"OF-175063","Po karanténe","Ručné nástroje a príslušenstvo","gola sada, pneumerač","44512940-3 Sada náradia; 38423100-7 Tlakomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175063","1","170,000",
"OF-174110","Po karanténe","Profilové reflektory s príslušenstvom","reflektor, zdroje, príslušenstvo, žiarovky, svetlo","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174110","1","5958,330",
"OF-175478","Po karanténe","Kovová skriňa na uskladnenie chemických látok","skriňa, chemické látky","44421722-4 Bezpečnostné skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175478","1","791,000",
"OF-175229","Po karanténe","Elektromobil","elektrické vozidlo","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175229","1","29332,000",
"OF-174112","Po karanténe","Brožúra","brožúra, tlač, grafika, preklad","22100000-1 Tlačené knihy, brožúry a letáky; 22150000-6 Brožúry; 79530000-8 Prekladateľské služby; 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174112","1","213,640",
"OF-175423","Po karanténe","Nákup jazdeného vozidla na zvoz KO s rotačným systémom lisovania","vozidlo na zber TKO, jazdené vozidlo","34137000-6 Použité nákladné vozidlá; 34100000-8 Motorové vozidlá; 34144510-6 Vozidlá na smeti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175423","1","58500,000",
"OF-174487","Po karanténe","Kancelárske potreby","euroobal, rýchloviazač, zakladač, poznámkový bloček, výkres, lepiaca páska, lepidlo, spinky, špendlíky, korekčný strojček, laminovacie fólie, popisovač na tabule, lepidlo","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174487","1","1374,170",
"OF-176259","Po karanténe","Akumulátorový skrutkovač","Aku skrutkovač, uťahovačka, skrutkovač akumulátorový","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176259","1","0",
"OF-174616","Po karanténe","Nákup olejov a mazív.","Oleje a mazivá","09210000-4 Mazacie prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174616","1","59000,000",
"OF-174012","Po karanténe","Technika pre zberný dvor ","drvič odpadu","43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174012","1","31260,000",
"OF-175984","Po karanténe","Príslušenstvo k PC","Apple Magic Keyboard - US klavesnica","30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175984","1","0",
