"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-168842","Po karanténe","Kryštálový cukor","cukor","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168842","1","625,000",
"OF-168427","Po karanténe","Dodávka elektrickej energie","Elektrina","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168427","1","13194,300",
"OF-168261","Po karanténe","Petriho misky","Petriho misky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168261","1","0",
"OF-169197","Po karanténe","Počítač OV","počítač stolový","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169197","1","4916,670",
"OF-167425","Po karanténe","IKT zariadenia","počítač, fotoaparát","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213300-8 Stolový počítač; 38651600-9 Digitálne fotoaparáty; 38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167425","1","2220,000",
"OF-168759","Po karanténe","Kit na izoláciu RNA, ELISA kit na ľudský katelicidín, Guanine hydrochloride","RNA, katelicidín, guanine hydrochloride","24300000-7 Základné anorganické a organické chemikálie; 24950000-8 Špecializované chemické výrobky; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168759","1","871,000",
"OF-167508","Po karanténe","Dodanie čistiacich dezinfekčných prostriedkov","čistiace prostriedky","24455000-8 Dezinfekčné prostriedky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167508","1","17500,000",
"OF-169280","Po karanténe","Náhradné diely na traktor Zetor 8011","náhradné diely, Zetor 8011","34913000-0 Rôzne náhradné diely; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169280","1","245,000",
"OF-167591","Po karanténe","Fólia perforovaná ","Fólia perforovaná ","44174000-0 Fólia; 39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167591","1","600,000",
"OF-168776","Po karanténe","Pranie a chemické čistenie - Trnavský kraj","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168776","1","3689,400",
"OF-168361","Po karanténe","Náterové hmoty s príslušenstvom.","Náterové hmoty","44800000-8 Náterové farby, laky a tmely; 39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168361","1","18290,000",
"OF-168510","Po karanténe","LogRhythm AI Engine Server License 1500 - support renewal","Support renewal","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168510","1","0",
"OF-167757","Po karanténe","Mlieko, mliečne výrobky a vajcia","Mlieko, mliečne výrobky,  jogurt, syr, maslo, tvaroh, smotana, bryndza, zakysanka, cottage cheese, termix, jogurtový nápoj, puding","15511000-3 Mlieko; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15551300-8 Jogurt; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 15545000-0 Syrové nátierky; 15540000-5 Syrárske výrobky; 15512000-0 Smotana; 15512900-9 Smotana na šľahanie; 15512200-2 Smotana s vyšším obsahom tuku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167757","1","193800,000",
"OF-167474","Po karanténe","Kancelárska stolička 1/2018","Kancelárska stolička","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167474","1","188,000",
"OF-168725","Po karanténe","Rýchlovarná kanvica","Rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168725","1","49,990",
"OF-169163","Po karanténe","vysávač a ponorné čerpadlo ","vysávač, mokré vysávanie, ponorné čerpadlo","42995000-7 Rôzne čistiace stroje; 39713430-6 Vysávače prachu; 42122000-0 Čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169163","1","0",
"OF-169263","Po karanténe","stolový počítač, monitor","osobný počítač, počítač, myš, klávesnica, monitor","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169263","1","0",
"OF-167391","Po karanténe","Reklamné predmety s potlačou","šnúrka, vrecko, triško, pero, potlač","39294100-0 Informačné a propagačné výrobky; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby; 79340000-9 Reklamné a marketingové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167391","1","750,000",
"OF-165278","Po karanténe","Nákup sieťových zariadení s 3 ročnou podporou a príslušenstva","Sieťové zariadenia, 3 ročná podpora a príslušenstvo","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165278","1","85000,000",
"OF-167720","Po karanténe","Notebooky","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48310000-4 Softvérový balík na vytváranie dokumentov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167720","1","1447,500",
"OF-168547","Po karanténe","Vývary a koreniny","Vývary, korenia, kečup, čaj, horčica, ocot","15891600-6 Vývary; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu); 15864100-3 Porciovaný čaj; 15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica; 15871230-5 Paradajkový kečup; 15871250-1 Horčica","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168547","1","0",
"OF-169383","Po karanténe","Osobný počítač - All in one  23.8"", full HD, SSD","Osobný počítač - All in one  23“ ","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169383","1","0",
"OF-168381","Po karanténe","Kancelársky nábytok","Nábytok, písací stôl, knižnice, skrine, pohovka","39130000-2 Kancelársky nábytok; 39150000-8 Rôzny nábytok a vybavenie; 39100000-3 Nábytok; 39121100-7 Písacie stoly; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168381","1","0",
"OF-167588","Po karanténe","Stravné poukážky alebo ekvivalent","Stravné poukážky, dodanie stravných poukážok, stravovanie, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167588","1","1439,860",
"OF-167345","Po karanténe","Liečivá pre srdcovú terapiu Ivabradín","Ivabradín, ","33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167345","1","574,200",
"OF-168490","Po karanténe","Digitálny rekordér","Digitálny rekordér","32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 32332300-2 Zariadenia na záznam zvuku; 32331500-7 Rekordéry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168490","1","237,500",
"OF-168215","Po karanténe","Spotrebný materiál k diagnostike HIV","spotrebný materiál, RNA Sample Preparation RTG for HIV","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168215","1","0",
"OF-167654","Po karanténe","Notebook 13,3""","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167654","1","683,330",
"OF-167554","Po karanténe","Rezy drevín","rezy drevín, arboristické služby,","77211500-7 Údržba stromov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167554","1","1440,000",
"OF-168613","Po karanténe","Čerstvá zelenina a ovocie","cibuľa, mrkva, paprika, kapusta, jablká, hrušky, citróny","03221000-6 Zelenina; 03222000-3 Ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168613","1","11833,330",
"OF-168822","Po karanténe","Laboratórne chemikálie ","chemikália, kit, proteín, fúzia, klonovanie","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168822","1","5500,000",
"OF-169151","Po karanténe","Náhradné diely na nákladné vozidlo Renault 47 Midlum ","náhradné diely, nákladné vozidlá, Renault Midlum","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169151","1","1866,650",
"OF-167445","Po karanténe","Magnetické miešadlo bez ohrevu a odstredivka","magnetické miešadlo, odstredivka, minicentrifúga","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167445","1","281,670",
"OF-168424","Po karanténe","Zdravotnícky materiál","vyšetrovacie rukavice, striekačky, tampóny, zdravotnícky materiál","33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141115-9 Zdravotnícke tampóny; 33141420-0 Chirurgické rukavice; 33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168424","1","3158,330",
"OF-167279","Po karanténe","Traktor komunálny na zametanie a polievanie","traktor komunálny, zametacia nadstavba, polievacie zariadenie","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167279","1","86800,000",
"OF-168447","Po karanténe","Paštéty a rybie konzervvy ","Paštéty a rybie konzervvy","15235000-4 Konzervované ryby; 15131310-1 Paštéta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168447","1","0",
"OF-169017","Po karanténe","stierková hmota","stierková hmota","44113100-6 Dlažobné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169017","1","0",
"OF-167643","Po karanténe","Monitory 24“ ","monitor, monitor 24“, monitor pre počítač","30231000-7 Počítačové monitory a konzoly; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167643","1","824,980",
"OF-167883","Po karanténe","Tlačiarenské služby - pracovný zošit","tlač  pracovného zošita","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167883","1","750,000",
"OF-167216","Po karanténe","Dodanie modulov informačného systému na komplexné spracovanie agendy inventarizácie a údržby zelene","dodávka softvéru, údržba programového vybavenia","72268000-1 Dodávky softvéru; 72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 79632000-3 Školenia a výcvik personálu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167216","1","1689,170",
"OF-168988","Po karanténe","Kancelárske potreby","Kancelárske potreby, popisovače, zošity, pákové zakladače, lepiace pásky, rýchloviazače, perá, ceruzky","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168988","1","808,330",
"OF-167365","Po karanténe","Enzýmy","enzýmy, Taq DNA polymeraze, dNTP mix,  restrikčné enzýmy","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167365","1","490,000",
"OF-167497","Po karanténe","Pneumatiky pre agrostroj, priemyselný stroj","Pneumatiky, traktorové, nakladač, náhradné diely","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 34352300-2 Pneumatiky pre poľnohospodárske stroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167497","1","1100,000",
"OF-169455","Po karanténe","Vysávač","Vysávač","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169455","1","0",
"OF-167766","Po karanténe","Cukrovinky a slané pečivo","čokoláda, keksy, cukríky, žuvačky, lízatka, oriešky, krekry","15842000-2 Čokoláda a cukrovinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167766","1","91666,650",
"OF-168519","Po karanténe","Mraznička","mraznička","39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168519","1","0",
"OF-168602","Po karanténe","Zber, odvoz a likvidácia tuhých komunálnych a stavebných odpadov.","Likvidácia odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 90513200-8 Likvidácia tuhého komunálneho odpadu; 90511300-5 Služby na zber odpadkov; 34144511-3 Vozidlá na odvoz smetí","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168602","1","9188,800",
"OF-166661","Po karanténe","Stolný počítač s monitormi","počítač, monitor","30213000-5 Osobné počítače; 33195100-4 Monitory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/166661","1","1573,990",
"OF-167998","Po karanténe","Meracie prístroje - Spektrálna pipeta","spektrálna pipeta, mechanická, nastaviteľná, vzorkovacie zariadenie","38437000-7 Laboratórne pipety a príslušenstvo; 33140000-3 Zdravotnícky spotrebný materiál; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167998","1","3525,000",
"OF-167783","Po karanténe","Zabezpečenie prepravy osôb autobusom FF AN","preprava, autobus","60100000-9 Služby cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167783","1","750,000",
"OF-168851","Po karanténe","Zberné kontajnery na odpad","Kontajner na odpad, 1100 l","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168851","1","0",
"OF-169369","Po karanténe","Príslušenstvo a spotrebný materiál k PC, NTB, tlačiarni","materiál","30233132-5 Mechaniky pevného disku; 30237410-6 Počítačová myš; 30237461-8 Programovateľné klávesnice; 30236000-2 Rôzne počítačové vybavenie; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169369","1","0",
"OF-167165","Po karanténe","Nový lesný kolesový traktor","traktor","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167165","1","169000,000",
"OF-168284","Po karanténe","Kancelárske potreby","kancelárske potreby, pero, ceruzka, zakladače, obaly, obálky","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168284","1","10666,670",
"OF-168184","Po karanténe","Uzlové lesnícke pozinkované pletivo 200/17/15 LIGHT+ Drôt viazací pozinkovaný +Drôt napínací pozinkovaný","pletivo","44313000-7 Kovové pletivo; 44310000-6 Drôtené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168184","1","1090,000",
"OF-167915","Po karanténe","Združená dodávka elektrickej energie","Elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167915","1","6700,070",
"OF-169220","Po karanténe","Počítačová zostava ","Kancelárska počítačová zostava, PC","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169220","1","499,990",
"OF-167348","Po karanténe","Liečivá pre funkčné poruchy GIT","Liečivá pre funkčné poruchy GIT, A03,","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167348","1","2602,550",
"OF-167560","Po karanténe","Jednorazové utierky a papierové uteráky","jednorazové utierky, papierové uteráky","33711430-0 Jednorazové utierky; 33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167560","1","31750,000",
"OF-167703","Po karanténe","Stavebný a hutný materiál ","kari siete","44333000-3 Drôty; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167703","1","2915,830",
"OF-168221","Po karanténe","Reklamné a propagačné predmety","Reklamné a propagačné predmety","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168221","1","1170,000",
"OF-169475","Po karanténe","SeaKem LE agarose  ","agarose","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169475","1","0",
"OF-168164","Po karanténe","Odkladací box na mikroskúmavky","odkladací box","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168164","1","185,000",
"OF-167185","Po karanténe","Farebné laserové multifunkčné zariadenie A4, tlač aj skenovanie automaticky obojstranne","multifunkčné zariadenie, tlač, skenovanie, DADF","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167185","1","649,000",
"OF-169232","Po karanténe","ELISA test pre sHLA-G","ELISA","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169232","1","0",
"OF-168771","Po karanténe","Rezné a brusné kotúče na kov","železiarsky materiál, kotúč rezný, brusný kotúč, ","44316000-8 Železiarsky tovar; 14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168771","1","0",
"OF-167360","Po karanténe","Nábytok záhradný kovový","stôl, lavica, záhradný nábytok ","39142000-9 Záhradný nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167360","1","4491,670",
"OF-168296","Po karanténe","Diagnostiká pre humorálnu imunitu","Diagnostiká pre  imunologické vyšetrenia","33124130-5 Diagnostický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168296","1","3900,000",
"OF-168021","Po karanténe","Pokročilé magnetické miešadlo s varnou doskou","magnetické miešadlo, s varnou doskou","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/168021","1","397,800",
"OF-167878","Po karanténe","Náplne do lekárničiek","lekárnička, obväz, náplasť","33141623-3 Lekárničky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167878","1","0",
"OF-169275","Po karanténe","Nákup služobných motorových vozidiel","motorové vozidlo, osobný automobil","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34111200-0 Limuzíny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169275","1","0",
"OF-166985","Po karanténe","Zdravotnícke vybavenie vyšetrovacieho pracoviska a príslušenstvo","vyšetrovacie lôžko, paraván, prestieradlo ","33190000-8 Rôzne lekárske zariadenia a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/166985","1","525,000",
